ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;54.702;-131.7001;0.0008;-0.0139;-115.2019;-68.6;0.4416;0.0014;305.8757;85.1925;0.2041;0.0; ; ; ; ; ; ;42206;71.81239;inf;568.58;53.9207;-131.508;1.5591;1.6517;-115.5775;-68.7194;354.0509;352.6173;340.2493;75.0537;356.1892;1.3163;;;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.0;0.0082;0.0044;54.3362;-131.4878;1.1098;1.2026;-115.434;-68.2486;16.0129;8.5707;308.4142;87.7727;3.6976;356.4032
0.0;0.0012;False;False;54.702;-131.7;0.0008;-0.0139;-115.2019;-68.6;0.4413;0.0013;305.8759;85.1928;0.2037;0.0;-0.0016;-0.0002;-0.0002;0.0004;-0.0001;-0.0020;42209;69.20092;inf;568.63;53.9206;-131.508;1.5591;1.6517;-115.5775;-68.7194;354.0508;352.6171;340.2497;75.054;356.1889;1.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.0459;0.0082;0.0043;54.3371;-131.4873;1.1109;1.2023;-115.4352;-68.2465;15.4007;8.784;308.3296;86.7422;3.6289;356.6201
0.0;0.0085;False;False;54.7018;-131.7;0.0008;-0.0139;-115.2018;-68.6;0.4405;0.001;305.8761;85.1926;0.2035;0.0;0.0013;-0.0002;-0.0001;0.0029;0.0001;-0.0055;42212;70.40787;inf;568.67;53.9205;-131.508;1.5591;1.6516;-115.5775;-68.7194;354.0505;352.6169;340.2495;75.0537;356.1882;1.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.0877;0.0082;0.0041;54.3377;-131.4868;1.1127;1.2019;-115.436;-68.2445;14.4993;9.0225;308.3336;85.8928;3.6055;356.7961
0.0;0.0237;False;False;54.7015;-131.7;0.0008;-0.0139;-115.2016;-68.6;0.4397;0.0008;305.8766;85.1934;0.2034;0.0;0.0022;-0.0002;-0.0001;0.0046;0.0002;-0.0080;42215;71.08;inf;568.71;53.9203;-131.508;1.5591;1.6516;-115.5773;-68.7194;354.0499;352.6167;340.2508;75.0545;356.1877;1.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.1295;0.0078;0.0035;54.3379;-131.4864;1.115;1.2012;-115.4364;-68.2426;13.4542;9.2498;308.3376;85.181;3.6079;356.8987
0.0;0.0508;False;False;54.7011;-131.6998;0.0008;-0.0139;-115.2014;-68.6;0.4391;0.0002;305.875;85.1931;0.2033;0.0;0.0059;-0.0002;-0.0001;0.0063;0.0005;-0.0102;42218;71.52458;inf;568.76;53.9199;-131.5079;1.5591;1.6516;-115.5771;-68.7194;354.0494;352.6163;340.2494;75.0546;356.1873;1.3165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.1712;0.0076;0.0029;54.3379;-131.4858;1.1171;1.2005;-115.4364;-68.2408;12.3683;9.428;308.3137;84.6501;3.6439;356.9533
0.0;0.1012;False;False;54.7006;-131.6995;0.0008;-0.0139;-115.2011;-68.6;0.4387;-0.0004;305.873;85.1928;0.2034;0.0;0.0086;-0.0002;-0.0001;0.0070;0.0007;-0.0113;42221;71.75574;inf;568.8;53.9195;-131.5076;1.5591;1.6516;-115.5769;-68.7194;354.049;352.6156;340.2474;75.0536;356.187;1.3166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.2128;0.0076;0.002;54.3376;-131.4854;1.1193;1.1999;-115.4359;-68.2392;11.2772;9.6042;308.2492;84.2643;3.6746;357.0242
0.0;0.1657;False;False;54.7001;-131.6988;0.0008;-0.0139;-115.2008;-68.5999;0.4383;-0.0019;305.8722;85.1934;0.2034;0.0;0.0207;-0.0002;-0.0001;0.0090;0.0017;-0.0140;42224;71.87484;inf;568.84;53.9191;-131.5071;1.5591;1.6516;-115.5766;-68.7193;354.0486;352.6146;340.2462;75.0547;356.1868;1.3168;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.2545;0.0076;0.0014;54.3372;-131.4848;1.1212;1.1993;-115.4353;-68.2377;10.3428;9.7973;308.1885;83.9916;3.6777;357.1129
0.0;0.2309;False;False;54.6994;-131.6974;0.0008;-0.0139;-115.2004;-68.5998;0.4377;-0.0044;305.8712;85.1939;0.2035;0.0;0.0468;-0.0002;-0.0001;0.0121;0.0039;-0.0182;42227;71.93487;inf;568.88;53.9184;-131.5061;1.5591;1.6516;-115.5762;-68.7192;354.0482;352.6125;340.2449;75.0549;356.1866;1.3172;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.2962;0.0076;0.0009;54.3371;-131.4841;1.1237;1.1986;-115.4342;-68.2363;9.3491;9.9656;308.2603;83.762;3.6173;357.259
0.0;0.2884;False;False;54.6987;-131.6952;0.0008;-0.0139;-115.1999;-68.5996;0.4375;359.9921;305.871;85.1935;0.2035;0.0;0.0706;-0.0002;-0.0001;0.0121;0.0059;-0.0183;42230;71.9613;inf;568.92;53.9177;-131.5042;1.5591;1.6516;-115.5758;-68.7191;354.0478;352.6093;340.2452;75.0543;356.1863;1.3178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.3378;0.0076;0.0006;54.3373;-131.4828;1.1262;1.198;-115.433;-68.2348;8.3051;10.0948;308.4693;83.5662;3.4762;357.4063
0.0;0.3307;False;False;54.6979;-131.6918;0.0008;-0.0139;-115.1994;-68.5993;0.4374;359.9875;305.8704;85.1926;0.2036;0.0;0.1014;-0.0002;-0.0002;0.0130;0.0085;-0.0195;42233;71.9826;inf;568.96;53.917;-131.5014;1.5591;1.6517;-115.5753;-68.7188;354.0477;352.6052;340.2443;75.0538;356.1863;1.3185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.3)_(0.6, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];0.3795;0.0076;0.0005;54.3377;-131.4808;1.1285;1.1975;-115.4315;-68.2334;7.2805;10.1729;308.8917;83.4059;3.2482;357.5443
