ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.3179;False;False;81.0092;-87.2699;-0.0048;-0.0217;-75.1202;-85.54;359.8675;359.9774;273.3846;77.1636;0.1472;-0.0005; ; ; ; ; ; ;79181;71.71614;inf;1083.98;80.5677;-86.7427;1.558;1.1381;-75.8561;-85.6742;353.608;354.5783;307.7986;33.0708;355.8149;5.2296;;;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.1, -0.7, -0.5, 0.5)_1.013731_System.String[];0.0;0.0187;0.0152;80.8423;-87.2035;1.1564;1.2459;-75.5229;-85.1586;357.4288;347.7995;268.4135;67.1691;2.944;359.4808
0.0;0.3178;False;False;81.0093;-87.2686;-0.0039;-0.0191;-75.1203;-85.5397;359.8716;359.9875;273.3867;77.1631;0.147;-0.0004;0.0459;0.0133;0.0403;-0.0016;0.0101;0.0013;79184;65.69294;inf;1084.03;80.5676;-86.7417;1.559;1.1407;-75.8561;-85.674;353.612;354.5878;307.7999;33.0707;355.8175;5.2205;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.6, -0.6, 0.5)_1.013731_System.String[];0.0519;0.019;0.0152;80.8412;-87.202;1.1575;1.2505;-75.5223;-85.1589;357.6467;346.6422;268.7847;66.7881;2.7481;359.3539
0.0;0.3177;False;False;81.0093;-87.2661;-0.0034;-0.0177;-75.1203;-85.5391;359.8733;359.9901;273.3887;77.1632;0.147;-0.0003;0.0756;0.0093;0.0301;-0.0014;0.0167;-0.0001;79187;68.62334;inf;1084.07;80.5675;-86.7396;1.5595;1.1423;-75.8562;-85.6735;353.6138;354.5907;307.8017;33.0716;355.8186;5.2178;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.1, -0.2)_(0.1, -0.6, -0.6, 0.5)_1.013731_System.String[];0.0935;0.0194;0.0152;80.8407;-87.1997;1.1581;1.253;-75.5221;-85.1592;357.8497;346.12;269.0735;66.6103;2.6125;359.1211
0.0;0.3198;False;False;81.0093;-87.2623;-0.0031;-0.0166;-75.1204;-85.5383;359.8741;359.9894;273.3911;77.1637;0.1469;-0.0001;0.1056;0.0064;0.0221;-0.0015;0.0233;0.0016;79190;70.05768;inf;1084.11;80.5674;-86.7362;1.5598;1.1435;-75.8562;-85.6728;353.6147;354.5909;307.8041;33.0717;355.8192;5.2177;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.013731_System.String[];0.1354;0.0197;0.0152;80.8399;-87.196;1.1585;1.2548;-75.5221;-85.1594;358.0026;345.8451;269.3405;66.5731;2.6021;358.8137
0.0;0.3213;False;False;81.0094;-87.2572;-0.0029;-0.0158;-75.1205;-85.5372;359.8745;359.9872;273.3934;77.1645;0.1468;-0.0001;0.1324;0.0043;0.0160;-0.0016;0.0293;0.0032;79193;70.62857;inf;1084.16;80.5674;-86.7316;1.5601;1.1444;-75.8563;-85.6717;353.6151;354.5897;307.8062;33.0722;355.8194;5.2191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.4, -0.7, 0.6)_1.013731_System.String[];0.1775;0.0197;0.0152;80.8392;-87.1908;1.1589;1.2557;-75.5223;-85.1596;358.1269;345.7869;269.5678;66.6947;2.671;358.5402
0.0;0.3209;False;False;81.0094;-87.2507;-0.0027;-0.0153;-75.1205;-85.5357;359.8741;359.9836;273.3961;77.1666;0.1468;0.0;0.1636;0.0027;0.0113;-0.0014;0.0362;0.0004;79196;70.8013;inf;1084.2;80.5675;-86.7256;1.5602;1.145;-75.8563;-85.6704;353.6151;354.5874;307.8083;33.0736;355.8193;5.2214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.2197;0.0197;0.0152;80.8387;-87.1841;1.1591;1.256;-75.5225;-85.1597;358.2976;345.9518;269.9593;66.9999;2.6765;358.2063
0.0;0.3208;False;False;81.0094;-87.243;-0.0027;-0.0149;-75.1206;-85.534;359.8736;359.9798;273.3995;77.1689;0.1468;0.0001;0.1921;0.0016;0.0078;-0.0015;0.0425;0.0019;79199;71.19486;inf;1084.24;80.5675;-86.7183;1.5603;1.1455;-75.8563;-85.6688;353.6147;354.5847;307.8125;33.0759;355.819;5.2241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.2616;0.0197;0.0152;80.8383;-87.1759;1.1592;1.2556;-75.5227;-85.1596;358.4879;346.3928;270.4153;67.4802;2.6177;357.8764
0.0;0.322;False;False;81.0095;-87.234;-0.0026;-0.0147;-75.1206;-85.532;359.8728;359.9759;273.4017;77.1714;0.1467;0.0001;0.2369;0.0006;0.0042;-0.0015;0.0524;0.0016;79202;71.43783;inf;1084.28;80.5675;-86.7098;1.5604;1.1458;-75.8564;-85.667;353.6141;354.582;307.8149;33.078;355.8186;5.2268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.3035;0.0197;0.0152;80.8378;-87.1664;1.1589;1.2548;-75.5225;-85.1593;358.7569;346.9978;270.9866;68.0202;2.6075;357.5734
0.0;0.3208;False;False;81.0095;-87.2237;-0.0026;-0.0145;-75.1207;-85.5297;359.8722;359.9722;273.4032;77.1741;0.1467;0.0002;0.2657;0.0002;0.0026;-0.0015;0.0588;0.0017;79205;71.59193;inf;1084.32;80.5675;-86.7;1.5604;1.146;-75.8564;-85.6648;353.6136;354.5793;307.8166;33.0804;355.8182;5.2295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.3453;0.0197;0.0151;80.8374;-87.1558;1.1586;1.254;-75.5224;-85.1582;358.9423;347.6589;271.5392;68.5546;2.6594;357.2856
0.0;0.3199;False;False;81.0096;-87.2121;-0.0026;-0.0144;-75.1208;-85.5272;359.8717;359.9689;273.4053;77.1772;0.1466;0.0002;0.2944;0.0000;0.0016;-0.0015;0.0652;0.0021;79208;71.62109;inf;1084.36;80.5676;-86.689;1.5605;1.1461;-75.8565;-85.6624;353.6131;354.5769;307.8185;33.0831;355.8178;5.2319;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.3872;0.0197;0.0147;80.8369;-87.1439;1.1581;1.2536;-75.5221;-85.1566;359.0774;348.171;272.1057;69.0132;2.7535;357.0202
0.0;0.3192;False;False;81.0098;-87.1994;-0.0026;-0.0144;-75.1208;-85.5244;359.8712;359.9661;273.4072;77.1804;0.1466;0.0002;0.3229;-0.0002;0.0008;-0.0016;0.0715;0.0038;79211;71.79189;inf;1084.41;80.5678;-86.6767;1.5605;1.1462;-75.8565;-85.6597;353.6128;354.5748;307.8202;33.0861;355.8175;5.234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, -0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.4288;0.0197;0.0142;80.8367;-87.1309;1.1576;1.2534;-75.5216;-85.1542;359.2474;348.5231;272.6423;69.33;2.8106;356.7513
0.0;0.3187;False;False;81.0099;-87.1854;-0.0026;-0.0143;-75.1209;-85.5212;359.8706;359.9636;273.4095;77.1839;0.1466;0.0002;0.3511;-0.0002;0.0003;-0.0015;0.0778;0.0024;79214;71.74695;inf;1084.45;80.5679;-86.6632;1.5605;1.1463;-75.8566;-85.6568;353.6124;354.5729;307.8228;33.0893;355.8172;5.2359;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.4707;0.0197;0.014;80.8363;-87.1166;1.1569;1.2534;-75.521;-85.151;359.4486;348.698;273.0482;69.4784;2.7918;356.5781
0.0;0.3184;False;False;81.01;-87.17;-0.0026;-0.0143;-75.121;-85.5179;359.8699;359.9615;273.4109;77.1876;0.1465;0.0002;0.3792;-0.0003;0.0000;-0.0015;0.0840;0.0024;79217;71.56931;inf;1084.49;80.568;-86.6483;1.5604;1.1463;-75.8566;-85.6535;353.6118;354.5713;307.8244;33.0928;355.8167;5.2374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.5128;0.0197;0.014;80.8361;-87.101;1.1565;1.254;-75.5206;-85.147;359.6177;348.5006;273.2521;69.3834;2.6962;356.72
0.0;0.3181;False;False;81.0101;-87.1536;-0.0026;-0.0143;-75.121;-85.5142;359.8695;359.9598;273.412;77.1916;0.1465;0.0003;0.4070;-0.0003;-0.0002;-0.0017;0.0902;0.0046;79220;71.77768;inf;1084.53;80.5681;-86.6323;1.5604;1.1463;-75.8567;-85.65;353.6114;354.57;307.8252;33.0966;355.8164;5.2387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.5544;0.0196;0.014;80.8359;-87.0851;1.1563;1.2548;-75.5199;-85.1426;359.6601;348.2766;273.2828;69.103;2.641;357.1468
0.0;0.3179;False;False;81.0102;-87.1359;-0.0026;-0.0143;-75.1211;-85.5103;359.8693;359.9584;273.4151;77.1959;0.1465;0.0003;0.4347;-0.0002;-0.0003;-0.0016;0.0963;0.0034;79223;71.58752;inf;1084.57;80.5682;-86.6152;1.5604;1.1463;-75.8567;-85.6462;353.6112;354.569;307.8284;33.1006;355.8163;5.2398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.5964;0.0192;0.014;80.8359;-87.0684;1.1561;1.256;-75.5195;-85.1376;359.6133;347.8011;273.1492;68.6761;2.6712;357.7806
0.0;0.3193;False;False;81.0104;-87.117;-0.0026;-0.0143;-75.1212;-85.5061;359.8689;359.9573;273.4171;77.2004;0.1465;0.0004;0.4622;-0.0002;-0.0003;-0.0015;0.1024;0.0025;79226;71.6456;inf;1084.62;80.5683;-86.5966;1.5604;1.1463;-75.8568;-85.6422;353.611;354.5681;307.8302;33.105;355.8161;5.2407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.6383;0.0189;0.014;80.8359;-87.0503;1.156;1.2573;-75.5193;-85.1327;359.4449;347.3323;272.7454;68.375;2.7384;358.4566
0.0;0.321;False;False;81.0105;-87.0969;-0.0027;-0.0144;-75.1212;-85.5017;359.8687;359.9564;273.4199;77.2053;0.1464;0.0004;0.4897;-0.0002;-0.0003;-0.0016;0.1084;0.0033;79229;71.61092;inf;1084.66;80.5684;-86.5769;1.5604;1.1463;-75.8568;-85.6379;353.6108;354.5675;307.8328;33.1097;355.8159;5.2414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.6802;0.0185;0.014;80.8354;-87.0312;1.1559;1.2585;-75.5192;-85.1276;359.2542;346.9927;272.1795;68.1931;2.859;359.2816
0.0;0.3214;False;False;81.0107;-87.0755;-0.0027;-0.0144;-75.1213;-85.497;359.8685;359.9556;273.423;77.2104;0.1464;0.0005;0.5173;-0.0002;-0.0003;-0.0016;0.1145;0.0035;79232;71.60965;inf;1084.7;80.5686;-86.556;1.5604;1.1463;-75.8569;-85.6333;353.6106;354.5669;307.8359;33.1147;355.8157;5.242;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.722;0.0176;0.014;80.8349;-87.0107;1.1555;1.2598;-75.5195;-85.1225;359.1618;346.8065;271.4828;68.1454;3.0592;0.2989
0.0;0.3225;False;False;81.0109;-87.053;-0.0027;-0.0144;-75.1214;-85.492;359.8683;359.9549;273.4255;77.2158;0.1463;0.0006;0.5584;-0.0001;-0.0003;-0.0016;0.1235;0.0034;79235;71.61687;inf;1084.74;80.5687;-86.5339;1.5604;1.1463;-75.8569;-85.6284;353.6105;354.5665;307.8384;33.1199;355.8156;5.2426;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.7639;0.016;0.014;80.8344;-86.9889;1.1549;1.2606;-75.5198;-85.1174;359.2447;346.838;270.6657;68.234;3.2763;1.2508
0.0;0.3232;False;False;81.0111;-87.0293;-0.0027;-0.0144;-75.1214;-85.4867;359.8682;359.9543;273.4274;77.2215;0.1463;0.0007;0.5857;-0.0001;-0.0002;-0.0018;0.1295;0.0058;79238;71.66702;inf;1084.78;80.5689;-86.5106;1.5604;1.1463;-75.857;-85.6233;353.6104;354.5661;307.8406;33.1255;355.8155;5.2431;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.8058;0.0137;0.014;80.8342;-86.966;1.1546;1.2607;-75.5199;-85.1118;359.4026;347.0719;269.8118;68.3742;3.459;2.0355
0.0;0.3238;False;False;81.0113;-87.0043;-0.0027;-0.0144;-75.1215;-85.4812;359.8682;359.9538;273.4298;77.2274;0.1463;0.0007;0.6129;-0.0001;-0.0002;-0.0016;0.1355;0.0043;79241;71.63303;inf;1084.83;80.5691;-86.4861;1.5604;1.1463;-75.857;-85.6179;353.6104;354.5657;307.843;33.1313;355.8155;5.2435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.5, -0.1, -0.2)_(0.0, -0.3, -0.7, 0.7)_1.013731_System.String[];0.8477;0.0114;0.014;80.8339;-86.9423;1.1553;1.2607;-75.5198;-85.1058;359.5112;347.3188;269.0901;68.3838;3.5134;2.5257
