ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.5195;-0.5664;80.3542;-85.8585;-75.9407;-83.975;-0.0099;0.0321
0.0476;-0.5273;-0.5664;80.3539;-85.8582;-75.9408;-83.9749;-0.0099;0.0321
0.0892;-0.5469;-0.5703;80.3537;-85.858;-75.9408;-83.9749;-0.0099;0.0321
0.131;-0.5547;-0.5703;80.3535;-85.8578;-75.9409;-83.9748;-0.0099;0.0321
0.1726;-0.5703;-0.5703;80.3533;-85.8577;-75.9409;-83.9748;-0.0101;0.0321
0.2142;-0.5781;-0.5703;80.3533;-85.8576;-75.941;-83.9748;-0.0103;0.0321
0.256;-0.582;-0.5703;80.3532;-85.8575;-75.941;-83.9748;-0.0108;0.0321
0.2976;-0.582;-0.5703;80.3531;-85.8575;-75.9411;-83.9748;-0.0117;0.0321
0.3392;-0.5781;-0.5703;80.3531;-85.8575;-75.9412;-83.9748;-0.0129;0.0321
0.381;-0.5742;-0.5703;80.3531;-85.8575;-75.9412;-83.9748;-0.0142;0.0321
0.4226;-0.5664;-0.5703;80.3531;-85.8574;-75.9413;-83.9748;-0.0153;0.0321
0.4642;-0.5703;-0.5703;80.3531;-85.8574;-75.9413;-83.9748;-0.0157;0.0321
0.506;-0.5703;-0.5703;80.3531;-85.8574;-75.9413;-83.9748;-0.0157;0.0321
0.5476;-0.5703;-0.5703;80.3531;-85.8574;-75.9413;-83.9748;-0.0157;0.0321
0.5894;-0.5703;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0157;0.0321
0.631;-0.5586;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0157;0.0321
0.6726;-0.5469;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0157;0.0321
0.7144;-0.5469;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0157;0.0321
0.756;-0.539;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
0.7976;-0.5273;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
0.8394;-0.5195;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
0.881;-0.5156;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
0.9226;-0.5078;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
0.9644;-0.5039;-0.5703;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.006;-0.5;-0.5703;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.0476;-0.492;-0.5703;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.0894;-0.4841;-0.5703;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.131;-0.4801;-0.5625;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.1726;-0.4801;-0.5586;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.2144;-0.4762;-0.5586;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.256;-0.4682;-0.5508;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.2976;-0.4603;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.3394;-0.4523;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.381;-0.4444;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.4226;-0.4444;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.4644;-0.4444;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.506;-0.4444;-0.5469;80.3531;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.5476;-0.4444;-0.5469;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
1.5894;-0.4444;-0.5508;80.3532;-85.8575;-75.9413;-83.9748;-0.0158;0.0321
