AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0230;False;False;81.0139;-86.3054;-0.0040;-0.0144;-75.3223;-84.7307;359.8179;-0.0006;275.6719;77.9628;0.0665;-0.0023;0.0276;0.0000;0.0000;-0.0022;0.0171;0.0082;92224;72.00089;Infinity;1256.91;80.6425;-86.1740;1.0782;1.0382;-75.1660;-84.3312;352.4293;352.5338;266.3273;72.4308;1.3086;0.7196;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.1075;-0.0008;-0.8082;80.7879;-86.1375;1.0570;1.0575;-75.6503;-84.3157;356.1251;355.5953;271.1012;74.0997;0.9459;3.0000
0.0000;0.0243;False;False;81.0143;-86.3042;-0.0040;-0.0144;-75.3224;-84.7299;359.8180;-0.0005;275.6738;77.9438;0.0664;-0.0021;0.0290;0.0000;0.0000;-0.0022;0.0177;0.0080;92227;72.00144;Infinity;1256.95;80.6428;-86.1729;1.0782;1.0382;-75.1660;-84.3305;352.4293;352.5339;266.3292;72.4121;1.3086;0.7198;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.1493;-0.0008;-0.8082;80.7882;-86.1365;1.0570;1.0575;-75.6504;-84.3150;356.1139;355.6243;271.1525;74.0883;0.9755;3.0100
0.0000;0.0253;False;False;81.0146;-86.3030;-0.0040;-0.0144;-75.3225;-84.7291;359.8179;-0.0007;275.6764;77.9230;0.0664;-0.0025;0.0309;0.0000;0.0000;-0.0022;0.0193;0.0084;92230;71.99819;Infinity;1257.00;80.6432;-86.1718;1.0782;1.0382;-75.1661;-84.3297;352.4293;352.5337;266.3322;72.3919;1.3086;0.7195;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.1909;-0.0008;-0.8082;80.7885;-86.1354;1.0570;1.0575;-75.6504;-84.3141;356.1223;355.6546;271.2185;74.0497;0.9687;3.0200
0.0000;0.0259;False;False;81.0150;-86.3017;-0.0040;-0.0144;-75.3226;-84.7283;359.8181;-0.0008;275.6792;77.9021;0.0664;-0.0025;0.0314;0.0000;0.0000;-0.0025;0.0192;0.0110;92233;71.99702;Infinity;1257.04;80.6436;-86.1707;1.0782;1.0382;-75.1662;-84.3288;352.4293;352.5335;266.3347;72.3704;1.3085;0.7192;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.2325;-0.0008;-0.8082;80.7889;-86.1342;1.0570;1.0575;-75.6505;-84.3132;356.1439;355.6736;271.2892;73.9781;0.9744;3.0197
0.0000;0.0264;False;False;81.0154;-86.3003;-0.0040;-0.0144;-75.3227;-84.7275;359.8182;-0.0009;275.6821;77.8804;0.0663;-0.0027;0.0332;0.0000;0.0000;-0.0024;0.0205;0.0108;92236;72.00059;Infinity;1257.08;80.6440;-86.1695;1.0782;1.0382;-75.1663;-84.3279;352.4295;352.5334;266.3374;72.3493;1.3085;0.7191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.2743;-0.0008;-0.8082;80.7893;-86.1328;1.0570;1.0575;-75.6506;-84.3123;356.1463;355.6913;271.3690;73.9130;0.9988;3.0149
0.0000;0.0268;False;False;81.0158;-86.2988;-0.0040;-0.0144;-75.3228;-84.7265;359.8181;-0.0012;275.6854;77.8558;0.0663;-0.0032;0.0357;0.0000;0.0000;-0.0024;0.0223;0.0102;92239;71.99932;Infinity;1257.12;80.6444;-86.1682;1.0782;1.0382;-75.1663;-84.3270;352.4294;352.5333;266.3405;72.3260;1.3084;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.3159;-0.0008;-0.8082;80.7897;-86.1312;1.0570;1.0575;-75.6507;-84.3112;356.1413;355.7032;271.5121;73.8749;1.0268;2.9992
0.0000;0.0271;False;False;81.0163;-86.2973;-0.0040;-0.0144;-75.3229;-84.7256;359.8181;-0.0011;275.6878;77.8332;0.0663;-0.0029;0.0383;0.0000;0.0000;-0.0024;0.0242;0.0103;92242;72.00349;Infinity;1257.16;80.6449;-86.1669;1.0782;1.0382;-75.1664;-84.3260;352.4294;352.5332;266.3434;72.3027;1.3084;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.3575;-0.0008;-0.8082;80.7901;-86.1297;1.0570;1.0575;-75.6508;-84.3101;356.1727;355.7287;271.7784;73.8523;1.0258;3.0114
0.0000;0.0273;False;False;81.0167;-86.2957;-0.0040;-0.0144;-75.3230;-84.7246;359.8180;-0.0013;275.6905;77.8071;0.0662;-0.0032;0.0385;0.0000;0.0000;-0.0024;0.0239;0.0109;92245;72.00192;Infinity;1257.20;80.6453;-86.1655;1.0782;1.0382;-75.1665;-84.3249;352.4294;352.5331;266.3460;72.2775;1.3084;0.7187;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.3993;-0.0008;-0.8082;80.7905;-86.1282;1.0570;1.0576;-75.6505;-84.3090;356.2285;355.7508;272.2073;73.8259;1.0055;3.0102
0.0000;0.0274;False;False;81.0172;-86.2941;-0.0040;-0.0144;-75.3231;-84.7236;359.8180;-0.0013;275.6927;77.7811;0.0662;-0.0030;0.0400;0.0000;0.0000;-0.0024;0.0246;0.0104;92248;72.00144;Infinity;1257.25;80.6458;-86.1640;1.0782;1.0382;-75.1666;-84.3239;352.4293;352.5331;266.3486;72.2519;1.3083;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.4409;-0.0008;-0.8082;80.7909;-86.1267;1.0570;1.0576;-75.6499;-84.3079;356.2770;355.7651;272.6729;73.7826;0.9733;3.0025
0.0000;0.0275;False;False;81.0176;-86.2924;-0.0040;-0.0144;-75.3232;-84.7225;359.8178;-0.0013;275.6941;77.7542;0.0661;-0.0029;0.0420;0.0000;0.0000;-0.0026;0.0261;0.0119;92251;71.99549;Infinity;1257.29;80.6462;-86.1625;1.0782;1.0382;-75.1667;-84.3228;352.4291;352.5331;266.3500;72.2252;1.3083;0.7191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.4825;-0.0008;-0.8082;80.7913;-86.1252;1.0570;1.0576;-75.6494;-84.3068;356.2887;355.7885;273.0720;73.7313;0.9399;2.9870
0.0000;0.0276;False;False;81.0181;-86.2906;-0.0040;-0.0144;-75.3233;-84.7214;359.8179;-0.0014;275.6971;77.7261;0.0661;-0.0031;0.0423;0.0000;0.0000;-0.0025;0.0258;0.0111;92254;72.00211;Infinity;1257.33;80.6467;-86.1610;1.0782;1.0382;-75.1668;-84.3216;352.4292;352.5329;266.3524;72.1971;1.3083;0.7188;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.5243;-0.0008;-0.8082;80.7917;-86.1236;1.0570;1.0576;-75.6488;-84.3056;356.2936;355.8029;273.3750;73.6869;0.8709;2.9877
0.0000;0.0276;False;False;81.0186;-86.2887;-0.0040;-0.0144;-75.3234;-84.7203;359.8178;-0.0015;275.6992;77.6968;0.0661;-0.0033;0.0446;0.0000;0.0000;-0.0023;0.0277;0.0099;92257;71.99615;Infinity;1257.37;80.6472;-86.1594;1.0782;1.0382;-75.1668;-84.3204;352.4292;352.5329;266.3549;72.1683;1.3082;0.7187;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.5659;-0.0008;-0.8082;80.7922;-86.1220;1.0570;1.0576;-75.6485;-84.3044;356.3141;355.7982;273.5775;73.6528;0.7965;2.9898
0.0000;0.0277;False;False;81.0190;-86.2868;-0.0040;-0.0144;-75.3235;-84.7191;359.8177;-0.0015;275.7022;77.6658;0.0660;-0.0033;0.0471;0.0000;0.0000;-0.0026;0.0299;0.0122;92260;71.9977;Infinity;1257.41;80.6477;-86.1577;1.0782;1.0382;-75.1669;-84.3192;352.4289;352.5329;266.3577;72.1384;1.3082;0.7188;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.6075;-0.0008;-0.8082;80.7926;-86.1203;1.0571;1.0576;-75.6483;-84.3032;356.3446;355.7993;273.7071;73.6210;0.7490;2.9996
0.0000;0.0277;False;False;81.0195;-86.2849;-0.0040;-0.0144;-75.3236;-84.7179;359.8176;-0.0015;275.7039;77.6342;0.0660;-0.0033;0.0464;0.0000;0.0000;-0.0025;0.0285;0.0118;92263;71.9985;Infinity;1257.45;80.6482;-86.1560;1.0782;1.0382;-75.1670;-84.3179;352.4290;352.5327;266.3600;72.1064;1.3082;0.7185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.6493;-0.0008;-0.8082;80.7931;-86.1186;1.0571;1.0576;-75.6482;-84.3018;356.3773;355.8001;273.7714;73.5880;0.7286;3.0108
0.0000;0.0281;False;False;81.0201;-86.2829;-0.0040;-0.0144;-75.3237;-84.7166;359.8178;-0.0015;275.7054;77.6013;0.0659;-0.0035;0.0494;0.0000;0.0000;-0.0027;0.0312;0.0134;92266;72.0015;Infinity;1257.50;80.6487;-86.1542;1.0782;1.0382;-75.1671;-84.3166;352.4291;352.5328;266.3613;72.0742;1.3081;0.7186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.6909;-0.0008;-0.8082;80.7936;-86.1168;1.0571;1.0576;-75.6482;-84.3005;356.4124;355.8037;273.8096;73.5528;0.7158;3.0154
0.0000;0.0295;False;False;81.0206;-86.2808;-0.0040;-0.0144;-75.3238;-84.7153;359.8176;-0.0015;275.7085;77.5687;0.0659;-0.0034;0.0489;0.0000;0.0000;-0.0026;0.0302;0.0119;92269;71.99861;Infinity;1257.54;80.6492;-86.1524;1.0782;1.0382;-75.1672;-84.3152;352.4289;352.5327;266.3638;72.0410;1.3081;0.7183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.7325;-0.0008;-0.8082;80.7941;-86.1150;1.0571;1.0576;-75.6482;-84.2991;356.4267;355.8075;273.8483;73.5200;0.7079;3.0109
0.0000;0.0312;False;False;81.0212;-86.2787;-0.0040;-0.0144;-75.3240;-84.7140;359.8177;-0.0014;275.7105;77.5365;0.0659;-0.0029;0.0510;0.0000;0.0000;-0.0027;0.0315;0.0131;92272;71.99874;Infinity;1257.58;80.6498;-86.1505;1.0782;1.0382;-75.1673;-84.3138;352.4290;352.5330;266.3662;72.0091;1.3081;0.7190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.2)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.7743;-0.0008;-0.8082;80.7946;-86.1132;1.0571;1.0576;-75.6482;-84.2977;356.4218;355.8098;273.9065;73.4946;0.6553;3.0211
0.0000;0.0342;False;False;81.0217;-86.2765;-0.0040;-0.0144;-75.3241;-84.7126;359.8176;-0.0015;275.7134;77.5016;0.0658;-0.0033;0.0523;0.0000;0.0000;-0.0027;0.0321;0.0137;92275;71.99836;Infinity;1257.62;80.6503;-86.1486;1.0782;1.0382;-75.1674;-84.3124;352.4289;352.5330;266.3689;71.9755;1.3081;0.7190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.2)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.8159;-0.0008;-0.8082;80.7951;-86.1113;1.0571;1.0576;-75.6481;-84.2963;356.4356;355.8246;273.9599;73.4684;0.6091;3.0396
0.0000;0.0375;False;False;81.0223;-86.2743;-0.0040;-0.0144;-75.3242;-84.7112;359.8176;-0.0015;275.7170;77.4667;0.0658;-0.0032;0.0554;0.0000;0.0000;-0.0028;0.0347;0.0143;92278;72.00335;Infinity;1257.66;80.6509;-86.1466;1.0782;1.0382;-75.1675;-84.3110;352.4288;352.5329;266.3726;71.9405;1.3080;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.8575;-0.0008;-0.8082;80.7957;-86.1093;1.0571;1.0576;-75.6479;-84.2948;356.4626;355.8384;273.9796;73.4341;0.5858;3.0539
0.0000;0.0403;False;False;81.0229;-86.2719;-0.0040;-0.0144;-75.3243;-84.7097;359.8177;-0.0017;275.7190;77.4298;0.0658;-0.0036;0.0568;0.0000;0.0000;-0.0029;0.0355;0.0149;92281;71.99821;Infinity;1257.70;80.6515;-86.1446;1.0782;1.0382;-75.1676;-84.3094;352.4289;352.5327;266.3747;71.9044;1.3080;0.7185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.8993;-0.0008;-0.8082;80.7962;-86.1072;1.0571;1.0576;-75.6478;-84.2932;356.4863;355.8418;273.9565;73.3897;0.5721;3.0763
0.0000;0.0417;False;False;81.0242;-86.2665;-0.0040;-0.0144;-75.3246;-84.7063;359.8174;-0.0020;275.7242;77.3437;0.0657;-0.0038;0.0616;0.0000;0.0000;-0.0027;0.0387;0.0136;92283;37.68641;Infinity;1257.80;80.6519;-86.1432;1.0782;1.0382;-75.1677;-84.3084;352.4290;352.5326;266.3762;71.8795;1.3079;0.7184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];1.9902;-0.0008;-0.8082;80.7961;-86.1058;1.0572;1.0576;-75.6476;-84.2922;356.4991;355.8425;273.5748;73.3986;0.5389;3.0943
0.0000;0.0425;False;False;81.0248;-86.2639;-0.0040;-0.0144;-75.3247;-84.7047;359.8173;-0.0021;275.7271;77.3036;0.0656;-0.0037;0.0632;0.0000;0.0000;-0.0027;0.0393;0.0135;92286;49.78487;Infinity;1257.84;80.6536;-86.1371;1.0782;1.0382;-75.1679;-84.3039;352.4285;352.5322;266.3830;71.7723;1.3079;0.7183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];2.0320;-0.0008;-0.8082;80.7975;-86.0998;1.0572;1.0576;-75.6479;-84.2876;356.4970;355.8465;273.5019;73.3067;0.5382;3.1054
0.0000;0.0428;False;False;81.0254;-86.2612;-0.0040;-0.0144;-75.3248;-84.7030;359.8172;-0.0023;275.7294;77.2616;0.0656;-0.0040;0.0663;0.0000;0.0000;-0.0029;0.0418;0.0148;92289;58.60733;Infinity;1257.88;80.6541;-86.1351;1.0782;1.0382;-75.1680;-84.3024;352.4284;352.5320;266.3847;71.7378;1.3079;0.7182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.3, 0.6)_1.051929_System.String[];2.0736;-0.0008;-0.8082;80.7978;-86.0978;1.0572;1.0576;-75.6480;-84.2861;356.5116;355.8861;273.4031;73.3013;0.5370;3.1099
0.0000;0.0431;False;False;81.0260;-86.2584;-0.0040;-0.0144;-75.3249;-84.7013;359.8170;-0.0023;275.7314;77.2188;0.0656;-0.0035;0.0688;0.0000;0.0000;-0.0030;0.0429;0.0160;92292;64.45935;Infinity;1257.92;80.6547;-86.1327;1.0782;1.0382;-75.1681;-84.3006;352.4283;352.5320;266.3869;71.6951;1.3079;0.7184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.051929_System.String[];2.1152;-0.0009;-0.8082;80.7984;-86.0953;1.0572;1.0573;-75.6483;-84.2842;356.5454;355.9273;273.2897;73.2877;0.5318;3.0941
0.0000;0.0425;False;False;81.0266;-86.2555;-0.0040;-0.0144;-75.3250;-84.6995;359.8171;-0.0024;275.7323;77.1743;0.0655;-0.0036;0.0709;0.0000;0.0000;-0.0028;0.0442;0.0144;92295;67.93961;Infinity;1257.96;80.6553;-86.1301;1.0782;1.0382;-75.1682;-84.2987;352.4283;352.5319;266.3882;71.6512;1.3078;0.7184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.051929_System.String[];2.1570;-0.0012;-0.8082;80.7990;-86.0928;1.0572;1.0571;-75.6487;-84.2823;356.5729;355.9572;273.1854;73.2726;0.5357;3.0705
0.0000;0.0406;False;False;81.0273;-86.2525;-0.0040;-0.0144;-75.3251;-84.6976;359.8171;-0.0026;275.7351;77.1281;0.0655;-0.0038;0.0733;0.0000;0.0000;-0.0029;0.0461;0.0153;92298;69.86328;Infinity;1258.00;80.6559;-86.1275;1.0782;1.0382;-75.1683;-84.2968;352.4283;352.5317;266.3907;71.6056;1.3078;0.7183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.6, -0.2, -0.1)_(0.7, 0.5, -0.6, -0.1)_0.9005778_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.7, 0.3, -0.7, 0.1)_1.051929_System.String[];HandRight_(-0.4, -0.2, -0.2)_(0.2, -0.6, -0.5, 0.6)_0.9005778_System.String[];HandRight_(0.1, -0.2, -0.2)_(-0.2, -0.7, -0.4, 0.6)_1.051929_System.String[];2.1986;-0.0016;-0.8082;80.7996;-86.0902;1.0572;1.0569;-75.6490;-84.2804;356.5772;355.9641;273.0953;73.2623;0.5496;3.0472
