ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.0513;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.0935;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.1357;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.1775;0.0;0.0;81.1219;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.2192;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.261;0.0;0.0;81.1218;79.5842;-75.7665;87.4543;-0.0167;-0.0021
0.3032;0.0;0.0;81.1231;79.5842;-75.7668;87.4543;-0.0167;-0.0021
0.3455;0.0;0.0;81.125;79.5842;-75.7671;87.4543;-0.0167;-0.0021
0.3872;0.0;0.0;81.1268;79.5847;-75.7674;87.4546;-0.0167;-0.0021
0.429;0.0;0.0;81.1281;79.5858;-75.7677;87.4552;-0.0167;-0.0021
0.4709;0.0;0.0;81.1291;79.5868;-75.7678;87.4557;-0.0167;-0.0021
0.5127;0.0;0.0;81.1297;79.5876;-75.7679;87.4561;-0.0167;-0.0021
0.5544;0.0;0.0;81.1299;79.588;-75.7679;87.4563;-0.0167;-0.0021
0.5962;0.0;0.0;81.1298;79.5881;-75.7679;87.4564;-0.0167;-0.0021
0.6384;0.0;0.0;81.1296;79.5878;-75.7679;87.4562;-0.0167;-0.0023
0.6807;0.0;0.0;81.1294;79.5875;-75.7679;87.456;-0.0167;-0.0028
0.7224;0.0;0.0;81.1292;79.587;-75.7679;87.4558;-0.0167;-0.0035
0.7642;0.0;0.0;81.129;79.5865;-75.7678;87.4555;-0.0167;-0.0043
0.8057;0.0;0.0;81.1289;79.586;-75.7678;87.4553;-0.0167;-0.005
0.8474;0.0;0.0;81.1289;79.5856;-75.7678;87.4551;-0.0167;-0.0056
0.8892;0.0;0.0;81.1289;79.5852;-75.7678;87.4549;-0.0167;-0.0057
0.9307;0.0;0.0;81.129;79.5849;-75.7678;87.4547;-0.0167;-0.0059
0.9727;0.0;0.0059;81.1292;79.5846;-75.7678;87.4545;-0.0167;-0.0059
1.0144;0.0;0.0192;81.1295;79.5844;-75.7679;87.4544;-0.0167;-0.0059
1.0562;0.0;0.0331;81.1298;79.5841;-75.7679;87.4543;-0.0167;-0.0059
1.0984;0.0;0.0464;81.1302;79.5839;-75.768;87.4542;-0.0167;-0.0059
1.1404;0.0;0.0564;81.1307;79.5836;-75.768;87.454;-0.0167;-0.0059
1.1824;0.0;0.0637;81.1311;79.583;-75.7681;87.4537;-0.0167;-0.0059
1.2241;0.0;0.069;81.1315;79.5823;-75.7682;87.4533;-0.0167;-0.0059
1.2659;0.0;0.0729;81.132;79.5813;-75.7683;87.4528;-0.0167;-0.006
1.3079;0.0;0.0746;81.1325;79.5801;-75.7683;87.4521;-0.0167;-0.0064
1.3496;0.0;0.074;81.133;79.5786;-75.7684;87.4513;-0.0167;-0.0071
1.3914;0.0;0.0733;81.1335;79.5769;-75.7685;87.4504;-0.0167;-0.0079
1.4331;0.0;0.0728;81.1341;79.5749;-75.7686;87.4493;-0.0167;-0.0089
1.4751;0.0;0.0724;81.1346;79.5727;-75.7687;87.4481;-0.0167;-0.01
1.5171;0.0051;0.0722;81.1352;79.5702;-75.7688;87.4468;-0.0167;-0.0114
1.5586;0.0102;0.072;81.1358;79.5674;-75.7689;87.4453;-0.0167;-0.0127
1.6011;0.0154;0.0718;81.1363;79.5645;-75.7689;87.4437;-0.0167;-0.0138
1.6431;0.0224;0.1103;81.1368;79.5612;-75.769;87.4419;-0.0167;-0.0149
1.6851;0.0282;0.1008;81.1373;79.5578;-75.7691;87.4401;-0.0167;-0.0159
1.7271;0.0339;0.0939;81.1376;79.5542;-75.7692;87.4381;-0.0167;-0.0166
1.7693;0.0442;0.0889;81.1379;79.5503;-75.7692;87.436;-0.0167;-0.0171
1.8108;0.056;0.0852;81.138;79.5461;-75.7692;87.4337;-0.0167;-0.0172
1.8528;0.0682;0.083;81.1379;79.5416;-75.7692;87.4313;-0.0167;-0.0173
