ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.9633;-87.1343;-75.71;87.8406;-0.0106;-0.0225
0.072;0.0;0.0;80.9631;-87.1343;-75.71;87.8404;-0.0106;-0.0225
0.1136;0.0;0.0;80.962;-87.1339;-75.7102;87.8394;-0.0106;-0.0225
0.1554;0.0;0.0;80.9617;-87.1338;-75.7102;87.839;-0.0106;-0.0225
0.1975;0.0;0.0;80.9615;-87.1337;-75.7103;87.8388;-0.0106;-0.0225
0.2393;0.0;0.0;80.9612;-87.1336;-75.7104;87.8385;-0.0106;-0.0225
0.2811;0.0;0.0;80.9611;-87.1335;-75.7104;87.8382;-0.0106;-0.0225
0.3228;0.0;0.0;80.961;-87.1334;-75.7105;87.838;-0.0106;-0.0225
0.3644;0.0;0.004;80.961;-87.1334;-75.7105;87.8378;-0.0106;-0.0225
0.4065;0.0;0.0113;80.9609;-87.1333;-75.7106;87.8376;-0.0106;-0.0225
0.4484;0.0;0.019;80.9609;-87.1332;-75.7107;87.8374;-0.0106;-0.0225
0.49;0.0;0.0246;80.9609;-87.1331;-75.7107;87.8371;-0.0106;-0.0225
0.5319;0.0;0.0287;80.9609;-87.133;-75.7108;87.8368;-0.0109;-0.0225
0.5735;0.0;0.0317;80.961;-87.1328;-75.7108;87.8363;-0.0116;-0.0225
0.6152;0.0;0.0338;80.961;-87.1326;-75.7109;87.8357;-0.0123;-0.0225
0.657;0.0;0.0354;80.961;-87.1323;-75.711;87.8349;-0.0131;-0.0225
0.6991;0.0;0.0366;80.961;-87.132;-75.711;87.834;-0.0136;-0.0225
0.7412;0.0;0.0374;80.9611;-87.1317;-75.7111;87.8331;-0.0138;-0.0225
0.7833;0.0;0.038;80.9611;-87.1312;-75.7111;87.8319;-0.0138;-0.0225
0.8252;0.0;0.0385;80.9612;-87.1308;-75.7112;87.8305;-0.0138;-0.0225
0.8669;0.0;0.0373;80.9613;-87.1302;-75.7112;87.829;-0.0138;-0.0225
0.9086;0.0;0.0358;80.9615;-87.1296;-75.7113;87.8273;-0.0138;-0.0225
0.9506;0.0031;0.0347;80.9616;-87.129;-75.7114;87.8255;-0.0138;-0.0225
0.9927;0.0123;0.0354;80.9617;-87.1283;-75.7114;87.8235;-0.014;-0.0225
1.0347;0.0178;0.0388;80.9618;-87.1275;-75.7115;87.8214;-0.0149;-0.0225
1.0765;0.0224;0.0463;80.9618;-87.1267;-75.7116;87.8192;-0.0164;-0.0225
1.1184;0.0304;0.0613;80.9618;-87.1259;-75.7116;87.8169;-0.0184;-0.0225
1.1604;0.0383;0.0837;80.9617;-87.1249;-75.7117;87.8143;-0.0205;-0.0225
1.2024;0.0474;0.1059;80.9615;-87.1239;-75.7117;87.8114;-0.0224;-0.0225
1.244;0.0595;0.1239;80.961;-87.1228;-75.7118;87.8082;-0.0235;-0.0225
1.2858;0.0754;0.1436;80.9604;-87.1215;-75.7118;87.8046;-0.0238;-0.0225
1.3278;0.0957;0.1676;80.9594;-87.12;-75.7118;87.8005;-0.0239;-0.0225
1.3694;0.1251;0.1893;80.9582;-87.1183;-75.7119;87.7958;-0.0239;-0.0225
1.4115;0.164;0.2142;80.9566;-87.1164;-75.7119;87.7903;-0.0238;-0.0225
1.4532;0.2022;0.2369;80.9543;-87.1141;-75.7119;87.7841;-0.0238;-0.0225
1.4949;0.2369;0.2555;80.9513;-87.1116;-75.7119;87.7771;-0.0238;-0.0226
1.5366;0.2707;0.2742;80.9475;-87.1088;-75.7119;87.7691;-0.0238;-0.0227
1.5786;0.3085;0.2902;80.9426;-87.1055;-75.7118;87.7602;-0.0238;-0.0231
1.6202;0.3515;0.303;80.9365;-87.1019;-75.7118;87.7501;-0.0238;-0.0235
1.6621;0.3928;0.3134;80.9291;-87.0979;-75.7117;87.7389;-0.0238;-0.024
1.7041;0.4272;0.3209;80.9202;-87.0935;-75.7115;87.7265;-0.0238;-0.0243
1.746;0.4578;0.3268;80.9095;-87.0885;-75.7114;87.7129;-0.0238;-0.0247
1.7882;0.4906;0.3326;80.897;-87.0832;-75.7112;87.698;-0.0238;-0.0248
