ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.1429;0.3651;80.75;-87.3925;-75.4675;-84.8977;-0.0048;-0.0285
0.053;-0.1429;0.3651;80.7514;-87.3925;-75.4689;-84.8977;-0.0048;-0.0285
0.0946;-0.1389;0.3651;80.7536;-87.3932;-75.4696;-84.8978;-0.0054;-0.0285
0.1364;-0.123;0.3651;80.7556;-87.394;-75.47;-84.898;-0.0065;-0.0285
0.1785;-0.0873;0.3651;80.7572;-87.3938;-75.4702;-84.8979;-0.0075;-0.0285
0.2205;0.0;0.3651;80.758;-87.3921;-75.4703;-84.8975;-0.0088;-0.0285
0.2625;0.0;0.3651;80.7583;-87.3887;-75.4704;-84.8967;-0.0106;-0.0285
0.3043;0.0;0.3651;80.7583;-87.3837;-75.4705;-84.8955;-0.013;-0.0285
0.3466;0.0;0.3651;80.758;-87.3769;-75.4705;-84.8938;-0.0156;-0.0285
0.3885;0.0;0.3651;80.7574;-87.3685;-75.4705;-84.8918;-0.0179;-0.0285
0.4304;0.0;0.3651;80.7569;-87.3586;-75.4705;-84.8894;-0.0195;-0.0285
0.4722;0.0;0.3651;80.7563;-87.3472;-75.4705;-84.8866;-0.0201;-0.0285
0.5139;0.0;0.3651;80.7557;-87.3344;-75.4705;-84.8835;-0.0201;-0.0285
0.5559;0.0;0.3651;80.7553;-87.3201;-75.4705;-84.8801;-0.0201;-0.0285
0.5977;0.0;0.3651;80.755;-87.3046;-75.4706;-84.8763;-0.0207;-0.0285
0.6393;0.0;0.3651;80.7547;-87.2878;-75.4706;-84.8722;-0.0222;-0.0285
0.681;0.0;0.3658;80.7546;-87.2696;-75.4706;-84.8678;-0.0243;-0.0285
0.7227;0.0;0.3667;80.7545;-87.2501;-75.4707;-84.8631;-0.0264;-0.0285
0.7643;0.0;0.3673;80.7545;-87.2294;-75.4707;-84.8581;-0.0282;-0.0285
0.806;0.0;0.3678;80.7545;-87.2073;-75.4708;-84.8527;-0.0291;-0.0285
0.8479;0.0;0.3685;80.7546;-87.1837;-75.4708;-84.8469;-0.0293;-0.0285
0.8899;0.0;0.3697;80.7548;-87.1587;-75.4709;-84.8408;-0.0293;-0.0285
0.9319;0.0;0.3706;80.755;-87.1324;-75.4709;-84.8344;-0.0293;-0.0285
0.9739;0.0;0.3713;80.7552;-87.1047;-75.471;-84.8276;-0.0293;-0.0285
1.0159;0.0;0.3725;80.7554;-87.0757;-75.4711;-84.8205;-0.0293;-0.0285
1.0579;0.0;0.3737;80.7557;-87.0453;-75.4711;-84.8131;-0.0293;-0.0281
1.1;0.0;0.3746;80.7559;-87.0133;-75.4712;-84.8053;-0.0293;-0.0267
1.1416;0.0;0.3752;80.7563;-86.9804;-75.4713;-84.7972;-0.0293;-0.0238
1.1836;0.0;0.3757;80.7566;-86.946;-75.4713;-84.7888;-0.0293;-0.0188
1.2253;0.0;0.3764;80.7568;-86.9103;-75.4714;-84.7801;-0.0293;-0.0127
1.2676;0.0;0.3777;80.7571;-86.8727;-75.4714;-84.771;-0.0293;-0.007
1.3093;0.0;0.3785;80.7574;-86.8343;-75.4715;-84.7619;-0.0293;-0.0032
1.351;0.0;0.3792;80.7578;-86.7945;-75.4716;-84.7525;-0.0293;-0.0013
1.3926;0.0;0.3797;80.7581;-86.7534;-75.4716;-84.7428;-0.0293;-0.0013
1.4343;0.0;0.38;80.7584;-86.7109;-75.4717;-84.7329;-0.0293;-0.0013
1.4764;0.0;0.3803;80.7588;-86.6667;-75.4718;-84.7226;-0.0295;-0.0013
1.5187;0.0;0.3804;80.7592;-86.6207;-75.4718;-84.7119;-0.0309;-0.0013
1.5605;0.0;0.3814;80.7595;-86.5743;-75.4719;-84.7011;-0.0338;-0.0013
1.6027;0.0;0.3834;80.7598;-86.5259;-75.472;-84.6898;-0.0379;-0.0012
1.6444;0.0;0.386;80.7602;-86.4767;-75.472;-84.6783;-0.0421;-0.0008
1.6864;0.0;0.3878;80.7606;-86.4263;-75.4721;-84.6665;-0.0461;0.0003
1.7284;0.0;0.3903;80.761;-86.3738;-75.4722;-84.6543;-0.0492;0.0024
1.7704;0.0;0.3946;80.7614;-86.3205;-75.4723;-84.6419;-0.0508;0.0057
1.812;0.0;0.4014;80.7618;-86.266;-75.4723;-84.6293;-0.051;0.0091
1.854;0.0;0.4107;80.7623;-86.2097;-75.4724;-84.6164;-0.051;0.0123
1.8959;0.0;0.4225;80.7627;-86.1525;-75.4725;-84.6033;-0.051;0.0145
1.9375;0.0;0.4371;80.7632;-86.0937;-75.4725;-84.59;-0.051;0.0159
1.9802;0.0;0.4492;80.7636;-86.0321;-75.4726;-84.5761;-0.051;0.0165
2.0221;0.0;0.459;80.7641;-85.9701;-75.4727;-84.5621;-0.051;0.0165
2.0638;0.0;0.4669;80.7646;-85.9068;-75.4727;-84.548;-0.051;0.0165
2.106;0.0;0.4726;80.7651;-85.8413;-75.4728;-84.5333;-0.051;0.0171
2.1476;0.0;0.4768;80.7656;-85.7747;-75.4729;-84.5185;-0.051;0.0185
2.1895;0.0;0.4799;80.7661;-85.7065;-75.4729;-84.5033;-0.051;0.0208
2.2318;0.0;0.4806;80.7665;-85.6355;-75.473;-84.4876;-0.051;0.0236
2.2734;0.0;0.4805;80.767;-85.5637;-75.4731;-84.4718;-0.051;0.0259
2.3156;0.0;0.4793;80.7675;-85.4901;-75.4731;-84.4557;-0.051;0.0277
2.3574;0.0046;0.4774;80.7681;-85.4147;-75.4732;-84.4394;-0.051;0.0284
2.3993;0.0164;0.476;80.7686;-85.3377;-75.4733;-84.4228;-0.051;0.0285
2.4412;0.0348;0.475;80.7691;-85.2595;-75.4733;-84.406;-0.051;0.0285
2.4833;0.0556;0.4742;80.7694;-85.1789;-75.4734;-84.3888;-0.051;0.0285
2.5255;0.0795;0.4737;80.7697;-85.0958;-75.4735;-84.3711;-0.051;0.0285
2.5671;0.1017;0.4737;80.7696;-85.0127;-75.4735;-84.3534;-0.051;0.0285
2.609;0.1262;0.4743;80.7692;-84.9281;-75.4735;-84.3356;-0.051;0.0285
2.6509;0.1541;0.4759;80.7684;-84.841;-75.4736;-84.3172;-0.051;0.0285
2.6926;0.1788;0.4771;80.7669;-84.7533;-75.4736;-84.2988;-0.051;0.0284
2.7344;0.1991;0.4779;80.7649;-84.6638;-75.4735;-84.28;-0.051;0.0283
2.776;0.2169;0.4785;80.762;-84.573;-75.4735;-84.2611;-0.051;0.0275
2.8182;0.2302;0.4789;80.7583;-84.4795;-75.4734;-84.2417;-0.051;0.0257
2.86;0.2398;0.4793;80.7537;-84.3851;-75.4733;-84.2221;-0.051;0.0231
2.9022;0.2439;0.4795;80.7481;-84.2887;-75.4731;-84.2021;-0.051;0.0188
2.9438;0.2448;0.4797;80.7416;-84.1916;-75.4729;-84.1819;-0.051;0.0123
2.986;0.2444;0.4802;80.7341;-84.0925;-75.4727;-84.1612;-0.051;0.0033
3.0277;0.2427;0.4813;80.7256;-83.9921;-75.4724;-84.14;-0.051;-0.0078
3.0697;0.2414;0.482;80.7161;-83.8901;-75.4721;-84.1181;-0.051;-0.0187
3.1115;0.2405;0.4826;80.7058;-83.7874;-75.4718;-84.0956;-0.051;-0.0289
3.1532;0.2403;0.4834;80.6945;-83.6838;-75.4714;-84.0724;-0.0511;-0.0373
