ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0261;0.434;0.6591;-24.7907;-38.0895;0.1732;0.3911;0.184
0.041999999999994486;0.019;0.4336;0.6065;-24.5517;-37.9042;0.1542;0.3833;0.1905
0.08419999999999561;0.0139;0.4333;0.559;-24.3127;-37.7188;0.1317;0.3766;0.1943
0.1261999999999972;0.0101;0.4331;0.5159;-24.0736;-37.5337;0.1058;0.3706;0.1954
0.16789999999999594;0.0074;0.4329;0.4769;-23.8351;-37.3496;0.0767;0.3653;0.1954
0.209699999999998;0.0054;0.4328;0.442;-23.5989;-37.1678;0.0445;0.3589;0.1941
0.25139999999999674;0.0039;0.4338;0.4105;-23.3623;-36.9868;0.0093;0.3515;0.1882
0.2931999999999988;0.0029;0.4306;0.3823;-23.1265;-36.8074;-0.0288;0.3428;0.1761
0.33489999999999753;0.0021;0.4239;0.357;-22.8904;-36.629;-0.0697;0.3341;0.1544
0.3766999999999996;0.0015;0.4212;0.3346;-22.6549;-36.452;-0.1128;0.3262;0.1221
0.4189000000000007;-0.1259;0.4142;0.3148;-22.4187;-36.2754;-0.1574;0.3185;0.0838
0.4603999999999999;-0.3246;0.4048;0.2977;-22.1845;-36.102;-0.2023;0.3118;0.0458
0.5026999999999973;-0.4121;0.4025;0.2832;-21.9494;-35.9318;-0.2471;0.3052;0.0091
0.544399999999996;-0.3686;0.3887;0.2714;-21.7162;-35.7693;-0.2905;0.2989;-0.0223
0.5861999999999981;-0.3528;0.378;0.2621;-21.485;-35.6149;-0.3319;0.2937;-0.0504
0.6278999999999968;-0.349;0.3586;0.255;-21.2543;-35.4673;-0.3711;0.2884;-0.0787
0.6700999999999979;-0.3411;0.3502;0.2497;-21.0215;-35.3246;-0.4088;0.282;-0.1059
0.7125999999999948;-0.3411;0.3315;0.2462;-20.7894;-35.1886;-0.4437;0.2749;-0.1331
0.7543999999999969;-0.3372;0.311;0.2441;-20.5583;-35.0591;-0.4752;0.2676;-0.1557
0.7967999999999975;-0.2817;0.286;0.2432;-20.3276;-34.9357;-0.5036;0.2573;-0.1752
0.8385999999999996;-0.2222;0.2585;0.2432;-20.0986;-34.8185;-0.5282;0.2437;-0.1889
0.8802999999999983;-0.1984;0.2309;0.2439;-19.8725;-34.7072;-0.549;0.2268;-0.1985
0.9225999999999956;-0.2103;0.196;0.2449;-19.6475;-34.6002;-0.5662;0.2057;-0.207
0.9642999999999944;-0.2103;0.1498;0.246;-19.4224;-34.4968;-0.5797;0.1828;-0.2145
1.006299999999996;-0.2143;0.0866;0.247;-19.2005;-34.3984;-0.5897;0.1601;-0.2218
1.048099999999998;-0.2024;0.0522;0.2477;-18.9793;-34.3038;-0.5962;0.1384;-0.2285
1.0900999999999996;-0.1825;0.0131;0.248;-18.759;-34.2129;-0.5992;0.1165;-0.2327
1.132099999999994;-0.0952;-0.0074;0.2479;-18.5419;-34.1261;-0.5984;0.0967;-0.2337
1.1738;0.0;-0.0193;0.2473;-18.3287;-34.043;-0.5944;0.0794;-0.2332
1.2154999999999987;0.0;-0.0241;0.2463;-18.1174;-33.9612;-0.5872;0.0637;-0.2283
1.2575000000000003;0.0;-0.0305;0.2448;-17.9077;-33.8799;-0.577;0.0489;-0.2177
1.2992999999999952;0.0;-0.0312;0.2428;-17.7021;-33.8;-0.5643;0.0359;-0.2003
1.3407999999999944;0.0;-0.0345;0.2405;-17.4993;-33.7211;-0.5496;0.0271;-0.1785
