AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0305;81.0305;-0.0036;-0.0036;-75.3315;-75.3315;359.8338;359.8338;271.7047;271.7047;0.0958;0.0958;0.0014;0.0000;0.0000;-0.0014;-0.0014;0.0014;26910;70.91187;328.06;80.3984;-85.9019;1.2061;1.0459;-75.8822;87.7084;352.5335;352.5495;259.2194;163.1567;1.7453;359.7024;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];0.7059;-0.0141;0.0038
0.0000;0.0000;False;False;81.0308;81.0308;-0.0036;-0.0036;-75.3316;-75.3316;359.8337;359.8337;271.7073;271.7073;0.0957;0.0957;0.0028;0.0000;0.0000;-0.0015;-0.0015;0.0028;26915;69.17644;328.13;80.3986;-85.9018;1.2061;1.0459;-75.8823;87.7081;352.5334;352.5497;259.2218;163.1569;1.7453;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];0.7796;-0.0141;0.0038
0.0000;0.0000;False;False;81.0311;81.0311;-0.0036;-0.0036;-75.3317;-75.3317;359.8335;359.8335;271.7107;271.7107;0.0957;0.0957;0.0043;0.0000;0.0000;-0.0015;-0.0015;0.0043;26921;73.29507;328.21;80.3989;-85.9017;1.2061;1.0459;-75.8824;87.7077;352.5331;352.5495;259.2255;163.1584;1.7453;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];0.8581;-0.0141;0.0038
0.0000;0.0000;False;False;81.0314;81.0314;-0.0036;-0.0036;-75.3318;-75.3318;359.8336;359.8336;271.7147;271.7147;0.0957;0.0957;0.0054;0.0000;0.0000;-0.0015;-0.0015;0.0054;26926;72.28869;328.28;80.3991;-85.9016;1.2061;1.0459;-75.8825;87.7073;352.5331;352.5495;259.2288;163.1591;1.7452;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];0.9281;-0.0141;0.0038
0.0000;0.0000;False;False;81.0318;81.0318;-0.0036;-0.0036;-75.3319;-75.3319;359.8338;359.8338;271.7171;271.7171;0.0956;0.0956;0.0057;0.0000;0.0000;-0.0015;-0.0015;0.0057;26931;72.38074;328.35;80.3995;-85.9014;1.2061;1.0459;-75.8826;87.7069;352.5333;352.5494;259.2317;163.1585;1.7452;359.7024;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];0.9976;-0.0141;0.0038
0.0000;0.0000;False;False;81.0321;81.0321;-0.0036;-0.0036;-75.3320;-75.3320;359.8335;359.8335;271.7216;271.7216;0.0956;0.0956;0.0042;0.0000;0.0000;-0.0015;-0.0015;0.0042;26936;72.26321;328.42;80.3998;-85.9013;1.2061;1.0459;-75.8826;87.7065;352.5331;352.5497;259.2366;163.1584;1.7452;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];1.0675;-0.0141;0.0038
0.0000;0.0000;False;False;81.0325;81.0325;-0.0036;-0.0036;-75.3321;-75.3321;359.8334;359.8334;271.7258;271.7258;0.0955;0.0955;0.0068;0.0000;0.0000;-0.0015;-0.0015;0.0068;26941;71.66481;328.49;80.4001;-85.9012;1.2061;1.0459;-75.8827;87.7061;352.5328;352.5496;259.2409;163.1573;1.7451;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.5, 0.5)_1.020326_System.String[];1.1380;-0.0141;0.0038
0.0000;0.0000;False;False;81.0329;81.0329;-0.0036;-0.0036;-75.3322;-75.3322;359.8336;359.8336;271.7284;271.7284;0.0955;0.0955;0.0062;0.0000;0.0000;-0.0015;-0.0015;0.0062;26946;71.88192;328.56;80.4005;-85.9010;1.2061;1.0459;-75.8828;87.7055;352.5331;352.5493;259.2433;163.1594;1.7450;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.2077;-0.0141;0.0038
0.0000;0.0000;False;False;81.0334;81.0334;-0.0036;-0.0036;-75.3324;-75.3324;359.8336;359.8336;271.7321;271.7321;0.0954;0.0954;0.0054;0.0000;0.0000;-0.0015;-0.0015;0.0054;26951;72.34699;328.63;80.4009;-85.9008;1.2061;1.0459;-75.8828;87.7051;352.5331;352.5495;259.2468;163.1596;1.7450;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.4, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.2771;-0.0141;0.0038
0.0000;0.0000;False;False;81.0339;81.0339;-0.0036;-0.0036;-75.3325;-75.3325;359.8336;359.8336;271.7353;271.7353;0.0954;0.0954;0.0072;0.0000;0.0000;-0.0016;-0.0016;0.0072;26956;71.58205;328.70;80.4013;-85.9006;1.2061;1.0459;-75.8829;87.7046;352.5331;352.5493;259.2502;163.1587;1.7450;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.3476;-0.0141;0.0038
0.0000;0.0000;False;False;81.0343;81.0343;-0.0036;-0.0036;-75.3326;-75.3326;359.8333;359.8333;271.7380;271.7380;0.0953;0.0953;0.0064;0.0000;0.0000;-0.0016;-0.0016;0.0064;26961;71.96722;328.77;80.4018;-85.9004;1.2061;1.0459;-75.8830;87.7039;352.5329;352.5493;259.2529;163.1592;1.7450;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4171;-0.0141;0.0038
0.0000;0.0000;False;False;81.0348;81.0348;-0.0036;-0.0036;-75.3327;-75.3327;359.8334;359.8334;271.7422;271.7422;0.0953;0.0953;0.0068;0.0000;0.0000;-0.0016;-0.0016;0.0068;26966;71.1589;328.84;80.4023;-85.9002;1.2061;1.0459;-75.8830;87.7033;352.5329;352.5495;259.2570;163.1603;1.7449;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.4879;-0.0141;0.0038
0.0000;0.0000;False;False;81.0353;81.0353;-0.0036;-0.0036;-75.3328;-75.3328;359.8332;359.8332;271.7463;271.7463;0.0952;0.0952;0.0075;0.0000;0.0000;-0.0016;-0.0016;0.0075;26971;72.18462;328.91;80.4027;-85.9000;1.2061;1.0459;-75.8831;87.7027;352.5327;352.5494;259.2609;163.1613;1.7449;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.5570;-0.0141;0.0038
0.0000;0.0000;False;False;81.0359;81.0359;-0.0036;-0.0036;-75.3329;-75.3329;359.8333;359.8333;271.7503;271.7503;0.0952;0.0952;0.0085;0.0000;0.0000;-0.0016;-0.0016;0.0085;26976;71.61405;328.98;80.4032;-85.8998;1.2061;1.0459;-75.8831;87.7020;352.5327;352.5493;259.2656;163.1624;1.7448;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6274;-0.0141;0.0038
0.0000;0.0000;False;False;81.0364;81.0364;-0.0036;-0.0036;-75.3330;-75.3330;359.8333;359.8333;271.7524;271.7524;0.0951;0.0951;0.0102;0.0000;0.0000;-0.0016;-0.0016;0.0102;26981;72.61166;329.05;80.4038;-85.8996;1.2061;1.0459;-75.8832;87.7013;352.5326;352.5496;259.2670;163.1640;1.7448;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.6963;-0.0141;0.0038
0.0000;0.0000;False;False;81.0370;81.0370;-0.0036;-0.0036;-75.3331;-75.3331;359.8332;359.8332;271.7552;271.7552;0.0951;0.0951;0.0095;0.0000;0.0000;-0.0016;-0.0016;0.0095;26986;72.35173;329.12;80.4043;-85.8994;1.2061;1.0459;-75.8833;87.7006;352.5325;352.5495;259.2698;163.1646;1.7448;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.7665;-0.0141;0.0038
0.0000;0.0000;False;False;81.0376;81.0376;-0.0036;-0.0036;-75.3332;-75.3332;359.8331;359.8331;271.7592;271.7592;0.0951;0.0951;0.0078;0.0000;0.0000;-0.0016;-0.0016;0.0078;26991;72.71078;329.19;80.4049;-85.8991;1.2060;1.0459;-75.8834;87.6998;352.5326;352.5495;259.2742;163.1658;1.7447;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.3, -0.5, -0.5, 0.7)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.8359;-0.0141;0.0038
0.0000;0.0000;False;False;81.0383;81.0383;-0.0036;-0.0036;-75.3333;-75.3333;359.8332;359.8332;271.7621;271.7621;0.0950;0.0950;0.0105;0.0000;0.0000;-0.0016;-0.0016;0.0105;26996;71.64021;329.26;80.4055;-85.8988;1.2061;1.0459;-75.8834;87.6991;352.5325;352.5495;259.2769;163.1643;1.7447;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.2, -0.5, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9067;-0.0141;0.0038
0.0000;0.0000;False;False;81.0389;81.0389;-0.0036;-0.0036;-75.3334;-75.3334;359.8331;359.8331;271.7672;271.7672;0.0950;0.0950;0.0105;0.0000;0.0000;-0.0016;-0.0016;0.0105;27001;72.04536;329.33;80.4061;-85.8986;1.2060;1.0459;-75.8835;87.6983;352.5324;352.5494;259.2819;163.1655;1.7447;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.4, -0.2, 0.2)_(0.3, -0.5, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];1.9764;-0.0141;0.0038
0.0000;0.0000;False;False;81.0396;81.0396;-0.0036;-0.0036;-75.3335;-75.3335;359.8330;359.8330;271.7715;271.7715;0.0949;0.0949;0.0087;0.0000;0.0000;-0.0016;-0.0016;0.0087;27006;71.94639;329.40;80.4067;-85.8983;1.2060;1.0459;-75.8835;87.6976;352.5325;352.5497;259.2864;163.1651;1.7446;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.5, -0.2, 0.3)_(0.3, -0.5, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];2.0462;-0.0141;0.0038
