ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8757;-87.3237;-75.6044;-85.038;0.0538;0.0231
0.0461;0.0;0.0;80.875;-87.3232;-75.6044;-85.0378;0.0563;0.0231
0.0879;0.0;0.0;80.8745;-87.3227;-75.6045;-85.0377;0.0567;0.0231
0.1299;0.0;0.0;80.874;-87.3223;-75.6045;-85.0376;0.0567;0.0231
0.1719;0.0;0.0;80.8737;-87.322;-75.6046;-85.0375;0.0567;0.0231
0.2139;0.0;0.0;80.8734;-87.3217;-75.6046;-85.0375;0.0567;0.0231
0.2556;0.0;0.0;80.8732;-87.3215;-75.6047;-85.0374;0.0567;0.0231
0.2976;0.0;0.0;80.8731;-87.3213;-75.6047;-85.0374;0.0567;0.0231
0.3396;0.0;0.0;80.873;-87.3212;-75.6048;-85.0374;0.0567;0.0231
0.3811;0.0;0.0;80.8729;-87.3211;-75.6048;-85.0374;0.0573;0.0231
0.4229;0.0;0.0;80.8728;-87.321;-75.6049;-85.0373;0.0585;0.0231
0.4646;0.0;0.0;80.8728;-87.3209;-75.6049;-85.0373;0.0586;0.0231
0.5063;0.0;0.0;80.8728;-87.3208;-75.605;-85.0373;0.0586;0.0231
0.5481;0.0;0.0;80.8729;-87.3207;-75.605;-85.0373;0.0584;0.0231
0.5901;0.0;0.0;80.873;-87.3207;-75.6051;-85.0373;0.0578;0.0231
0.6318;0.0112;0.0;80.873;-87.3206;-75.6052;-85.0372;0.056;0.0231
0.6743;0.0424;0.0;80.8731;-87.3205;-75.6052;-85.0372;0.0525;0.0231
0.7161;0.0844;0.0;80.873;-87.3204;-75.6053;-85.0372;0.0459;0.0231
0.7585;0.1329;0.0;80.8727;-87.3203;-75.6053;-85.0372;0.0357;0.0231
0.8005;0.1859;-0.45;80.872;-87.3202;-75.6053;-85.0372;0.0225;0.0
0.843;0.2412;0.0364;80.8706;-87.3201;-75.6052;-85.0371;0.0077;0.0231
0.8853;0.2955;0.0266;80.8684;-87.3197;-75.6052;-85.0371;-0.0082;0.0231
0.9275;0.3476;0.0194;80.8651;-87.3192;-75.605;-85.037;-0.0229;0.0231
0.9695;0.3974;0.0141;80.8604;-87.3187;-75.6048;-85.0368;-0.0379;0.0231
1.0115;0.4477;0.0103;80.8543;-87.318;-75.6046;-85.0367;-0.0525;0.0231
1.053;0.4989;0.0075;80.8464;-87.3174;-75.6043;-85.0365;-0.0644;0.0231
1.095;0.5529;0.0055;80.8367;-87.3167;-75.604;-85.0364;-0.0752;0.0231
1.1367;0.6143;0.004;80.8248;-87.3159;-75.6037;-85.0362;-0.0834;0.0231
1.1787;0.6871;0.0029;80.8106;-87.3151;-75.6034;-85.036;-0.0876;0.0231
1.2205;0.7691;0.0021;80.7936;-87.3144;-75.6031;-85.0359;-0.0881;0.0231
1.262;0.8316;0.0015;80.7739;-87.3137;-75.6028;-85.0357;-0.0872;0.0231
1.304;0.8773;0.0011;80.7509;-87.3129;-75.6024;-85.0356;-0.0858;0.0231
1.3459;0.9105;0.0008;80.7243;-87.3122;-75.6019;-85.0354;-0.0837;0.0231
1.3879;0.9348;0.0006;80.6938;-87.3114;-75.6014;-85.0352;-0.0818;0.0231
1.4302;0.9524;0.0004;80.6591;-87.3106;-75.6008;-85.0351;-0.0799;0.0231
1.4722;0.9653;0.0003;80.6211;-87.3097;-75.6001;-85.0349;-0.078;0.0231
1.5139;0.9747;0.0002;80.5787;-87.3089;-75.5994;-85.0347;-0.0764;0.0231
1.5557;0.9816;0.0002;80.5326;-87.3082;-75.5985;-85.0346;-0.0757;0.0231
1.5977;0.9866;0.0001;80.4823;-87.3075;-75.5977;-85.0344;-0.0757;0.0231
1.6394;0.9902;0.0001;80.428;-87.3067;-75.597;-85.0342;-0.0757;0.0231
1.6812;0.9928;0.0001;80.3698;-87.306;-75.5961;-85.034;-0.0757;0.0231
1.7229;0.9948;0.0;80.3076;-87.3052;-75.5952;-85.0339;-0.0757;0.0231
