ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4283;0.4416;1.4602;0.0933;-43.1853;24.6845;0.5086;0.0812
0.07079999999999842;0.4284;0.4622;1.2825;0.0862;-43.0071;24.3473;0.5135;0.1015
0.14039999999999964;0.4261;0.4794;1.1118;0.0749;-42.8234;24.0128;0.5181;0.1168
0.21000000000000085;0.4238;0.491;0.9467;0.0589;-42.6322;23.6769;0.5244;0.1258
0.2798000000000016;0.4225;0.4979;0.7859;0.038;-42.4316;23.3361;0.5322;0.1266
0.35139999999999816;0.4217;0.5035;0.632;0.0125;-42.2235;22.9935;0.5411;0.1262
0.42260000000000275;0.4185;0.51;0.4787;-0.0188;-41.9979;22.6333;0.5493;0.1244
0.4924999999999997;0.4103;0.5155;0.343;-0.0535;-41.7638;22.2835;0.5571;0.121
0.5619999999999976;0.3988;0.5188;0.2161;-0.0923;-41.5269;21.9338;0.5632;0.1141
0.6315999999999988;0.3879;0.5195;0.097;-0.1352;-41.2869;21.5827;0.5697;0.101
0.7045999999999992;0.3758;0.5055;-0.0189;-0.1841;-41.0293;21.2108;0.5756;0.0793
0.7768999999999977;0.3613;0.445;-0.1301;-0.2341;-40.7754;20.8485;0.5793;0.0513
0.8504000000000005;0.3508;0.3811;-0.2181;-0.2802;-40.5405;20.5195;0.5823;0.0172
0.9200000000000017;0.3425;0.332;-0.2962;-0.3279;-40.2912;20.1763;0.584;-0.0004
0.9921999999999969;0.3325;0.2732;-0.3752;-0.3845;-39.9846;19.7611;0.5854;-0.0261
1.0703000000000031;0.3215;0.2084;-0.4403;-0.4406;-39.6613;19.3311;0.5862;-0.0523
1.1420999999999992;0.3133;0.1702;-0.4826;-0.485;-39.3815;18.965;0.5862;-0.0688
1.2117000000000004;0.3085;0.1446;-0.5118;-0.5244;-39.1077;18.612;0.5862;-0.0789
1.2824999999999989;0.3057;0.1206;-0.5217;-0.5602;-38.8311;18.2583;0.5836;-0.0829
1.3526000000000025;0.3028;0.1037;-0.5228;-0.5923;-38.557;17.9094;0.5674;-0.0838
1.4228999999999985;0.2983;0.0937;-0.5224;-0.6212;-38.2857;17.5643;0.5452;-0.0838
1.4926999999999992;0.2948;0.0899;-0.5095;-0.6468;-38.0124;17.2244;0.5173;-0.0838
1.5632999999999981;0.2927;0.0888;-0.4865;-0.6698;-37.7346;16.8841;0.4867;-0.0839
