ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.2236;0.0523;-0.0791;-0.372;-28.619;24.8749;0.1013;-0.0105
0.07000000000000028;0.2277;0.0651;-0.0745;-0.3824;-28.3462;24.7295;0.1063;-0.0106
0.1396000000000015;0.2437;0.0803;-0.0672;-0.3924;-28.0765;24.5873;0.1111;-0.0106
0.20920000000000272;0.2637;0.0913;-0.0573;-0.4024;-27.8063;24.446;0.1134;-0.0105
0.2785000000000011;0.2776;0.0978;-0.0448;-0.4122;-27.5364;24.3063;0.1121;-0.0069
0.34840000000000515;0.2858;0.1016;-0.0299;-0.4221;-27.2657;24.1671;0.1067;0.002
0.4182000000000059;0.2906;0.1052;-0.013;-0.4322;-26.9946;24.0288;0.0961;0.013
0.4943000000000026;0.2923;0.1109;0.0075;-0.4438;-26.6976;23.8784;0.0794;0.0193
0.5678000000000054;0.2874;0.1203;0.0282;-0.4554;-26.412;23.7348;0.0621;0.0191
0.6373999999999995;0.2759;0.1407;0.0483;-0.4666;-26.1403;23.599;0.0463;0.0179
0.7072000000000003;0.2572;0.173;0.0685;-0.4778;-25.8682;23.4634;0.033;0.0179
0.7785000000000011;0.2328;0.2045;0.0889;-0.4894;-25.5904;23.325;0.0229;0.0179
0.8506;0.2059;0.2231;0.1092;-0.5012;-25.3112;23.1851;0.015;0.0179
0.920100000000005;0.1786;0.2341;0.1286;-0.5128;-25.0412;23.0487;0.0074;0.0179
0.9929000000000059;0.1518;0.2406;0.1484;-0.5251;-24.7609;22.9055;-0.0027;0.0178
0.9929000000000059;0.1518;0.2406;0.1484;-0.5251;-24.7609;22.9055;-0.0027;0.0178
1.0625;0.1351;0.2445;0.1666;-0.5371;-24.493;22.7668;-0.0153;0.0178
1.0625;0.1351;0.2445;0.1666;-0.5371;-24.493;22.7668;-0.0153;0.0178
1.1325000000000003;0.1253;0.2475;0.1839;-0.5493;-24.2269;22.6269;-0.0273;0.0178
1.1325000000000003;0.1253;0.2475;0.1839;-0.5493;-24.2269;22.6269;-0.0273;0.0178
1.201900000000002;0.1195;0.2501;0.1997;-0.5614;-23.9645;22.4868;-0.0364;0.0172
1.201900000000002;0.1195;0.2501;0.1997;-0.5614;-23.9645;22.4868;-0.0364;0.0172
1.2719000000000023;0.116;0.2517;0.2141;-0.574;-23.7029;22.3448;-0.0419;0.0146
1.2719000000000023;0.116;0.2517;0.2141;-0.574;-23.7029;22.3448;-0.0419;0.0146
1.3415000000000035;0.1103;0.2526;0.227;-0.5866;-23.4438;22.202;-0.0435;0.009
1.3415000000000035;0.1103;0.2526;0.227;-0.5866;-23.4438;22.202;-0.0435;0.009
1.4113000000000042;0.1057;0.2564;0.2387;-0.5992;-23.1868;22.0578;-0.0389;0.0019
1.4113000000000042;0.1057;0.2564;0.2387;-0.5992;-23.1868;22.0578;-0.0389;0.0019
1.4812000000000012;0.1027;0.2591;0.2497;-0.6116;-22.9316;21.9125;-0.0235;-0.0034
1.4812000000000012;0.1027;0.2591;0.2497;-0.6116;-22.9316;21.9125;-0.0235;-0.0034
1.5517000000000039;0.0893;0.2629;0.2606;-0.6239;-22.6763;21.7647;-0.003;-0.0067
1.5517000000000039;0.0893;0.2629;0.2606;-0.6239;-22.6763;21.7647;-0.003;-0.0067
1.621300000000005;0.056;0.2657;0.2722;-0.6359;-22.426;21.6175;0.0163;-0.0092
1.621300000000005;0.056;0.2657;0.2722;-0.6359;-22.426;21.6175;0.0163;-0.0092
1.6911000000000058;0.033;0.2674;0.2851;-0.6478;-22.1771;21.4685;0.026;-0.0115
1.6911000000000058;0.033;0.2674;0.2851;-0.6478;-22.1771;21.4685;0.026;-0.0115
1.7607;0.0195;0.2684;0.2991;-0.6596;-21.9317;21.3186;0.0222;-0.0139
1.7607;0.0195;0.2684;0.2991;-0.6596;-21.9317;21.3186;0.0222;-0.0139
1.8300000000000054;0.0115;0.269;0.3136;-0.6712;-21.69;21.1677;0.0171;-0.0155
1.8300000000000054;0.0115;0.269;0.3136;-0.6712;-21.69;21.1677;0.0171;-0.0155
1.8995999999999995;0.0068;0.2701;0.3281;-0.6828;-21.4515;21.0152;0.0162;-0.0163
1.8995999999999995;0.0068;0.2701;0.3281;-0.6828;-21.4515;21.0152;0.0162;-0.0163
1.9694000000000003;0.004;0.2716;0.3426;-0.6943;-21.2153;20.8608;0.0183;-0.0163
1.9694000000000003;0.004;0.2716;0.3426;-0.6943;-21.2153;20.8608;0.0183;-0.0163
2.0393000000000043;0.0024;0.2725;0.3572;-0.7058;-20.9827;20.705;0.0228;-0.0156
2.0393000000000043;0.0024;0.2725;0.3572;-0.7058;-20.9827;20.705;0.0228;-0.0156
2.1089000000000055;0.0014;0.273;0.372;-0.7171;-20.7542;20.5485;0.0264;-0.0147
2.1089000000000055;0.0014;0.273;0.372;-0.7171;-20.7542;20.5485;0.0264;-0.0147
2.1784000000000034;0.0008;0.2733;0.3872;-0.7285;-20.5292;20.3906;0.0268;-0.0138
2.1784000000000034;0.0008;0.2733;0.3872;-0.7285;-20.5292;20.3906;0.0268;-0.0138
2.247800000000005;0.0005;0.2735;0.4027;-0.74;-20.3071;20.2312;0.0245;-0.0137
2.247800000000005;0.0005;0.2735;0.4027;-0.74;-20.3071;20.2312;0.0245;-0.0137
2.318100000000001;0.0003;0.2736;0.4184;-0.7516;-20.0866;20.0692;0.0192;-0.0137
2.318100000000001;0.0003;0.2736;0.4184;-0.7516;-20.0866;20.0692;0.0192;-0.0137
