ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.009;-87.2698;-0.0132;-0.0288;-75.1199;-85.54;359.8181;359.9366;273.3842;77.1636;0.1487;-0.0005; ; ; ; ; ; ;178530;71.75829;inf;1993.59;80.3483;-86.6782;1.4136;1.2885;-75.9697;-85.3628;354.0847;352.8157;314.3744;58.6524;355.0772;2.3972;;;HandLeft_(0.4, -0.7, 0.1)_(0.5, 0.4, -0.7, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(0.0, -0.3, -0.1, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.0;0.0064;-0.0283;80.9291;-87.15;1.1293;1.166;-75.5654;-84.969;357.0044;3.6102;279.0992;69.3319;2.302;7.9278
0.0;0.0;False;False;81.0091;-87.2699;-0.0099;-0.0244;-75.12;-85.54;359.8383;359.9616;273.387;77.1644;0.1481;-0.0005;0.0007;0.0590;0.0776;-0.0017;0.0001;0.0000;178533;66.67063;inf;1993.64;80.3478;-86.6777;1.417;1.293;-75.9698;-85.3627;354.1017;352.8413;314.3752;58.6539;355.0913;2.3886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(0.0, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.05;0.0064;-0.0283;80.926;-87.1506;1.1319;1.171;-75.5705;-84.9686;357.6714;3.5959;275.0469;69.2878;2.0658;8.3984
0.0;0.0;False;False;81.0092;-87.2699;-0.0078;-0.0216;-75.12;-85.54;359.8507;359.9776;273.3893;77.165;0.1478;-0.0005;0.0003;0.0452;0.0605;-0.0016;0.0000;-0.0013;178536;68.72938;inf;1993.68;80.3475;-86.6773;1.4192;1.2958;-75.9698;-85.3627;354.1124;352.8578;314.3766;58.6552;355.1001;2.383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(0.0, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.0923;0.0064;-0.0283;80.9245;-87.1507;1.1335;1.1742;-75.5755;-84.9684;358.0032;3.6077;271.3791;69.299;1.6961;8.6066
0.0;0.0;False;False;81.0092;-87.2699;-0.0062;-0.0195;-75.1201;-85.54;359.8597;359.9893;273.3921;77.1653;0.1475;-0.0005;0.0001;0.0341;0.0464;-0.0016;0.0000;-0.0003;178539;70.2235;inf;1993.72;80.3473;-86.677;1.4208;1.298;-75.9698;-85.3626;354.12;352.8701;314.3784;58.6562;355.1064;2.3788;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, 0.1)_(0.4, 0.6, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.2, -0.3, 0.1, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.134;0.0064;-0.0283;80.9239;-87.1508;1.1348;1.1768;-75.5807;-84.9687;358.1579;3.6228;267.6407;69.3839;1.5049;8.5487
0.0;0.0;False;False;81.0093;-87.2699;-0.0051;-0.0179;-75.1202;-85.54;359.8661;-0.002;273.394;77.165;0.1474;-0.0005;-0.0003;0.0217;0.0303;-0.0015;-0.0001;0.0001;178542;70.85058;inf;1993.76;80.3471;-86.6768;1.422;1.2996;-75.9698;-85.3626;354.1255;352.8793;314.3798;58.6567;355.111;2.3757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.6, -0.6, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.1, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.176;0.0064;-0.0283;80.9243;-87.1505;1.1362;1.1789;-75.5861;-84.9697;358.1637;3.6347;263.7743;69.6206;1.3856;8.3608
0.0;0.0;False;False;81.0094;-87.2699;-0.0043;-0.0168;-75.1202;-85.54;359.87;0.004;273.3972;77.1644;0.1472;-0.0005;0.0024;0.0157;0.0223;-0.0015;0.0006;0.0008;178545;71.09795;inf;1993.8;80.347;-86.6767;1.4229;1.3009;-75.9698;-85.3625;354.1292;352.8859;314.3829;58.6567;355.114;2.3735;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.6, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.2181;0.0064;-0.0283;80.9253;-87.15;1.1375;1.1804;-75.5914;-84.971;358.0733;3.6493;260.2579;69.9437;1.2128;8.0585
0.0;0.0;False;False;81.0094;-87.2699;-0.0037;-0.0159;-75.1203;-85.54;359.8727;0.0077;273.3984;77.1642;0.1471;-0.0005;0.0019;0.0112;0.0162;-0.0016;0.0004;0.0029;178548;71.22215;inf;1993.85;80.347;-86.6766;1.4235;1.3017;-75.9699;-85.3625;354.1316;352.89;314.384;58.6564;355.1159;2.3721;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.6, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.2601;0.0064;-0.0283;80.9266;-87.1492;1.1384;1.1816;-75.5961;-84.9724;357.8887;3.6795;257.4378;70.3348;1.1123;7.7116
0.0;0.0;False;False;81.0095;-87.2698;-0.0033;-0.0153;-75.1204;-85.54;359.874;0.01;273.4014;77.1642;0.147;-0.0005;0.0007;0.0078;0.0115;-0.0016;0.0002;0.0032;178551;71.50581;inf;1993.89;80.347;-86.6765;1.424;1.3024;-75.9699;-85.3624;354.133;352.8925;314.3864;58.6561;355.117;2.3713;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.6, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.3019;0.0064;-0.0283;80.9284;-87.1485;1.1391;1.1823;-75.6003;-84.9741;357.7823;3.7537;255.1388;70.7845;1.1929;7.3454
0.0;0.0;False;False;81.0096;-87.2698;-0.003;-0.0149;-75.1204;-85.54;359.8746;0.0113;273.403;77.1651;0.1469;-0.0005;0.0005;0.0052;0.0080;-0.0016;0.0001;0.0033;178554;71.74638;inf;1993.93;80.347;-86.6764;1.4243;1.3028;-75.97;-85.3624;354.1336;352.8941;314.3885;58.6571;355.1174;2.3707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.6, -0.6, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.0, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.3436;0.0065;-0.0283;80.93;-87.1478;1.1397;1.1829;-75.6039;-84.9758;357.8201;3.8843;253.2254;71.2111;1.6135;6.9273
0.0;0.0;False;False;81.0097;-87.2697;-0.0028;-0.0147;-75.1205;-85.5399;359.8745;0.0117;273.4043;77.1659;0.1469;-0.0005;0.0009;0.0034;0.0054;-0.0014;0.0002;0.0004;178557;71.86952;inf;1993.97;80.3471;-86.6763;1.4245;1.3031;-75.97;-85.3624;354.1339;352.8947;314.3899;58.6577;355.1175;2.3705;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, 0.0)_(0.4, 0.5, -0.7, -0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.8, -0.7, -0.1)_(-0.1, -0.3, 0.1, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.5, -0.4)_0.9962534_System.String[];0.3853;0.0065;-0.0283;80.9316;-87.1467;1.1401;1.1833;-75.6068;-84.978;357.9324;4.1069;251.597;71.692;2.1356;6.3757
