ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;80.8694;-85.28;-0.003;-0.0146;-75.1504;78.04;359.8851;0.0142;269.9951;148.6622;0.1601;-0.0007; ; ; ; ; ; ;104768;71.86585;inf;964.29;80.2582;-84.9233;1.4239;1.3031;-76.0382;77.5336;354.1328;352.8969;310.9794;130.1545;355.1342;2.3696;;;HandLeft_(0.5, -0.6, 0.1)_(0.6, 0.4, -0.5, 0.4)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.5, 0.0)_(-0.2, -0.1, 0.1, 1.0)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.0;0.0049;-0.0089;80.8277;-84.8005;1.1049;1.1872;-75.5889;78.0861;20.0802;4.5917;279.7676;180.2737;0.6008;349.9041
0.0;0.0;False;False;80.8694;-85.2801;-0.0027;-0.0144;-75.1505;78.0401;359.8858;0.0144;269.9969;148.6619;0.16;-0.0007;-0.0005;0.0052;0.0044;-0.0014;0.0007;0.0009;104771;66.70089;inf;964.34;80.2582;-84.9233;1.4243;1.3034;-76.0382;77.5336;354.1336;352.8973;310.9808;130.1546;355.1347;2.3694;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.2)_(0.7, 0.5, -0.4, 0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.9, -0.5, 0.0)_(-0.3, -0.1, 0.0, 1.0)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.0502;0.0049;-0.0089;80.8255;-84.8038;1.1047;1.1867;-75.5902;78.0864;20.6239;5.0422;278.7009;182.8589;0.2171;349.6051
0.0;0.0;False;False;80.8694;-85.28;-0.0025;-0.0142;-75.1505;78.0401;359.8857;0.0141;269.9986;148.6622;0.1599;-0.0007;-0.0003;0.0034;0.0028;-0.0014;0.0004;0.0001;104774;69.18465;inf;964.38;80.2582;-84.9233;1.4245;1.3036;-76.0383;77.5336;354.1337;352.8971;310.9828;130.1543;355.1348;2.3695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.2)_(0.7, 0.6, -0.4, 0.3)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.9, -0.5, 0.0)_(-0.3, -0.1, -0.1, 1.0)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.0919;0.0049;-0.0089;80.8221;-84.8062;1.1073;1.1864;-75.5913;78.0868;19.5335;5.2246;277.5521;184.7325;359.8048;349.347
0.0;0.0;False;False;80.8695;-85.28;-0.0024;-0.0141;-75.1506;78.0401;359.8852;0.0136;270.0003;148.6613;0.1599;-0.0007;-0.0002;0.0021;0.0017;-0.0014;0.0003;0.0006;104777;70.24467;inf;964.42;80.2582;-84.9233;1.4246;1.3037;-76.0383;77.5336;354.1334;352.8967;310.9842;130.1536;355.1345;2.3697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.2)_(0.7, 0.6, -0.4, 0.1)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.9, -0.5, 0.0)_(-0.2, 0.0, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.1339;0.0049;-0.0089;80.8181;-84.8085;1.1118;1.1861;-75.593;78.0873;17.1931;5.3452;276.1125;186.3305;359.5357;349.072
0.0;0.0;False;False;80.8695;-85.28;-0.0023;-0.0141;-75.1507;78.0401;359.8846;0.0129;270.0005;148.6609;0.1598;-0.0007;0.0005;0.0009;0.0007;-0.0014;-0.0009;0.0007;104780;71.02297;inf;964.46;80.2582;-84.9234;1.4247;1.3038;-76.0384;77.5336;354.133;352.8961;310.985;130.1538;355.1341;2.3699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.2)_(0.7, 0.6, -0.3, 0.0)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.9, -0.4, 0.0)_(-0.3, 0.1, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.1757;0.0049;-0.009;80.8139;-84.8103;1.1167;1.1856;-75.5955;78.0877;14.5136;5.5443;274.1568;187.5879;359.4188;348.7566
0.0;0.0;False;False;80.8695;-85.2801;-0.0023;-0.0141;-75.1507;78.0401;359.8839;0.0121;270.0017;148.6618;0.1598;-0.0007;0.0001;0.0004;0.0002;-0.0014;-0.0002;0.0020;104783;71.49675;inf;964.5;80.2583;-84.9234;1.4247;1.3038;-76.0384;77.5336;354.1325;352.8954;310.9858;130.1537;355.1336;2.3701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.4, 0.2)_(0.6, 0.6, -0.4, -0.3)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.4, 0.0)_(-0.3, 0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.2173;0.0049;-0.009;80.8099;-84.8117;1.1203;1.1848;-75.5986;78.088;12.1853;5.8663;271.907;188.5264;359.4233;348.4384
0.0;0.0;False;False;80.8695;-85.28;-0.0023;-0.0141;-75.1508;78.04;359.8834;0.0114;270.0028;148.6623;0.1598;-0.0007;0.0001;0.0001;0.0000;-0.0014;-0.0001;0.0009;104786;71.71941;inf;964.54;80.2583;-84.9234;1.4248;1.3038;-76.0385;77.5336;354.1321;352.8947;310.9869;130.154;355.1332;2.3703;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.4, 0.2)_(0.6, 0.6, -0.4, -0.3)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.4, 0.0)_(-0.3, 0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.259;0.0049;-0.0095;80.8069;-84.8131;1.1226;1.1841;-75.6028;78.0882;11.0185;6.2412;269.3628;189.2528;359.6648;348.2641
0.0;0.0;False;False;80.8695;-85.2801;-0.0023;-0.0141;-75.1509;78.0401;359.8826;0.0109;270.0059;148.6625;0.1598;-0.0007;-0.0003;-0.0001;-0.0002;-0.0014;0.0004;0.0019;104789;71.85616;inf;964.59;80.2583;-84.9234;1.4248;1.3038;-76.0385;77.5336;354.1315;352.8941;310.9896;130.155;355.1327;2.3705;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.4, 0.2)_(0.6, 0.6, -0.4, -0.3)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.4, 0.0)_(-0.3, 0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.3007;0.0049;-0.0109;80.8045;-84.8141;1.1244;1.1834;-75.6075;78.0882;10.5672;6.5737;266.4496;189.6817;359.7895;348.1602
0.0;0.0;False;False;80.8696;-85.28;-0.0023;-0.0141;-75.1509;78.04;359.882;0.0102;270.0063;148.6613;0.1598;-0.0007;0.0008;-0.0002;-0.0002;-0.0014;-0.0013;0.0012;104792;71.92643;inf;964.63;80.2583;-84.9234;1.4248;1.3038;-76.0385;77.5336;354.1311;352.8936;310.9909;130.1538;355.1323;2.3707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.4, 0.2)_(0.6, 0.6, -0.4, -0.3)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.5, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.4, 0.0)_(-0.3, 0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.3423;0.0049;-0.0127;80.8023;-84.8149;1.1259;1.1829;-75.6126;78.0881;10.269;6.7704;263.3907;189.8439;-0.0021;348.0303
0.0;0.0;False;False;80.8696;-85.28;-0.0023;-0.0141;-75.151;78.04;359.8816;0.0097;270.0072;148.6615;0.1598;-0.0007;0.0007;-0.0003;-0.0003;-0.0014;-0.0012;0.0021;104795;71.93606;inf;964.67;80.2584;-84.9234;1.4248;1.3038;-76.0386;77.5336;354.1307;352.893;310.9913;130.1533;355.132;2.3709;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.6, -0.4, 0.2)_(0.6, 0.6, -0.4, -0.3)_1.025087_System.String[];HandLeft_(-0.5, -0.5, 0.1)_(0.7, 0.5, -0.5, 0.3)_0.9962534_System.String[];HandRight_(0.8, -0.4, 0.0)_(-0.3, 0.1, -0.6, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.6, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.384;0.0049;-0.0144;80.8004;-84.8155;1.1269;1.1825;-75.6179;78.0879;10.1006;6.966;260.3713;189.8366;0.349;348.0045
