ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.075;0.0002;False;False;81.2367;79.6693;-0.005;0.1061;-75.3996;87.9394;359.777;0.0054;278.9312;241.8963;0.0111;-0.0002;-0.0010;0.0009;0.0008;0.0037;-0.0007;-0.0284;180373;71.82905;inf;2481.77;81.0491;79.5332;1.125;1.3457;-75.7231;87.3825;352.2776;352.5301;278.8716;237.224;0.019;0.6084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.5, 0.1)_(0.8, -0.1, -0.3, 0.4)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.3, -0.1)_(0.3, -0.5, 0.0, 0.8)_1.012436_System.String[];0.4243;-0.0546;-0.624;81.134;79.7566;1.1099;1.2541;-75.7665;87.5267;352.9967;356.2285;282.9913;249.6651;356.0482;353.3371
0.0547;0.0002;False;False;81.2353;79.6693;-0.005;0.1062;-75.3994;87.9394;359.7751;0.0049;278.9313;241.8952;0.011;0.0;-0.0016;0.0004;0.0003;0.0047;-0.0014;-0.0357;180376;71.92182;inf;2481.82;81.0478;79.5332;1.125;1.3457;-75.7229;87.3824;352.2757;352.5297;278.8723;237.2232;0.019;0.6088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.4, 0.1)_(0.8, -0.1, -0.3, 0.5)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.3, -0.1)_(0.3, -0.5, 0.0, 0.8)_1.012436_System.String[];0.4658;-0.0546;-0.6382;81.1327;79.7585;1.111;1.253;-75.7663;87.5262;353.1096;356.8673;283.1386;250.3763;356.0386;353.7203
0.0398;0.0001;False;False;81.2337;79.6692;-0.005;0.1062;-75.3992;87.9393;359.7735;0.0044;278.9302;241.8938;0.011;0.0001;-0.0019;0.0001;0.0001;0.0054;-0.0018;-0.0406;180379;71.87017;inf;2481.86;81.0463;79.5331;1.125;1.3457;-75.7227;87.3824;352.274;352.5292;278.8709;237.222;0.0189;0.609;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.3, 0.1)_(0.8, 0.0, -0.1, 0.5)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.3, -0.1)_(0.3, -0.4, 0.0, 0.8)_1.012436_System.String[];0.5076;-0.0546;-0.6529;81.1313;79.7607;1.1121;1.2522;-75.7657;87.525;353.1438;357.3131;283.3687;250.8582;356.0066;354.1649
0.029;0.0001;False;False;81.2319;79.6692;-0.005;0.1062;-75.3989;87.9393;359.7725;0.0039;278.9287;241.8931;0.011;0.0002;-0.0016;-0.0001;-0.0001;0.0058;-0.0014;-0.0437;180382;71.68356;inf;2481.9;81.0446;79.5331;1.125;1.3457;-75.7225;87.3824;352.2729;352.5287;278.8701;237.2208;0.0189;0.6091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.3, 0.1)_(0.8, 0.1, -0.1, 0.6)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.4, -0.1)_(0.4, -0.4, 0.0, 0.8)_1.012436_System.String[];0.5496;-0.0546;-0.6665;81.1297;79.7635;1.1125;1.2523;-75.7648;87.5232;353.1709;357.3016;283.6168;251.113;355.9572;354.6909
0.0212;0.0001;False;False;81.23;79.6691;-0.005;0.1062;-75.3987;87.9392;359.7719;0.0032;278.9259;241.8926;0.0109;-0.0002;-0.0027;-0.0002;-0.0002;0.0061;-0.0036;-0.0458;180385;71.79329;inf;2481.94;81.0428;79.533;1.125;1.3457;-75.7223;87.3823;352.2721;352.5281;278.8672;237.2205;0.0189;0.6089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.3, 0.1)_(0.8, 0.2, 0.0, 0.6)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.4, -0.1)_(0.4, -0.4, 0.1, 0.8)_1.012436_System.String[];0.5913;-0.0546;-0.6766;81.1278;79.7661;1.1117;1.2533;-75.7636;87.5206;353.244;356.9335;283.8152;251.1364;355.8358;355.3665
0.0194;0.0;False;False;81.2281;79.669;-0.005;0.1062;-75.3984;87.9391;359.7717;0.0027;278.9245;241.8899;0.011;-0.0007;-0.0014;-0.0002;-0.0002;0.0062;-0.0016;-0.0465;180388;71.70653;inf;2481.98;81.0409;79.533;1.125;1.3457;-75.722;87.3822;352.2718;352.5274;278.8654;237.2182;0.0189;0.6083;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(-0.1, -0.2, 0.1)_(0.8, 0.2, 0.0, 0.5)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.4, -0.1)_(0.4, -0.4, 0.1, 0.8)_1.012436_System.String[];0.6331;-0.0546;-0.6821;81.1258;79.7684;1.11;1.2542;-75.7623;87.518;353.3834;356.4237;283.9612;251.0396;355.6432;356.2053
0.0489;0.0;False;False;81.2261;79.669;-0.005;0.1061;-75.3982;87.939;359.772;0.0025;278.9226;241.8888;0.011;-0.0002;-0.0019;-0.0002;-0.0002;0.0063;-0.0022;-0.0469;180391;71.3319;inf;2482.02;81.0389;79.5329;1.125;1.3457;-75.7218;87.3821;352.2719;352.5272;278.8637;237.2165;0.0189;0.6086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.0, -0.2, 0.1)_(0.9, 0.3, 0.0, 0.4)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.6753;-0.0546;-0.6832;81.1238;79.7703;1.1083;1.2553;-75.761;87.5155;353.6503;355.9073;284.0691;250.8509;355.3582;357.1989
0.0916;0.0;False;False;81.224;79.6689;-0.005;0.1061;-75.3979;87.939;359.7721;0.0022;278.9208;241.8885;0.011;-0.0003;-0.0015;-0.0002;-0.0002;0.0073;-0.0016;-0.0549;180394;71.41784;inf;2482.07;81.0369;79.5329;1.125;1.3457;-75.7215;87.3821;352.2722;352.5269;278.8619;237.2163;0.0189;0.6088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_1.02498_System.String[];HandLeft_(0.0, -0.2, 0.1)_(0.9, 0.2, -0.2, 0.0)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.7175;-0.0546;-0.6832;81.1217;79.7713;1.107;1.2564;-75.7598;87.5132;353.9755;355.4985;284.1866;250.5632;355.0552;358.3265
0.1344;0.0;False;False;81.2216;79.6688;-0.005;0.1061;-75.3976;87.9389;359.7717;0.002;278.9192;241.8863;0.011;-0.0002;-0.0019;-0.0001;-0.0002;0.0084;-0.0025;-0.0627;180397;71.69647;inf;2482.11;81.0346;79.5329;1.125;1.3457;-75.7212;87.382;352.2719;352.5267;278.8605;237.2144;0.0189;0.6089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.1, -0.3, -0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.759;-0.0546;-0.6832;81.1194;79.7712;1.1061;1.2573;-75.7586;87.5114;354.0955;355.2292;284.3486;250.1799;354.8054;359.3647
0.1805;0.0;False;False;81.2187;79.6688;-0.005;0.1061;-75.3972;87.9388;359.7704;0.0019;278.9167;241.8857;0.0108;-0.0001;-0.0014;-0.0001;-0.0002;0.0103;-0.0014;-0.0772;180400;71.8001;inf;2482.15;81.0319;79.5328;1.125;1.3457;-75.7209;87.3819;352.271;352.5265;278.8578;237.2134;0.0188;0.6089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.0, -0.4, -0.2)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.8008;-0.0546;-0.6832;81.1168;79.77;1.1056;1.2573;-75.7573;87.5106;354.1038;355.3013;284.578;249.7841;354.585;359.8887
0.2365;0.0;False;False;81.215;79.6687;-0.005;0.1061;-75.3967;87.9388;359.7682;0.0018;278.9139;241.8855;0.0106;0.0002;-0.0009;-0.0001;-0.0001;0.0127;-0.0005;-0.0950;180403;71.57401;inf;2482.19;81.0286;79.5328;1.125;1.3457;-75.7204;87.3819;352.2691;352.5265;278.8558;237.2132;0.0186;0.6091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.0, -0.4, -0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.8428;-0.0546;-0.6832;81.1136;79.7679;1.1053;1.2566;-75.756;87.5104;354.1057;355.8054;284.8078;249.5137;354.46;359.8017
0.3037;0.0;False;False;81.2105;79.6687;-0.005;0.1061;-75.3961;87.9387;359.7654;0.0016;278.9093;241.8839;0.0104;-0.0001;-0.0015;-0.0001;-0.0001;0.0156;-0.0018;-0.1168;180406;71.65512;inf;2482.23;81.0244;79.5327;1.125;1.3457;-75.7199;87.3818;352.2665;352.5263;278.851;237.2119;0.0184;0.6091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.0, -0.4, 0.0)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.8848;-0.0561;-0.6832;81.1092;79.7655;1.1051;1.2555;-75.7547;87.5105;354.1192;356.5088;284.9995;249.3103;354.3611;359.483
0.375;0.0;False;False;81.2049;79.6686;-0.005;0.1061;-75.3953;87.9387;359.7617;0.0014;278.9037;241.8816;0.01;-0.0003;-0.0016;-0.0001;-0.0001;0.0194;-0.0019;-0.1463;180409;71.81837;inf;2482.28;81.0193;79.5327;1.125;1.3457;-75.7192;87.3818;352.2631;352.5261;278.8469;237.2101;0.0181;0.6089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.0, -0.4, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.9265;-0.0609;-0.6832;81.1037;79.7633;1.1051;1.2545;-75.7535;87.5109;354.1749;357.1489;285.1037;249.1097;354.3051;359.1954
0.4361;0.0;False;False;81.1977;79.6685;-0.005;0.1061;-75.3944;87.9386;359.7566;0.0014;278.8964;241.8789;0.0095;-0.0003;-0.0016;-0.0001;-0.0001;0.0239;-0.0020;-0.1834;180412;71.71527;inf;2482.32;81.0128;79.5327;1.125;1.3457;-75.7184;87.3817;352.2585;352.526;278.8399;237.2073;0.0176;0.6088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.1, -0.4, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];0.9683;-0.0692;-0.6832;81.0967;79.7613;1.105;1.254;-75.7523;87.5113;354.3032;357.5708;285.1196;248.8966;354.2897;358.9842
0.4809;0.0;False;False;81.1889;79.6685;-0.005;0.1061;-75.3933;87.9386;359.7508;0.0014;278.8855;241.8788;0.0087;0.0;-0.0012;-0.0001;-0.0001;0.0284;-0.0012;-0.2238;180415;71.85471;inf;2482.36;81.0047;79.5326;1.125;1.3457;-75.7173;87.3817;352.2528;352.5261;278.8303;237.2066;0.0168;0.6091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.1, -0.2, 0.0)_(0.9, 0.1, -0.4, 0.1)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(-0.1, -0.4, -0.1)_(0.4, -0.3, 0.2, 0.8)_1.012436_System.String[];1.01;-0.0793;-0.6832;81.0882;79.7594;1.1051;1.2537;-75.751;87.5115;354.3555;357.7413;285.0524;248.6957;354.3471;358.7426
0.514;0.0;False;False;81.1781;79.6685;-0.005;0.1061;-75.392;87.9385;359.7444;0.0015;278.8702;241.8786;0.0075;0.0003;-0.0009;0.0000;0.0000;0.0352;-0.0006;-0.2927;180418;71.80177;inf;2482.4;80.9947;79.5326;1.1251;1.3457;-75.7161;87.3816;352.2466;352.5262;278.8167;237.2057;0.0158;0.6093;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_1.02498_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.9, 0.1, -0.4, 0.0)_1.012436_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.5)_1.02498_System.String[];HandRight_(0.0, -0.4, -0.1)_(0.3, -0.2, -0.3, 0.9)_1.012436_System.String[];1.0518;-0.0933;-0.6832;81.0777;79.7575;1.1051;1.2536;-75.7496;87.5117;354.3027;357.7698;284.9323;248.4947;354.3955;358.4048
