ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1021;0.4717;0.6516;-0.1443;-36.9339;24.8561;0.4545;0.0899
0.06960000000000122;0.1286;0.4816;0.631;-0.1588;-36.7173;24.56;0.436;0.0899
0.13920000000000243;0.1182;0.4875;0.6151;-0.1758;-36.5014;24.2605;0.4153;0.0891
0.20900000000000318;0.1093;0.491;0.6034;-0.1954;-36.2864;23.9576;0.3922;0.0847
0.2790999999999997;0.1025;0.493;0.5953;-0.2172;-36.0731;23.6519;0.3612;0.0755
0.3486000000000047;0.0965;0.4943;0.5902;-0.2412;-35.8616;23.343;0.3226;0.0648
0.4182000000000059;0.0927;0.495;0.5873;-0.2668;-35.6526;23.0318;0.2691;0.0529
0.4878;0.0905;0.4965;0.585;-0.2936;-35.4464;22.7187;0.2068;0.0382
0.5576000000000008;0.0892;0.4979;0.5823;-0.3216;-35.2421;22.4017;0.1493;0.0222
0.6274000000000015;0.0871;0.4987;0.5782;-0.3502;-35.0401;22.0815;0.1014;0.0099
0.6968000000000032;0.0855;0.4992;0.5726;-0.3789;-34.842;21.7602;0.0654;0.0037
0.766600000000004;0.0846;0.4995;0.5655;-0.4077;-34.6456;21.4345;0.0415;0.0033
0.8364000000000047;0.0863;0.4993;0.5572;-0.437;-34.4514;21.1054;0.0263;0.0033
0.9063000000000017;0.1051;0.4959;0.5481;-0.4664;-34.2591;20.7733;0.023;0.0025
0.9757999999999996;0.1497;0.4875;0.5388;-0.4961;-34.0694;20.4401;0.0279;-0.0002
1.0457000000000036;0.1984;0.4715;0.5296;-0.5262;-33.8794;20.102;0.0316;-0.0057
1.1152000000000015;0.2514;0.4402;0.5209;-0.5562;-33.6907;19.7637;0.029;-0.0117
1.1851000000000056;0.3019;0.4042;0.5124;-0.5861;-33.5002;19.4209;0.0204;-0.0139
1.2554000000000016;0.3404;0.3653;0.5039;-0.6157;-33.3075;19.0749;0.0111;-0.0139
1.3250000000000028;0.3659;0.2891;0.4951;-0.6446;-33.1147;18.7306;0.0077;-0.0142
1.3948000000000036;0.3833;0.1707;0.4859;-0.6732;-32.9189;18.3853;0.0126;-0.0205
1.4648000000000039;0.4092;0.1008;0.4767;-0.7009;-32.7205;18.0416;0.0279;-0.0334
1.534400000000005;0.4383;0.0595;0.4682;-0.7272;-32.5195;17.702;0.0479;-0.0487
1.6037999999999997;0.4663;0.0352;0.4609;-0.7514;-32.3151;17.3669;0.0687;-0.0629
1.6733000000000047;0.4939;0.0208;0.4554;-0.773;-32.1067;17.0366;0.087;-0.0701
1.742900000000006;0.5228;0.0123;0.4518;-0.792;-31.8932;16.7098;0.0997;-0.0703
1.8126999999999995;0.5538;0.0072;0.4504;-0.8085;-31.6746;16.3876;0.107;-0.0692
1.8826000000000036;0.593;0.0043;0.4511;-0.8228;-31.4504;16.0691;0.1134;-0.0694
1.9522000000000048;0.6317;0.0025;0.4538;-0.8348;-31.2217;15.7568;0.1188;-0.0699
2.0217000000000027;0.6725;0.0015;0.4589;-0.8448;-30.9861;15.448;0.1211;-0.0699
2.0955000000000013;0.7113;0.0009;0.4662;-0.8527;-30.7445;15.1446;0.1195;-0.0695
2.1729000000000056;0.7524;-0.0233;0.4773;-0.8592;-30.4653;14.8096;0.1138;-0.0671
2.248100000000001;0.7945;-0.0592;0.4909;-0.8634;-30.1803;14.4842;0.1028;-0.0622
2.317600000000006;0.8306;-0.1149;0.5056;-0.8656;-29.9083;14.1904;0.0882;-0.0553
2.3872;0.8536;-0.1427;0.5217;-0.8666;-29.6334;13.9102;0.0721;-0.0507
2.456800000000001;0.8668;-0.1745;0.5389;-0.8665;-29.3509;13.6408;0.0548;-0.0503
2.526600000000002;0.8723;-0.2023;0.5572;-0.8655;-29.0582;13.3801;0.0395;-0.0518
2.5964000000000027;0.8728;-0.2262;0.5761;-0.8636;-28.7564;13.1313;0.0273;-0.0529
2.666000000000004;0.868;-0.2698;0.5954;-0.8608;-28.4472;12.8958;0.0213;-0.0529
2.7354000000000056;0.8583;-0.3095;0.6153;-0.8573;-28.1293;12.6745;0.0172;-0.0518
2.8051999999999992;0.8358;-0.3452;0.6361;-0.8532;-27.8017;12.4673;0.0111;-0.0486
2.875;0.8054;-0.365;0.6575;-0.849;-27.4643;12.2762;0.0056;-0.042
2.9451000000000036;0.7603;-0.377;0.6795;-0.8448;-27.1185;12.1019;0.0006;-0.0329
3.015100000000004;0.6844;-0.4365;0.7017;-0.8409;-26.7647;11.9453;-0.0033;-0.0235
3.084700000000005;0.5978;-0.4841;0.724;-0.8377;-26.4066;11.808;-0.0052;-0.0175
3.1540999999999997;0.5147;-0.492;0.7462;-0.8351;-26.0448;11.6921;-0.0066;-0.0167
