ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.0714;0.0266;80.7849;-86.0406;-75.6728;-84.3196;0.0043;0.0161
0.0496;-0.0714;0.0194;80.7879;-86.0426;-75.6732;-84.32;0.0043;0.0161
0.0913;-0.0714;0.0141;80.7901;-86.0443;-75.6734;-84.3203;0.0043;0.0161
0.1328;-0.0714;0.0103;80.7917;-86.0455;-75.6736;-84.3206;0.0043;0.0161
0.1748;-0.0714;0.0075;80.7926;-86.0462;-75.6737;-84.3208;0.0043;0.0161
0.217;-0.0714;0.0055;80.7928;-86.0464;-75.6737;-84.3208;0.0043;0.0161
0.2588;-0.0714;0.004;80.7926;-86.0463;-75.6738;-84.3208;0.0043;0.0161
0.3005;-0.0714;0.0029;80.7921;-86.0459;-75.6738;-84.3207;0.0043;0.0161
0.3423;-0.0714;0.0021;80.7914;-86.0454;-75.6738;-84.3206;0.0043;0.0161
0.3838;-0.0714;0.0015;80.7906;-86.0448;-75.6738;-84.3205;0.0043;0.0161
0.4255;-0.0714;0.0011;80.7898;-86.0442;-75.6738;-84.3203;0.0043;0.0161
0.4673;-0.0714;0.0008;80.789;-86.0436;-75.6738;-84.3202;0.0043;0.0161
0.5088;-0.0714;0.0006;80.7884;-86.0431;-75.6738;-84.3201;0.0043;0.0161
0.5505;-0.0714;0.0004;80.7878;-86.0427;-75.6738;-84.32;0.0043;0.0161
0.5928;-0.0635;0.0003;80.7873;-86.0423;-75.6739;-84.3199;0.0043;0.0161
0.6345;-0.0595;0.0002;80.787;-86.042;-75.6739;-84.3199;0.0043;0.0161
0.676;-0.0516;0.0002;80.7867;-86.0417;-75.6739;-84.3198;0.0043;0.0161
0.7183;-0.0317;0.0001;80.7865;-86.0416;-75.674;-84.3198;0.0043;0.0161
0.76;-0.0119;0.0001;80.7863;-86.0414;-75.674;-84.3197;0.0043;0.0161
0.8018;0.0;0.0001;80.7862;-86.0414;-75.6741;-84.3197;0.0043;0.0161
0.8435;0.0;0.0;80.7861;-86.0413;-75.6741;-84.3197;0.0043;0.0161
0.885;0.0;0.0;80.7861;-86.0413;-75.6742;-84.3197;0.0043;0.0161
0.9268;0.0;0.0;80.786;-86.0413;-75.6742;-84.3197;0.0043;0.0161
0.9685;0.0;0.0;80.7861;-86.0413;-75.6743;-84.3197;0.0043;0.0161
1.01;0.0;0.0;80.7861;-86.0413;-75.6744;-84.3197;0.0043;0.0161
1.0518;0.0;0.0;80.7862;-86.0413;-75.6744;-84.3197;0.0043;0.0161
1.0938;0.0;0.0;80.7863;-86.0413;-75.6745;-84.3197;0.0043;0.0161
1.1355;0.0;0.0;80.7864;-86.0413;-75.6745;-84.3197;0.0043;0.0161
1.1775;0.0;0.0;80.7866;-86.0414;-75.6746;-84.3197;0.0043;0.0161
1.2195;0.0;0.0;80.7867;-86.0414;-75.6747;-84.3197;0.0043;0.0161
1.261;0.0;0.0;80.7869;-86.0414;-75.6747;-84.3197;0.0043;0.0161
1.3027;0.0;0.0;80.787;-86.0414;-75.6748;-84.3197;0.0043;0.0161
1.3445;0.0;0.0;80.7871;-86.0414;-75.6749;-84.3197;0.0043;0.0161
1.3872;0.0;0.0;80.7873;-86.0414;-75.6749;-84.3197;0.0043;0.0161
1.4292;0.0;0.0;80.7876;-86.0414;-75.675;-84.3197;0.0043;0.0161
1.4709;0.0;0.0;80.7878;-86.0414;-75.6751;-84.3197;0.0043;0.0161
1.5129;0.0;0.0;80.788;-86.0414;-75.6751;-84.3197;0.0043;0.0161
1.5547;0.0;0.0;80.7883;-86.0414;-75.6752;-84.3197;0.0043;0.0161
1.5967;0.0;0.0;80.7885;-86.0413;-75.6753;-84.3197;0.0043;0.0161
1.6387;0.0;0.0;80.7888;-86.0413;-75.6754;-84.3197;0.0043;0.0161
1.6807;0.0;0.0;80.7891;-86.0412;-75.6754;-84.3197;0.0043;0.0161
1.7224;0.0016;0.0;80.7893;-86.0412;-75.6755;-84.3197;0.0043;0.0161
1.7642;0.0218;0.0;80.7896;-86.0412;-75.6756;-84.3197;0.0043;0.0161
1.8059;0.053;0.0;80.7899;-86.0412;-75.6757;-84.3197;0.0043;0.0161
1.8481;0.0844;0.0;80.79;-86.0412;-75.6757;-84.3197;0.0043;0.0161
1.8901;0.1198;0.0;80.7899;-86.0412;-75.6758;-84.3197;0.0043;0.0161
1.9319;0.1564;0.0;80.7893;-86.0412;-75.6758;-84.3197;0.0043;0.0161
1.9736;0.1901;0.0181;80.7882;-86.0412;-75.6757;-84.3197;0.0043;0.0161
2.0151;0.2186;0.0906;80.7864;-86.0412;-75.6755;-84.3197;0.0043;0.0161
2.0571;0.2478;0.1938;80.7838;-86.041;-75.6753;-84.3196;0.0043;0.0161
2.0986;0.2757;0.2933;80.7802;-86.0401;-75.675;-84.3194;0.0043;0.0161
2.1406;0.3019;0.377;80.7757;-86.0383;-75.6746;-84.3191;0.0043;0.0161
2.1826;0.3267;0.4454;80.7698;-86.0351;-75.6741;-84.3185;0.0043;0.0161
2.2244;0.3523;0.5013;80.7628;-86.0304;-75.6734;-84.3175;0.0043;0.0161
2.2661;0.3752;0.5444;80.7545;-86.0237;-75.6726;-84.3162;0.0043;0.0161
2.3079;0.3936;0.5812;80.7446;-86.0149;-75.6717;-84.3144;0.0043;0.0161
2.3496;0.4123;0.6136;80.7332;-86.0038;-75.6706;-84.3122;0.0043;0.0161
2.3916;0.4322;0.6411;80.7201;-85.9902;-75.6693;-84.3095;0.0043;0.0161
2.4333;0.451;0.6648;80.7054;-85.9741;-75.6679;-84.3063;0.0043;0.0161
2.4756;0.4667;0.6869;80.6888;-85.9552;-75.6662;-84.3025;0.0043;0.0161
2.5176;0.4808;0.7102;80.6704;-85.9335;-75.6644;-84.2982;0.0043;0.0161
2.5593;0.4972;0.736;80.6501;-85.909;-75.6624;-84.2933;0.0043;0.0161
2.6011;0.5179;0.7692;80.628;-85.8817;-75.6602;-84.2879;0.0043;0.0161
2.6426;0.5411;0.8175;80.6039;-85.8514;-75.6578;-84.2818;0.0043;0.0161
2.6843;0.5661;0.867;80.5776;-85.8179;-75.6552;-84.2752;0.0043;0.0161
2.7266;0.5895;0.903;80.5489;-85.7806;-75.6523;-84.2677;0.0043;0.0161
2.7686;0.6076;0.9285;80.518;-85.7398;-75.6492;-84.2596;0.0043;0.0161
2.8105;0.6208;0.9447;80.4846;-85.6951;-75.6459;-84.2507;0.0043;0.0161
2.8523;0.6304;0.9565;80.449;-85.6469;-75.6423;-84.2412;0.0043;0.0159
2.894;0.6388;0.9641;80.4109;-85.5948;-75.6384;-84.2309;0.0043;0.0151
2.936;0.6479;0.9674;80.3699;-85.5382;-75.6343;-84.2197;0.0043;0.0127
2.9778;0.6565;0.9688;80.3268;-85.4783;-75.6301;-84.2078;0.0043;0.0085
3.0195;0.6628;0.9698;80.281;-85.4143;-75.6257;-84.195;0.0043;0.0034
3.0613;0.6674;0.9706;80.2326;-85.3463;-75.6211;-84.1813;0.0043;-0.0021
3.103;0.6707;0.9712;80.1819;-85.2746;-75.6162;-84.1668;0.0043;-0.007
3.1448;0.6731;0.9712;80.1284;-85.1989;-75.6112;-84.1512;0.0043;-0.0114
3.1865;0.6753;0.9683;80.0723;-85.1192;-75.6058;-84.1346;0.0043;-0.0148
3.2283;0.6815;0.9619;80.0138;-85.0358;-75.6;-84.117;0.0043;-0.0185
3.27;0.6921;0.9517;79.9529;-84.9487;-75.5938;-84.0985;0.0043;-0.0229
3.3115;0.7069;0.9337;79.8892;-84.8578;-75.5872;-84.079;0.0043;-0.0286
3.3535;0.7232;0.8982;79.8228;-84.763;-75.5803;-84.0583;0.0043;-0.0356
3.3953;0.7368;0.8454;79.7533;-84.6643;-75.573;-84.0365;0.0043;-0.0427
3.437;0.7453;0.778;79.681;-84.5623;-75.5654;-84.0136;0.0043;-0.049
3.4792;0.7486;0.7045;79.6061;-84.4578;-75.5575;-83.9896;0.0037;-0.0543
3.5208;0.7482;0.6242;79.5275;-84.3495;-75.5492;-83.9644;-0.0024;-0.0579
3.5627;0.7458;0.5269;79.4465;-84.2399;-75.5408;-83.9383;-0.0133;-0.0609
3.6045;0.742;0.4262;79.3628;-84.1285;-75.5322;-83.9115;-0.0297;-0.0629
3.646;0.737;0.3299;79.2763;-84.0159;-75.5237;-83.884;-0.0478;-0.0653
3.688;0.7317;0.2438;79.1871;-83.9024;-75.5155;-83.8559;-0.0655;-0.0721
3.7297;0.7271;0.1778;79.0947;-83.7881;-75.5078;-83.8272;-0.0813;-0.0815
3.7712;0.7246;0.1296;79.0002;-83.6745;-75.5006;-83.7981;-0.0943;-0.0917
3.813;0.7252;0.0945;78.903;-83.5613;-75.4941;-83.7684;-0.1042;-0.1009
3.8547;0.7281;0.0689;78.8031;-83.449;-75.4881;-83.7381;-0.1126;-0.1105
3.8965;0.7316;0.0502;78.7005;-83.3375;-75.4821;-83.7072;-0.119;-0.1195
3.9382;0.7359;0.0366;78.5947;-83.2264;-75.4766;-83.6756;-0.1225;-0.1281
3.98;0.7405;0.0267;78.4871;-83.1172;-75.4722;-83.6436;-0.123;-0.1359
4.0217;0.7455;0.0195;78.3766;-83.009;-75.4684;-83.611;-0.123;-0.1419
4.0632;0.7517;0.0142;78.2634;-82.902;-75.4651;-83.5779;-0.123;-0.1444
4.1052;0.7583;0.0103;78.1471;-82.7959;-75.4623;-83.5443;-0.123;-0.1445
4.1479;0.7645;0.0075;78.0263;-82.6895;-75.4599;-83.5098;-0.123;-0.1445
4.1897;0.7691;0.0055;77.9035;-82.585;-75.458;-83.4754;-0.123;-0.144
4.2317;0.7724;0.004;77.7783;-82.4821;-75.4566;-83.4408;-0.1239;-0.1433
4.2734;0.7748;0.0029;77.651;-82.3808;-75.4558;-83.4064;-0.1283;-0.1432
4.3152;0.7765;0.0021;77.5203;-82.2803;-75.4556;-83.3716;-0.1337;-0.1432
4.3572;0.7778;0.0016;77.3873;-82.1812;-75.4562;-83.3369;-0.1388;-0.1432
4.3989;0.7795;0.0011;77.2498;-82.0819;-75.4577;-83.3017;-0.1415;-0.1432
4.4409;0.7839;0.0008;77.1105;-81.9844;-75.4602;-83.2666;-0.1415;-0.1432
4.4827;0.7874;0.0006;76.9689;-81.8883;-75.4636;-83.2315;-0.1399;-0.1432
4.5244;0.79;0.0004;76.8238;-81.7928;-75.4679;-83.1962;-0.136;-0.1432
4.5669;0.7911;0.0003;76.675;-81.6978;-75.4732;-83.1607;-0.1314;-0.1432
