ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.2188;0.1094;-0.3686;-9.23;-24.7331;41.206;0.0542;-0.0108
0.06990000000000407;0.1292;0.14;-0.3164;-9.2266;-24.301;41.2059;0.0396;-0.0108
0.14120000000000488;0.0763;0.1779;-0.2615;-9.2218;-23.8626;41.2058;0.019;-0.0108
0.21070000000000277;0.0451;0.2261;-0.208;-9.2153;-23.4419;41.2057;-0.014;-0.0108
0.2850000000000037;0.0266;0.2778;-0.1525;-9.2058;-22.9974;41.2057;-0.0373;-0.0108
0.35890000000000555;0.0157;0.3228;-0.1009;-9.1931;-22.5641;41.2057;-0.0522;-0.0108
0.433400000000006;0.0093;0.3561;-0.0529;-9.1766;-22.1362;41.2058;-0.0662;-0.0108
0.5031999999999996;0.0055;0.3798;-0.0116;-9.1572;-21.7395;41.2059;-0.0756;-0.0108
0.5750000000000028;0.0032;0.3981;0.0262;-9.1329;-21.3399;41.2061;-0.0833;-0.0108
0.6482000000000028;0.0019;0.4127;0.0603;-9.1035;-20.9374;41.2064;-0.0886;-0.0108
0.7271000000000001;0.0011;0.4251;0.0905;-9.0678;-20.5271;41.2069;-0.094;-0.0108
0.7989000000000033;0.0007;0.4363;0.115;-9.0273;-20.13;41.2074;-0.0957;-0.0108
0.8685000000000045;0.0004;0.451;0.1334;-8.9848;-19.7669;41.208;-0.0947;-0.0108
0.9432000000000045;0.0002;0.4688;0.1489;-8.9339;-19.3824;41.2086;-0.0915;-0.0108
1.0167000000000002;0.0001;0.4849;0.1598;-8.8792;-19.0175;41.2094;-0.0879;-0.0108
1.096500000000006;0.0001;0.4972;0.1681;-8.8106;-18.6105;41.2103;-0.0844;-0.011
1.169000000000004;0.0;0.5051;0.1722;-8.7436;-18.2551;41.2113;-0.0817;-0.0115
1.240000000000002;0.0;0.511;0.1736;-8.6725;-17.9128;41.2123;-0.0769;-0.0123
1.3108000000000004;0.0;0.5145;0.1725;-8.5953;-17.5735;41.2135;-0.0679;-0.0125
1.3807000000000045;-0.0119;0.5151;0.1696;-8.5143;-17.2462;41.2148;-0.058;-0.0125
1.4524000000000044;-0.0913;0.491;0.1651;-8.4252;-16.9146;41.2163;-0.0486;-0.0125
1.524000000000001;-0.1667;0.3683;0.1597;-8.3307;-16.5901;41.2179;-0.0428;-0.012
1.5933000000000064;-0.2222;0.2175;0.1536;-8.2349;-16.2856;41.2195;-0.0341;-0.0103
1.6673000000000044;-0.2262;0.1284;0.1469;-8.1309;-15.9752;41.2213;-0.02;-0.0079
1.7405000000000044;-0.254;0.0936;0.1419;-8.0516;-15.7499;41.2225;0.0005;-0.0038
1.8252000000000024;-0.3452;0.0758;0.1358;-7.9354;-15.4344;41.2242;0.0138;0.0014
1.9122000000000057;-0.3412;0.0553;0.1303;-7.7936;-15.0766;41.2261;0.0268;0.009
1.9825000000000017;-0.3174;0.0363;0.1279;-7.6862;-14.8274;41.2271;0.0328;0.018
2.049900000000001;-0.2936;0.0238;0.1269;-7.5919;-14.6232;41.2276;0.0323;0.0306
2.122400000000006;-0.2897;0.0141;0.1266;-7.4924;-14.4216;41.2277;0.0324;0.0492
