AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;81.2371;79.6683;-0.0870;0.0418;-75.3995;87.9391;359.4247;359.7169;278.9260;241.9061;0.0122;-0.0001;0.0002;-0.1385;-0.3840;-0.0013;0.0000;0.0075;168028;71.97047;Infinity;2318.48;80.9974;79.3383;1.3833;1.1816;-75.9350;88.0099;353.6043;352.2598;316.6877;246.5868;355.0837;359.3680;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.4204;0.0099;-0.0112;81.1434;79.5335;1.1246;1.2576;-75.7450;87.4230;354.0397;1.2235;274.6260;238.8883;0.2537;356.1766
0.0000;0.0000;False;False;81.2372;79.6681;-0.0867;0.0341;-75.3995;87.9390;359.4039;359.6843;278.9276;241.9084;0.0124;-0.0001;0.0012;0.0607;-0.1067;-0.0008;0.0006;0.0049;168031;71.90968;Infinity;2318.52;80.9983;79.3388;1.3808;1.1703;-75.9352;88.0102;353.5791;352.2180;316.6900;246.5897;355.0643;359.3645;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.4622;0.0097;-0.0112;81.1438;79.5352;1.1220;1.2461;-75.7452;87.4241;354.1167;1.3234;274.5363;238.5629;0.2891;356.1908
0.0032;0.0000;False;False;81.2375;79.6680;-0.0804;0.0352;-75.3995;87.9389;359.4126;359.6781;278.9286;241.9077;0.0123;-0.0001;0.0000;0.2047;0.1159;-0.0014;0.0000;0.0081;168034;71.64764;Infinity;2318.56;80.9985;79.3389;1.3855;1.1690;-75.9352;88.0103;353.5790;352.2039;316.6910;246.5899;355.0642;359.3634;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.5042;0.0093;-0.0112;81.1434;79.5368;1.1263;1.2446;-75.7450;87.4250;354.2935;1.4814;274.3999;238.1608;0.3261;356.2667
0.0314;0.0000;False;False;81.2380;79.6681;-0.0714;0.0410;-75.3996;87.9390;359.4408;359.6925;278.9286;241.9061;0.0122;-0.0001;0.0000;0.2369;0.1819;-0.0008;0.0000;0.0041;168037;71.81533;Infinity;2318.60;80.9984;79.3388;1.3937;1.1735;-75.9352;88.0102;353.5970;352.2119;316.6904;246.5882;355.0780;359.3640;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.5459;0.0091;-0.0112;81.1429;79.5377;1.1343;1.2488;-75.7449;87.4257;354.5198;1.5343;274.2233;237.8147;0.3376;356.3138
0.0864;0.0000;False;False;81.2384;79.6682;-0.0614;0.0490;-75.3997;87.9391;359.4798;359.7205;278.9280;241.9064;0.0121;-0.0001;-0.0007;0.2396;0.2079;-0.0004;-0.0004;0.0020;168040;71.85342;Infinity;2318.65;80.9979;79.3385;1.4035;1.1808;-75.9351;88.0101;353.6255;352.2359;316.6873;246.5881;355.1001;359.3660;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.5876;0.0091;-0.0112;81.1421;79.5382;1.1440;1.2560;-75.7449;87.4263;354.7519;1.6313;274.0051;237.5086;0.3282;356.3672
0.1577;0.0000;False;False;81.2385;79.6684;-0.0517;0.0577;-75.3997;87.9392;359.5232;359.7561;278.9273;241.9072;0.0119;-0.0001;-0.0009;0.2248;0.2089;0.0014;-0.0005;-0.0093;168043;71.92441;Infinity;2318.69;80.9971;79.3381;1.4133;1.1893;-75.9350;88.0099;353.6592;352.2693;316.6837;246.5887;355.1263;359.3688;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.6294;0.0091;-0.0112;81.1410;79.5386;1.1538;1.2642;-75.7446;87.4273;354.9729;1.8805;273.7712;237.2406;0.3172;356.3932
0.2426;0.0000;False;False;81.2381;79.6686;-0.0427;0.0662;-75.3996;87.9393;359.5660;359.7944;278.9266;241.9068;0.0119;-0.0001;-0.0002;0.2010;0.1953;0.0046;-0.0001;-0.0293;168046;71.9614;Infinity;2318.73;80.9958;79.3376;1.4224;1.1978;-75.9348;88.0096;353.6937;352.3070;316.6799;246.5882;355.1530;359.3719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.6709;0.0091;-0.0112;81.1395;79.5392;1.1628;1.2724;-75.7443;87.4282;355.1756;2.2471;273.5205;237.1028;0.3165;356.3736
0.3428;0.0000;False;False;81.2367;79.6688;-0.0349;0.0740;-75.3994;87.9394;359.6046;359.8326;278.9259;241.9061;0.0118;-0.0001;0.0003;0.1734;0.1741;0.0085;0.0002;-0.0531;168049;71.94688;Infinity;2318.77;80.9937;79.3372;1.4306;1.2056;-75.9345;88.0094;353.7255;352.3455;316.6768;246.5871;355.1777;359.3751;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.7126;0.0091;-0.0112;81.1371;79.5403;1.1708;1.2798;-75.7440;87.4294;355.3511;2.7732;273.2418;237.0886;0.3435;356.4090
0.4711;0.0000;False;False;81.2340;79.6690;-0.0282;0.0807;-75.3990;87.9395;359.6373;359.8678;278.9257;241.9062;0.0118;-0.0001;-0.0011;0.1456;0.1500;0.0143;-0.0006;-0.0892;168052;71.97245;Infinity;2318.81;80.9907;79.3367;1.4375;1.2126;-75.9340;88.0091;353.7532;352.3818;316.6737;246.5861;355.1992;359.3781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.7544;0.0091;-0.0112;81.1337;79.5416;1.1776;1.2854;-75.7437;87.4310;355.5036;3.4720;272.9638;237.1601;0.3756;356.5157
0.6106;0.0000;False;False;81.2293;79.6691;-0.0228;0.0864;-75.3983;87.9396;359.6627;359.8990;278.9260;241.9068;0.0118;-0.0001;-0.0011;0.1196;0.1257;0.0220;-0.0006;-0.1373;168055;71.98569;Infinity;2318.85;80.9860;79.3363;1.4433;1.2185;-75.9332;88.0089;353.7753;352.4143;316.6723;246.5870;355.2164;359.3808;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.7959;0.0091;-0.0112;81.1290;79.5433;1.1833;1.2897;-75.7430;87.4330;355.6462;4.2742;272.7028;237.3278;0.4029;356.5708
0.7161;0.0000;False;False;81.2223;79.6693;-0.0184;0.0911;-75.3971;87.9396;359.6805;359.9255;278.9268;241.9073;0.0118;-0.0001;0.0005;0.0963;0.1031;0.0316;0.0003;-0.1965;168058;71.99334;Infinity;2318.90;80.9793;79.3360;1.4480;1.2233;-75.9321;88.0087;353.7913;352.4422;316.6713;246.5868;355.2289;359.3831;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.8376;0.0091;-0.0112;81.1222;79.5453;1.1880;1.2929;-75.7420;87.4358;355.8254;5.1450;272.4655;237.6277;0.4127;356.5197
0.7931;0.0000;False;False;81.2124;79.6694;-0.0149;0.0948;-75.3955;87.9397;359.6915;359.9474;278.9285;241.9072;0.0119;-0.0001;0.0001;0.0762;0.0829;0.0426;0.0001;-0.2649;168061;71.89981;Infinity;2318.94;80.9700;79.3357;1.4517;1.2273;-75.9307;88.0086;353.8015;352.4655;316.6719;246.5869;355.2369;359.3850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.8794;0.0091;-0.0112;81.1129;79.5474;1.1917;1.2956;-75.7406;87.4389;355.9959;5.8949;272.2775;238.0687;0.3850;356.4830
0.8491;0.0000;False;False;81.1992;79.6694;-0.0122;0.0978;-75.3934;87.9397;359.6967;359.9646;278.9308;241.9081;0.0119;-0.0001;-0.0012;0.0593;0.0656;0.0547;-0.0006;-0.3403;168064;71.74724;Infinity;2318.98;80.9577;79.3354;1.4546;1.2304;-75.9287;88.0084;353.8070;352.4842;316.6736;246.5869;355.2412;359.3865;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.9214;0.0091;-0.0112;81.1005;79.5498;1.1946;1.2974;-75.7386;87.4427;356.0744;6.5344;272.0981;238.6767;0.3592;356.5224
0.8900;0.0000;False;False;81.1825;79.6695;-0.0101;0.1001;-75.3907;87.9397;359.6974;359.9780;278.9338;241.9084;0.0119;-0.0001;-0.0001;0.0396;0.0447;0.0744;0.0000;-0.4622;168067;71.7073;Infinity;2319.02;80.9421;79.3352;1.4568;1.2328;-75.9262;88.0083;353.8086;352.4986;316.6762;246.5872;355.2425;359.3877;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];0.9631;0.0091;-0.0112;81.0848;79.5525;1.1968;1.2986;-75.7362;87.4465;356.0876;7.0624;271.9085;239.3288;0.3535;356.5851
0.9198;0.0000;False;False;81.1621;79.6695;-0.0086;0.1019;-75.3874;87.9398;359.6948;359.9881;278.9373;241.9085;0.0120;-0.0001;0.0018;0.0297;0.0340;0.0881;0.0010;-0.5475;168070;71.65591;Infinity;2319.06;80.9230;79.3351;1.4585;1.2347;-75.9231;88.0083;353.8073;352.5098;316.6796;246.5874;355.2416;359.3886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, -0.1, -0.3, 0.7)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.5, -0.7, 0.3)_0.9487657_System.String[];1.0051;0.0091;-0.0112;81.0654;79.5552;1.1983;1.2995;-75.7334;87.4502;356.1769;7.4483;271.7125;239.8817;0.3627;356.5121
