AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.7339;0.1308;False;False;16.9040;-35.9633;0.0207;-0.0266;-44.7986;84.0318;0.2011;359.9358;286.2545;133.7637;359.6382;0.2952;1.7125;-0.0004;0.0039;1.1147;-2.2644;-4.4914;116487;71.59764;Infinity;1600.61;16.6442;-35.9432;1.4904;1.1081;-45.2996;83.7295;354.4207;352.4373;324.1740;138.0988;355.2517;359.6849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.9, 0.0, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.6343;-0.1987;0.4610;16.8031;-35.5049;1.2479;1.1688;-45.1255;84.1236;0.3221;4.2583;271.7875;150.0936;3.0046;355.4463
-0.7379;0.1356;False;False;16.7227;-35.8926;0.0207;-0.0264;-44.7548;83.9372;0.2401;359.9330;285.7209;134.6591;359.6222;0.2860;1.6796;0.0009;0.0039;0.9917;-2.2778;-4.2265;116490;71.79557;Infinity;1600.65;16.4620;-35.8772;1.4905;1.1082;-45.2562;83.6341;354.4633;352.4354;323.6405;139.0047;355.2632;359.6751;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.9, 0.1, -0.4, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.6759;-0.2064;0.4524;16.6209;-35.4348;1.2478;1.1702;-45.0814;84.0204;0.0840;3.3750;270.9418;152.5026;3.0744;355.3447
-0.7497;0.1398;False;False;16.5506;-35.8225;0.0207;-0.0263;-44.7158;83.8408;0.2733;359.9304;285.1803;135.5466;359.6086;0.2772;1.6480;0.0017;0.0038;0.8752;-2.2907;-3.9583;116493;71.49454;Infinity;1600.69;16.2902;-35.8121;1.4905;1.1084;-45.2179;83.5374;354.5003;352.4334;323.0985;139.8983;355.2729;359.6659;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.9, 0.1, -0.4, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.7181;-0.2125;0.4436;16.4490;-35.3654;1.2476;1.1715;-45.0423;83.9162;359.8286;2.6183;270.1410;154.8654;3.1084;355.1358
-0.7537;0.1461;False;False;16.3921;-35.7543;0.0208;-0.0261;-44.6820;83.7448;0.3009;359.9276;284.6575;136.4061;359.6005;0.2688;1.6165;0.0021;0.0036;0.7669;-2.3035;-3.6881;116496;71.65346;Infinity;1600.74;16.1313;-35.7486;1.4906;1.1085;-45.1850;83.4408;354.5297;352.4314;322.5681;140.7666;355.2830;359.6570;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.9, 0.1, -0.4, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.7600;-0.2171;0.4354;16.2900;-35.2979;1.2475;1.1725;-45.0087;83.8123;359.6008;1.9896;269.4771;157.1183;3.0662;354.8333
-0.7616;0.1524;False;False;16.2457;-35.6878;0.0209;-0.0260;-44.6528;83.6485;0.3235;359.9248;284.1579;137.2453;359.5983;0.2608;1.5865;0.0024;0.0035;0.6668;-2.3161;-3.4181;116499;71.82108;Infinity;1600.78;15.9850;-35.6867;1.4907;1.1086;-45.1568;83.3443;354.5512;352.4293;322.0597;141.6126;355.2946;359.6487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.9, 0.1, -0.4, -0.2)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.8016;-0.2214;0.4265;16.1437;-35.2321;1.2475;1.1735;-44.9799;83.7084;359.3794;1.5236;268.9961;159.1152;3.0390;354.5088
-0.7733;0.1581;False;False;16.1111;-35.6224;0.0210;-0.0258;-44.6276;83.5517;0.3427;359.9220;283.6859;138.0663;359.5994;0.2530;1.5580;0.0033;0.0034;0.5747;-2.3284;-3.1452;116502;71.90829;Infinity;1600.82;15.8503;-35.6260;1.4907;1.1088;-45.1329;83.2473;354.5670;352.4272;321.5771;142.4405;355.3072;359.6406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.8433;-0.2247;0.4176;16.0090;-35.1674;1.2477;1.1742;-44.9554;83.6043;359.1643;1.2249;268.6539;160.7940;3.1048;354.2038
-0.7929;0.1637;False;False;15.9874;-35.5577;0.0212;-0.0257;-44.6060;83.4535;0.3603;359.9192;283.2436;138.8760;359.6072;0.2454;1.5166;0.0026;0.0034;0.4519;-2.3467;-2.7287;116505;71.57092;Infinity;1600.86;15.7273;-35.5664;1.4908;1.1089;-45.1127;83.1498;354.5779;352.4250;321.1258;143.2501;355.3224;359.6327;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.8854;-0.2266;0.4091;15.8861;-35.1037;1.2479;1.1746;-44.9347;83.5000;358.9188;1.1230;268.3433;162.1480;3.2556;353.9550
-0.8124;0.1681;False;False;15.8769;-35.4946;0.0213;-0.0255;-44.5879;83.3553;0.3760;359.9164;282.8436;139.6643;359.6220;0.2383;1.4902;0.0031;0.0033;0.3799;-2.3588;-2.4448;116508;71.67818;Infinity;1600.90;15.6146;-35.5072;1.4907;1.1090;-45.0957;83.0507;354.5834;352.4227;320.7062;144.0522;355.3424;359.6251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.9271;-0.2269;0.4006;15.7736;-35.0406;1.2483;1.1746;-44.9174;83.3942;358.6290;1.1776;268.0052;163.2151;3.4097;353.7979
-0.8164;0.1724;False;False;15.7783;-35.4323;0.0214;-0.0254;-44.5728;83.2560;0.3900;359.9135;282.4851;140.4394;359.6420;0.2316;1.4647;0.0023;0.0034;0.3159;-2.3705;-2.1586;116511;71.46762;Infinity;1600.94;15.5154;-35.4497;1.4906;1.1091;-45.0820;82.9523;354.5831;352.4205;320.3334;144.8274;355.3661;359.6180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];15.9691;-0.2269;0.3925;15.6745;-34.9791;1.2486;1.1745;-44.9035;83.2894;358.3394;1.3113;267.6457;164.0451;3.5599;353.7155
-0.8242;0.1766;False;False;15.6926;-35.3714;0.0215;-0.0252;-44.5603;83.1566;0.4029;359.9106;282.1735;141.1948;359.6640;0.2255;1.4398;0.0020;0.0035;0.2590;-2.3823;-1.8724;116514;71.56319;Infinity;1600.99;15.4273;-35.3926;1.4905;1.1093;-45.0707;82.8524;354.5807;352.4181;320.0012;145.5946;355.3914;359.6114;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.0110;-0.2265;0.3856;15.5863;-34.9179;1.2486;1.1743;-44.8921;83.1830;358.0811;1.4350;267.2686;164.7559;3.6437;353.6915
-0.8281;0.1804;False;False;15.6194;-35.3115;0.0216;-0.0251;-44.5503;83.0566;0.4144;359.9077;281.9083;141.9354;359.6879;0.2200;1.4146;0.0016;0.0035;0.2086;-2.3943;-1.5865;116517;71.58929;Infinity;1601.03;15.3518;-35.3369;1.4903;1.1094;-45.0618;82.7525;354.5760;352.4156;319.7173;146.3410;355.4173;359.6054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.0530;-0.2249;0.3805;15.5107;-34.8578;1.2486;1.1743;-44.8829;83.0767;357.8858;1.5223;266.9136;165.3900;3.6408;353.7205
-0.8164;0.1864;False;False;15.5586;-35.2527;0.0216;-0.0250;-44.5423;82.9560;0.4242;359.9048;281.6899;142.6637;359.7127;0.2153;1.3884;0.0014;0.0036;0.1640;-2.4067;-1.3028;116520;71.59007;Infinity;1601.07;15.2886;-35.2822;1.4901;1.1096;-45.0549;82.6524;354.5691;352.4132;319.4807;147.0731;355.4431;359.6002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.0948;-0.2221;0.3770;15.4475;-34.7987;1.2485;1.1744;-44.8759;82.9703;357.7387;1.5800;266.6259;165.9815;3.6106;353.7826
-0.8125;0.1948;False;False;15.5104;-35.1954;0.0217;-0.0248;-44.5362;82.8555;0.4318;359.9020;281.5192;143.3788;359.7375;0.2114;1.3616;0.0011;0.0037;0.1246;-2.4198;-1.0237;116523;71.79049;Infinity;1601.11;15.2374;-35.2287;1.4899;1.1097;-45.0497;82.5519;354.5605;352.4107;319.2911;147.7933;355.4680;359.5957;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.1365;-0.2183;0.3755;15.3961;-34.7409;1.2484;1.1745;-44.8708;82.8639;357.6489;1.5829;266.4624;166.5511;3.5998;353.7971
-0.8008;0.2067;False;False;15.4742;-35.1393;0.0217;-0.0246;-44.5317;82.7544;0.4373;359.8991;281.3936;144.0878;359.7615;0.2087;1.3340;0.0009;0.0037;0.0889;-2.4339;-0.7484;116526;71.89423;Infinity;1601.15;15.1981;-35.1764;1.4896;1.1099;-45.0460;82.4512;354.5505;352.4081;319.1481;148.5044;355.4913;359.5923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.1781;-0.2143;0.3749;15.3565;-34.6840;1.2483;1.1747;-44.8671;82.7571;357.5943;1.6082;266.4105;167.0797;3.6423;353.8297
-0.7890;0.2200;False;False;15.4497;-35.0843;0.0217;-0.0245;-44.5286;82.6523;0.4409;359.8965;281.3111;144.7953;359.7843;0.2075;1.3061;0.0008;0.0038;0.0557;-2.4490;-0.4789;116529;71.87721;Infinity;1601.20;15.1704;-35.1252;1.4894;1.1100;-45.0435;82.3497;354.5396;352.4055;319.0495;149.2130;355.5124;359.5903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.2200;-0.2102;0.3746;15.3286;-34.6282;1.2482;1.1749;-44.8646;82.6496;357.5679;1.7571;266.4320;167.5566;3.7332;353.9203
-0.7617;0.2347;False;False;15.4367;-35.0306;0.0218;-0.0243;-44.5270;82.5499;0.4423;359.8941;281.2691;145.5004;359.8045;0.2078;1.2782;0.0005;0.0039;0.0246;-2.4654;-0.2182;116532;71.93727;Infinity;1601.24;15.1542;-35.0754;1.4892;1.1102;-45.0423;82.2478;354.5284;352.4031;318.9930;149.9181;355.5306;359.5900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.2616;-0.2061;0.3742;15.3123;-34.5736;1.2482;1.1747;-44.8633;82.5417;357.5395;2.0763;266.5031;167.8995;3.8395;354.0775
-0.7422;0.2493;False;False;15.4325;-34.9779;0.0218;-0.0242;-44.5266;82.4462;0.4375;359.8923;281.2676;146.2087;359.8197;0.2079;1.2507;0.0002;0.0041;-0.0040;-2.4830;-0.0040;116535;71.79234;Infinity;1601.28;15.1471;-35.0265;1.4891;1.1104;-45.0419;82.1449;354.5148;352.4010;318.9822;150.6251;355.5389;359.5901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.3035;-0.2027;0.3738;15.3052;-34.5194;1.2481;1.1743;-44.8630;82.4327;357.5135;2.5009;266.6102;167.9557;3.9237;354.3081
-0.7383;0.2620;False;False;15.4324;-34.9266;0.0218;-0.0240;-44.5266;82.3422;0.4105;359.8907;281.2677;146.9145;359.8282;0.2080;1.2235;-0.0001;0.0042;-0.0006;-2.5019;0.0019;116538;71.89717;Infinity;1601.32;15.1474;-34.9789;1.4891;1.1106;-45.0423;82.0414;354.4951;352.3994;318.9809;151.3318;355.5405;359.5901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.3451;-0.2001;0.3738;15.3052;-34.4665;1.2481;1.1741;-44.8632;82.3229;357.4921;2.9266;266.6957;167.8111;3.9505;354.5634
-0.7265;0.2724;False;False;15.4323;-34.8765;0.0218;-0.0238;-44.5265;82.2372;0.3655;359.8892;281.2680;147.6222;359.8297;0.2083;1.1830;-0.0010;0.0043;-0.0004;-2.5321;0.0028;116541;71.94514;Infinity;1601.36;15.1482;-34.9326;1.4891;1.1107;-45.0426;81.9373;354.4611;352.3978;318.9832;152.0388;355.5183;359.5903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.3867;-0.1983;0.3736;15.3057;-34.4146;1.2481;1.1738;-44.8632;82.2127;357.4353;3.3572;266.7453;167.4494;3.9172;354.8448
-0.7031;0.2833;False;False;15.4321;-34.8274;0.0217;-0.0236;-44.5265;82.1310;0.3141;359.8876;281.2683;148.3348;359.8282;0.2091;1.1566;-0.0013;0.0042;-0.0004;-2.5531;0.0029;116544;71.82472;Infinity;1601.40;15.1493;-34.8873;1.4893;1.1109;-45.0428;81.8321;354.4220;352.3962;318.9866;152.7496;355.4870;359.5908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(-0.5, -0.7, -0.5, 0.1)_0.9487657_System.String[];16.4286;-0.1969;0.3720;15.3064;-34.3637;1.2481;1.1733;-44.8629;82.1012;357.3769;3.7250;266.7810;166.9878;3.8413;355.1100
-0.6797;0.2962;False;False;15.4319;-34.7794;0.0217;-0.0235;-44.5265;82.0239;0.2628;359.8858;281.2686;149.0483;359.8255;0.2098;1.1312;-0.0016;0.0042;-0.0003;-2.5750;0.0028;116547;71.78383;Infinity;1601.45;15.1504;-34.8431;1.4894;1.1111;-45.0429;81.7258;354.3824;352.3944;318.9902;153.4635;355.4532;359.5914;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.3)_0.9487657_System.String[];16.4705;-0.1951;0.3698;15.3073;-34.3139;1.2482;1.1729;-44.8625;81.9884;357.2981;4.0007;266.8383;166.5285;3.7533;355.2985
-0.6601;0.3096;False;False;15.4317;-34.7321;0.0216;-0.0233;-44.5265;81.9148;0.2150;359.8839;281.2689;149.7690;359.8223;0.2102;1.1063;-0.0016;0.0042;-0.0003;-2.5979;0.0025;116550;71.42673;Infinity;1601.49;15.1515;-34.7996;1.4895;1.1113;-45.0431;81.6177;354.3452;352.3925;318.9938;154.1837;355.4203;359.5917;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.3)_0.9487657_System.String[];16.5127;-0.1931;0.3676;15.3082;-34.2651;1.2482;1.1728;-44.8619;81.8738;357.1997;4.1645;266.9497;166.1973;3.6531;355.4132
-0.6562;0.3225;False;False;15.4315;-34.6863;0.0215;-0.0231;-44.5264;81.8055;0.1732;359.8819;281.2691;150.4839;359.8194;0.2105;1.0823;-0.0016;0.0042;-0.0002;-2.6216;0.0022;116553;71.51668;Infinity;1601.53;15.1524;-34.7576;1.4896;1.1115;-45.0432;81.5096;354.3125;352.3906;318.9969;154.8980;355.3910;359.5919;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.4)_0.9487657_System.String[];16.5546;-0.1912;0.3631;15.3087;-34.2183;1.2482;1.1727;-44.8611;81.7593;357.0800;4.2928;267.1625;166.0245;3.5509;355.5146
-0.6484;0.3363;False;False;15.4314;-34.6414;0.0215;-0.0229;-44.5264;81.6952;0.1377;359.8796;281.2693;151.1961;359.8167;0.2099;1.0603;-0.0014;0.0040;-0.0002;-2.6461;0.0019;116556;71.59129;Infinity;1601.57;15.1532;-34.7166;1.4897;1.1117;-45.0433;81.4004;354.2844;352.3884;318.9997;155.6117;355.3656;359.5915;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.6, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.4)_0.9487657_System.String[];16.5964;-0.1895;0.3559;15.3092;-34.1727;1.2483;1.1728;-44.8601;81.6437;356.9597;4.4551;267.5279;165.9758;3.4265;355.5833
-0.6445;0.3492;False;False;15.4313;-34.5975;0.0214;-0.0228;-44.5264;81.5837;0.1083;359.8770;281.2695;151.9031;359.8144;0.2079;1.0410;-0.0013;0.0040;-0.0001;-2.6714;0.0016;116559;71.58804;Infinity;1601.61;15.1539;-34.6764;1.4897;1.1118;-45.0434;81.2901;354.2610;352.3860;319.0020;156.3217;355.3444;359.5899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.4)_0.9487657_System.String[];16.6383;-0.1883;0.3448;15.3097;-34.1285;1.2483;1.1729;-44.8589;81.5269;356.8736;4.5542;268.0636;166.0418;3.2742;355.6383
-0.6484;0.3621;False;False;15.4312;-34.5543;0.0213;-0.0226;-44.5264;81.4713;0.0846;359.8741;281.2696;152.5987;359.8125;0.2045;1.0243;-0.0011;0.0040;-0.0001;-2.6971;0.0013;116562;71.61462;Infinity;1601.66;15.1545;-34.6372;1.4898;1.1120;-45.0434;81.1789;354.2421;352.3834;319.0038;157.0212;355.3271;359.5866;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.2)_(0.1, 0.8, -0.6, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.4, -0.3)_0.9487657_System.String[];HandRight_(0.0, -0.5, -0.4)_(0.0, 0.2, 0.3, -0.9)_1.03548_System.String[];HandRight_(-0.5, -0.4, -0.1)_(0.2, 0.6, 0.7, -0.4)_0.9487657_System.String[];16.6802;-0.1877;0.3286;15.3102;-34.0855;1.2483;1.1730;-44.8575;81.4092;356.8008;4.5735;268.7460;166.2097;3.1075;355.6213
