ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.5669;0.0;80.8133;-84.8667;-75.5624;78.1728;-0.0213;0.0001
0.0706;0.5913;0.0;80.8113;-84.8667;-75.5625;78.1729;-0.0213;-0.0001
0.1418;0.6255;0.0;80.8027;-84.8667;-75.5626;78.1728;-0.0213;-0.0001
0.2112;0.6591;0.0;80.7868;-84.8667;-75.5629;78.1728;-0.0213;-0.0001
0.2808;0.6882;0.0;80.7637;-84.8667;-75.5632;78.1728;-0.0213;-0.0001
0.3503;0.7341;0.0;80.7327;-84.8667;-75.5636;78.1728;-0.0213;-0.0001
0.4333;0.8356;0.0;80.6902;-84.8667;-75.5641;78.1728;-0.0213;-0.0001
0.5078;0.8802;0.0;80.6423;-84.8667;-75.5646;78.1728;-0.0213;-0.0002
0.585;0.9126;0.0;80.5741;-84.8667;-75.5655;78.1728;-0.0213;-0.0041
0.6602;0.9484;0.0389;80.4848;-84.8667;-75.5667;78.1727;-0.0213;-0.0155
0.7297;0.9695;0.1029;80.4011;-84.8665;-75.5676;78.1724;-0.0213;-0.0309
0.7991;0.982;0.1625;80.3065;-84.8658;-75.5686;78.1714;-0.0213;-0.0444
0.8689;0.9894;0.2119;80.2006;-84.8642;-75.5697;78.1689;-0.0213;-0.0547
0.9385;0.9937;0.2564;80.0826;-84.8614;-75.5711;78.1646;-0.0213;-0.0623
1.0085;0.9963;0.2996;79.9532;-84.8572;-75.5727;78.1579;-0.0213;-0.0683
1.0784;0.9978;0.3443;79.8121;-84.8511;-75.5746;78.1486;-0.0238;-0.0764
1.1482;0.9987;0.3894;79.6594;-84.8429;-75.5768;78.1361;-0.0298;-0.0859
1.2178;0.9992;0.4316;79.4957;-84.8324;-75.5796;78.1203;-0.0356;-0.0969
1.2874;0.9995;0.4666;79.3212;-84.8193;-75.5832;78.1006;-0.0387;-0.1073
1.3572;0.9997;0.5038;79.134;-84.8031;-75.5875;78.0767;-0.0418;-0.1212
1.4265;0.9998;0.5362;78.9369;-84.7839;-75.5926;78.0487;-0.0464;-0.1352
1.4963;0.9999;0.5638;78.7273;-84.7611;-75.5981;78.0159;-0.0498;-0.1477
1.5662;0.9999;0.5846;78.5065;-84.7344;-75.6055;77.9782;-0.0519;-0.157
1.6492;1.0;0.5987;78.2438;-84.6997;-75.6157;77.9297;-0.0557;-0.165
1.7283;1.0;0.6082;77.9518;-84.6574;-75.6288;77.8716;-0.0613;-0.1748
1.7976;1.0;0.6151;77.6955;-84.6175;-75.6416;77.8176;-0.0652;-0.1856
1.8672;1.0;0.6191;77.4282;-84.5733;-75.6566;77.7586;-0.0678;-0.1962
1.9368;1.0;0.6215;77.149;-84.5244;-75.6739;77.6946;-0.0688;-0.2047
2.0063;1.0;0.6222;76.8599;-84.4712;-75.6935;77.6261;-0.0646;-0.2126
2.0757;1.0;0.618;76.5596;-84.4134;-75.7153;77.5529;-0.0555;-0.2196
2.145;1.0;0.61;76.2482;-84.3509;-75.7391;77.4753;-0.047;-0.231
2.2146;1.0;0.6016;75.9251;-84.2836;-75.7648;77.3934;-0.04;-0.2448
2.2847;1.0;0.5941;75.5888;-84.2109;-75.7923;77.3073;-0.0323;-0.2599
2.3547;1.0;0.5876;75.2412;-84.1331;-75.8214;77.2177;-0.0284;-0.2738
2.425;1.0;0.5901;74.8805;-84.0498;-75.8524;77.1245;-0.0305;-0.2795
2.4946;1.0;0.6001;74.512;-83.962;-75.8851;77.0291;-0.0372;-0.2795
2.5645;1.0;0.6101;74.1335;-83.8691;-75.9203;76.9304;-0.0461;-0.2769
2.6353;1.0;0.6189;73.7366;-83.7689;-75.9595;76.8263;-0.0553;-0.2725
2.7051;1.0;0.6256;73.3361;-83.6649;-76.0019;76.7203;-0.0627;-0.2672
2.7744;1.0;0.6315;72.9282;-83.5559;-76.0483;76.6116;-0.0688;-0.2635
2.844;1.0;0.636;72.5104;-83.4413;-76.0993;76.4995;-0.0733;-0.2632
2.9136;1.0;0.6395;72.0832;-83.3209;-76.1554;76.3844;-0.079;-0.2632
2.9834;1.0;0.6415;71.6447;-83.194;-76.2172;76.266;-0.0865;-0.2632
3.053;1.0;0.6441;71.1978;-83.061;-76.2852;76.1453;-0.0943;-0.2632
3.1226;1.0;0.6459;70.7426;-82.9218;-76.36;76.0223;-0.1039;-0.2632
3.1919;1.0;0.6469;70.2799;-82.7765;-76.4426;75.8975;-0.1108;-0.2632
3.2615;1.0;0.6475;69.809;-82.6247;-76.5333;75.7709;-0.1128;-0.2632
3.3313;1.0;0.6479;69.3248;-82.4649;-76.6341;75.6418;-0.1135;-0.2632
3.405;1.0;0.6497;68.8297;-82.297;-76.746;75.5102;-0.1139;-0.2632
3.4727;1.0;0.6504;68.428;-82.1573;-76.8428;75.4041;-0.1175;-0.2632
3.5547;1.0;0.6517;67.8219;-81.9408;-76.9993;75.2453;-0.128;-0.2632
3.623;1.0;0.6532;67.2337;-81.7239;-77.165;75.0928;-0.138;-0.2632
3.6958;1.0;0.6552;66.7126;-81.5255;-77.3221;74.9589;-0.1445;-0.2632
3.7651;1.0;0.6583;66.1789;-81.3165;-77.4982;74.8232;-0.1459;-0.2632
3.8347;1.0;0.6617;65.6553;-81.1058;-77.6839;74.6921;-0.1459;-0.2632
3.9043;1.0;0.665;65.1288;-80.8882;-77.8836;74.5622;-0.1468;-0.2631
3.9739;1.0;0.6686;64.5979;-80.6623;-78.0992;74.4333;-0.1505;-0.2631
4.0437;0.9977;0.6715;64.0625;-80.4279;-78.3313;74.3055;-0.1543;-0.2631
4.1133;0.9804;0.6749;63.5291;-80.1871;-78.5786;74.1805;-0.1558;-0.2631
4.1833;0.9425;0.6772;62.9938;-79.9379;-78.8434;74.0576;-0.1559;-0.2631
4.2532;0.8906;0.6798;62.4533;-79.6777;-79.1288;73.9362;-0.1566;-0.2631
4.3232;0.81;0.6814;61.9191;-79.4118;-79.4291;73.819;-0.1574;-0.2631
4.3936;0.7139;0.6823;61.3899;-79.1385;-79.7458;73.7058;-0.1574;-0.2618
4.4641;0.6136;0.6828;60.8585;-78.8531;-80.0837;73.5948;-0.1574;-0.2559
4.5334;0.5189;0.6823;60.3403;-78.5622;-80.4339;73.4891;-0.1574;-0.2438
4.603;0.4447;0.6786;59.8362;-78.2659;-80.795;73.388;-0.1561;-0.2351
4.6729;0.3864;0.6758;59.3428;-77.9609;-81.1698;73.2906;-0.1487;-0.2291
4.7427;0.3261;0.6742;58.8612;-77.648;-81.5564;73.1973;-0.1331;-0.2271
4.8125;0.2572;0.6732;58.3919;-77.3272;-81.9533;73.1088;-0.1126;-0.2271
4.8823;0.1864;0.6741;57.9356;-77.0;-82.3572;73.026;-0.0839;-0.2271
4.9519;0.1127;0.6764;57.4896;-76.6653;-82.7673;72.9492;-0.0543;-0.2271
5.0217;0.0666;0.6788;57.0546;-76.3246;-83.1795;72.8794;-0.0237;-0.2271
5.0925;0.0393;0.6808;56.6216;-75.9713;-83.5988;72.8156;0.0079;-0.2271
5.1619;0.0232;0.6819;56.2038;-75.6183;-84.0086;72.7604;0.0374;-0.2271
5.2314;0.0137;0.6826;55.7915;-75.2587;-84.4147;72.7128;0.0653;-0.2271
5.3008;0.0081;0.683;55.3829;-74.8931;-84.815;72.6733;0.0948;-0.2271
5.3704;0.0048;0.6783;54.9759;-74.5212;-85.208;72.6421;0.126;-0.2271
5.4399;0.0028;0.6603;54.5689;-74.1435;-85.5913;72.6197;0.1622;-0.2271
5.5093;0.0017;0.6458;54.1606;-73.7612;-85.9619;72.6065;0.1988;-0.2271
5.5793;0.001;0.6373;53.7481;-73.3735;-86.3181;72.6028;0.2383;-0.2271
5.6489;-0.4494;0.6323;53.3273;-72.9783;-86.6595;72.6091;0.0;-0.2271
5.7188;0.057;0.6293;52.9112;-72.5822;-86.9792;72.6258;0.2943;-0.2271
