ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0002;80.9468;-82.4294;-75.3707;78.0231;-0.0147;-0.0185
0.0525;0.0;0.0002;80.9468;-82.4294;-75.3707;78.0231;-0.0147;-0.0185
0.0942;0.0;0.0001;80.9469;-82.4294;-75.3708;78.0231;-0.0147;-0.0185
0.136;0.0;0.0001;80.9469;-82.4294;-75.3708;78.0231;-0.0147;-0.0185
0.178;0.0;0.0001;80.947;-82.4294;-75.3709;78.023;-0.0147;-0.0185
0.2197;0.0;0.0;80.947;-82.4294;-75.371;78.023;-0.0147;-0.0185
0.2615;0.0;0.0;80.9471;-82.4294;-75.371;78.0231;-0.0147;-0.0185
0.3035;0.0;0.0;80.9471;-82.4294;-75.3711;78.023;-0.0147;-0.0185
0.3452;0.0;0.0;80.9472;-82.4294;-75.3711;78.023;-0.0147;-0.0185
0.3867;0.0;0.0;80.9473;-82.4294;-75.3712;78.023;-0.0147;-0.0185
0.4285;0.0;0.0;80.9475;-82.4294;-75.3713;78.023;-0.0147;-0.0185
0.4702;0.0;0.0;80.9475;-82.4294;-75.3713;78.0231;-0.0147;-0.0185
0.512;0.0;0.0;80.9477;-82.4294;-75.3714;78.0231;-0.0147;-0.0185
0.5537;0.0;0.0;80.9479;-82.4294;-75.3714;78.0231;-0.0147;-0.0183
0.5955;0.0;0.0;80.948;-82.4294;-75.3715;78.023;-0.0147;-0.0179
0.6377;0.0;0.0;80.9482;-82.4294;-75.3716;78.023;-0.0147;-0.0179
0.6794;0.0;0.0;80.9483;-82.4294;-75.3716;78.0231;-0.0147;-0.0179
0.7212;0.0;0.0;80.9485;-82.4294;-75.3717;78.0231;-0.0147;-0.0179
0.7627;0.0;0.0016;80.9486;-82.4294;-75.3718;78.023;-0.0147;-0.0179
0.8044;0.0;0.0125;80.9488;-82.4294;-75.3718;78.023;-0.0147;-0.0179
0.8459;0.0;0.026;80.9491;-82.4294;-75.3719;78.023;-0.0147;-0.018
0.8877;0.0;0.0357;80.9493;-82.4293;-75.372;78.0229;-0.0147;-0.018
0.9297;0.0162;0.0392;80.9495;-82.4292;-75.372;78.0227;-0.0147;-0.0181
