ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4264;79.8224;-77.3033;87.5504;-0.0267;-0.0266
0.0756;0.0;0.0;80.4262;79.8224;-77.3033;87.5504;-0.0267;-0.0266
0.1453;0.0;0.0;80.4261;79.8224;-77.3033;87.5504;-0.0267;-0.0266
0.217;0.0;0.0;80.4263;79.8224;-77.3033;87.5504;-0.0267;-0.0266
0.2865;0.0;0.0;80.4264;79.8223;-77.3033;87.5504;-0.0267;-0.0266
0.356;0.0;0.0;80.4265;79.8224;-77.3034;87.5504;-0.0267;-0.0266
0.4254;0.0;0.0;80.4267;79.8224;-77.3034;87.5504;-0.0267;-0.0266
0.4958;0.0;0.0;80.427;79.8224;-77.3034;87.5504;-0.0267;-0.0266
0.5656;0.0355;0.0;80.4273;79.8224;-77.3034;87.5504;-0.0269;-0.0266
0.6359;0.109;0.0;80.4274;79.8224;-77.3035;87.5504;-0.0287;-0.0266
0.7053;0.2063;0.0;80.4265;79.8224;-77.3034;87.5504;-0.0325;-0.0266
0.7749;0.2981;0.0;80.4237;79.8223;-77.303;87.5504;-0.0349;-0.0266
0.8444;0.3559;0.0028;80.4181;79.8224;-77.3022;87.5504;-0.0353;-0.0266
0.9142;0.3929;0.0606;80.4087;79.8223;-77.3009;87.5504;-0.0354;-0.0268
0.9839;0.4209;0.1577;80.3951;79.8219;-77.2991;87.5502;-0.0354;-0.0299
1.054;0.4489;0.2539;80.377;79.8202;-77.2966;87.5492;-0.0354;-0.0328
1.1266;0.4732;0.3306;80.3539;79.8162;-77.2934;87.547;-0.0355;-0.038
1.1963;0.4911;0.3897;80.3246;79.8089;-77.2894;87.543;-0.0357;-0.0397
1.2681;0.5075;0.4339;80.2911;79.7981;-77.2849;87.537;-0.0365;-0.0397
1.3379;0.535;0.4646;80.2507;79.7825;-77.2796;87.5283;-0.0372;-0.0403
1.4075;0.5659;0.4877;80.2058;79.7629;-77.2738;87.5174;-0.0372;-0.0437
1.4791;0.5853;0.506;80.1549;79.7384;-77.2671;87.5037;-0.0372;-0.0454
1.5487;0.593;0.5148;80.0965;79.7083;-77.2595;87.4869;-0.0376;-0.0455
1.6215;0.5931;0.5184;80.0328;79.6737;-77.2511;87.4675;-0.0403;-0.0456
1.6938;0.5885;0.5204;79.9574;79.6309;-77.2414;87.4435;-0.0442;-0.0478
1.7633;0.5623;0.5197;79.8813;79.586;-77.2317;87.4182;-0.0493;-0.0544
1.8348;0.5078;0.5122;79.797;79.5348;-77.2213;87.3892;-0.0556;-0.0654
1.9089;0.4527;0.5072;79.7094;79.4801;-77.2111;87.3579;-0.062;-0.0721
1.9785;0.4249;0.4976;79.6122;79.4172;-77.2004;87.3215;-0.0664;-0.0732
2.05;0.4132;0.4583;79.5168;79.3534;-77.1905;87.2844;-0.0715;-0.0775
2.1232;0.4073;0.4242;79.4147;79.283;-77.1804;87.2432;-0.0752;-0.086
2.1958;0.4243;0.4223;79.308;79.208;-77.1699;87.1988;-0.0753;-0.0937
2.2664;0.4644;0.4428;79.1962;79.1282;-77.1589;87.1511;-0.0746;-0.0986
2.3364;0.5025;0.4604;79.0856;79.0488;-77.1481;87.103;-0.0742;-0.1086
2.4063;0.5313;0.4732;78.9708;78.9661;-77.1371;87.0523;-0.0742;-0.1261
2.4758;0.553;0.4839;78.8515;78.8804;-77.126;86.9987;-0.0742;-0.1454
2.5457;0.5694;0.4918;78.7273;78.7917;-77.1148;86.9419;-0.0785;-0.1642
2.6276;0.5794;0.4976;78.5954;78.6981;-77.1034;86.8804;-0.089;-0.1921
2.7332;0.5848;0.4837;78.4287;78.581;-77.0903;86.8006;-0.0981;-0.2332
2.8049;0.5891;0.4533;78.2738;78.4735;-77.0795;86.7243;-0.099;-0.2485
2.8876;0.5946;0.379;78.0875;78.3465;-77.0667;86.6305;-0.0991;-0.2501
2.9688;0.6007;0.2639;77.8657;78.1987;-77.0539;86.5173;-0.0991;-0.2501
3.0409;0.6076;0.1558;77.6904;78.0856;-77.0453;86.4284;-0.0991;-0.2501
3.1105;0.6197;0.092;77.5227;77.9813;-77.0381;86.3449;-0.0991;-0.2521
3.1847;0.6433;0.0543;77.3379;77.8715;-77.031;86.2551;-0.0991;-0.2679
3.2542;0.663;0.0321;77.1587;77.7709;-77.0251;86.1706;-0.0991;-0.2862
3.325;0.6746;0.0189;76.9695;77.6709;-77.0199;86.0839;-0.0991;-0.2946
3.3944;0.6815;0.0112;76.7776;77.5757;-77.0158;85.9987;-0.0991;-0.2943
3.4656;0.6855;0.0066;76.5743;77.4808;-77.0126;85.9115;-0.0991;-0.2877
3.5382;0.6875;0.0039;76.3595;77.3861;-77.0105;85.8227;-0.0991;-0.2731
3.6077;0.6875;0.0023;76.1477;77.2972;-77.0097;85.7384;-0.0991;-0.2648
3.6804;0.6875;0.0098;75.9187;77.2059;-77.0102;85.6507;-0.0991;-0.2637
3.7502;0.6875;0.0284;75.6924;77.1202;-77.0123;85.567;-0.0991;-0.2637
3.8197;0.6875;0.0496;75.4608;77.0366;-77.0159;85.484;-0.0991;-0.2637
3.8892;0.6858;0.0703;75.2231;76.9547;-77.0212;85.4011;-0.0991;-0.2637
3.9589;0.6742;0.1031;74.9786;76.874;-77.0284;85.3179;-0.1002;-0.2637
4.0297;0.6459;0.1395;74.7247;76.7932;-77.0378;85.2333;-0.1039;-0.2637
4.1029;0.6139;0.1806;74.4541;76.71;-77.0501;85.1443;-0.1072;-0.2637
4.1727;0.5978;0.2277;74.1924;76.6314;-77.0645;85.0587;-0.1079;-0.2637
4.2422;0.6014;0.2852;73.9277;76.5533;-77.0815;84.972;-0.108;-0.2618
4.3154;0.6136;0.3522;73.6468;76.4713;-77.1021;84.8794;-0.11;-0.2521
4.39;0.6379;0.4138;73.3496;76.3848;-77.1269;84.7802;-0.113;-0.2467
4.4645;0.6615;0.4642;73.0518;76.2977;-77.155;84.6788;-0.1161;-0.2458
4.5352;0.677;0.5222;72.7627;76.2126;-77.1856;84.5779;-0.1194;-0.24
4.6121;0.6907;0.5728;72.451;76.1198;-77.2223;84.4661;-0.122;-0.2393
4.6892;0.7216;0.6248;72.1177;76.019;-77.2659;84.3423;-0.1227;-0.2395
4.7587;0.7639;0.6791;71.8183;75.9273;-77.3088;84.2272;-0.1227;-0.2417
