ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.2262;0.0;False;False;98.1;54.6979;-0.0139;0.0008;55.4;-115.199;0.0064;0.4425;214.6056;305.8773;0.0;0.204;-0.0232;0.0017;0.0014;0.0000;0.0156;0.0000;124771;71.80135;inf;1647.82;98.8066;54.6702;1.6567;1.5409;54.9363;-115.1307;352.8954;353.024;233.241;298.6285;357.6117;1.089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.3839;0.0124;-0.0006;98.3839;54.3031;1.1395;1.1618;55.1472;-115.3786;356.2194;353.2171;215.5257;304.5036;358.7203;0.865
-0.2222;0.0;False;False;98.1;54.6969;-0.0139;0.0008;55.4;-115.1983;0.0058;0.4416;214.6056;305.8764;0.0;0.204;-0.0245;0.0009;0.0007;0.0000;0.0165;0.0000;124774;71.89612;inf;1647.87;98.8066;54.6693;1.6568;1.541;54.9364;-115.1301;352.8948;353.023;233.241;298.628;357.6115;1.089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.4255;0.0124;-0.0006;98.384;54.3028;1.1397;1.1618;55.1473;-115.3769;356.2185;353.3481;215.552;305.1865;358.7063;0.7125
-0.2143;0.0;False;False;98.1;54.6959;-0.0138;0.0008;55.4;-115.1976;0.0051;0.4409;214.6056;305.8753;0.0;0.2039;-0.0259;0.0004;0.0002;0.0000;0.0176;0.0000;124777;71.94724;inf;1647.91;98.8066;54.6683;1.6568;1.541;54.9364;-115.1294;352.8941;353.0222;233.241;298.6268;357.6113;1.0891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.4673;0.0124;-0.0006;98.3841;54.3022;1.1398;1.1618;55.1475;-115.3754;356.199;353.4744;215.5713;305.7438;358.7117;0.5829
-0.2063;0.0;False;False;98.1;54.6947;-0.0138;0.0008;55.4;-115.1969;0.0044;0.44;214.6056;305.8745;0.0;0.2039;-0.0285;0.0001;-0.0002;0.0000;0.0194;0.0000;124780;71.80567;inf;1647.95;98.8066;54.6672;1.6568;1.541;54.9364;-115.1287;352.8935;353.0215;233.241;298.6256;357.611;1.0891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.509;0.0124;-0.0006;98.3844;54.3016;1.1398;1.1617;55.1477;-115.3738;356.1603;353.584;215.5771;306.1889;358.7658;0.468
-0.2063;0.0;False;False;98.1;54.6935;-0.0138;0.0008;55.4;-115.196;0.0037;0.4393;214.6056;305.8753;0.0;0.2039;-0.0309;-0.0001;-0.0004;0.0000;0.0211;0.0000;124783;71.50994;inf;1647.99;98.8067;54.666;1.6568;1.541;54.9364;-115.1278;352.8929;353.0207;233.241;298.626;357.6108;1.0892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.5513;0.0124;-0.0006;98.3846;54.3006;1.1398;1.1614;55.1478;-115.3725;356.1323;353.7098;215.5875;306.5027;358.8145;0.3803
-0.1984;0.0;False;False;98.1;54.6922;-0.0138;0.0008;55.4;-115.1951;0.0032;0.4386;214.6056;305.8749;0.0;0.2038;-0.0325;-0.0002;-0.0005;0.0000;0.0223;0.0000;124786;71.59582;inf;1648.03;98.8067;54.6647;1.6568;1.541;54.9364;-115.127;352.8923;353.02;233.2411;298.6263;357.6106;1.0893;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.5931;0.0123;-0.0006;98.385;54.2995;1.1398;1.1611;55.1479;-115.3713;356.1143;353.8356;215.5445;306.7091;358.8504;0.3277
-0.1587;0.0;False;False;98.1;54.6907;-0.0139;0.0008;55.4;-115.1941;0.0026;0.4379;214.6056;305.8742;0.0;0.2038;-0.0345;-0.0003;-0.0006;0.0000;0.0238;0.0000;124789;71.49135;inf;1648.08;98.8067;54.6633;1.6568;1.541;54.9364;-115.126;352.8918;353.0192;233.2411;298.6257;357.6104;1.0894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.5, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.6351;0.0123;-0.0006;98.3855;54.2982;1.1397;1.1609;55.1479;-115.3701;356.1252;353.9384;215.4622;306.8169;358.9206;0.2925
-0.0556;0.0;False;False;98.1;54.6892;-0.0139;0.0008;55.4;-115.1931;0.0022;0.4375;214.6056;305.8731;0.0;0.2038;-0.0368;-0.0003;-0.0006;0.0000;0.0254;0.0000;124792;71.57017;inf;1648.12;98.8067;54.6619;1.6568;1.541;54.9364;-115.125;352.8913;353.0188;233.2411;298.6241;357.6103;1.0894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.677;0.012;-0.0006;98.386;54.2968;1.1397;1.1608;55.1478;-115.3689;356.1454;354.0166;215.3791;306.855;358.9901;0.2734
0.0;0.0;False;False;98.1;54.6876;-0.0139;0.0007;55.4;-115.192;0.0017;0.4372;214.6053;305.8734;0.0;0.2038;-0.0378;-0.0002;-0.0006;-0.0012;0.0261;-0.0009;124795;71.77917;inf;1648.16;98.8067;54.6603;1.6568;1.5409;54.9364;-115.1239;352.8909;353.0184;233.241;298.6245;357.6102;1.0894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.7186;0.011;-0.0006;98.3864;54.2953;1.1397;1.1607;55.1475;-115.3678;356.2272;354.0678;215.3095;306.8435;359.0524;0.2831
0.0;0.0;False;False;98.1;54.686;-0.0139;0.0007;55.4;-115.1909;0.0015;0.437;214.6056;305.8732;0.0;0.2038;-0.0402;-0.0002;-0.0006;0.0007;0.0279;0.0005;124798;71.88573;inf;1648.2;98.8067;54.6587;1.6568;1.5409;54.9364;-115.1228;352.8907;353.0182;233.2414;298.6236;357.6101;1.0894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.9, -0.5)_(0.5, 0.5, -0.7, 0.1)_1.027716_System.String[];HandLeft_(-0.5, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.029147_System.String[];HandRight_(0.5, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.027716_System.String[];HandRight_(-0.2, -0.8, -0.4)_(0.0, -0.6, -0.6, 0.6)_1.029147_System.String[];0.7604;0.0094;-0.0006;98.3866;54.2937;1.1397;1.1607;55.1474;-115.3666;356.3118;354.0944;215.2784;306.8054;359.1142;0.3157
