ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4333;-0.25;80.925;-82.879;-75.5071;78.0947;0.0014;-0.0433
0.0483;0.4507;-0.2504;80.9244;-82.879;-75.5071;78.0947;0.0014;-0.0433
0.0903;0.4663;-0.2513;80.9221;-82.879;-75.507;78.0947;0.0014;-0.0433
0.1323;0.4818;-0.2521;80.9179;-82.879;-75.5068;78.0947;0.0014;-0.0433
0.1741;0.4946;-0.2526;80.9117;-82.879;-75.5065;78.0947;0.0014;-0.0433
0.2161;0.5045;-0.2529;80.9036;-82.879;-75.506;78.0947;0.0013;-0.0433
0.2578;0.5135;-0.2532;80.8933;-82.879;-75.5055;78.0947;0.0006;-0.0433
0.3;0.523;-0.2534;80.8809;-82.879;-75.5048;78.0947;-0.0002;-0.0433
0.3418;0.5323;-0.2536;80.8664;-82.879;-75.504;78.0947;-0.0007;-0.0433
0.384;0.5409;-0.2537;80.8496;-82.879;-75.5031;78.0947;-0.0009;-0.0433
0.4255;0.5485;-0.2537;80.8308;-82.879;-75.502;78.0947;-0.0009;-0.0433
0.4673;0.5566;-0.2538;80.8098;-82.879;-75.5008;78.0947;-0.0009;-0.0433
0.509;0.5657;-0.2538;80.7865;-82.879;-75.4995;78.0947;-0.0009;-0.0433
0.5508;0.5755;-0.2539;80.761;-82.879;-75.4981;78.0947;-0.0009;-0.0433
0.593;0.5865;-0.2543;80.733;-82.879;-75.4965;78.0947;-0.0009;-0.0433
0.6348;0.5981;-0.2525;80.7027;-82.879;-75.4948;78.0947;-0.0009;-0.0433
0.6765;0.6082;-0.2458;80.6702;-82.879;-75.4929;78.0947;-0.0009;-0.0433
0.7183;0.6178;-0.2207;80.6353;-82.879;-75.4909;78.0947;-0.0009;-0.0433
0.76;0.6272;-0.1406;80.5978;-82.879;-75.4887;78.0947;-0.0012;-0.0433
0.8018;0.6373;-0.0138;80.5579;-82.879;-75.4864;78.0947;-0.0019;-0.0433
0.8435;0.6482;0.0159;80.5155;-82.879;-75.4841;78.0947;-0.0031;-0.0433
0.8853;0.6589;0.0116;80.4708;-82.879;-75.4817;78.0947;-0.0053;-0.0433
0.9275;0.6695;0.0085;80.423;-82.879;-75.4791;78.0946;-0.0081;-0.0433
0.9695;0.6794;0.0062;80.3728;-82.8789;-75.4763;78.0945;-0.0111;-0.0433
1.0115;0.689;0.0045;80.3196;-82.8788;-75.4733;78.0944;-0.0136;-0.0433
1.0532;0.6993;0.0033;80.2642;-82.8787;-75.4702;78.0942;-0.015;-0.0433
1.095;0.711;0.0024;80.2062;-82.8786;-75.4671;78.094;-0.0152;-0.0433
1.1365;0.7237;0.0017;80.1456;-82.8785;-75.4638;78.0939;-0.0152;-0.0433
1.1782;0.7359;0.0013;80.082;-82.8783;-75.4604;78.0936;-0.015;-0.0429
1.22;0.7475;0.0009;80.0154;-82.8782;-75.4568;78.0934;-0.015;-0.0425
1.2625;0.7566;0.0007;79.9451;-82.8781;-75.4531;78.0933;-0.015;-0.0417
1.3044;0.7633;0.0005;79.8726;-82.8779;-75.4493;78.093;-0.015;-0.0408
1.3462;0.7682;0.0004;79.7966;-82.8778;-75.4453;78.0928;-0.015;-0.0396
1.3882;0.7717;0.0003;79.7182;-82.8777;-75.4412;78.0926;-0.015;-0.0383
1.4299;0.7743;0.0002;79.6358;-82.8775;-75.4369;78.0924;-0.015;-0.0369
1.4719;0.7762;0.0001;79.5507;-82.8774;-75.4325;78.0922;-0.0154;-0.0359
1.5137;0.7765;0.0001;79.4628;-82.8773;-75.428;78.092;-0.0163;-0.0355
1.5554;0.7767;0.0001;79.3722;-82.8771;-75.4234;78.0918;-0.0187;-0.0355
1.5972;0.7769;0.0001;79.2786;-82.877;-75.4187;78.0916;-0.0234;-0.0355
1.6392;0.777;0.0;79.181;-82.8769;-75.414;78.0915;-0.0301;-0.0355
1.6807;0.7771;0.0;79.0813;-82.8768;-75.4093;78.0912;-0.0386;-0.0355
1.7224;0.7768;0.0;78.9786;-82.8767;-75.4043;78.0911;-0.048;-0.0355
1.7642;0.7759;0.0;78.8727;-82.8765;-75.3994;78.0909;-0.0567;-0.0355
1.8062;0.7752;0.0;78.7635;-82.8764;-75.3953;78.0907;-0.0653;-0.0355
1.8479;0.7747;0.0;78.6523;-82.8763;-75.3917;78.0905;-0.073;-0.0355
1.8896;0.7744;0.0;78.5384;-82.8762;-75.3887;78.0904;-0.0794;-0.0355
1.9312;0.7741;0.0;78.4217;-82.8761;-75.3863;78.0902;-0.0849;-0.0355
1.9734;0.7739;0.0;78.3009;-82.876;-75.3844;78.0901;-0.0895;-0.0355
2.0151;0.7734;0.0;78.1782;-82.8759;-75.3831;78.0899;-0.0934;-0.0355
2.0566;0.7705;0.0;78.0529;-82.8758;-75.3823;78.0898;-0.0969;-0.0356
2.0986;0.7681;0.0;77.9246;-82.8757;-75.3821;78.0896;-0.1005;-0.0359
2.1401;0.7664;0.0;77.7936;-82.8756;-75.3826;78.0895;-0.1051;-0.0367
2.1824;0.7651;0.0;77.6589;-82.8756;-75.3837;78.0894;-0.112;-0.0386
2.2244;0.7642;0.0;77.5206;-82.8754;-75.3856;78.0892;-0.1208;-0.0404
2.2666;0.7635;0.0;77.3802;-82.8754;-75.3885;78.0891;-0.1305;-0.0425
2.3081;0.763;0.0;77.2384;-82.8753;-75.3924;78.0889;-0.1405;-0.0458
2.3499;0.7627;0.0;77.094;-82.8751;-75.3975;78.0887;-0.1488;-0.0502
2.3916;0.7628;0.0;76.947;-82.875;-75.404;78.0886;-0.1534;-0.055
2.4331;0.7636;0.0;76.7975;-82.8749;-75.4118;78.0884;-0.1526;-0.0591
2.4758;0.7641;0.0;76.6428;-82.8748;-75.4211;78.0882;-0.1462;-0.0616
2.5176;0.7645;0.0;76.4863;-82.8747;-75.4315;78.0881;-0.1356;-0.062
2.5593;0.7648;0.0;76.3287;-82.8746;-75.4429;78.0879;-0.1232;-0.0616
2.6011;0.765;0.0;76.1677;-82.8745;-75.4551;78.0877;-0.1104;-0.0596
2.6431;0.7652;0.0;76.0039;-82.8744;-75.4681;78.0876;-0.0996;-0.0565
2.6846;0.7653;0.0;75.8377;-82.8743;-75.4816;78.0874;-0.0915;-0.0523
