ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.2792;0.0;80.958;-87.2431;-75.7179;88.1161;0.025;0.0116
0.0457;0.3074;0.0;80.9575;-87.243;-75.7179;88.116;0.025;0.012
0.0872;0.3401;0.0;80.9559;-87.243;-75.718;88.1159;0.025;0.0121
0.1289;0.3751;0.0;80.953;-87.243;-75.7179;88.1158;0.025;0.0121
0.1707;0.4079;0.0;80.9487;-87.2429;-75.7178;88.1157;0.025;0.0121
0.2126;0.4351;0.0;80.9429;-87.2429;-75.7176;88.1156;0.025;0.0121
0.2544;0.4573;0.0;80.9352;-87.2429;-75.7174;88.1156;0.025;0.0121
0.2966;0.4742;0.0;80.9257;-87.2429;-75.7171;88.1155;0.025;0.0121
0.3386;0.4864;0.0;80.9143;-87.2428;-75.7167;88.1154;0.025;0.0121
0.3811;0.4958;0.0;80.9008;-87.2428;-75.7162;88.1152;0.025;0.0121
0.4229;0.5033;0.0;80.8854;-87.2427;-75.7156;88.1151;0.025;0.0121
0.4648;0.5087;0.0;80.868;-87.2427;-75.715;88.115;0.025;0.0121
0.5066;0.5135;0.0;80.8486;-87.2427;-75.7142;88.1148;0.025;0.0121
0.5486;0.518;0.0;80.8269;-87.2426;-75.7134;88.1147;0.025;0.0121
0.5901;0.5223;0.0;80.8033;-87.2425;-75.7125;88.1145;0.025;0.0121
0.6318;0.5262;0.0;80.7777;-87.2425;-75.7115;88.1142;0.025;0.0121
0.6736;0.5297;0.0;80.75;-87.2424;-75.7104;88.1141;0.025;0.0121
0.7151;0.5337;0.0;80.7201;-87.2423;-75.7093;88.1139;0.025;0.0121
0.7571;0.5376;0.0;80.688;-87.2423;-75.708;88.1136;0.025;0.0121
0.7988;0.5412;0.0;80.6539;-87.2422;-75.7066;88.1134;0.025;0.0121
0.8403;0.5438;0.0;80.6178;-87.2421;-75.7051;88.1132;0.025;0.0121
0.8823;0.5467;0.0;80.5792;-87.242;-75.7036;88.113;0.025;0.0121
0.9241;0.5489;0.0;80.5388;-87.2419;-75.702;88.1127;0.025;0.0121
0.9656;0.5505;0.0;80.4963;-87.2418;-75.7005;88.1124;0.0249;0.0121
1.0073;0.5527;0.0143;80.4516;-87.2418;-75.6988;88.1122;0.0245;0.0121
1.0496;0.5543;0.0525;80.4043;-87.2417;-75.6971;88.1119;0.0238;0.0121
1.0913;0.5562;0.0907;80.3555;-87.2415;-75.6953;88.1115;0.0231;0.0121
1.1331;0.5579;0.1277;80.3046;-87.2413;-75.6934;88.1108;0.0223;0.0121
1.1748;0.5591;0.1696;80.2518;-87.2409;-75.6912;88.1097;0.0215;0.0121
1.2166;0.56;0.2171;80.1967;-87.2404;-75.6888;88.108;0.0204;0.0121
1.2585;0.5607;0.2587;80.1393;-87.2395;-75.6863;88.1055;0.0192;0.0121
1.3008;0.5612;0.2915;80.0798;-87.2383;-75.6836;88.102;0.0178;0.0121
1.343;0.5615;0.3157;80.0172;-87.2368;-75.6808;88.0974;0.0164;0.0121
1.3848;0.5625;0.3334;79.9539;-87.2348;-75.678;88.0917;0.0152;0.0121
1.4265;0.5636;0.3463;79.8882;-87.2324;-75.675;88.0847;0.0139;0.0121
1.4683;0.5643;0.3578;79.8207;-87.2296;-75.672;88.0764;0.0125;0.0121
1.5098;0.5649;0.3666;79.7511;-87.2263;-75.6689;88.0667;0.0108;0.0121
1.5515;0.5653;0.3741;79.6793;-87.2225;-75.6658;88.0556;0.0089;0.0121
1.5933;0.5656;0.3807;79.6056;-87.2183;-75.6626;88.0431;0.0065;0.0121
1.6348;0.5658;0.3883;79.5298;-87.2135;-75.6593;88.0291;0.0034;0.0121
1.6768;0.566;0.3949;79.4515;-87.2082;-75.656;88.0136;-0.0002;0.0121
1.719;0.5661;0.4001;79.3707;-87.2024;-75.6526;87.9965;-0.004;0.0121
1.7607;0.5662;0.4054;79.2884;-87.1961;-75.6493;87.978;-0.0079;0.0121
1.8025;0.5673;0.4095;79.204;-87.1893;-75.646;87.9579;-0.0115;0.0121
1.8442;0.5681;0.4133;79.1178;-87.182;-75.6428;87.9364;-0.0142;0.0121
