ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.6875;0.0;80.8038;-82.8054;-75.5499;77.9899;-0.0183;-0.0023
0.0698;-0.6875;0.0;80.8038;-82.8054;-75.55;77.9899;-0.0183;-0.0023
0.1396;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.9899;-0.0183;-0.0023
0.2095;-0.6875;0.0;80.8038;-82.8054;-75.5501;77.9899;-0.0183;-0.0023
0.2793;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.9899;-0.0183;-0.0023
0.3491;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.9899;-0.0183;-0.0023
0.4185;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.9899;-0.0183;-0.0023
0.5078;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.99;-0.0183;-0.0023
0.5889;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.99;-0.0183;-0.0023
0.667;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.99;-0.0183;-0.0023
0.7373;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.99;-0.0183;-0.0023
0.8096;-0.6875;0.0;80.8038;-82.8055;-75.5501;77.9901;-0.0183;-0.0023
0.8794;-0.6875;0.0;80.8038;-82.8056;-75.5501;77.9901;-0.0183;-0.0023
0.9487;-0.6797;0.0;80.8038;-82.8055;-75.5501;77.99;-0.0183;-0.0023
1.0181;-0.5859;0.0;80.8038;-82.8056;-75.5501;77.9901;-0.0183;-0.0023
1.0874;-0.2143;0.0;80.8038;-82.8056;-75.5501;77.9901;-0.0187;-0.0023
1.1572;0.0;0.0;80.8038;-82.8056;-75.5501;77.9902;-0.0201;-0.0023
1.2266;0.0;0.0;80.8038;-82.8056;-75.5501;77.9902;-0.022;-0.0038
1.2964;0.0;0.0;80.8039;-82.8057;-75.5502;77.9902;-0.0234;-0.0072
1.3662;0.0;0.0;80.804;-82.8057;-75.5503;77.9902;-0.0243;-0.0115
1.436;0.0;0.0;80.8041;-82.8057;-75.5504;77.9902;-0.025;-0.0182
1.5059;0.0;0.0;80.8043;-82.8057;-75.5505;77.9902;-0.0257;-0.026
1.5757;0.0;0.0;80.8045;-82.8057;-75.5506;77.9902;-0.0267;-0.033
1.645;0.0086;0.0035;80.8046;-82.8057;-75.5507;77.9902;-0.0284;-0.0389
1.7148;0.0253;0.0242;80.8048;-82.8057;-75.5508;77.9902;-0.0316;-0.0437
1.7847;0.0311;0.043;80.8048;-82.8055;-75.5509;77.99;-0.0346;-0.0479
1.8545;0.033;0.0546;80.8045;-82.8052;-75.5509;77.9895;-0.0361;-0.0517
1.9238;0.0479;0.0615;80.8037;-82.8045;-75.551;77.9885;-0.0364;-0.056
1.9937;0.0858;0.0656;80.8025;-82.8035;-75.551;77.9869;-0.0364;-0.0605
2.0635;0.1425;0.068;80.8006;-82.802;-75.551;77.9848;-0.0364;-0.0656
2.1328;0.2017;0.0694;80.7972;-82.8002;-75.551;77.982;-0.0364;-0.0708
2.2021;0.2476;0.0726;80.7919;-82.7979;-75.5508;77.9786;-0.0386;-0.0754
2.2725;0.2762;0.0779;80.7839;-82.7951;-75.5506;77.9745;-0.0452;-0.0792
2.3418;0.2939;0.0951;80.773;-82.7919;-75.5502;77.9698;-0.0526;-0.0824
2.4116;0.3178;0.1302;80.7588;-82.7882;-75.5498;77.9643;-0.0559;-0.0851
2.4814;0.3604;0.1632;80.7412;-82.7838;-75.5493;77.9579;-0.056;-0.0879
2.5508;0.4175;0.1855;80.7199;-82.7784;-75.5486;77.95;-0.056;-0.0909
2.6206;0.47;0.2;80.6942;-82.7719;-75.5479;77.9406;-0.056;-0.0943
2.6904;0.5047;0.2091;80.6633;-82.7641;-75.5469;77.9293;-0.056;-0.0985
2.7603;0.5252;0.2145;80.627;-82.755;-75.5458;77.9162;-0.056;-0.1039
2.8301;0.5372;0.2142;80.5848;-82.7446;-75.5446;77.9013;-0.056;-0.1101
2.8994;0.5444;0.2054;80.5369;-82.7328;-75.5431;77.8846;-0.056;-0.116
2.9697;0.5486;0.1928;80.4827;-82.7197;-75.5415;77.8661;-0.056;-0.1216
3.0396;0.5511;0.1833;80.4227;-82.7054;-75.5398;77.846;-0.056;-0.127
3.1094;0.5556;0.1722;80.3569;-82.69;-75.5383;77.8245;-0.056;-0.1335
3.1787;0.5663;0.1554;80.2851;-82.6735;-75.5365;77.8017;-0.0569;-0.142
3.2485;0.5896;0.1297;80.2077;-82.6561;-75.5344;77.7779;-0.0602;-0.152
3.3188;0.6177;0.0921;80.1233;-82.6377;-75.5323;77.7529;-0.0645;-0.1627
3.3882;0.6339;0.0544;80.033;-82.6188;-75.5302;77.7276;-0.0681;-0.1735
3.4722;0.6415;0.0321;79.9306;-82.5986;-75.5283;77.7008;-0.0697;-0.1886
3.5503;0.6444;0.0234;79.8044;-82.5753;-75.5263;77.6704;-0.0697;-0.1985
3.6226;0.6471;0.0154;79.679;-82.5537;-75.5246;77.6427;-0.0697;-0.2072
3.6924;0.6507;0.0091;79.5592;-82.5345;-75.5233;77.6183;-0.0697;-0.2146
3.7622;0.6568;0.0054;79.4313;-82.5151;-75.5223;77.5939;-0.0697;-0.221
3.832;0.6667;0.0088;79.2971;-82.4959;-75.5215;77.5701;-0.0693;-0.2254
3.9019;0.6783;0.0209;79.1559;-82.477;-75.5209;77.5467;-0.0678;-0.2286
3.9712;0.6868;0.0378;79.0083;-82.4582;-75.5207;77.5236;-0.0659;-0.2311
4.041;0.6927;0.0568;78.8536;-82.4394;-75.5206;77.5007;-0.0645;-0.2338
4.1108;0.7;0.0727;78.6908;-82.4203;-75.5203;77.4777;-0.0643;-0.2375
4.1807;0.7119;0.0853;78.521;-82.4009;-75.5209;77.4544;-0.0643;-0.2428
4.25;0.7244;0.0953;78.3449;-82.3812;-75.5224;77.431;-0.0643;-0.249
4.3193;0.7333;0.1042;78.1611;-82.361;-75.5247;77.4072;-0.0643;-0.255
4.3887;0.7385;0.113;77.9699;-82.3402;-75.5279;77.383;-0.0643;-0.2599
4.4585;0.7432;0.1195;77.7712;-82.3188;-75.5318;77.3583;-0.0643;-0.2646
4.5283;0.746;0.1276;77.5642;-82.2966;-75.5366;77.3329;-0.0643;-0.2726
4.5981;0.7476;0.1356;77.349;-82.2735;-75.5425;77.3069;-0.0643;-0.282
4.6675;0.7486;0.1442;77.1271;-82.2498;-75.5494;77.2804;-0.0643;-0.2923
4.7368;0.7492;0.1525;76.8973;-82.225;-75.5575;77.2533;-0.0643;-0.3029
4.8066;0.7495;0.1594;76.6601;-82.1993;-75.5668;77.2255;-0.0643;-0.3121
