ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3845;0.0635;0.4498;-43.9307;-24.9788;-7.6743;-0.0031;0.3027
0.06980000000000075;0.3817;0.0635;0.4557;-43.8831;-24.644;-7.5762;-0.0031;0.3027
0.13970000000000482;0.3777;0.0635;0.4614;-43.835;-24.3086;-7.4788;-0.0005;0.3027
0.20950000000000557;0.372;0.0635;0.4671;-43.786;-23.9712;-7.382;0.0042;0.3027
0.27729999999999677;0.3657;0.0635;0.4724;-43.7428;-23.6766;-7.2983;0.0059;0.3026
0.35250000000000625;0.3568;0.0635;0.4789;-43.6916;-23.3312;-7.2011;0.0042;0.3026
0.42190000000000794;0.346;0.0635;0.4857;-43.6392;-22.9809;-7.1035;-0.0001;0.3026
0.504400000000004;0.3239;0.0635;0.4941;-43.5728;-22.5421;-6.9826;-0.0058;0.3026
0.5747000000000071;0.3031;0.0635;0.5004;-43.5171;-22.1908;-6.8866;-0.0078;0.3027
0.6445000000000078;0.2871;0.0635;0.506;-43.4499;-21.8491;-6.7945;-0.0069;0.305
0.7139000000000095;0.2768;0.0635;0.5114;-43.3738;-21.5089;-6.7043;-0.0038;0.3083
0.7866000000000071;0.2739;0.0635;0.5169;-43.3006;-21.1571;-6.6115;0.0009;0.3091
0.8560000000000088;0.2707;0.0635;0.5223;-43.2359;-20.8167;-6.5224;0.0049;0.3091
0.9253000000000071;0.2671;0.0635;0.5282;-43.1747;-20.478;-6.4345;0.0078;0.3091
0.9951000000000079;0.2642;0.0635;0.5344;-43.1148;-20.1385;-6.3471;0.0092;0.3091
1.0649000000000086;0.2534;0.0635;0.5411;-43.056;-19.8015;-6.2608;0.0107;0.3091
1.134299999999996;0.2112;0.0635;0.5481;-42.9972;-19.4643;-6.175;0.0144;0.3091
1.2051000000000016;0.1439;0.0635;0.5557;-42.9383;-19.1294;-6.09;0.0196;0.3091
1.2768999999999977;0.085;0.0635;0.5641;-42.8782;-18.7909;-6.0042;0.0248;0.3089
1.3466999999999985;0.0502;0.0635;0.5737;-42.8164;-18.4493;-5.9174;0.0279;0.3078
1.4159999999999968;0.0296;0.0635;0.5839;-42.7562;-18.1236;-5.8343;0.028;0.3062
1.4853999999999985;0.0175;0.0635;0.5949;-42.6954;-17.802;-5.7518;0.0277;0.3048
1.5551999999999992;0.0103;0.0635;0.6067;-42.6337;-17.4833;-5.6694;0.0267;0.3036
1.625;0.0061;0.0635;0.6189;-42.5718;-17.1708;-5.5881;0.0247;0.3019
1.6972999999999985;0.0036;0.0635;0.6317;-42.5092;-16.8615;-5.507;0.0221;0.2993
1.7670999999999992;0.0021;0.0577;0.6453;-42.4434;-16.5443;-5.4231;0.0208;0.2968
1.8408000000000015;0.0013;0.0519;0.6585;-42.38;-16.2457;-5.3436;0.0207;0.2952
1.9111000000000047;0.0007;0.0485;0.6729;-42.3124;-15.9342;-5.26;0.0207;0.295
1.9805000000000064;0.0004;0.0465;0.687;-42.2473;-15.6406;-5.1808;0.0207;0.2948
2.050300000000007;0.0003;0.0454;0.7011;-42.1828;-15.3555;-5.1034;0.0207;0.2931
2.1196000000000055;0.0002;0.0447;0.7156;-42.1179;-15.0746;-5.0267;0.0207;0.2902
2.1899000000000086;0.0001;0.0442;0.7304;-42.052;-14.795;-4.9499;0.0207;0.2865
2.260300000000001;0.0001;0.0454;0.7453;-41.9846;-14.5226;-4.8775;0.0207;0.2832
2.3295999999999992;0.0;0.0463;0.7606;-41.9077;-14.2507;-4.8184;0.0204;0.2799
2.3994;0.0;0.0468;0.776;-41.8336;-13.986;-4.7591;0.0182;0.278
2.4688000000000017;0.0;0.0472;0.7914;-41.7687;-13.7257;-4.6868;0.0132;0.2784
2.539100000000005;0.0;0.0473;0.8068;-41.7092;-13.4656;-4.6037;0.008;0.2791
2.608400000000003;0.0;0.0475;0.8217;-41.6492;-13.2131;-4.5243;0.0046;0.2791
2.678200000000004;0.0;0.0475;0.8362;-41.5868;-12.9647;-4.4492;0.004;0.2791
2.7480000000000047;0.0;0.0453;0.8504;-41.5228;-12.7191;-4.3766;0.004;0.2791
2.8174000000000063;0.0;0.0289;0.8644;-41.458;-12.4772;-4.3061;0.004;0.2791
2.887200000000007;0.0;0.0171;0.8783;-41.3852;-12.2392;-4.2513;0.0039;0.2791
2.958500000000001;0.0;0.0101;0.8919;-41.2969;-12.0046;-4.2264;0.0025;0.2791
3.028800000000004;0.0;0.006;0.9058;-41.2199;-11.7669;-4.177;-0.0009;0.2791
3.0986000000000047;0.0;0.0035;0.919;-41.1518;-11.5392;-4.1175;-0.0057;0.279
3.1685000000000088;0.0;0.0021;0.9316;-41.0865;-11.3148;-4.0539;-0.0109;0.2788
3.254400000000004;0.0;0.0012;0.9442;-41.0195;-11.0845;-3.9867;-0.0152;0.2782
3.3315000000000055;0.0;0.0009;0.956;-40.9527;-10.8572;-3.9201;-0.0156;0.2773
3.4033000000000015;0.0;0.0007;0.9672;-40.8861;-10.6337;-3.8549;-0.0154;0.2772
3.4839000000000055;0.0;0.0004;0.9814;-40.7988;-10.3449;-3.7713;-0.0146;0.278
3.5537000000000063;0.0;0.0002;0.9912;-40.7355;-10.1386;-3.712;-0.0132;0.2826
3.623500000000007;0.0;0.0001;1.0009;-40.6722;-9.935;-3.654;-0.0121;0.2879
3.6929000000000087;0.0;0.0001;1.0102;-40.6095;-9.7363;-3.5977;-0.0111;0.2928
3.7627000000000095;0.0;0.0;1.0193;-40.547;-9.5407;-3.5426;-0.0096;0.2963
3.832000000000008;0.0;0.0;1.0283;-40.4846;-9.3479;-3.4886;-0.0074;0.2998
3.9018999999999977;0.0;0.0;1.0372;-40.4221;-9.1571;-3.4355;-0.0061;0.3038
3.9716999999999985;0.0;0.0;1.0462;-40.3597;-8.9697;-3.3834;-0.0061;0.3065
4.043500000000009;-0.0317;0.0;1.0551;-40.2955;-8.7795;-3.3307;-0.0061;0.3096
4.1143;-0.1984;0.0023;1.0636;-40.2424;-8.5975;-3.2762;-0.0061;0.3122
4.183599999999998;-0.373;0.0105;1.0715;-40.2026;-8.4261;-3.2181;-0.0061;0.3139
4.254900000000006;-0.3928;0.0229;1.0789;-40.1577;-8.2662;-3.1617;-0.0061;0.3148
4.324700000000007;-0.3928;0.0458;1.0852;-40.1063;-8.1268;-3.1101;-0.0061;0.3155
4.395499999999998;-0.4087;0.0678;1.0908;-40.0505;-8.0054;-3.0607;-0.0061;0.3164
4.464799999999997;-0.4643;0.0839;1.0953;-39.9924;-7.904;-3.0132;-0.0061;0.3166
4.535200000000003;-0.4762;0.0962;1.099;-39.9318;-7.8215;-2.9662;-0.0061;0.3166
4.604500000000002;-0.4762;0.1166;1.1018;-39.8701;-7.7603;-2.92;-0.0059;0.3166
4.674300000000002;-0.4762;0.1369;1.1036;-39.8278;-7.7192;-2.8632;-0.0051;0.3162
4.744100000000003;-0.4762;0.1507;1.1045;-39.7809;-7.6983;-2.8078;-0.0038;0.3155
4.814900000000009;-0.4762;0.1588;1.1048;-39.7196;-7.6956;-2.7572;-0.0036;0.3156
4.8847999999999985;-0.4603;0.1637;1.1048;-39.6529;-7.6963;-2.7103;-0.0036;0.3167
4.954599999999999;-0.3412;0.1665;1.1048;-39.5822;-7.6971;-2.6638;-0.0039;0.3197
5.0244;-0.2063;0.1682;1.1047;-39.5092;-7.6978;-2.6174;-0.0052;0.3222
5.094200000000001;-0.1905;0.1735;1.1047;-39.4346;-7.6984;-2.5709;-0.0071;0.3231
5.168000000000006;-0.1468;0.1804;1.1047;-39.3544;-7.6989;-2.5217;-0.0078;0.3247
5.237800000000007;-0.0873;0.1845;1.1047;-39.2759;-7.6992;-2.4743;-0.0078;0.3272
5.307600000000008;-0.0159;0.187;1.1047;-39.1962;-7.6994;-2.427;-0.0077;0.3299
5.377400000000009;0.0;0.1884;1.1047;-39.1146;-7.6995;-2.3795;-0.0077;0.3322
