ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3139;0.0412;0.9722;-37.4798;-24.8094;-1.0266;0.0072;0.3714
0.07000000000000739;0.3154;0.0409;0.9771;-37.2811;-24.5386;-0.955;0.0008;0.3569
0.1401000000000039;0.3162;0.0385;0.9816;-37.0832;-24.2666;-0.8968;-0.0014;0.3405
0.21410000000000196;0.3167;0.0358;0.9861;-36.8752;-23.9778;-0.8443;-0.0015;0.3226
0.2834000000000003;0.317;0.0349;0.9902;-36.6814;-23.7061;-0.8001;-0.0015;0.3117
0.35300000000000864;0.3172;0.0392;0.9943;-36.4885;-23.4331;-0.7593;-0.0031;0.3073
0.4240000000000066;0.3173;0.0497;0.9983;-36.2928;-23.1541;-0.7208;-0.0085;0.3071
0.4936000000000007;0.3174;0.0711;1.0019;-36.1007;-22.8786;-0.686;-0.017;0.3027
0.563200000000009;0.3174;0.1013;1.0048;-35.9099;-22.6036;-0.6541;-0.0237;0.2888
0.6335000000000122;0.3174;0.1243;1.0067;-35.7168;-22.3243;-0.6239;-0.0253;0.2676
0.7075000000000102;0.3174;0.14;1.0078;-35.5139;-22.0297;-0.5936;-0.0253;0.2437
0.7771000000000043;0.3174;0.1493;1.0082;-35.3233;-21.7522;-0.5666;-0.025;0.2201
0.8464000000000027;0.3174;0.1518;1.008;-35.1325;-21.4738;-0.5406;-0.025;0.2003
0.916000000000011;0.3174;0.1514;1.0072;-34.9417;-21.1949;-0.5153;-0.025;0.1833
0.9861000000000075;0.3174;0.1495;1.0059;-34.749;-20.9129;-0.4904;-0.0239;0.1701
1.0561000000000007;0.3158;0.1484;1.0041;-34.556;-20.63;-0.4662;-0.0204;0.1582
1.1262000000000114;0.3149;0.1478;1.0018;-34.3627;-20.3462;-0.443;-0.0157;0.1494
1.1955000000000098;0.3143;0.1474;0.9995;-34.1707;-20.0639;-0.4208;-0.011;0.1537
1.2695000000000078;0.314;0.149;0.997;-33.966;-19.7627;-0.3987;-0.0074;0.159
1.3401000000000067;0.3138;0.153;0.9947;-33.7701;-19.4742;-0.3793;-0.0056;0.1541
1.409400000000005;0.3136;0.1553;0.9925;-33.5774;-19.1895;-0.3611;-0.0039;0.1373
1.4789999999999992;0.3136;0.1578;0.9903;-33.385;-18.9041;-0.3441;-0.0005;0.1158
1.5488;0.3135;0.1598;0.9882;-33.193;-18.6176;-0.3277;0.0062;0.0952
1.619100000000003;0.3135;0.161;0.9866;-32.9988;-18.3263;-0.3111;0.0146;0.0774
1.6894000000000062;0.3135;0.1617;0.9857;-32.805;-18.0343;-0.294;0.0219;0.0713
1.7590000000000003;0.3127;0.1621;0.9858;-32.6141;-17.7456;-0.2772;0.0261;0.0719
1.8286000000000087;0.3092;0.1623;0.9868;-32.423;-17.4559;-0.2609;0.0288;0.0709
1.8984000000000094;0.3007;0.1625;0.9889;-32.2322;-17.1659;-0.2454;0.0315;0.0704
1.9682000000000102;0.2931;0.1626;0.9919;-32.0397;-16.8728;-0.2303;0.0348;0.0704
2.037600000000012;0.2822;0.1626;0.9959;-31.8486;-16.5813;-0.216;0.0378;0.0711
2.107200000000006;0.2489;0.1637;1.001;-31.6575;-16.2894;-0.2023;0.0398;0.0746
2.177199999999999;0.1764;0.1657;1.0072;-31.4661;-15.9966;-0.1893;0.0403;0.0784
2.247;0.1041;0.1677;1.0145;-31.2752;-15.7049;-0.1775;0.0403;0.0827
2.3164000000000016;0.0615;0.1689;1.0226;-31.0856;-15.4172;-0.167;0.0403;0.0871
2.396000000000001;0.0363;0.1696;1.0326;-30.8756;-15.102;-0.1566;0.0403;0.0964
2.465299999999999;0.0214;0.1724;1.0429;-30.6795;-14.8118;-0.148;0.0401;0.1066
2.5349000000000075;0.0127;0.1749;1.0535;-30.4896;-14.5346;-0.1415;0.0378;0.1152
2.6045000000000016;0.0075;0.178;1.0648;-30.3002;-14.2619;-0.137;0.0335;0.1202
2.696300000000008;0.0049;0.1796;1.0765;-30.1094;-13.9907;-0.1342;0.026;0.1215
2.796900000000008;0.0032;0.1806;1.0928;-29.8493;-13.6266;-0.1326;0.0195;0.1215
2.880800000000008;0.0021;0.1824;1.11;-29.5733;-13.247;-0.1335;0.0143;0.1223
2.958500000000001;0.0014;0.1867;1.124;-29.3462;-12.9391;-0.1364;0.0086;0.125
3.0349000000000075;0.0008;0.1931;1.1365;-29.1384;-12.6613;-0.1408;0.0017;0.1269
3.1047000000000082;0.0005;0.1969;1.1472;-28.9525;-12.4159;-0.1461;-0.0054;0.1278
3.1740000000000066;0.0003;0.1991;1.1571;-28.7679;-12.1756;-0.1526;-0.0132;0.1292
3.244100000000003;0.0002;0.2005;1.1663;-28.5825;-11.9375;-0.1606;-0.0219;0.1298
3.3137000000000114;-0.0277;0.2012;1.1745;-28.3984;-11.7043;-0.1699;-0.0309;0.1292
3.3830000000000098;-0.0793;0.2003;1.1816;-28.2151;-11.4754;-0.1804;-0.0378;0.1248
3.4551000000000016;-0.123;0.1995;1.1875;-28.0282;-11.2473;-0.1921;-0.0417;0.1176
3.5276000000000067;-0.127;0.1991;1.1923;-27.8379;-11.0221;-0.205;-0.0447;0.1109
3.5974000000000075;-0.2063;0.1988;1.1959;-27.6549;-10.8132;-0.2181;-0.0479;0.1043
3.6698999999999984;-0.25;0.1986;1.1986;-27.4678;-10.6094;-0.2322;-0.0504;0.097
3.740000000000009;-0.242;0.1985;1.2004;-27.2874;-10.4247;-0.2463;-0.0521;0.0854
3.8095;-0.2539;0.1985;1.2013;-27.1094;-10.2541;-0.2604;-0.0524;0.0756
3.8789000000000016;-0.2817;0.1992;1.2017;-26.9325;-10.0961;-0.2746;-0.0525;0.0732
3.9492000000000047;-0.3174;0.2005;1.2016;-26.7548;-9.9501;-0.2892;-0.0521;0.0779
4.018500000000003;-0.3254;0.2052;1.2013;-26.5791;-9.8196;-0.3042;-0.0493;0.0839
4.088100000000011;-0.3135;0.2214;1.2008;-26.4045;-9.7044;-0.3202;-0.0448;0.0845
4.1591999999999985;-0.2936;0.2347;1.2003;-26.2265;-9.6013;-0.3374;-0.0399;0.0782
4.2287000000000035;-0.254;0.2415;1.2;-26.0526;-9.5142;-0.3547;-0.0361;0.0638
4.298100000000005;-0.2381;0.2419;1.1997;-25.8797;-9.4392;-0.372;-0.0329;0.0372
4.367699999999999;-0.2143;0.2361;1.1996;-25.707;-9.3751;-0.3885;-0.0311;0.0023
4.437200000000004;-0.2182;0.2304;1.1995;-25.5354;-9.321;-0.4032;-0.0307;-0.0226
4.507100000000008;-0.2222;0.2271;1.1994;-25.3634;-9.2762;-0.4162;-0.0307;-0.0311
4.579599999999999;-0.2222;0.223;1.1994;-25.1856;-9.2399;-0.4283;-0.0307;-0.0378
4.654300000000006;-0.2182;0.2194;1.1993;-25.0033;-9.2133;-0.4396;-0.0307;-0.051
4.724100000000007;-0.2182;0.2158;1.1992;-24.8334;-9.2017;-0.449;-0.0307;-0.0641
4.724100000000007;-0.2182;0.2158;1.1992;-24.8334;-9.2017;-0.449;-0.0307;-0.0641
4.793700000000001;-0.2182;0.204;1.1992;-24.6649;-9.2017;-0.4572;-0.0307;-0.0786
4.793700000000001;-0.2182;0.204;1.1992;-24.6649;-9.2017;-0.4572;-0.0307;-0.0786
4.863500000000002;-0.2262;0.1901;1.1992;-24.4966;-9.2021;-0.4639;-0.0307;-0.0945
4.863500000000002;-0.2262;0.1901;1.1992;-24.4966;-9.2021;-0.4639;-0.0307;-0.0945
4.93310000000001;-0.2103;0.1724;1.1993;-24.3302;-9.2026;-0.4688;-0.0307;-0.1105
4.93310000000001;-0.2103;0.1724;1.1993;-24.3302;-9.2026;-0.4688;-0.0307;-0.1105
5.002900000000011;-0.1746;0.1539;1.1993;-24.1645;-9.203;-0.472;-0.0307;-0.1213
5.002900000000011;-0.1746;0.1539;1.1993;-24.1645;-9.203;-0.472;-0.0307;-0.1213
5.076400000000007;-0.0913;0.1396;1.1993;-23.9915;-9.2034;-0.4734;-0.0307;-0.1353
5.076400000000007;-0.0913;0.1396;1.1993;-23.9915;-9.2034;-0.4734;-0.0307;-0.1353
5.149100000000004;-0.0754;0.1312;1.1993;-23.8233;-9.2036;-0.4729;-0.0307;-0.14
5.149100000000004;-0.0754;0.1312;1.1993;-23.8233;-9.2036;-0.4729;-0.0307;-0.14
5.219000000000008;-0.0714;0.1262;1.1993;-23.6634;-9.2037;-0.4708;-0.0307;-0.14
5.219000000000008;-0.0714;0.1262;1.1993;-23.6634;-9.2037;-0.4708;-0.0307;-0.14
5.288300000000007;-0.0595;0.124;1.1993;-23.5052;-9.2038;-0.4675;-0.0307;-0.1394
5.288300000000007;-0.0595;0.124;1.1993;-23.5052;-9.2038;-0.4675;-0.0307;-0.1394
5.3611000000000075;-0.0516;0.1236;1.1993;-23.3421;-9.2039;-0.463;-0.0307;-0.129
5.3611000000000075;-0.0516;0.1236;1.1993;-23.3421;-9.2039;-0.463;-0.0307;-0.129
5.432300000000012;-0.0357;0.1234;1.1993;-23.1837;-9.2039;-0.4581;-0.0307;-0.1082
5.432300000000012;-0.0357;0.1234;1.1993;-23.1837;-9.2039;-0.4581;-0.0307;-0.1082
5.501900000000006;-0.0238;0.1236;1.1993;-23.0303;-9.204;-0.4532;-0.0307;-0.0794
5.501900000000006;-0.0238;0.1236;1.1993;-23.0303;-9.204;-0.4532;-0.0307;-0.0794
5.571300000000008;0.0;0.125;1.1993;-22.8783;-9.204;-0.4492;-0.0308;-0.0504
5.571300000000008;0.0;0.125;1.1993;-22.8783;-9.204;-0.4492;-0.0308;-0.0504
5.654499999999999;0.0;0.1285;1.1993;-22.7163;-9.2042;-0.4462;-0.0308;-0.0165
5.654499999999999;0.0;0.1285;1.1993;-22.7163;-9.2042;-0.4462;-0.0308;-0.0165
5.753900000000002;0.0;0.1321;1.1993;-22.5436;-9.2049;-0.4446;-0.0308;-0.0008
5.753900000000002;0.0;0.1321;1.1993;-22.5436;-9.2049;-0.4446;-0.0308;-0.0008
5.8274000000000115;0.0;0.1368;1.1993;-22.3381;-9.206;-0.4447;-0.0308;0.0104
5.8274000000000115;0.0;0.1368;1.1993;-22.3381;-9.206;-0.4447;-0.0308;0.0104
5.896000000000001;0.0;0.1406;1.1993;-22.1868;-9.2073;-0.4456;-0.0309;0.028
5.896000000000001;0.0;0.1406;1.1993;-22.1868;-9.2073;-0.4456;-0.0309;0.028
5.967300000000009;0.0;0.1477;1.1993;-22.0329;-9.2088;-0.4475;-0.0326;0.0435
5.967300000000009;0.0;0.1477;1.1993;-22.0329;-9.2088;-0.4475;-0.0326;0.0435
6.036600000000007;0.0;0.1606;1.1993;-21.8881;-9.2105;-0.4505;-0.034;0.0526
6.036600000000007;0.0;0.1606;1.1993;-21.8881;-9.2105;-0.4505;-0.034;0.0526
6.106400000000008;0.0;0.172;1.1993;-21.7436;-9.2125;-0.4543;-0.034;0.0594
6.106400000000008;0.0;0.172;1.1993;-21.7436;-9.2125;-0.4543;-0.034;0.0594
6.176200000000009;0.0;0.1795;1.1993;-21.5999;-9.2147;-0.459;-0.034;0.0682
6.176200000000009;0.0;0.1795;1.1993;-21.5999;-9.2147;-0.459;-0.034;0.0682
6.246099999999998;0.033;0.184;1.1993;-21.456;-9.2172;-0.4645;-0.034;0.0728
6.246099999999998;0.033;0.184;1.1993;-21.456;-9.2172;-0.4645;-0.034;0.0728
6.315700000000007;0.1357;0.185;1.1993;-21.3127;-9.2197;-0.4707;-0.034;0.0698
6.315700000000007;0.1357;0.185;1.1993;-21.3127;-9.2197;-0.4707;-0.034;0.0698
6.385200000000012;0.2236;0.1856;1.1993;-21.1703;-9.2211;-0.4773;-0.034;0.0632
6.385200000000012;0.2236;0.1856;1.1993;-21.1703;-9.2211;-0.4773;-0.034;0.0632
6.454599999999999;0.2767;0.186;1.1993;-21.0284;-9.2202;-0.4841;-0.034;0.0538
6.454599999999999;0.2767;0.186;1.1993;-21.0284;-9.2202;-0.4841;-0.034;0.0538
6.5261;0.3098;0.1862;1.1993;-20.8829;-9.2164;-0.4909;-0.034;0.0505
6.5261;0.3098;0.1862;1.1993;-20.8829;-9.2164;-0.4909;-0.034;0.0505
6.59620000000001;0.3301;0.1863;1.1993;-20.7408;-9.2094;-0.4976;-0.034;0.0505
6.59620000000001;0.3301;0.1863;1.1993;-20.7408;-9.2094;-0.4976;-0.034;0.0505
6.665700000000001;0.3411;0.1864;1.1992;-20.5995;-9.199;-0.5044;-0.034;0.0482
6.665700000000001;0.3411;0.1864;1.1992;-20.5995;-9.199;-0.5044;-0.034;0.0482
6.735300000000009;0.3469;0.1864;1.1991;-20.4591;-9.185;-0.5113;-0.0336;0.0385
6.735300000000009;0.3469;0.1864;1.1991;-20.4591;-9.185;-0.5113;-0.0336;0.0385
