ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.074;0.1137;1.2037;-10.8918;-24.9064;42.218;0.0251;0.1022
0.069500000000005;0.0799;0.1142;1.1986;-10.821;-24.7164;42.2165;0.0251;0.1028
0.1396000000000015;0.0873;0.1146;1.1937;-10.7497;-24.5274;42.2148;0.0251;0.1046
0.2091999999999956;0.0986;0.1148;1.1892;-10.6784;-24.3411;42.2129;0.0251;0.1061
0.278499999999994;0.107;0.1149;1.185;-10.6068;-24.1563;42.2108;0.0251;0.1074
0.3481000000000023;0.1119;0.115;1.1811;-10.535;-23.9728;42.2086;0.0251;0.1092
0.4187000000000012;0.1172;0.115;1.1773;-10.4614;-23.7871;42.2061;0.0251;0.1115
0.4941000000000031;0.1281;0.1154;1.1736;-10.3829;-23.591;42.2031;0.0251;0.114
0.5641999999999996;0.1414;0.1169;1.1704;-10.309;-23.4086;42.2001;0.0251;0.1165
0.6359999999999957;0.1473;0.1178;1.1674;-10.2332;-23.2228;42.1967;0.0251;0.12
0.7077000000000027;0.1477;0.1183;1.1646;-10.1568;-23.0372;42.1931;0.0251;0.1238
0.7823999999999955;0.1473;0.1186;1.162;-10.077;-22.8449;42.1888;0.0239;0.1279
0.8520000000000039;0.1471;0.1188;1.1598;-10.0025;-22.6664;42.1846;0.0213;0.1321
0.9249999999999972;0.1516;0.1189;1.1576;-9.9221;-22.4793;42.1835;0.0173;0.1366
0.9943999999999988;0.1684;0.1189;1.1554;-9.8427;-22.3019;42.189;0.0161;0.1414
1.0641999999999996;0.2004;0.119;1.1533;-9.7649;-22.1247;42.188;0.0164;0.1464
1.1340000000000003;0.2313;0.119;1.1513;-9.6927;-21.9467;42.1714;0.0178;0.1516
1.2032999999999987;0.2503;0.119;1.1494;-9.6187;-21.7688;42.1595;0.0188;0.1563
1.2738999999999976;0.2634;0.119;1.1478;-9.5421;-21.5877;42.1506;0.0189;0.1609
1.3434999999999917;0.2834;0.119;1.1463;-9.4651;-21.4072;42.1428;0.0189;0.1661
1.4132999999999925;0.3076;0.119;1.1451;-9.3874;-21.2253;42.1352;0.0189;0.1721
1.4830999999999932;0.323;0.119;1.144;-9.309;-21.0415;42.1273;0.0189;0.1782
1.5541999999999945;0.3339;0.119;1.143;-9.2289;-20.8526;42.1188;0.0189;0.1846
1.6239999999999952;0.3452;0.119;1.1423;-9.1498;-20.6648;42.1099;0.0189;0.1909
1.6940999999999917;0.3551;0.119;1.1418;-9.0701;-20.4741;42.1004;0.0189;0.1972
1.7646000000000015;0.3682;0.119;1.1414;-8.9897;-20.2801;42.0902;0.0189;0.2039
1.8353999999999928;0.3908;0.119;1.1412;-8.9085;-20.0824;42.0794;0.0189;0.2103
1.9050000000000011;0.4095;0.119;1.1413;-8.8284;-19.8856;42.0681;0.0189;0.2166
1.9757999999999925;0.4226;0.1201;1.1415;-8.7466;-19.6823;42.0558;0.019;0.2236
2.0468000000000046;0.4315;0.1213;1.142;-8.6644;-19.4758;42.0428;0.0194;0.2281
2.1239999999999952;0.4414;0.122;1.1429;-8.5739;-19.2456;42.0278;0.0202;0.2348
2.1948000000000008;0.4475;0.1224;1.144;-8.4909;-19.032;42.0134;0.0204;0.2405
2.2648999999999972;0.4511;0.1202;1.1453;-8.4082;-18.8166;41.9982;0.0204;0.2455
2.334699999999998;0.4522;0.1181;1.147;-8.3257;-18.599;41.9825;0.0204;0.251
2.404299999999992;0.4522;0.1169;1.149;-8.2429;-18.3778;41.966;0.0204;0.2558
2.477000000000004;0.4523;0.1161;1.1515;-8.1563;-18.1437;41.9481;0.0193;0.2596
2.546599999999998;0.4545;0.1143;1.154;-8.0733;-17.9163;41.9301;0.0156;0.2634
2.621600000000001;0.4569;0.1119;1.1569;-7.9873;-17.6779;41.9108;0.0103;0.2678
2.7001999999999953;0.4537;0.1106;1.1595;-7.9054;-17.4482;41.8918;0.006;0.2741
2.7738999999999976;0.4485;0.11;1.1622;-7.8176;-17.1985;41.8706;0.0055;0.2771
2.849800000000002;0.4286;0.1077;1.1652;-7.7163;-16.9067;41.8452;0.0055;0.2809
2.9291999999999945;0.3794;0.1048;1.1683;-7.6145;-16.6089;41.8186;0.0055;0.2838
2.9989999999999952;0.3146;0.1009;1.171;-7.5294;-16.3577;41.7956;0.0055;0.2848
3.0682999999999936;0.2609;0.0961;1.1738;-7.4457;-16.1087;41.7723;0.0053;0.2849
3.1381999999999977;0.224;0.0909;1.1767;-7.3618;-15.8585;41.7484;0.0039;0.2856
3.2077000000000027;0.1973;0.0878;1.1796;-7.2783;-15.6091;41.7239;0.0007;0.2857
3.278499999999994;0.1644;0.086;1.1824;-7.1934;-15.3557;41.6984;-0.0027;0.2857
3.3481000000000023;0.118;0.0849;1.1849;-7.1104;-15.1083;41.673;-0.0052;0.2863
