AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;82.2016;82.2016;-0.0157;-0.0157;25.2029;25.2029;0.0022;0.0022;208.4262;208.4262;0.0000;0.0000;0.0021;0.0190;0.0190;0.0038;0.0038;0.0021;275150;71.9335;3152.16;82.1144;107.6434;0.6571;1.1202;24.6177;69.2877;352.6957;352.5220;195.2692;213.2959;1.7024;0.5217;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.0, 0.3)_(0.7, 0.2, -0.3, 0.6)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.3)_(0.1, -0.4, -0.6, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9559457_System.String[];0.6968;-0.0080;-0.0577
0.0000;0.0000;False;False;82.2017;82.2017;-0.0147;-0.0147;25.2032;25.2032;0.0061;0.0061;208.4258;208.4258;0.0000;0.0000;0.0015;0.0096;0.0096;0.0027;0.0027;0.0015;275155;71.90923;3152.23;82.1145;107.6434;0.6582;1.1210;24.6179;69.2878;352.7002;352.5246;195.2683;213.2955;1.7013;0.5215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.0, 0.3)_(0.7, 0.2, -0.3, 0.6)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.3)_(0.1, -0.4, -0.6, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9559457_System.String[];0.7664;-0.0080;-0.0582
0.0000;0.0000;False;False;82.2018;82.2018;-0.0142;-0.0142;25.2033;25.2033;0.0069;0.0069;208.4259;208.4259;0.0000;0.0000;0.0018;0.0054;0.0054;0.0033;0.0033;0.0018;275160;71.59577;3152.30;82.1146;107.6435;0.6587;1.1214;24.6181;69.2878;352.7014;352.5250;195.2685;213.2955;1.7010;0.5215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.0, 0.3)_(0.7, 0.2, -0.3, 0.6)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.3)_(0.1, -0.4, -0.6, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9559457_System.String[];0.8364;-0.0080;-0.0586
0.0000;0.0000;False;False;82.2019;82.2019;-0.0140;-0.0140;25.2035;25.2035;0.0064;0.0064;208.4252;208.4252;0.0000;0.0000;0.0018;0.0022;0.0022;0.0034;0.0034;0.0018;275165;71.63007;3152.37;82.1147;107.6435;0.6590;1.1216;24.6183;69.2879;352.7011;352.5242;195.2677;213.2970;1.7011;0.5215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.0, 0.3)_(0.7, 0.2, -0.3, 0.6)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.3)_(0.1, -0.4, -0.6, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9559457_System.String[];0.9063;-0.0080;-0.0595
0.0000;0.0000;False;False;82.2020;82.2020;-0.0139;-0.0139;25.2037;25.2037;0.0054;0.0054;208.4255;208.4255;0.0000;0.0000;0.0007;0.0009;0.0009;0.0013;0.0013;0.0007;275170;71.81089;3152.43;82.1148;107.6436;0.6592;1.1217;24.6185;69.2880;352.7003;352.5231;195.2679;213.2972;1.7013;0.5216;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.0, 0.2)_(0.7, 0.2, -0.2, 0.6)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.2)_(0.1, -0.4, -0.6, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9559457_System.String[];0.9758;-0.0080;-0.0610
0.0000;0.0000;False;False;82.2021;82.2021;-0.0138;-0.0138;25.2038;25.2038;0.0042;0.0042;208.4259;208.4259;0.0000;0.0000;0.0016;0.0001;0.0001;0.0030;0.0030;0.0016;275175;71.80551;3152.50;82.1149;107.6437;0.6592;1.1217;24.6186;69.2882;352.6990;352.5223;195.2683;213.2989;1.7016;0.5217;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.0, 0.2)_(0.8, 0.3, -0.2, 0.5)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.2)_(0.0, -0.5, -0.5, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.0454;-0.0080;-0.0629
0.0000;0.0000;False;False;82.2022;82.2022;-0.0138;-0.0138;25.2040;25.2040;0.0033;0.0033;208.4285;208.4285;0.0000;0.0000;0.0015;-0.0002;-0.0002;0.0028;0.0028;0.0015;275180;71.58515;3152.57;82.1150;107.6437;0.6592;1.1217;24.6188;69.2882;352.6981;352.5212;195.2704;213.2994;1.7018;0.5218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.1, 0.2)_(0.8, 0.3, -0.3, 0.5)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.1)_(0.0, -0.5, -0.6, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.1152;-0.0080;-0.0653
0.0000;0.0000;False;False;82.2023;82.2023;-0.0139;-0.0139;25.2042;25.2042;0.0025;0.0025;208.4276;208.4276;0.0000;0.0000;0.0008;-0.0003;-0.0003;0.0015;0.0015;0.0008;275185;71.62109;3152.64;82.1151;107.6438;0.6592;1.1217;24.6190;69.2883;352.6973;352.5203;195.2703;213.2999;1.7020;0.5218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.2)_(0.8, 0.4, -0.3, 0.4)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.1)_(0.0, -0.5, -0.6, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.1848;-0.0080;-0.0673
0.0000;0.0000;False;False;82.2024;82.2024;-0.0139;-0.0139;25.2044;25.2044;0.0021;0.0021;208.4280;208.4280;0.0000;0.0000;0.0017;-0.0002;-0.0002;0.0031;0.0031;0.0017;275190;71.86917;3152.71;82.1152;107.6439;0.6592;1.1216;24.6192;69.2884;352.6969;352.5198;195.2708;213.2996;1.7021;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.2)_(0.7, 0.4, -0.3, 0.4)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.1)_(0.0, -0.5, -0.6, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.2544;-0.0080;-0.0685
0.0000;0.0000;False;False;82.2025;82.2025;-0.0139;-0.0139;25.2046;25.2046;0.0016;0.0016;208.4270;208.4270;0.0000;0.0000;0.0008;-0.0002;-0.0002;0.0015;0.0015;0.0008;275195;71.72527;3152.78;82.1153;107.6439;0.6592;1.1216;24.6194;69.2885;352.6963;352.5193;195.2697;213.3014;1.7022;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.1)_(0.8, 0.5, -0.3, 0.3)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.1)_(0.0, -0.6, -0.6, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.3242;-0.0080;-0.0693
0.0000;0.0000;False;False;82.2026;82.2026;-0.0139;-0.0139;25.2048;25.2048;0.0012;0.0012;208.4274;208.4274;0.0000;0.0000;0.0012;-0.0002;-0.0002;0.0023;0.0023;0.0012;275200;71.89983;3152.85;82.1154;107.6440;0.6592;1.1216;24.6196;69.2886;352.6959;352.5192;195.2697;213.3024;1.7023;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.1)_(0.7, 0.6, -0.4, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.1)_(0.0, -0.6, -0.5, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.3936;-0.0080;-0.0693
0.0000;0.0000;False;False;82.2026;82.2026;-0.0139;-0.0139;25.2049;25.2049;0.0009;0.0009;208.4276;208.4276;0.0000;0.0000;0.0003;-0.0001;-0.0001;0.0006;0.0006;0.0003;275205;71.74081;3152.92;82.1155;107.6441;0.6592;1.1216;24.6198;69.2887;352.6957;352.5191;195.2696;213.3028;1.7024;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.1)_(0.7, 0.6, -0.4, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(0.0, 0.2, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.4634;-0.0080;-0.0696
0.0000;0.0000;False;False;82.2027;82.2027;-0.0139;-0.0139;25.2051;25.2051;0.0007;0.0007;208.4274;208.4274;0.0000;0.0000;0.0015;-0.0001;-0.0001;0.0028;0.0028;0.0015;275210;71.68881;3152.99;82.1156;107.6441;0.6592;1.1216;24.6199;69.2888;352.6954;352.5190;195.2700;213.3035;1.7024;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.1)_(0.7, 0.6, -0.5, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.1, -0.6, -0.5, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.5332;-0.0080;-0.0711
0.0000;0.0000;False;False;82.2028;82.2028;-0.0139;-0.0139;25.2052;25.2052;0.0008;0.0008;208.4270;208.4270;0.0000;0.0000;0.0008;0.0000;0.0000;0.0015;0.0015;0.0008;275215;71.42638;3153.06;82.1157;107.6442;0.6592;1.1216;24.6201;69.2889;352.6955;352.5190;195.2694;213.3038;1.7024;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.0)_(0.7, 0.6, -0.5, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.1, -0.6, -0.5, 0.7)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.6030;-0.0080;-0.0730
0.0000;0.0032;False;False;82.2029;82.2029;-0.0139;-0.0139;25.2054;25.2054;0.0006;0.0006;208.4274;208.4274;0.0000;0.0000;0.0004;0.0000;0.0000;0.0007;0.0007;0.0004;275220;70.94741;3153.13;82.1158;107.6443;0.6592;1.1216;24.6202;69.2890;352.6954;352.5190;195.2697;213.3053;1.7024;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.0)_(0.7, 0.5, -0.4, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.1, -0.6, -0.5, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.6733;-0.0080;-0.0748
0.0000;0.0131;False;False;82.2030;82.2030;-0.0139;-0.0139;25.2056;25.2056;0.0007;0.0007;208.4255;208.4255;0.0000;0.0000;0.0016;0.0000;0.0000;0.0029;0.0029;0.0016;275225;71.55755;3153.20;82.1158;107.6443;0.6592;1.1216;24.6204;69.2891;352.6953;352.5188;195.2684;213.3043;1.7025;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.0)_(0.7, 0.5, -0.4, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.1, -0.6, -0.5, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.7429;-0.0074;-0.0760
0.0000;0.0315;False;False;82.2031;82.2031;-0.0139;-0.0139;25.2057;25.2057;0.0008;0.0008;208.4250;208.4250;0.0000;0.0000;0.0013;0.0000;0.0000;0.0024;0.0024;0.0013;275230;71.8514;3153.27;82.1159;107.6443;0.6592;1.1216;24.6205;69.2891;352.6955;352.5184;195.2672;213.3030;1.7024;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.5, -0.4, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.8125;-0.0044;-0.0760
0.0000;0.0495;False;False;82.2032;82.2032;-0.0139;-0.0139;25.2059;25.2059;0.0008;0.0008;208.4259;208.4259;0.0000;0.0000;0.0016;0.0000;0.0000;0.0030;0.0030;0.0016;275235;71.78278;3153.34;82.1160;107.6442;0.6592;1.1216;24.6207;69.2888;352.6955;352.5175;195.2682;213.3015;1.7024;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.5, -0.4, 0.1)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.8821;-0.0013;-0.0760
0.0000;0.0617;False;False;82.2033;82.2033;-0.0139;-0.0139;25.2061;25.2061;0.0010;0.0010;208.4266;208.4266;0.0000;0.0000;0.0012;0.0000;0.0000;0.0023;0.0023;0.0012;275240;71.66745;3153.41;82.1161;107.6437;0.6592;1.1216;24.6209;69.2881;352.6957;352.5162;195.2691;213.3022;1.7024;0.5219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.7, 0.5, -0.4, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];1.9519;-0.0003;-0.0760
0.0000;0.0700;False;False;82.2033;82.2033;-0.0139;-0.0139;25.2063;25.2063;0.0006;0.0006;208.4274;208.4274;0.0000;0.0000;0.0003;0.0000;0.0000;0.0006;0.0006;0.0003;275245;64.90582;3153.49;82.1162;107.6426;0.6592;1.1216;24.6211;69.2867;352.6954;352.5141;195.2698;213.3003;1.7024;0.5218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, 0.2, 0.0)_(0.8, 0.5, -0.4, 0.2)_1.01942_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9559457_System.String[];HandRight_(-0.1, 0.2, 0.0)_(0.0, -0.7, -0.4, 0.6)_1.01942_System.String[];HandRight_(0.2, -0.3, -0.3)_(0.3, -0.6, -0.3, 0.7)_0.9559457_System.String[];2.0330;-0.0003;-0.0760
