ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16; ; ; ; ; ; ;203470;48.8807;392.31;80.7447;-84.8675;1.1457;1.099;-75.5698;78.0984;352.4037;352.5385;275.9212;153.8592;359.3734;359.3226;;;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.0;0.0102;-0.03
0.0;0.0;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.151;-75.151;359.8797;359.8797;270.0156;270.0156;0.1593;0.1593;0.0011;0.0000;0.0000;-0.0014;-0.0014;0.0011;203471;12.0434;392.64;80.7447;-84.8676;1.1457;1.099;-75.5698;78.0984;352.4037;352.5385;275.9212;153.8592;359.3734;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.3333;0.0102;-0.03
0.0;0.0;False;False;80.8696;80.8696;-0.0024;-0.0024;-75.1511;-75.1511;359.8798;359.8798;270.0198;270.0198;0.1593;0.1593;-0.0004;0.0000;0.0000;-0.0014;-0.0014;-0.0004;203475;22.58596;392.72;80.7448;-84.8676;1.1457;1.099;-75.5703;78.0984;352.4039;352.5385;275.9448;153.8577;359.3727;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.4091;0.0102;-0.03
0.0;0.0;False;False;80.8698;80.8698;-0.0024;-0.0024;-75.1512;-75.1512;359.8797;359.8797;270.0238;270.0238;0.1594;0.1594;0.0017;0.0000;0.0000;-0.0014;-0.0014;0.0017;203480;41.93412;392.79;80.7449;-84.8675;1.1457;1.099;-75.5704;78.0983;352.4038;352.5383;275.949;153.8589;359.3727;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.4785;0.0102;-0.03
0.0;0.0;False;False;80.8699;80.8699;-0.0024;-0.0024;-75.1513;-75.1513;359.8797;359.8797;270.0286;270.0286;0.1594;0.1594;0.0023;0.0000;0.0000;-0.0014;-0.0014;0.0023;203485;57.55615;392.86;80.7451;-84.8675;1.1457;1.099;-75.5705;78.0983;352.4037;352.5382;275.9535;153.858;359.3727;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.5505;0.0102;-0.03
0.0;0.0;False;False;80.8701;80.8701;-0.0024;-0.0024;-75.1514;-75.1514;359.8796;359.8796;270.0331;270.0331;0.1594;0.1594;0.0023;0.0000;0.0000;-0.0014;-0.0014;0.0023;203490;63.86341;392.94;80.7452;-84.8675;1.1457;1.099;-75.5706;78.0983;352.4037;352.5385;275.959;153.8566;359.3727;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.6272;0.0102;-0.03
0.0;0.0;False;False;80.8703;80.8703;-0.0024;-0.0024;-75.1515;-75.1515;359.8794;359.8794;270.037;270.037;0.1594;0.1594;0.0021;0.0000;0.0000;-0.0014;-0.0014;0.0021;203495;68.10917;393.01;80.7454;-84.8675;1.1457;1.099;-75.5707;78.0983;352.4035;352.5386;275.962;153.8565;359.3727;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.699;0.0102;-0.03
0.0;0.0;False;False;80.8705;80.8705;-0.0024;-0.0024;-75.1517;-75.1517;359.8793;359.8793;270.0404;270.0404;0.1593;0.1593;0.0033;0.0000;0.0000;-0.0014;-0.0014;0.0033;203500;68.77133;393.08;80.7455;-84.8675;1.1457;1.099;-75.5708;78.0982;352.4034;352.5383;275.9662;153.8557;359.3726;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.7731;0.0102;-0.03
0.0;0.0;False;False;80.8707;80.8707;-0.0024;-0.0024;-75.1518;-75.1518;359.8795;359.8795;270.0449;270.0449;0.1593;0.1593;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;203505;69.26807;393.16;80.7457;-84.8674;1.1457;1.099;-75.5709;78.0982;352.4034;352.5384;275.9701;153.8555;359.3726;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.8466;0.0102;-0.03
0.0;0.0;False;False;80.871;80.871;-0.0024;-0.0024;-75.1519;-75.1519;359.8793;359.8793;270.0463;270.0463;0.1592;0.1592;0.0034;0.0000;0.0000;-0.0014;-0.0014;0.0034;203510;70.23105;393.23;80.746;-84.8674;1.1457;1.099;-75.571;78.0982;352.4034;352.5386;275.9722;153.856;359.3725;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.9174;0.0102;-0.03
0.0;0.0;False;False;80.8712;80.8712;-0.0024;-0.0024;-75.152;-75.152;359.8793;359.8793;270.0497;270.0497;0.1592;0.1592;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;203515;70.18541;393.3;80.7462;-84.8674;1.1457;1.099;-75.5711;78.0981;352.4033;352.5383;275.9753;153.856;359.3725;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];0.9892;0.0102;-0.03
0.0;0.0;False;False;80.8715;80.8715;-0.0024;-0.0024;-75.1521;-75.1521;359.8793;359.8793;270.0534;270.0534;0.1591;0.1591;0.0044;0.0000;0.0000;-0.0014;-0.0014;0.0044;203520;70.53617;393.37;80.7465;-84.8674;1.1457;1.099;-75.5712;78.0981;352.4034;352.5385;275.9782;153.855;359.3725;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.0607;0.0102;-0.03
0.0;0.0;False;False;80.8719;80.8719;-0.0024;-0.0024;-75.1522;-75.1522;359.8794;359.8794;270.0566;270.0566;0.1591;0.1591;0.0035;0.0000;0.0000;-0.0014;-0.0014;0.0035;203525;71.39652;393.44;80.7467;-84.8674;1.1457;1.099;-75.5713;78.0981;352.4034;352.5385;275.9818;153.8536;359.3724;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.1303;0.0102;-0.03
0.0;0.0;False;False;80.8722;80.8722;-0.0024;-0.0024;-75.1523;-75.1523;359.8793;359.8793;270.0588;270.0588;0.159;0.159;0.0051;0.0000;0.0000;-0.0014;-0.0014;0.0051;203530;69.55011;393.52;80.7471;-84.8674;1.1457;1.099;-75.5714;78.0981;352.4034;352.5388;275.9849;153.8518;359.3724;359.3227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.2051;0.0102;-0.03
0.0;0.0;False;False;80.8726;80.8726;-0.0024;-0.0024;-75.1524;-75.1524;359.8793;359.8793;270.062;270.062;0.159;0.159;0.0057;0.0000;0.0000;-0.0014;-0.0014;0.0057;203535;70.93884;393.59;80.7474;-84.8673;1.1457;1.099;-75.5715;78.0981;352.4034;352.5385;275.9874;153.8509;359.3723;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.2748;0.0102;-0.03
0.0;0.0;False;False;80.8729;80.8729;-0.0024;-0.0024;-75.1525;-75.1525;359.8791;359.8791;270.0659;270.0659;0.159;0.159;0.0040;0.0000;0.0000;-0.0014;-0.0014;0.0040;203540;71.40848;393.66;80.7477;-84.8673;1.1457;1.099;-75.5716;78.098;352.4033;352.5383;275.9907;153.8503;359.3723;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.3446;0.0102;-0.03
0.0;0.0;False;False;80.8732;80.8732;-0.0024;-0.0024;-75.1526;-75.1526;359.879;359.879;270.0704;270.0704;0.1589;0.1589;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;203545;71.76717;393.73;80.748;-84.8673;1.1457;1.099;-75.5717;78.098;352.4031;352.5385;275.9956;153.8502;359.3722;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.4142;0.0102;-0.03
0.0;0.0;False;False;80.8736;80.8736;-0.0024;-0.0024;-75.1528;-75.1528;359.8789;359.8789;270.0728;270.0728;0.1589;0.1589;0.0055;0.0000;0.0000;-0.0014;-0.0014;0.0055;203550;71.76069;393.79;80.7483;-84.8672;1.1457;1.099;-75.5718;78.0978;352.403;352.5382;275.9984;153.8491;359.3721;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.4839;0.0102;-0.03
0.0;0.0;False;False;80.874;80.874;-0.0024;-0.0024;-75.1529;-75.1529;359.879;359.879;270.0772;270.0772;0.1588;0.1588;0.0058;0.0000;0.0000;-0.0014;-0.0014;0.0058;203555;71.84764;393.86;80.7487;-84.8672;1.1457;1.099;-75.5719;78.0978;352.4032;352.5385;276.0022;153.8494;359.3721;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.5534;0.0102;-0.03
0.0;0.0;False;False;80.8744;80.8744;-0.0024;-0.0024;-75.153;-75.153;359.879;359.879;270.0801;270.0801;0.1588;0.1588;0.0069;0.0000;0.0000;-0.0014;-0.0014;0.0069;203560;71.71535;393.93;80.7491;-84.8671;1.1457;1.099;-75.572;78.0978;352.4031;352.5384;276.0051;153.8497;359.372;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.6231;0.0102;-0.03
0.0;0.0;False;False;80.8748;80.8748;-0.0024;-0.0024;-75.1531;-75.1531;359.879;359.879;270.0841;270.0841;0.1587;0.1587;0.0051;0.0000;0.0000;-0.0014;-0.0014;0.0051;203565;71.91788;394.0;80.7495;-84.8671;1.1457;1.099;-75.5721;78.0977;352.4031;352.5385;276.0098;153.8503;359.372;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.6926;0.0102;-0.03
0.0;0.0;False;False;80.8752;80.8752;-0.0024;-0.0024;-75.1532;-75.1532;359.8788;359.8788;270.0851;270.0851;0.1587;0.1587;0.0057;0.0000;0.0000;-0.0014;-0.0014;0.0057;203570;70.64651;394.08;80.7499;-84.8671;1.1457;1.099;-75.5722;78.0977;352.403;352.5384;276.0112;153.8494;359.3719;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.7652;0.0102;-0.03
0.0;0.0;False;False;80.8757;80.8757;-0.0024;-0.0024;-75.1533;-75.1533;359.8788;359.8788;270.0883;270.0883;0.1586;0.1586;0.0049;0.0000;0.0000;-0.0014;-0.0014;0.0049;203575;71.36185;394.15;80.7503;-84.8671;1.1457;1.099;-75.5723;78.0976;352.403;352.5385;276.0136;153.8486;359.3719;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.8351;0.0102;-0.03
0.0;0.0;False;False;80.8762;80.8762;-0.0024;-0.0024;-75.1534;-75.1534;359.879;359.879;270.0935;270.0935;0.1586;0.1586;0.0076;0.0000;0.0000;-0.0014;-0.0014;0.0076;203580;70.9762;394.22;80.7508;-84.867;1.1457;1.099;-75.5724;78.0975;352.4031;352.5384;276.0186;153.8509;359.3719;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.9065;0.0102;-0.03
0.0;0.0;False;False;80.8768;80.8768;-0.0024;-0.0024;-75.1535;-75.1535;359.8791;359.8791;270.0975;270.0975;0.1585;0.1585;0.0088;0.0000;0.0000;-0.0014;-0.0014;0.0088;203585;69.08562;394.29;80.7513;-84.867;1.1457;1.099;-75.5725;78.0975;352.4032;352.5386;276.023;153.8516;359.3718;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];1.9818;0.0102;-0.03
0.0;0.0;False;False;80.8792;80.8792;-0.0024;-0.0024;-75.154;-75.154;359.8784;359.8784;270.1124;270.1124;0.1583;0.1583;0.0069;0.0000;0.0000;-0.0014;-0.0014;0.0069;203586;12.78012;394.63;80.7514;-84.867;1.1457;1.099;-75.5725;78.0975;352.4032;352.5386;276.0236;153.852;359.3718;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];2.3151;0.0102;-0.03
0.0;0.0;False;False;80.8798;80.8798;-0.0024;-0.0024;-75.1541;-75.1541;359.8781;359.8781;270.1161;270.1161;0.1583;0.1583;0.0061;0.0000;0.0000;-0.0014;-0.0014;0.0061;203590;23.73067;394.7;80.7542;-84.8667;1.1457;1.099;-75.573;78.0971;352.4024;352.5384;276.0416;153.8499;359.3715;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];2.3889;0.0102;-0.03
0.0;0.0;False;False;80.8804;80.8804;-0.0024;-0.0024;-75.1542;-75.1542;359.8784;359.8784;270.1187;270.1187;0.1582;0.1582;0.0079;0.0000;0.0000;-0.0014;-0.0014;0.0079;203595;42.6926;394.77;80.7548;-84.8667;1.1457;1.099;-75.5732;78.097;352.4026;352.5384;276.0448;153.8489;359.3715;359.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, -0.1, -0.2)_0.927585_System.String[];HandLeft_(-0.2, -0.2, -0.2)_(0.7, 0.6, -0.2, -0.2)_0.9241098_System.String[];HandRight_(0.2, -0.1, -0.6)_(0.3, 0.5, 0.3, -0.7)_0.927585_System.String[];HandRight_(0.2, -0.1, -0.1)_(0.1, -0.2, -0.6, 0.7)_0.9241098_System.String[];2.4615;0.0102;-0.03
