ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3834;-0.1865;False;False;80.8122;80.8122;-0.0024;-0.0024;-75.1517;-75.1517;359.8385;359.8385;270.0303;270.0303;0.1577;0.1577;-0.3033;0.0000;0.0000;-0.0019;-0.0019;-0.3033;223239;70.20967;1480.99;80.7131;-84.8866;1.148;1.1229;-75.4648;78.2486;352.3585;352.6596;267.0042;160.2659;0.5594;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];0.7339;-0.0039;-0.1556
0.3837;-0.1865;False;False;80.7890;80.7890;-0.0024;-0.0024;-75.1518;-75.1518;359.8332;359.8332;270.0329;270.0329;0.1570;0.1570;-0.3562;0.0000;0.0000;-0.0019;-0.0019;-0.3562;223244;71.19847;1481.06;80.6907;-84.8866;1.148;1.1229;-75.4649;78.2486;352.3528;352.6596;267.0068;160.2659;0.559;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];0.8037;-0.0039;-0.1556
0.3812;-0.1865;False;False;80.7616;80.7616;-0.0024;-0.0024;-75.1519;-75.1519;359.8295;359.8295;270.0353;270.0353;0.1562;0.1562;-0.4259;0.0001;0.0001;-0.0020;-0.0020;-0.4259;223249;71.73573;1481.13;80.6643;-84.8866;1.148;1.1229;-75.465;78.2486;352.3488;352.6596;267.0093;160.2659;0.5585;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];0.8732;-0.0039;-0.1556
0.3853;-0.1825;False;False;80.7301;80.7301;-0.0024;-0.0024;-75.1521;-75.1521;359.8271;359.8271;270.0375;270.0375;0.1553;0.1553;-0.4775;0.0001;0.0001;-0.0021;-0.0021;-0.4775;223254;71.84502;1481.2;80.6336;-84.8866;1.1481;1.1229;-75.4651;78.2486;352.3461;352.6596;267.0117;160.2659;0.5577;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];0.9426;-0.0039;-0.1556
0.3953;-0.1786;False;False;80.6944;80.6944;-0.0024;-0.0024;-75.1522;-75.1522;359.8256;359.8256;270.0397;270.0397;0.1542;0.1542;-0.5472;0.0002;0.0002;-0.0021;-0.0021;-0.5472;223259;71.95072;1481.27;80.5987;-84.8866;1.1481;1.1229;-75.4652;78.2486;352.3444;352.6596;267.014;160.2659;0.5567;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.0121;-0.0039;-0.1556
0.4038;-0.1587;False;False;80.6544;80.6544;-0.0023;-0.0023;-75.1524;-75.1524;359.8276;359.8276;270.0429;270.0429;0.1589;0.1589;-0.5976;0.0020;0.0020;-0.0027;-0.0027;-0.5976;223264;71.73721;1481.34;80.5596;-84.8866;1.1481;1.1229;-75.4655;78.2486;352.3455;352.6596;267.0165;160.2659;0.5595;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.0819;-0.0039;-0.1556
0.4065;-0.1468;False;False;80.6102;80.6102;-0.0021;-0.0021;-75.1525;-75.1525;359.8337;359.8337;270.0464;270.0464;0.1691;0.1691;-0.6665;0.0019;0.0019;-0.0020;-0.0020;-0.6665;223269;71.65669;1481.41;80.5161;-84.8866;1.1482;1.1229;-75.4658;78.2486;352.3518;352.6596;267.0191;160.2659;0.5693;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.1517;-0.0039;-0.1556
0.4022;-0.1468;False;False;80.5620;80.5620;-0.0020;-0.0020;-75.1526;-75.1526;359.8366;359.8366;270.0445;270.0445;0.1722;0.1722;-0.7200;0.0012;0.0012;-0.0009;-0.0009;-0.7200;223274;71.81461;1481.48;80.4686;-84.8866;1.1483;1.1229;-75.466;78.2486;352.3557;352.6596;267.0176;160.2659;0.5738;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.2)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.2213;-0.0039;-0.1556
0.3887;-0.1508;False;False;80.5095;80.5095;-0.0020;-0.0020;-75.1526;-75.1526;359.8379;359.8379;270.0411;270.0411;0.1720;0.1720;-0.7889;0.0006;0.0006;-0.0007;-0.0007;-0.7889;223279;71.9346;1481.55;80.417;-84.8866;1.1484;1.1229;-75.466;78.2486;352.3571;352.6596;267.0143;160.2659;0.574;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.2908;-0.0039;-0.1556
0.3801;-0.1468;False;False;80.4523;80.4523;-0.0019;-0.0019;-75.1527;-75.1527;359.8387;359.8387;270.0373;270.0373;0.1705;0.1705;-0.8381;0.0004;0.0004;-0.0006;-0.0006;-0.8381;223284;71.43141;1481.62;80.3608;-84.8866;1.1484;1.1229;-75.4661;78.2486;352.358;352.6596;267.0108;160.2659;0.5726;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.361;-0.0039;-0.1562
0.3914;-0.0516;False;False;80.3913;80.3913;-0.0019;-0.0019;-75.1528;-75.1528;359.8397;359.8397;270.0333;270.0333;0.1684;0.1684;-0.9028;0.0003;0.0003;-0.0007;-0.0007;-0.9028;223289;71.29118;1481.69;80.3007;-84.8866;1.1485;1.1229;-75.4661;78.2486;352.3588;352.6596;267.0071;160.2659;0.5705;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.4312;-0.0039;-0.1578
0.4208;0.0;False;False;80.3267;80.3267;-0.0019;-0.0019;-75.1528;-75.1528;359.8403;359.8403;270.0291;270.0291;0.1661;0.1661;-0.9541;0.0003;0.0003;-0.0008;-0.0008;-0.9541;223294;71.68431;1481.76;80.2366;-84.8866;1.1485;1.1229;-75.4661;78.2486;352.3594;352.6596;267.0032;160.2637;0.5682;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.5007;-0.0039;-0.1578
0.4254;0.0;False;False;80.2579;80.2579;-0.0019;-0.0019;-75.1529;-75.1529;359.8402;359.8402;270.0245;270.0245;0.1638;0.1638;-1.0263;0.0003;0.0003;-0.0010;-0.0010;-1.0263;223299;71.8966;1481.83;80.1687;-84.8866;1.1485;1.1229;-75.4662;78.2487;352.3593;352.6596;266.999;160.2655;0.5658;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.5702;-0.0039;-0.1579
0.4137;-0.0595;False;False;80.1847;80.1847;-0.0018;-0.0018;-75.1530;-75.1530;359.8399;359.8399;270.0197;270.0197;0.1614;0.1614;-1.0795;0.0004;0.0004;-0.0011;-0.0011;-1.0795;223304;71.83303;1481.89;80.0966;-84.8866;1.1486;1.1229;-75.4662;78.2486;352.3589;352.6595;266.9946;160.2654;0.5634;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.6398;-0.0039;-0.1605
0.4052;-0.3531;False;False;80.1074;80.1074;-0.0018;-0.0018;-75.1531;-75.1531;359.8400;359.8400;270.0146;270.0146;0.1589;0.1589;-1.1474;0.0004;0.0004;-0.0013;-0.0013;-1.1474;223309;71.94359;1481.96;80.02;-84.8867;1.1486;1.1229;-75.4663;78.2487;352.3587;352.6597;266.9899;160.2666;0.561;358.4964;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.7092;-0.0039;-0.1677
0.4005;-0.2579;False;False;80.0258;80.0258;-0.0018;-0.0018;-75.1532;-75.1532;359.8408;359.8408;270.0093;270.0093;0.1564;0.1564;-1.1967;0.0005;0.0005;-0.0014;-0.0014;-1.1967;223314;71.75097;1482.03;79.9392;-84.8867;1.1486;1.1229;-75.4663;78.2488;352.3593;352.6596;266.9849;160.2666;0.5584;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.4, 0.8)_0.9117737_System.String[];1.7789;-0.0039;-0.1727
0.4004;-0.123;False;False;79.9405;79.9405;-0.0017;-0.0017;-75.1533;-75.1533;359.8421;359.8421;270.0036;270.0036;0.1538;0.1538;-1.2613;0.0005;0.0005;-0.0018;-0.0018;-1.2613;223319;71.91793;1482.1;79.8546;-84.8867;1.1487;1.1229;-75.4664;78.2488;352.3603;352.6595;266.9796;160.2666;0.5558;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.4, 0.8)_0.9117737_System.String[];1.8484;-0.0048;-0.1734
0.4005;-0.1825;False;False;79.8514;79.8514;-0.0017;-0.0017;-75.1535;-75.1535;359.8436;359.8436;269.9964;269.9964;0.1509;0.1509;-1.3093;0.0005;0.0005;-0.0026;-0.0026;-1.3093;223324;71.96994;1482.17;79.7664;-84.8867;1.1487;1.1229;-75.4665;78.2488;352.3616;352.6595;266.9733;160.2666;0.5529;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9117737_System.String[];1.9178;-0.007;-0.1794
0.4006;-0.2698;False;False;79.7575;79.7575;-0.0017;-0.0017;-75.1538;-75.1538;359.8452;359.8452;269.9854;269.9854;0.1475;0.1475;-1.3728;0.0006;0.0006;-0.0049;-0.0049;-1.3728;223329;71.57932;1482.24;79.6732;-84.8867;1.1488;1.1229;-75.4667;78.2488;352.363;352.6595;266.9637;160.2666;0.5494;358.4965;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9117737_System.String[];1.988;-0.0124;-0.1922
