ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.373;80.4419;-87.1672;-75.8509;-84.5549;-0.0199;0.005
0.051;0.0;-0.373;80.4419;-87.1672;-75.8509;-84.5549;-0.0199;0.005
0.0928;0.0;-0.373;80.4419;-87.1672;-75.8509;-84.5549;-0.0199;0.005
0.1345;0.0;-0.373;80.4419;-87.1672;-75.8509;-84.5549;-0.0199;0.005
0.176;0.0;-0.373;80.4419;-87.1672;-75.8509;-84.5549;-0.0199;0.005
0.2178;0.0;-0.373;80.443;-87.1672;-75.8518;-84.5549;-0.0199;0.005
0.2595;0.0;-0.373;80.4441;-87.1677;-75.8521;-84.555;-0.0199;0.005
0.301;0.0;-0.373;80.445;-87.1686;-75.8524;-84.5552;-0.0199;0.005
0.3428;0.0;-0.373;80.4459;-87.1695;-75.8525;-84.5554;-0.0199;0.005
0.3845;0.0;-0.373;80.4464;-87.1702;-75.8525;-84.5556;-0.0199;0.005
0.426;0.0;-0.373;80.4466;-87.1705;-75.8526;-84.5556;-0.0199;0.005
0.4678;0.0;-0.373;80.4466;-87.1706;-75.8526;-84.5557;-0.0199;0.005
0.5095;0.0;-0.373;80.4465;-87.1704;-75.8527;-84.5556;-0.0199;0.005
0.551;0.0;-0.373;80.4463;-87.1701;-75.8527;-84.5555;-0.0199;0.005
0.5928;0.0;-0.373;80.4462;-87.1697;-75.8527;-84.5555;-0.0199;0.005
0.6345;0.0;-0.373;80.4461;-87.1693;-75.8528;-84.5554;-0.0199;0.005
0.6763;0.0;-0.373;80.446;-87.1689;-75.8528;-84.5553;-0.0199;0.005
0.7178;0.0;-0.373;80.4459;-87.1685;-75.8528;-84.5552;-0.0199;0.005
0.7595;0.0;-0.373;80.4459;-87.1682;-75.8529;-84.5551;-0.0199;0.005
0.8013;0.0;-0.373;80.446;-87.1679;-75.8529;-84.555;-0.0199;0.005
0.8428;0.0;-0.373;80.4461;-87.1677;-75.853;-84.555;-0.0199;0.005
0.8845;0.0;-0.373;80.4462;-87.1675;-75.853;-84.5549;-0.0199;0.005
0.9263;0.0;-0.373;80.4464;-87.1674;-75.853;-84.5549;-0.0199;0.005
0.9678;0.0;-0.373;80.4466;-87.1673;-75.8531;-84.5549;-0.0199;0.005
1.0095;0.0;-0.373;80.4469;-87.1672;-75.8531;-84.5549;-0.0199;0.005
1.0513;0.0;-0.373;80.4471;-87.1672;-75.8532;-84.5549;-0.0199;0.005
1.0928;0.0;-0.373;80.4475;-87.1671;-75.8532;-84.5549;-0.0199;0.005
1.1345;0.0;-0.373;80.4478;-87.1671;-75.8533;-84.5549;-0.0199;0.005
1.1763;0.0;-0.373;80.4481;-87.1671;-75.8533;-84.5549;-0.0199;0.005
1.2178;0.0;-0.373;80.4484;-87.1671;-75.8534;-84.5549;-0.0199;0.005
1.2595;0.0;-0.373;80.4488;-87.1671;-75.8535;-84.5549;-0.0199;0.005
1.3013;0.0;-0.373;80.4492;-87.1671;-75.8535;-84.5549;-0.0199;0.005
1.3428;0.0;-0.373;80.4495;-87.1671;-75.8536;-84.5549;-0.0199;0.005
1.3845;0.0;-0.373;80.4499;-87.1671;-75.8536;-84.5549;-0.0199;0.005
1.4263;0.0;-0.373;80.4502;-87.1671;-75.8537;-84.5549;-0.0199;0.005
1.4678;0.0;-0.373;80.4506;-87.1671;-75.8538;-84.5549;-0.0201;0.005
1.5095;0.0;-0.373;80.451;-87.1671;-75.8538;-84.5549;-0.0201;0.005
1.5513;0.0;-0.373;80.4514;-87.1671;-75.8539;-84.5549;-0.0201;0.005
1.5928;0.0;-0.373;80.4518;-87.1672;-75.8539;-84.5549;-0.0201;0.005
1.6345;0.0;-0.373;80.4522;-87.1671;-75.854;-84.5549;-0.0201;0.005
1.6763;0.0;-0.373;80.4526;-87.1672;-75.854;-84.5549;-0.0201;0.005
1.7178;0.004;-0.373;80.453;-87.1672;-75.8541;-84.5549;-0.0201;0.005
