ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4854;-86.7458;-76.0794;87.688;0.0086;-0.0189
0.0474;0.0;0.0;80.4854;-86.7458;-76.0794;87.688;0.0086;-0.0189
0.0889;0.0;0.0;80.4854;-86.7458;-76.0794;87.688;0.0086;-0.0189
0.1306;0.0;0.0;80.4853;-86.7458;-76.0794;87.688;0.0086;-0.0189
0.1724;0.0;0.0;80.4853;-86.7458;-76.0794;87.688;0.0086;-0.0189
0.2139;0.0;0.0;80.4854;-86.7458;-76.0795;87.688;0.0086;-0.0189
0.2556;0.0;0.0;80.4854;-86.7458;-76.0795;87.6879;0.0086;-0.0189
0.2974;0.0;0.0;80.4854;-86.7458;-76.0796;87.6879;0.0086;-0.0189
0.3389;0.0;0.0;80.4855;-86.7457;-76.0796;87.6878;0.0086;-0.0189
0.3806;0.0;0.0;80.4855;-86.7457;-76.0797;87.6877;0.0086;-0.0189
0.4224;0.0;0.0;80.4855;-86.7456;-76.0797;87.6876;0.0086;-0.0189
0.4639;0.0;0.0;80.4856;-86.7456;-76.0797;87.6874;0.0086;-0.0189
0.5056;0.0;0.0;80.4856;-86.7456;-76.0798;87.6873;0.0086;-0.0189
0.5474;0.0;0.0;80.4857;-86.7455;-76.0798;87.6871;0.0086;-0.0189
0.5889;0.0;0.0;80.4857;-86.7454;-76.0799;87.687;0.0086;-0.0189
0.6306;0.0;0.0;80.4859;-86.7454;-76.0799;87.6868;0.0086;-0.0189
0.6724;0.0;0.0;80.486;-86.7453;-76.08;87.6866;0.0086;-0.0189
0.7139;0.0;0.0;80.4862;-86.7452;-76.08;87.6865;0.0086;-0.0189
0.7556;0.0;0.0;80.4863;-86.7452;-76.08;87.6862;0.0086;-0.0189
0.7974;0.0;0.0;80.4864;-86.7451;-76.0801;87.686;0.0086;-0.0189
0.8389;0.0;0.0;80.4865;-86.745;-76.0801;87.6858;0.0086;-0.0189
0.8806;0.0;0.0;80.4867;-86.7449;-76.0801;87.6856;0.0086;-0.0189
0.9224;0.0;0.0012;80.4868;-86.7449;-76.0802;87.6854;0.0086;-0.0189
0.9639;0.0;0.0089;80.487;-86.7448;-76.0802;87.6852;0.0086;-0.0189
1.0056;0.0;0.024;80.4872;-86.7447;-76.0802;87.6849;0.0086;-0.0189
1.0474;0.0;0.0505;80.4873;-86.7446;-76.0803;87.6845;0.0086;-0.0189
1.0889;0.0;0.0851;80.4875;-86.7444;-76.0804;87.6841;0.0086;-0.0189
1.1306;0.0;0.1192;80.4877;-86.7441;-76.0804;87.6833;0.0086;-0.0189
1.1724;0.0;0.149;80.4879;-86.7437;-76.0804;87.6822;0.0086;-0.0189
1.2139;0.0;0.1761;80.4882;-86.7431;-76.0805;87.6805;0.0086;-0.0189
1.2556;0.0;0.2028;80.4884;-86.7423;-76.0805;87.6782;0.0086;-0.0189
1.2974;0.0;0.2308;80.4887;-86.7412;-76.0806;87.6751;0.0086;-0.0189
1.3389;0.0;0.255;80.4889;-86.7398;-76.0806;87.6713;0.0086;-0.0189
1.3806;0.0;0.2753;80.4891;-86.7381;-76.0806;87.6664;0.0086;-0.0189
1.4224;0.0;0.2937;80.4895;-86.736;-76.0807;87.6606;0.0086;-0.0189
1.4639;0.0;0.3146;80.4897;-86.7335;-76.0807;87.6537;0.0086;-0.0189
1.5056;0.0;0.336;80.49;-86.7306;-76.0808;87.6456;0.0086;-0.0189
1.5474;0.0;0.3598;80.4903;-86.7273;-76.0808;87.6363;0.0086;-0.0189
1.5891;0.0;0.3824;80.4905;-86.7235;-76.0809;87.6256;0.0086;-0.0189
1.6306;0.0;0.3992;80.4908;-86.7191;-76.0809;87.6135;0.0086;-0.0189
1.6724;0.0;0.4155;80.4911;-86.7143;-76.081;87.6;0.0086;-0.0189
1.7141;0.0;0.4328;80.4914;-86.7089;-76.081;87.5849;0.0086;-0.0189
1.7556;0.0;0.4511;80.4918;-86.7029;-76.0811;87.5682;0.0086;-0.0189
1.7974;0.0;0.4701;80.4921;-86.6963;-76.0811;87.5498;0.0086;-0.0189
1.8391;0.0;0.4881;80.4924;-86.6891;-76.0811;87.5297;0.0086;-0.0189
1.8806;0.0;0.5038;80.4928;-86.6812;-76.0812;87.5078;0.0086;-0.0189
1.9224;0.0;0.5191;80.4931;-86.6727;-76.0813;87.4841;0.0086;-0.0189
1.9641;0.0;0.533;80.4935;-86.6634;-76.0813;87.4584;0.0086;-0.0189
