ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8423;-82.8265;-75.5146;78.0909;-0.0344;-0.0075
0.0696;0.0;0.0;80.8423;-82.8265;-75.5147;78.091;-0.0344;-0.0075
0.1394;0.0;0.0;80.8423;-82.8264;-75.5148;78.0909;-0.0344;-0.0075
0.2087;0.0;0.0;80.8423;-82.8264;-75.5148;78.0909;-0.0344;-0.0075
0.2783;0.0;0.0;80.8424;-82.8264;-75.515;78.0909;-0.0344;-0.0075
0.3477;0.0;0.0;80.8425;-82.8264;-75.5151;78.0908;-0.0344;-0.0075
0.4175;0.0;0.0;80.8427;-82.8264;-75.5152;78.0908;-0.0344;-0.0075
0.4871;0.0;0.0;80.8429;-82.8264;-75.5153;78.0908;-0.0345;-0.0076
0.5564;0.0;0.0562;80.8431;-82.8264;-75.5154;78.0909;-0.0346;-0.0085
0.626;0.0012;0.2111;80.8434;-82.8262;-75.5154;78.0905;-0.037;-0.0129
0.6963;0.0245;0.3463;80.8435;-82.825;-75.5155;78.0886;-0.0422;-0.0215
0.7659;0.0708;0.4384;80.8436;-82.8219;-75.5156;78.0838;-0.0477;-0.0307
0.8354;0.1359;0.5025;80.8431;-82.8163;-75.5157;78.0752;-0.0515;-0.0381
0.9053;0.2016;0.569;80.8414;-82.8076;-75.5158;78.0618;-0.0544;-0.0438
0.9751;0.2664;0.6276;80.8376;-82.7954;-75.5157;78.0432;-0.0574;-0.0484
1.0449;0.3292;0.677;80.8311;-82.7793;-75.5156;78.0189;-0.0603;-0.0533
1.1147;0.4014;0.7263;80.821;-82.7589;-75.5153;77.9882;-0.0639;-0.0591
1.1875;0.4786;0.7626;80.8067;-82.734;-75.515;77.9509;-0.0689;-0.066
1.2798;0.5468;0.7815;80.7831;-82.6981;-75.5144;77.8975;-0.0762;-0.0759
1.3491;0.5933;0.7932;80.7574;-82.6631;-75.5139;77.846;-0.0795;-0.0826
1.4299;0.6542;0.8102;80.7121;-82.607;-75.513;77.7641;-0.0799;-0.0875
1.4998;0.7162;0.8321;80.6696;-82.5581;-75.5121;77.6936;-0.0799;-0.0927
1.5693;0.7567;0.8475;80.6198;-82.5045;-75.5112;77.6168;-0.0799;-0.1011
1.6389;0.7825;0.8557;80.5616;-82.4449;-75.5102;77.5326;-0.0799;-0.1125
1.7095;0.798;0.8565;80.4937;-82.3784;-75.5091;77.4399;-0.0799;-0.1242
1.7791;0.8071;0.855;80.4177;-82.3064;-75.5081;77.3412;-0.0799;-0.1361
1.8484;0.8136;0.8522;80.333;-82.2283;-75.5071;77.236;-0.0799;-0.1475
1.918;0.8179;0.8504;80.239;-82.1433;-75.506;77.1239;-0.0799;-0.1601
1.9875;0.8205;0.8492;80.1362;-82.0517;-75.5048;77.0058;-0.0799;-0.1693
2.0571;0.822;0.8486;80.0238;-81.9529;-75.5037;76.8811;-0.0799;-0.1754
2.127;0.8229;0.8482;79.9021;-81.8469;-75.5029;76.7501;-0.0799;-0.181
2.197;0.8234;0.848;79.7707;-81.7332;-75.5023;76.6129;-0.0799;-0.1876
2.2671;0.8238;0.8478;79.6301;-81.6121;-75.5021;76.4699;-0.0799;-0.1953
2.3364;0.8239;0.8478;79.4812;-81.484;-75.5024;76.3226;-0.0798;-0.2054
2.4063;0.824;0.8477;79.3233;-81.348;-75.5032;76.1706;-0.0791;-0.216
2.4761;0.8241;0.8477;79.1557;-81.2032;-75.5046;76.0137;-0.0771;-0.2257
2.5459;0.8241;0.8477;78.9792;-81.05;-75.5066;75.8531;-0.0767;-0.234
2.6152;0.8242;0.8477;78.794;-80.8883;-75.5087;75.6895;-0.0767;-0.2412
2.6848;0.8242;0.8476;78.6005;-80.718;-75.5116;75.5233;-0.0767;-0.2492
2.7544;0.8242;0.8476;78.3977;-80.5376;-75.5161;75.354;-0.0767;-0.2585
2.824;0.8242;0.8476;78.1869;-80.3483;-75.522;75.1833;-0.078;-0.2678
2.8936;0.8242;0.8476;77.967;-80.1487;-75.5292;75.0111;-0.0799;-0.2769
2.9634;0.8242;0.8476;77.7381;-79.9385;-75.538;74.8381;-0.08;-0.2853
3.0327;0.8242;0.8476;77.5009;-79.718;-75.5484;74.6656;-0.08;-0.2924
3.1023;0.8242;0.8476;77.2556;-79.4872;-75.5605;74.4944;-0.08;-0.3014
3.1721;0.8242;0.8476;77.001;-79.2446;-75.5745;74.3244;-0.08;-0.3145
3.2419;0.821;0.846;76.7362;-78.9894;-75.5906;74.1564;-0.0802;-0.3305
3.3113;0.8181;0.8444;76.4652;-78.7249;-75.6087;73.9941;-0.0825;-0.347
3.3809;0.8137;0.8398;76.186;-78.4489;-75.6292;73.8375;-0.0869;-0.3643
3.4526;0.8069;0.8353;75.8896;-78.1522;-75.6531;73.6836;-0.091;-0.3794
3.5264;0.7982;0.8316;75.5745;-77.8327;-75.6814;73.5339;-0.095;-0.3925
