ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0279;0.5911;0.2218;-1.3183;-37.5102;24.9975;0.1289;0.049
0.041499999999999204;0.0203;0.5875;0.2326;-1.3246;-37.3748;24.8262;0.1058;0.0389
0.0835000000000008;0.0148;0.5817;0.2427;-1.3309;-37.241;24.6533;0.092;0.0318
0.125;0.0108;0.5747;0.2523;-1.3372;-37.1085;24.4789;0.0837;0.0268
0.1664999999999992;0.0079;0.5693;0.2617;-1.3432;-36.9774;24.303;0.0692;0.0233
0.2085000000000008;0.0057;0.5653;0.2707;-1.3493;-36.8476;24.1257;0.0383;0.0199
0.25;0.0042;0.5624;0.2792;-1.3553;-36.7192;23.947;0.0031;0.0156
0.2914999999999992;0.0031;0.5603;0.2869;-1.3614;-36.5923;23.7669;-0.029;0.0107
0.3335000000000008;0.0022;0.557;0.2934;-1.3674;-36.4669;23.5854;-0.0573;0.0038
0.375;0.0016;0.5509;0.2986;-1.3733;-36.3431;23.4026;-0.0783;-0.0039
0.4164999999999992;0.0012;0.5394;0.3025;-1.3788;-36.2207;23.2185;-0.0908;-0.0122
0.4585000000000008;0.004;0.5212;0.3053;-1.3841;-36.0998;23.0331;-0.0943;-0.0194
0.5;0.04;0.4918;0.3072;-1.3889;-35.9801;22.8464;-0.0934;-0.0263
0.5414999999999992;0.1027;0.4553;0.3084;-1.3932;-35.8615;22.6587;-0.0886;-0.0301
0.5835000000000008;0.1757;0.4099;0.3092;-1.3969;-35.7436;22.4701;-0.0792;-0.0307
0.625;0.2455;0.3553;0.3096;-1.4001;-35.6261;22.2809;-0.0667;-0.0302
0.6664999999999992;0.3034;0.2963;0.31;-1.4028;-35.5085;22.0912;-0.0561;-0.0276
0.7085000000000008;0.3459;0.2371;0.3104;-1.4053;-35.3904;21.9015;-0.0488;-0.0248
0.75;0.3769;0.1758;0.3109;-1.4076;-35.2715;21.712;-0.0445;-0.0223
0.7914999999999992;0.4003;0.1281;0.3114;-1.4097;-35.1517;21.5229;-0.0418;-0.021
0.8335000000000008;0.418;0.0934;0.312;-1.4116;-35.0309;21.3347;-0.0383;-0.021
0.875;0.4338;0.1131;0.3126;-1.4134;-34.909;21.1475;-0.0316;-0.0212
0.9164999999999992;0.4475;0.0824;0.3132;-1.4153;-34.7858;20.9633;-0.0196;-0.0214
0.9585000000000008;0.457;0.0601;0.3139;-1.4169;-34.6613;20.7809;-0.0027;-0.0214
1.0;0.4606;0.0438;0.315;-1.4183;-34.5354;20.5999;0.0165;-0.0214
1.0414999999999992;0.4586;0.0319;0.3166;-1.4194;-34.4079;20.4203;0.0374;-0.0214
1.0835000000000008;0.4518;0.0233;0.319;-1.4203;-34.2788;20.2422;0.0571;-0.0212
1.125;0.4447;0.017;0.3224;-1.4209;-34.1482;20.0656;0.0759;-0.0207
1.1664999999999992;0.4393;0.0124;0.3267;-1.4213;-34.0161;19.8905;0.0905;-0.0201
1.2085000000000008;0.4387;0.009;0.3322;-1.4216;-33.8825;19.7169;0.1005;-0.0191
1.25;0.4437;0.0066;0.3388;-1.4218;-33.7476;19.5449;0.1086;-0.0182
1.2914999999999992;0.4566;0.0048;0.3463;-1.4218;-33.6114;19.3744;0.1163;-0.0174
1.3335000000000008;0.4765;0.0035;0.3549;-1.4217;-33.4739;19.2054;0.1237;-0.0172
1.375;0.5017;0.0025;0.3646;-1.4214;-33.335;19.0378;0.1315;-0.017
1.4164999999999992;0.526;0.0019;0.3753;-1.4211;-33.1947;18.8717;0.1405;-0.017
1.4585000000000008;0.5454;0.0014;0.3872;-1.4207;-33.0528;18.7071;0.1486;-0.017
1.5;0.5577;0.001;0.4004;-1.4201;-32.9093;18.5439;0.1544;-0.017
1.5414999999999992;0.5624;0.0007;0.415;-1.4194;-32.764;18.3822;0.1559;-0.0164
1.5835000000000008;0.5609;0.0005;0.4309;-1.4186;-32.617;18.2221;0.1531;-0.0156
1.625;0.5567;0.0004;0.448;-1.4177;-32.4683;18.0633;0.1451;-0.014
1.6664999999999992;0.553;0.0003;0.4662;-1.4167;-32.3179;17.906;0.132;-0.0122
1.7085000000000008;0.5503;0.0002;0.4853;-1.4157;-32.1659;17.7501;0.1143;-0.0102
1.75;0.5483;0.0001;0.505;-1.4147;-32.0125;17.5955;0.0935;-0.0084
1.7914999999999992;0.5457;0.0001;0.5251;-1.4137;-31.8576;17.4423;0.0703;-0.0067
1.8335000000000008;0.541;0.0001;0.5452;-1.4128;-31.7013;17.2904;0.0439;-0.0052
1.875;0.5351;0.0001;0.5651;-1.4119;-31.5438;17.1398;0.0171;-0.0039
1.9164999999999992;0.5287;0.0;0.5844;-1.411;-31.3851;16.9905;-0.0065;-0.0028
1.9585000000000008;0.5226;0.0;0.6031;-1.4102;-31.2251;16.8425;-0.0271;-0.002
2.0;0.5168;0.0;0.6209;-1.4095;-31.0641;16.6958;-0.0459;-0.0018
2.041499999999999;0.5122;0.0;0.6378;-1.4087;-30.9019;16.5503;-0.0636;-0.0018
2.083500000000001;0.5089;0.0;0.6536;-1.408;-30.7386;16.4062;-0.0802;-0.0018
2.125;0.505;0.0207;0.6683;-1.4073;-30.5743;16.2633;-0.0969;-0.0018
2.166499999999999;0.5015;0.0625;0.6817;-1.4067;-30.4089;16.1217;-0.1122;-0.0018
2.208500000000001;0.4989;0.0958;0.6938;-1.406;-30.2425;15.9811;-0.1257;-0.0021
2.25;0.496;0.1204;0.7045;-1.4053;-30.0751;15.8413;-0.1364;-0.0034
2.291499999999999;0.4931;0.1386;0.7137;-1.4045;-29.9066;15.7023;-0.1429;-0.0054
2.333500000000001;0.4888;0.1434;0.7213;-1.4037;-29.7372;15.5638;-0.1487;-0.0081
2.375;0.4821;0.1254;0.7275;-1.4028;-29.5666;15.4257;-0.1562;-0.011
2.416499999999999;0.4728;0.0914;0.7322;-1.4018;-29.3952;15.2883;-0.1635;-0.0138
2.458500000000001;0.4651;0.0666;0.7352;-1.4006;-29.2227;15.1514;-0.1686;-0.0158
2.5;0.4595;0.0486;0.7366;-1.3992;-29.0493;15.0153;-0.1691;-0.017
2.541499999999999;0.4554;0.0354;0.7364;-1.3976;-28.8751;14.8801;-0.166;-0.0172
2.583500000000001;0.4524;0.0258;0.7346;-1.3959;-28.6999;14.7459;-0.1575;-0.0172
2.625;0.4503;0.0188;0.7315;-1.394;-28.5237;14.6127;-0.1441;-0.0172
2.666499999999999;0.4487;0.0137;0.7272;-1.3921;-28.3465;14.4805;-0.1288;-0.0172
2.708500000000001;0.4461;0.01;0.722;-1.3901;-28.1682;14.3494;-0.1133;-0.0177
2.75;0.4409;0.0073;0.7161;-1.3881;-27.9886;14.2194;-0.0995;-0.0187
2.791499999999999;0.4343;0.0053;0.7095;-1.3859;-27.8078;14.0905;-0.0868;-0.0201
2.833500000000001;0.4277;0.0039;0.7025;-1.3836;-27.6259;13.9627;-0.0745;-0.0219
2.875;0.4225;0.0028;0.6951;-1.3812;-27.4429;13.836;-0.0612;-0.024
2.916499999999999;0.4188;0.0021;0.6875;-1.3787;-27.2587;13.7105;-0.0485;-0.0259
2.958500000000001;0.4157;0.0015;0.6798;-1.376;-27.0735;13.586;-0.0349;-0.0268
3.0;0.4127;0.0011;0.672;-1.3731;-26.8873;13.4627;-0.0191;-0.0271
3.041499999999999;0.4083;0.0008;0.6644;-1.3701;-26.7;13.3404;-0.0015;-0.0271
3.083500000000001;0.4011;0.0006;0.6572;-1.367;-26.5116;13.2193;0.0161;-0.0271
3.125;0.3894;0.0004;0.6505;-1.3637;-26.3222;13.0992;0.0339;-0.0271
