ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1605;0.0;80.7871;-87.2115;-75.6839;88.0057;-0.0017;0.0226
0.0684;0.1735;0.0;80.7866;-87.2116;-75.6839;88.0058;-0.0017;0.0226
0.1379;0.1837;0.0;80.7843;-87.2116;-75.6839;88.0058;-0.0017;0.0226
0.2075;0.1897;0.0;80.78;-87.2115;-75.6839;88.0057;-0.0017;0.0226
0.2771;0.1933;0.0;80.7735;-87.2115;-75.6838;88.0057;-0.0017;0.0226
0.3464;0.1954;0.0;80.765;-87.2115;-75.6837;88.0056;-0.0017;0.0226
0.416;0.1958;0.0;80.7542;-87.2114;-75.6834;88.0054;-0.0017;0.0226
0.4858;0.1936;0.0;80.7412;-87.2114;-75.6831;88.0052;-0.0017;0.0226
0.5557;0.1909;0.0;80.7263;-87.2113;-75.6828;88.005;-0.0017;0.0224
0.6255;0.1853;0.0;80.7092;-87.2112;-75.6824;88.0047;-0.0017;0.0217
0.6951;0.171;0.0;80.6902;-87.2111;-75.6819;88.0045;-0.0017;0.0208
0.7649;0.1238;0.0;80.6694;-87.211;-75.6814;88.0041;-0.0017;0.0198
0.8347;0.0731;0.0;80.6471;-87.2109;-75.6808;88.0038;-0.0017;0.0197
0.9045;0.0432;0.0;80.6242;-87.2108;-75.6803;88.0035;-0.0017;0.0197
0.9744;0.0255;0.0;80.6009;-87.2107;-75.6797;88.0031;-0.0017;0.0197
1.0439;0.0151;0.0;80.5778;-87.2105;-75.6791;88.0027;-0.0017;0.0197
1.1133;0.0089;0.0;80.5548;-87.2104;-75.6785;88.0022;-0.0017;0.0197
1.1829;0.0053;0.0;80.5321;-87.2102;-75.6779;88.0017;-0.0017;0.0205
1.2551;0.04;0.0;80.5096;-87.21;-75.6774;88.0012;-0.0017;0.0225
1.325;0.0863;0.0023;80.4862;-87.2098;-75.6767;88.0006;-0.0018;0.0248
1.3955;0.1264;0.0327;80.4633;-87.2096;-75.6762;88.0;-0.0045;0.0271
1.4653;0.1625;0.1159;80.4391;-87.2093;-75.6755;87.9991;-0.0107;0.0296
1.5349;0.1974;0.2434;80.4138;-87.2087;-75.675;87.9972;-0.0174;0.0331
1.6045;0.2348;0.3849;80.3868;-87.2074;-75.6746;87.9932;-0.0234;0.0364
1.6741;0.2677;0.5041;80.3578;-87.2049;-75.6742;87.9855;-0.0278;0.0388
1.7439;0.2983;0.5884;80.3262;-87.2006;-75.6739;87.9725;-0.0316;0.0392
1.8325;0.3264;0.6446;80.2888;-87.1937;-75.6737;87.9514;-0.0358;0.0392
1.9148;0.3449;0.6878;80.2439;-87.1832;-75.6734;87.9191;-0.0378;0.0392
1.9968;0.3688;0.7804;80.1878;-87.1673;-75.6732;87.8702;-0.038;0.0392
2.0696;0.3963;0.8703;80.138;-87.1511;-75.673;87.8204;-0.038;0.0392
2.1414;0.4261;0.9234;80.0859;-87.1322;-75.6725;87.7624;-0.0379;0.0392
2.2109;0.4547;0.9548;80.0312;-87.1108;-75.6719;87.6961;-0.0374;0.0388
2.2803;0.4763;0.9733;79.9718;-87.0859;-75.6713;87.6193;-0.0344;0.0364
2.3499;0.4929;0.9842;79.9074;-87.0577;-75.6705;87.5319;-0.0311;0.0331
2.4207;0.5067;0.9907;79.8363;-87.0252;-75.6697;87.4314;-0.0306;0.0288
2.49;0.5168;0.9945;79.7614;-86.9898;-75.6688;87.322;-0.0306;0.0239
2.5596;0.5227;0.9967;79.681;-86.9507;-75.6679;87.2016;-0.0306;0.0182
2.6294;0.5272;0.9981;79.5945;-86.9076;-75.6669;87.0694;-0.0306;0.0124
2.699;0.5319;0.9795;79.5031;-86.8609;-75.666;86.927;-0.0298;0.0065
2.7732;0.5423;0.8773;79.3996;-86.807;-75.6651;86.7638;-0.0267;0.0006
2.843;0.5573;0.7271;79.2958;-86.7522;-75.664;86.5988;-0.022;-0.0042
2.9126;0.5738;0.6075;79.1872;-86.695;-75.6629;86.4276;-0.017;-0.0085
2.9819;0.5862;0.5385;79.0727;-86.6353;-75.6615;86.2503;-0.0131;-0.0117
3.0518;0.5941;0.5046;78.9517;-86.5735;-75.6598;86.0675;-0.0111;-0.0138
3.1216;0.5987;0.4876;78.8243;-86.5097;-75.658;85.8801;-0.0109;-0.0147
3.1912;0.6015;0.488;78.6912;-86.4446;-75.6561;85.6895;-0.0109;-0.015
3.2607;0.6031;0.4964;78.5519;-86.3779;-75.6534;85.4951;-0.0111;-0.0164
3.3306;0.6041;0.5107;78.406;-86.3094;-75.6505;85.296;-0.0132;-0.0195
3.4001;0.6046;0.5378;78.2549;-86.2394;-75.6484;85.0941;-0.0186;-0.0242
