ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1355;0.7304;2.5801;-24.4537;-42.7977;-0.7976;0.6045;-0.1126
0.06950000000000145;0.2049;0.4598;2.4851;-23.824;-42.6579;-0.8354;0.5996;-0.1123
0.1390999999999991;0.2624;0.2715;2.3942;-23.1966;-42.5163;-0.8616;0.5916;-0.1021
0.20870000000000033;0.313;0.1603;2.3098;-22.5715;-42.3701;-0.8766;0.5795;-0.0819
0.2785000000000011;0.3549;0.0947;2.2285;-21.9496;-42.2197;-0.8819;0.5658;-0.0608
0.34809999999999874;0.3886;0.0559;2.1467;-21.3373;-42.0671;-0.8788;0.5519;-0.0433
0.4181999999999988;0.4174;-0.1495;2.0651;-20.7291;-41.9095;-0.8691;0.5373;-0.033
0.4875000000000007;0.44;-0.3495;1.9906;-20.1365;-41.7388;-0.8537;0.5201;-0.0271
0.5571000000000019;0.4548;-0.5354;1.9144;-19.5638;-41.5695;-0.8341;0.4997;-0.0251
0.6268999999999991;0.4636;-0.5674;1.8376;-19.0151;-41.3971;-0.811;0.4807;-0.0139
0.696200000000001;0.4687;-0.6093;1.7622;-18.4996;-41.2217;-0.7865;0.4641;0.0122
0.7657999999999987;0.4725;-0.6109;1.6883;-18.0153;-41.0409;-0.7623;0.4463;0.0378
0.8355999999999995;0.4756;-0.608;1.6081;-17.5624;-40.8563;-0.7408;0.4323;0.0556
0.9055;0.4793;-0.5929;1.5296;-17.1385;-40.665;-0.7229;0.4193;0.0637
0.9751000000000012;0.4843;-0.5737;1.4584;-16.7459;-40.4686;-0.7089;0.4092;0.0641
1.044900000000002;0.4895;-0.5739;1.3918;-16.3824;-40.2659;-0.6984;0.4047;0.0641
1.1144999999999996;0.4938;-0.574;1.3294;-16.0491;-40.0588;-0.6908;0.4001;0.0641
1.184000000000001;0.4963;-0.5663;1.2708;-15.7447;-39.8462;-0.6858;0.3836;0.0641
1.2539000000000016;0.4978;-0.5585;1.2159;-15.4663;-39.6273;-0.683;0.3592;0.0643
1.3232;0.4987;-0.5312;1.164;-15.216;-39.4039;-0.6821;0.3359;0.0674
1.3930000000000007;0.4992;-0.3888;1.1143;-14.991;-39.1755;-0.6827;0.3161;0.0719
