ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0001;-0.5273;81.0175;79.5973;-75.7115;87.5031;0.0011;0.0059
0.0483;0.0001;-0.5273;81.0175;79.5973;-75.7115;87.5031;0.0011;0.0059
0.0901;0.0;-0.5273;81.0175;79.5973;-75.7115;87.5031;0.0011;0.0059
0.1318;0.0;-0.5273;81.0176;79.5973;-75.7115;87.5031;0.0011;0.0059
0.1738;0.0;-0.5273;81.0177;79.5973;-75.7115;87.5031;0.0011;0.0059
0.2158;0.0;-0.5273;81.0178;79.5973;-75.7115;87.5031;0.0011;0.0059
0.2578;0.0;-0.5273;81.0178;79.5973;-75.7115;87.5031;0.0011;0.0059
0.2996;0.0;-0.5273;81.018;79.5973;-75.7116;87.5031;0.0011;0.0059
0.3416;0.0;-0.5273;81.018;79.5973;-75.7116;87.5031;0.0011;0.0059
0.3833;0.0;-0.5273;81.0182;79.5973;-75.7116;87.5031;0.0011;0.0059
0.4255;0.0;-0.5273;81.0183;79.5973;-75.7116;87.5031;0.0011;0.0059
0.467;0.0;-0.5273;81.0185;79.5973;-75.7116;87.5031;0.0011;0.0059
0.509;0.0;-0.5156;81.0187;79.5973;-75.7117;87.5031;0.0011;0.0059
0.5508;0.0;-0.4841;81.0188;79.5973;-75.7117;87.5031;0.0011;0.0059
0.5925;0.0;-0.4087;81.0191;79.5973;-75.7117;87.5031;0.0011;0.0059
0.6345;0.0;-0.2817;81.0193;79.5973;-75.7118;87.5031;0.0011;0.0059
0.676;0.0;-0.127;81.0195;79.5973;-75.7118;87.5031;0.0011;0.0059
0.718;0.0;0.0;81.0198;79.5973;-75.7119;87.5031;0.0011;0.0059
0.7598;0.0;0.0;81.0201;79.5973;-75.7119;87.5031;0.0011;0.0059
0.8018;0.0;0.0;81.0204;79.5973;-75.7119;87.5031;0.0011;0.0059
0.844;0.0;0.0;81.0207;79.5973;-75.712;87.5031;0.0011;0.0059
0.8857;0.0;-0.0556;81.021;79.5973;-75.7121;87.5031;0.0011;0.0059
0.928;0.0;-0.0357;81.0214;79.5972;-75.7121;87.5031;0.0011;0.0059
0.97;0.0;-0.0317;81.0218;79.5972;-75.7122;87.5031;0.0011;0.0059
1.012;0.0;-0.0397;81.0222;79.5972;-75.7122;87.5031;0.0011;0.0059
1.054;0.0;-0.0397;81.0226;79.5972;-75.7123;87.5031;0.0011;0.0059
1.0957;0.0;-0.0357;81.023;79.5972;-75.7124;87.5031;0.0011;0.0059
1.1375;0.0;-0.0437;81.0234;79.5972;-75.7124;87.5031;0.0011;0.0059
1.1794;0.0;-0.0437;81.0238;79.5972;-75.7125;87.5031;0.0011;0.0059
1.2214;0.0;-0.0317;81.0243;79.5972;-75.7126;87.5031;0.0011;0.0059
1.2634;0.0;0.0;81.0248;79.5972;-75.7127;87.5031;0.0011;0.0059
1.3054;0.0;0.0;81.0252;79.5972;-75.7127;87.5031;0.0011;0.0059
1.3472;0.0;0.0;81.0257;79.5972;-75.7128;87.5031;0.0011;0.0059
1.3889;0.0;0.0;81.0262;79.5972;-75.7129;87.5031;0.0011;0.0059
1.4307;0.0;0.0;81.0267;79.5972;-75.713;87.5031;0.0011;0.0059
1.4727;0.0;0.0;81.0272;79.5972;-75.713;87.5031;0.0011;0.0059
1.5144;0.0;0.0;81.0277;79.5972;-75.7131;87.5031;0.0011;0.0059
1.5564;0.0;0.0;81.0283;79.5972;-75.7132;87.5031;0.0011;0.0059
1.5979;0.0;0.0;81.0289;79.5972;-75.7133;87.503;0.0011;0.0059
1.6399;0.0;0.0;81.0294;79.5972;-75.7134;87.5031;0.0011;0.0059
1.6816;0.0;0.0;81.03;79.5972;-75.7135;87.503;0.0011;0.0059
