ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7509;-84.7928;-75.4616;77.9618;0.0128;-0.0173
0.0493;0.0;0.0;80.7506;-84.7925;-75.4617;77.9614;0.0128;-0.0173
0.0909;0.0;0.0;80.7504;-84.7924;-75.4618;77.9611;0.0128;-0.0173
0.1327;0.0;0.0;80.7502;-84.7922;-75.4618;77.9609;0.0128;-0.0173
0.1743;0.0;0.0;80.75;-84.7921;-75.4619;77.9607;0.0128;-0.0173
0.2163;0.0;0.0;80.7499;-84.7921;-75.4619;77.9606;0.0128;-0.0173
0.2584;0.0;0.0;80.7499;-84.792;-75.462;77.9605;0.0128;-0.0173
0.3004;0.0;0.0;80.7498;-84.7919;-75.462;77.9604;0.0128;-0.0173
0.3424;0.0;0.0;80.7498;-84.7919;-75.4621;77.9603;0.0128;-0.0173
0.3844;0.0;0.0;80.7497;-84.7918;-75.4621;77.9603;0.0128;-0.0173
0.4264;0.0;0.0;80.7497;-84.7918;-75.4622;77.9602;0.0128;-0.0173
0.4684;0.0;0.0;80.7497;-84.7917;-75.4623;77.9601;0.0128;-0.0173
0.5104;0.0;0.0;80.7498;-84.7917;-75.4623;77.9601;0.0128;-0.0173
0.552;0.0;0.0;80.7498;-84.7917;-75.4624;77.9601;0.0128;-0.0173
0.5938;0.0;0.0;80.7499;-84.7916;-75.4624;77.96;0.0128;-0.0173
0.6355;0.0;0.0;80.7499;-84.7916;-75.4625;77.96;0.0128;-0.0173
0.6771;0.0;0.0;80.75;-84.7916;-75.4625;77.96;0.0128;-0.0175
0.7189;0.0;0.0;80.75;-84.7916;-75.4626;77.9599;0.0128;-0.0179
0.7609;0.0;0.0;80.7501;-84.7915;-75.4627;77.9598;0.0128;-0.0188
0.803;0.0;0.0;80.7502;-84.7915;-75.4627;77.9598;0.0128;-0.0203
0.8448;0.0;0.0;80.7503;-84.7915;-75.4628;77.9597;0.0128;-0.0224
0.8868;0.0;0.0;80.7503;-84.7914;-75.4628;77.9597;0.0128;-0.0249
0.9288;0.0;0.0;80.7505;-84.7914;-75.4629;77.9596;0.0128;-0.0276
