ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0059;0.4316;80.8702;-87.253;-75.5125;-85.1808;-0.0308;0.0831
0.0708;0.0039;0.4354;80.8702;-87.2512;-75.5126;-85.1805;-0.0308;0.0831
0.1404;0.0023;0.4391;80.8702;-87.2446;-75.5127;-85.1792;-0.0308;0.0831
0.2107;0.0014;0.4514;80.8702;-87.2328;-75.5128;-85.177;-0.0308;0.0831
0.2813;0.0008;0.479;80.8701;-87.2157;-75.5129;-85.1738;-0.0308;0.0831
0.3511;0.0005;0.502;80.8701;-87.1933;-75.513;-85.1695;-0.0309;0.0831
0.4207;0.0003;0.5156;80.8701;-87.1656;-75.5131;-85.1643;-0.0323;0.0831
0.49;0.0002;0.5236;80.8701;-87.132;-75.5132;-85.1579;-0.0362;0.0831
0.5598;0.1785;0.5276;80.8701;-87.0926;-75.5133;-85.1505;-0.0416;0.0831
0.6292;0.4988;0.5291;80.8689;-87.0474;-75.5133;-85.1421;-0.0463;0.0831
0.699;0.704;0.53;80.8632;-86.9964;-75.5132;-85.1326;-0.0507;0.0831
0.7683;0.8252;0.5287;80.8501;-86.9396;-75.5128;-85.1221;-0.055;0.0831
0.8379;0.8968;0.5132;80.8282;-86.8771;-75.5122;-85.1106;-0.0586;0.0829
0.9072;0.9391;0.4571;80.7961;-86.8091;-75.5112;-85.0982;-0.0597;0.0809
0.9771;0.964;0.3625;80.7534;-86.7358;-75.5099;-85.0849;-0.0597;0.0776
1.0469;0.9787;0.2756;80.6994;-86.6584;-75.5084;-85.071;-0.0597;0.0736
1.1165;0.9874;0.2212;80.6341;-86.5783;-75.5065;-85.0565;-0.0597;0.0693
1.196;0.9926;0.2029;80.5573;-86.4963;-75.5044;-85.0416;-0.06;0.0645
1.281;0.9946;0.2166;80.4646;-86.409;-75.502;-85.0258;-0.064;0.0615
1.3701;0.996;0.231;80.3393;-86.3042;-75.4993;-85.0069;-0.0708;0.0611
1.45;0.9974;0.2517;80.1638;-86.1735;-75.4957;-84.9834;-0.0745;0.0611
1.52;0.9985;0.2809;80.032;-86.0836;-75.4936;-84.9675;-0.0761;0.0592
1.5896;0.9991;0.3008;79.8893;-85.9921;-75.4918;-84.9514;-0.0765;0.0548
1.6655;0.9995;0.3125;79.7213;-85.8899;-75.4903;-84.9334;-0.0786;0.0509
1.7351;0.9997;0.3194;79.5545;-85.7931;-75.4895;-84.9163;-0.0829;0.0491
1.8052;0.9998;0.3235;79.3756;-85.6931;-75.4895;-84.8988;-0.0873;0.0487
1.8745;0.9999;0.3282;79.1868;-85.5912;-75.4906;-84.881;-0.0912;0.0479
1.9441;0.9999;0.3319;78.9865;-85.4864;-75.4929;-84.8628;-0.0938;0.039
2.0137;0.9999;0.3341;78.7748;-85.3789;-75.4957;-84.8441;-0.0946;0.0247
2.0833;1.0;0.3354;78.5521;-85.2688;-75.5008;-84.8245;-0.0945;0.007
2.1531;1.0;0.3362;78.3176;-85.1557;-75.5079;-84.8038;-0.0945;-0.0144
