ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3207;-0.6133;80.9027;-82.7878;-75.4601;77.9796;0.0208;-0.0164
0.0791;0.3626;-0.6133;80.9011;-82.7878;-75.4601;77.9796;0.0208;-0.0164
0.1487;0.4074;-0.6133;80.8957;-82.7878;-75.4598;77.9796;0.0208;-0.0164
0.2188;0.4363;-0.5728;80.8857;-82.7878;-75.4592;77.9796;0.0208;-0.0164
0.2993;0.4589;-0.5894;80.8698;-82.7878;-75.4582;77.9796;0.0208;-0.0164
0.3706;0.4757;-0.5991;80.8472;-82.7878;-75.4568;77.9796;0.0208;-0.0164
0.4421;0.4828;-0.6049;80.8198;-82.7878;-75.455;77.9796;0.0208;-0.0164
0.5122;0.485;-0.6083;80.7877;-82.7878;-75.4529;77.9796;0.0208;-0.0164
0.582;0.4887;-0.6143;80.7506;-82.7878;-75.4505;77.9796;0.0208;-0.0164
0.6519;0.5107;-0.6155;80.7076;-82.7878;-75.4476;77.9796;0.0208;-0.0164
0.7214;0.5654;-0.6162;80.6594;-82.7878;-75.4443;77.9796;0.0208;-0.0164
0.7961;0.6268;-0.6166;80.6035;-82.7878;-75.4405;77.9796;0.0208;-0.0164
0.8711;0.672;-0.609;80.5359;-82.7878;-75.4359;77.9796;0.0208;-0.0164
0.9436;0.7013;-0.6052;80.4651;-82.7878;-75.4311;77.9796;0.0208;-0.0164
1.0149;0.7165;-0.578;80.3844;-82.7878;-75.4257;77.9796;0.0208;-0.0164
1.0842;0.7246;-0.5468;80.2979;-82.7878;-75.4195;77.9796;0.0208;-0.0164
1.1543;0.7286;-0.4999;80.204;-82.7878;-75.4127;77.9796;0.0208;-0.0164
1.2241;0.731;-0.3571;80.1025;-82.7878;-75.4052;77.9796;0.0208;-0.0164
1.2937;0.7324;-0.1468;79.9932;-82.7878;-75.397;77.9796;0.0208;-0.0164
1.3633;0.7332;0.0;79.8757;-82.7878;-75.3882;77.9796;0.0207;-0.0164
1.4338;0.7337;0.0;79.7497;-82.7878;-75.3786;77.9796;0.0197;-0.0164
1.5042;0.7325;0.0;79.6133;-82.7879;-75.3682;77.9797;0.0143;-0.0162
1.5747;0.7301;0.0;79.4717;-82.7879;-75.3575;77.9797;0.0041;-0.0156
1.6477;0.7286;0.0;79.3175;-82.7878;-75.3462;77.9796;-0.0105;-0.0141
1.7239;0.726;0.0;79.1403;-82.7879;-75.334;77.9796;-0.0292;-0.0118
1.8108;0.723;0.0028;78.9604;-82.7879;-75.3222;77.9796;-0.0489;-0.0101
1.9097;0.7208;0.0562;78.74;-82.7878;-75.3096;77.9795;-0.0667;-0.0101
2.0002;0.7192;0.1518;78.4777;-82.7874;-75.2982;77.9789;-0.081;-0.0103
2.0693;0.7177;0.2757;78.2534;-82.7862;-75.2909;77.9771;-0.0899;-0.0106
2.1414;0.7165;0.3999;78.0424;-82.7836;-75.286;77.9729;-0.0949;-0.0106
2.2136;0.7158;0.4963;77.8197;-82.7784;-75.2826;77.9648;-0.0964;-0.0106
2.2834;0.7154;0.5801;77.6026;-82.7706;-75.2808;77.9526;-0.0978;-0.0107
2.3528;0.7152;0.6515;77.3794;-82.7594;-75.2805;77.935;-0.0999;-0.0117
2.4229;0.715;0.7079;77.1487;-82.7443;-75.2818;77.9114;-0.1006;-0.014
2.4956;0.715;0.7502;76.9094;-82.7248;-75.2847;77.8809;-0.1006;-0.0177
2.5654;0.7149;0.7844;76.6531;-82.6996;-75.2897;77.8416;-0.1006;-0.0216
2.6355;0.7149;0.8163;76.4005;-82.6704;-75.2964;77.7964;-0.1006;-0.0261
2.7051;0.7149;0.8477;76.1385;-82.6359;-75.3052;77.743;-0.1006;-0.0318
2.7747;0.7148;0.8797;75.8727;-82.5963;-75.3161;77.6823;-0.1006;-0.0381
2.844;0.7148;0.913;75.6003;-82.5512;-75.3294;77.6136;-0.1006;-0.0445
2.9146;0.7148;0.9471;75.3207;-82.5;-75.3452;77.5362;-0.1006;-0.0506
2.9954;0.7148;0.9687;74.9996;-82.4353;-75.366;77.4394;-0.1006;-0.059
3.0667;0.7148;0.9815;74.6869;-82.3664;-75.389;77.3372;-0.1006;-0.0703
3.1394;0.7148;0.9854;74.3821;-82.2934;-75.4142;77.2304;-0.1006;-0.0865
3.2104;0.7148;0.9755;74.0608;-82.2104;-75.4436;77.1112;-0.1006;-0.1074
3.2815;0.7162;0.9525;73.7331;-82.1193;-75.4766;76.9834;-0.1006;-0.13
3.3516;0.7172;0.9121;73.4121;-82.0238;-75.5119;76.8531;-0.1005;-0.1505
3.4209;0.7178;0.8655;73.0857;-81.9207;-75.5508;76.7166;-0.1005;-0.1713
3.4905;0.7182;0.8296;72.7541;-81.8101;-75.5935;76.5748;-0.1005;-0.1889
3.5598;0.7184;0.8082;72.4164;-81.6917;-75.6402;76.428;-0.1005;-0.205
3.6294;0.7186;0.7956;72.073;-81.5657;-75.6912;76.277;-0.1005;-0.2169
3.6987;0.7186;0.7881;71.724;-81.4318;-75.7467;76.1221;-0.1005;-0.2249
3.7715;0.7187;0.7837;71.3694;-81.2902;-75.8069;75.9635;-0.1005;-0.23
3.8447;0.7187;0.7784;70.9887;-81.1319;-75.8756;75.7923;-0.1005;-0.2336
3.9165;0.7187;0.7708;70.5946;-80.9614;-75.9513;75.6141;-0.1005;-0.2387
3.9861;0.7187;0.7627;70.2225;-80.7943;-76.0271;75.4455;-0.1005;-0.2444
