ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.5742;81.1021;79.7194;-75.7254;87.523;0.0255;-0.015
0.075;0.0;-0.5742;81.1022;79.7194;-75.7254;87.523;0.0255;-0.0162
0.1536;0.0;-0.5781;81.1023;79.7194;-75.7254;87.523;0.0255;-0.018
0.2302;0.0;-0.582;81.1024;79.7194;-75.7254;87.523;0.0255;-0.0197
0.3;0.0;-0.582;81.1026;79.7194;-75.7254;87.523;0.0255;-0.0209
0.3696;0.0;-0.5859;81.1027;79.7194;-75.7255;87.523;0.0255;-0.0215
0.4395;0.0;-0.5859;81.103;79.7194;-75.7255;87.523;0.0255;-0.0217
0.5093;0.0;-0.5859;81.1032;79.7194;-75.7256;87.523;0.0255;-0.0217
0.5793;0.0;-0.582;81.1035;79.7194;-75.7256;87.523;0.0255;-0.0217
0.6523;0.0;-0.5742;81.1039;79.7194;-75.7257;87.523;0.0255;-0.0217
0.7285;0.0082;-0.5469;81.1044;79.7194;-75.7258;87.523;0.0249;-0.0217
0.8042;0.0797;-0.5273;81.1049;79.7194;-75.7259;87.523;0.0228;-0.0217
0.8757;0.1561;-0.5;81.1047;79.7194;-75.7258;87.523;0.0201;-0.0217
0.9504;0.221;-0.4523;81.1029;79.7194;-75.7255;87.523;0.0176;-0.0217
1.0198;0.3079;-0.369;81.0988;79.7194;-75.7248;87.523;0.0167;-0.0217
1.0908;0.3955;-0.3055;81.0917;79.7194;-75.7237;87.523;0.0167;-0.0216
1.1833;0.4735;-0.246;81.078;79.7194;-75.7214;87.523;0.0167;-0.0212
1.2683;0.5457;-0.2024;81.0567;79.7194;-75.7179;87.523;0.0167;-0.0208
1.3633;0.6429;-0.0317;81.0265;79.7194;-75.7129;87.523;0.0167;-0.0207
1.4426;0.7743;0.0;80.9767;79.7194;-75.7047;87.5231;0.0167;-0.0207
1.5125;0.8667;0.0;80.9327;79.7194;-75.6975;87.523;0.0167;-0.0207
1.5823;0.9213;0.0;80.8794;79.7194;-75.689;87.523;0.0167;-0.0207
1.6516;0.952;0.0;80.816;79.7193;-75.6787;87.523;0.0167;-0.0207
1.7209;0.9599;0.0;80.7419;79.7194;-75.6666;87.523;0.0167;-0.0207
1.7908;0.9563;0.0;80.6566;79.7193;-75.6525;87.523;0.0167;-0.0207
1.8604;0.952;0.0081;80.5604;79.7193;-75.6366;87.523;0.0164;-0.0207
1.9307;0.9456;0.0652;80.4523;79.7193;-75.6186;87.5229;0.0136;-0.0207
2.0029;0.9366;0.1338;80.3299;79.7187;-75.5985;87.5227;0.0078;-0.022
2.0747;0.9286;0.2106;80.1967;79.717;-75.5772;87.5217;-0.0016;-0.0278
2.1541;0.9226;0.2893;80.0431;79.7129;-75.5532;87.5195;-0.0174;-0.0363
2.2322;0.9191;0.3762;79.8667;79.7052;-75.5257;87.5152;-0.0346;-0.0448
2.302;0.9163;0.4559;79.7039;79.6947;-75.501;87.5094;-0.0453;-0.0527
2.3723;0.9127;0.5275;79.5299;79.68;-75.4756;87.501;-0.0524;-0.0595
2.4419;0.9101;0.5925;79.3477;79.6604;-75.4499;87.4899;-0.0599;-0.0642
2.5125;0.9085;0.6405;79.1528;79.635;-75.4236;87.4753;-0.063;-0.0668
2.5852;0.9065;0.6701;78.9397;79.6019;-75.3959;87.4563;-0.063;-0.067
2.658;0.9004;0.6884;78.7166;79.5619;-75.3668;87.4332;-0.0642;-0.067
2.7295;0.8948;0.6982;78.487;79.5154;-75.3388;87.4064;-0.0693;-0.067
2.7991;0.8915;0.7034;78.2535;79.4632;-75.312;87.3762;-0.0754;-0.0674
2.8699;0.8895;0.7061;78.0059;79.4031;-75.2852;87.3413;-0.0807;-0.0705
2.9395;0.8884;0.704;77.7535;79.3374;-75.2596;87.303;-0.0845;-0.0775
3.009;0.8877;0.6962;77.4911;79.2649;-75.235;87.2603;-0.0862;-0.0861
3.0789;0.8873;0.6834;77.2183;79.1859;-75.2115;87.2132;-0.0862;-0.0949
3.1482;0.887;0.6638;76.9369;79.1011;-75.1891;87.1621;-0.0862;-0.1042
3.2183;0.8858;0.6412;76.6443;79.0099;-75.1679;87.1062;-0.0869;-0.115
