ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0249;-0.543;80.9027;-87.5079;-75.4601;-84.9547;-0.0028;-0.0033
0.072;0.0382;-0.5469;80.9026;-87.5079;-75.4602;-84.9547;-0.0028;-0.0031
0.1416;0.0486;-0.5508;80.9021;-87.5079;-75.4603;-84.9547;-0.0028;-0.0031
0.2146;0.0547;-0.5586;80.9011;-87.5079;-75.4603;-84.9547;-0.0028;-0.0031
0.2842;0.0583;-0.5625;80.8996;-87.5079;-75.4603;-84.9547;-0.0028;-0.0031
0.354;0.0604;-0.5625;80.8974;-87.5079;-75.4603;-84.9547;-0.0028;-0.0031
0.4236;0.0617;-0.5664;80.8946;-87.508;-75.4602;-84.9547;-0.0028;-0.0031
0.4932;0.0624;-0.5664;80.8912;-87.508;-75.4601;-84.9547;-0.0028;-0.0031
0.5625;0.0648;-0.5625;80.8871;-87.508;-75.4599;-84.9547;-0.0028;-0.0031
0.6323;0.0868;-0.5547;80.8824;-87.508;-75.4598;-84.9547;-0.0028;-0.0031
0.7209;0.1935;-0.5469;80.8761;-87.508;-75.4595;-84.9547;-0.0028;-0.0031
0.8081;0.2968;-0.5039;80.8673;-87.508;-75.4591;-84.9547;-0.0028;-0.0031
0.8799;0.3582;-0.4722;80.8569;-87.508;-75.4586;-84.9547;-0.0028;-0.0019
0.9585;0.4603;-0.3531;80.8363;-87.508;-75.4575;-84.9547;-0.0028;0.001
1.0313;0.562;-0.2103;80.8148;-87.508;-75.4563;-84.9547;-0.0028;0.0043
1.1025;0.6483;-0.1151;80.7873;-87.508;-75.4548;-84.9547;-0.0028;0.007
1.1724;0.7149;-0.0238;80.7533;-87.508;-75.4529;-84.9547;-0.0028;0.0094
1.2434;0.7612;0.0;80.7106;-87.508;-75.4505;-84.9547;-0.0028;0.0115
1.3145;0.7903;0.0;80.6587;-87.5079;-75.4475;-84.9547;-0.0028;0.0139
1.3855;0.8058;0.0;80.5979;-87.5079;-75.4441;-84.9547;-0.0028;0.0171
1.4614;0.8116;0.0;80.5218;-87.5079;-75.4397;-84.9547;-0.0028;0.0213
1.531;0.8136;0.0;80.4429;-87.5079;-75.4354;-84.9547;-0.0028;0.0239
1.6003;0.8124;0.0012;80.3549;-87.5078;-75.4305;-84.9547;-0.0033;0.026
1.6733;0.8091;0.0452;80.2543;-87.5078;-75.4246;-84.9547;-0.0061;0.0275
1.7405;0.8058;0.1046;80.156;-87.5074;-75.4189;-84.9546;-0.0119;0.0278
1.8125;0.8004;0.1741;80.0326;-87.5061;-75.4118;-84.9543;-0.0224;0.0278
1.8826;0.7957;0.2422;79.9062;-87.503;-75.4051;-84.9537;-0.0357;0.0285
1.9536;0.793;0.306;79.7691;-87.4972;-75.3986;-84.9524;-0.0467;0.0291
2.0229;0.7914;0.366;79.6272;-87.4884;-75.3926;-84.9506;-0.0546;0.0295
2.093;0.7904;0.4227;79.4761;-87.4756;-75.3871;-84.9478;-0.0618;0.0299
2.1633;0.7899;0.4729;79.3147;-87.4581;-75.3821;-84.9441;-0.0693;0.0307
2.2332;0.7895;0.5151;79.146;-87.4356;-75.3778;-84.9393;-0.0781;0.033
2.303;0.7901;0.5536;78.9692;-87.4074;-75.374;-84.9333;-0.0863;0.0352
2.3726;0.7913;0.5915;78.7847;-87.3733;-75.3709;-84.9261;-0.0935;0.0357
2.4424;0.794;0.6295;78.5922;-87.3327;-75.3697;-84.9176;-0.1009;0.0357
2.5117;0.7981;0.6659;78.3914;-87.2853;-75.3703;-84.9077;-0.1053;0.0357
2.5813;0.8008;0.6923;78.1824;-87.2305;-75.3726;-84.8962;-0.1071;0.0357
2.6509;0.8024;0.7083;77.9654;-87.1683;-75.3767;-84.8833;-0.1074;0.0357
2.7205;0.8033;0.7255;77.7394;-87.098;-75.3826;-84.8687;-0.1074;0.0359
2.7898;0.8039;0.7442;77.506;-87.02;-75.3903;-84.8526;-0.1074;0.0361
2.8596;0.8042;0.7607;77.2635;-86.9336;-75.4;-84.8348;-0.1074;0.0361
2.9294;0.8044;0.7721;77.0121;-86.8386;-75.412;-84.8153;-0.1072;0.0356
3.001;0.8045;0.7775;76.7521;-86.7349;-75.4263;-84.7942;-0.1056;0.0316
3.072;0.8046;0.7791;76.4777;-86.6201;-75.4435;-84.7707;-0.0999;0.0262
3.1418;0.8046;0.7839;76.1975;-86.4976;-75.463;-84.7456;-0.0904;0.0221
3.2122;0.8046;0.7934;75.9086;-86.3663;-75.4848;-84.7186;-0.0802;0.02
3.282;0.8047;0.802;75.6151;-86.228;-75.5083;-84.6901;-0.0721;0.0173
3.3525;0.8047;0.8037;75.3111;-86.08;-75.534;-84.6595;-0.0676;0.0154
3.4253;0.8047;0.8008;74.9869;-85.9171;-75.5629;-84.6258;-0.0654;0.014
3.4951;0.8047;0.7899;74.6685;-85.7523;-75.5929;-84.5917;-0.064;0.0122
3.5652;0.8047;0.7549;74.341;-85.5783;-75.6254;-84.5558;-0.062;0.0059
3.6353;0.8047;0.7043;74.0056;-85.3961;-75.6606;-84.5179;-0.0586;-0.0058
3.7292;0.8047;0.6641;73.6121;-85.1787;-75.7041;-84.472;-0.0546;-0.0264
3.8123;0.8047;0.6497;73.2357;-84.9684;-75.7479;-84.4263;-0.0544;-0.0394
3.8813;0.8047;0.6431;72.8338;-84.7418;-75.797;-84.3755;-0.0544;-0.0464
3.9543;0.8047;0.6462;72.3811;-84.4844;-75.8554;-84.3159;-0.0545;-0.0527
4.0254;0.8047;0.6607;71.9978;-84.2647;-75.9073;-84.2637;-0.0545;-0.0594
4.0955;0.8047;0.6713;71.6146;-84.0436;-75.9615;-84.2098;-0.0556;-0.0658
4.165;0.8047;0.6739;71.2224;-83.8156;-76.0195;-84.1527;-0.0588;-0.075
4.2354;0.8047;0.6747;70.8216;-83.5808;-76.0814;-84.0921;-0.0617;-0.0863
4.3088;0.8047;0.6718;70.3988;-83.3316;-76.15;-84.0255;-0.0637;-0.0998
4.3813;0.8047;0.6621;69.9687;-83.0768;-76.2233;-83.9545;-0.0649;-0.1115
4.4517;0.8047;0.6508;69.5458;-82.8258;-76.2972;-83.8815;-0.0662;-0.1168
4.5271;0.8047;0.6356;69.096;-82.5586;-76.3823;-83.8005;-0.0701;-0.121
4.5984;0.8047;0.5997;68.6446;-82.2889;-76.4713;-83.7155;-0.0756;-0.1261
4.6689;0.8047;0.575;68.1986;-82.0218;-76.5636;-83.628;-0.0827;-0.1323
4.7485;0.8031;0.5753;67.7035;-81.7251;-76.6719;-83.5267;-0.0931;-0.1396
4.8188;0.8009;0.5848;67.2557;-81.4568;-76.7759;-83.4311;-0.104;-0.1454
4.8923;0.7993;0.5946;66.7603;-81.1597;-76.8965;-83.3206;-0.1149;-0.1506
4.9663;0.7983;0.6006;66.277;-80.8688;-77.0254;-83.2075;-0.1247;-0.1562
5.0359;0.7977;0.6042;65.8154;-80.5911;-77.1566;-83.0948;-0.1314;-0.162
5.1052;0.7974;0.6017;65.3515;-80.3119;-77.297;-82.9766;-0.1375;-0.1689
5.1748;0.7972;0.5909;64.8846;-80.0307;-77.448;-82.8521;-0.1458;-0.1754
5.2446;0.797;0.5657;64.4143;-79.747;-77.6103;-82.7208;-0.1558;-0.1841
5.3154;0.797;0.5358;63.9353;-79.4578;-77.7875;-82.5805;-0.1646;-0.193
5.3857;0.7969;0.5163;63.4561;-79.1685;-77.9775;-82.4333;-0.1715;-0.2002
5.4575;0.7969;0.5082;62.976;-78.8792;-78.182;-82.2786;-0.1759;-0.2079
5.5354;0.7969;0.5044;62.4441;-78.5592;-78.4258;-82.0984;-0.1772;-0.2175
5.6074;0.7969;0.5002;61.9554;-78.2663;-78.6665;-81.924;-0.1772;-0.2312
5.6838;0.7969;0.4957;61.4598;-77.9709;-78.9278;-81.7379;-0.1772;-0.2481
5.7571;0.7969;0.4794;60.964;-77.6774;-79.2072;-81.5414;-0.1772;-0.262
5.8267;0.7969;0.4372;60.4855;-77.3965;-79.4948;-81.3415;-0.1754;-0.2722
5.896;0.7969;0.3694;60.026;-77.1296;-79.7888;-81.1395;-0.1679;-0.2784
5.9653;0.7969;0.2875;59.5699;-76.8682;-80.0974;-80.93;-0.1553;-0.286
6.0374;0.7969;0.1966;59.1013;-76.6048;-80.4321;-80.7055;-0.1385;-0.2931
6.1106;0.7938;0.1161;58.6291;-76.3465;-80.7865;-80.4712;-0.1154;-0.2952
6.1802;0.7818;0.0686;58.1799;-76.1089;-81.1385;-80.2422;-0.0828;-0.2983
6.2576;0.7459;0.0405;57.6922;-75.8615;-81.534;-79.9889;-0.0402;-0.3096
6.325;0.6938;0.0266;57.2649;-75.6554;-81.8887;-79.7644;0.0046;-0.3155
