AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1991;0.5066;False;False;80.3815;14.8036;-0.0142;-0.0164;22.3530;-89.8644;359.9935;359.7962;213.1399;305.2553;0.1152;0.5065;-5.5636;0.0000;0.0109;-3.6618;3.9389;-2.5072;67570;71.41131;Infinity;877.88;81.2025;14.7648;1.5438;1.4346;21.8158;-89.5215;352.9036;352.4771;233.0486;295.9107;357.5480;1.7396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];11.8084;0.0835;0.0143;80.7288;14.6219;1.1426;1.1785;22.1691;-90.0986;358.3353;351.4657;224.5413;315.8267;2.1401;6.6658
0.2183;0.4919;False;False;80.2760;14.5699;-0.0142;-0.0159;22.1995;-89.6987;359.9892;359.7955;213.3911;305.3226;0.1148;0.5071;-5.5698;0.0000;0.0108;-3.6418;3.9526;-2.5166;67573;71.42019;Infinity;877.92;81.0946;14.5315;1.5438;1.4350;21.6585;-89.3559;352.8997;352.4768;233.3003;295.9779;357.5462;1.7405;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];11.8504;0.0835;0.0144;80.6226;14.3881;1.1422;1.1793;22.0136;-89.9319;358.5020;351.1606;224.6351;316.3242;2.2288;6.6011
0.2345;0.4590;False;False;80.1701;14.3356;-0.0142;-0.0155;22.0466;-89.5324;359.9846;359.7950;213.6424;305.3903;0.1144;0.5069;-5.5730;0.0000;0.0116;-3.6238;3.9651;-2.5271;67576;71.37642;Infinity;877.96;80.9864;14.2982;1.5439;1.4355;21.5023;-89.1899;352.8957;352.4761;233.5515;296.0452;357.5443;1.7407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];11.8925;0.0836;0.0168;80.5160;14.1543;1.1420;1.1800;21.8593;-89.7649;358.6558;350.9260;224.7712;316.7387;2.3092;6.5390
0.2477;0.4004;False;False;80.0638;14.1018;-0.0142;-0.0150;21.8947;-89.3657;359.9799;359.7965;213.8932;305.4618;0.1139;0.5087;-5.5695;-0.0001;0.0114;-3.6074;3.9767;-2.5388;67579;71.40037;Infinity;878.01;80.8777;14.0647;1.5439;1.4360;21.3469;-89.0232;352.8915;352.4768;233.8026;296.1147;357.5422;1.7412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];11.9344;0.0842;0.0225;80.4089;13.9202;1.1417;1.1808;21.7058;-89.5974;358.7903;350.7193;224.9510;317.1320;2.3579;6.4838
0.2599;0.3275;False;False;79.9568;13.8677;-0.0142;-0.0145;21.7433;-89.1983;359.9754;359.8001;214.1453;305.5435;0.1136;0.5134;-5.5579;-0.0001;0.0114;-3.5918;3.9864;-2.5516;67582;71.35972;Infinity;878.05;80.7683;13.8309;1.5439;1.4365;21.1918;-88.8558;352.8873;352.4803;234.0545;296.1918;357.5403;1.7447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];11.9765;0.0859;0.0295;80.3009;13.6861;1.1413;1.1817;21.5527;-89.4290;358.9350;350.5293;225.1664;317.5812;2.3746;6.4139
0.2701;0.2482;False;False;79.8493;13.6349;-0.0142;-0.0140;21.5928;-89.0308;359.9711;359.8065;214.3992;305.6424;0.1138;0.5197;-5.5352;-0.0001;0.0108;-3.5768;3.9931;-2.5661;67585;71.41273;Infinity;878.09;80.6583;13.5977;1.5439;1.4369;21.0375;-88.6879;352.8831;352.4867;234.3080;296.2835;357.5388;1.7492;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.3, 0.2, 0.6, -0.7)_1.028602_System.String[];12.0185;0.0884;0.0360;80.1922;13.4523;1.1410;1.1825;21.4001;-89.2601;359.0564;350.3910;225.4045;318.1265;2.3594;6.3126
0.2778;0.1810;False;False;79.7407;13.4023;-0.0143;-0.0136;21.4423;-88.8623;359.9670;359.8145;214.6589;305.7640;0.1147;0.5292;-5.5022;-0.0001;0.0108;-3.5622;3.9949;-2.5821;67588;71.26439;Infinity;878.13;80.5477;13.3660;1.5439;1.4374;20.8839;-88.5200;352.8791;352.4955;234.5650;296.3958;357.5379;1.7566;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.1)_(0.2, 0.4, 0.6, -0.7)_1.028602_System.String[];12.0607;0.0911;0.0409;80.0830;13.2198;1.1409;1.1831;21.2485;-89.0912;359.1875;350.2070;225.6304;318.7511;2.3644;6.1725
0.2829;0.1319;False;False;79.6319;13.1724;-0.0143;-0.0131;21.2931;-88.6947;359.9634;359.8235;214.9235;305.9073;0.1161;0.5395;-5.4622;-0.0001;0.0107;-3.5480;3.9920;-2.5987;67591;71.36635;Infinity;878.17;80.4361;13.1355;1.5438;1.4378;20.7307;-88.3516;352.8750;352.5059;234.8284;296.5315;357.5379;1.7656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.1)_(0.0, 0.5, 0.6, -0.6)_1.028602_System.String[];12.1026;0.0926;0.0443;79.9730;12.9884;1.1407;1.1836;21.0972;-88.9218;359.3678;350.0317;225.8226;319.3796;2.3410;6.0598
0.2880;0.0962;False;False;79.5232;12.9461;-0.0143;-0.0127;21.1456;-88.5285;359.9601;359.8324;215.1915;306.0688;0.1177;0.5487;-5.4167;-0.0001;0.0105;-3.5343;3.9859;-2.6156;67594;71.67666;Infinity;878.22;80.3245;12.9088;1.5438;1.4383;20.5791;-88.1847;352.8713;352.5163;235.0954;296.6865;357.5382;1.7735;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.2, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.0, 0.5, 0.6, -0.6)_1.028602_System.String[];12.1443;0.0928;0.0470;79.8628;12.7604;1.1401;1.1842;20.9477;-88.7540;359.6973;349.8331;225.9891;319.9680;2.2922;5.9886
0.2917;0.0701;False;False;79.4130;12.7204;-0.0143;-0.0123;20.9978;-88.3616;359.9572;359.8414;215.4650;306.2479;0.1190;0.5566;-5.3669;-0.0001;0.0108;-3.5215;3.9773;-2.6322;67597;71.58957;Infinity;878.26;80.2121;12.6840;1.5438;1.4387;20.4280;-88.0179;352.8680;352.5264;235.3670;296.8591;357.5385;1.7806;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.3, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.0, 0.5, 0.6, -0.7)_1.028602_System.String[];12.1862;0.0927;0.0494;79.7514;12.5343;1.1394;1.1851;20.7987;-88.5862;0.0930;349.5774;226.1488;320.4447;2.2729;5.9403
0.2943;0.0511;False;False;79.3018;12.4966;-0.0143;-0.0118;20.8501;-88.1947;359.9547;359.8513;215.7411;306.4416;0.1199;0.5648;-5.2867;-0.0001;0.0111;-3.5033;3.9616;-2.6570;67600;71.48277;Infinity;878.30;80.0983;12.4605;1.5438;1.4391;20.2766;-87.8505;352.8651;352.5371;235.6426;297.0477;357.5386;1.7867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.3, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.5, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.0, 0.5, 0.5, -0.7)_1.028602_System.String[];12.2283;0.0924;0.0516;79.6390;12.3092;1.1389;1.1859;20.6495;-88.4179;0.5096;349.3771;226.2877;320.8327;2.2280;5.8695
0.2963;0.0373;False;False;79.1910;12.2771;-0.0143;-0.0113;20.7043;-88.0298;359.9525;359.8616;216.0159;306.6451;0.1205;0.5736;-5.2311;-0.0001;0.0112;-3.4916;3.9499;-2.6735;67603;71.74123;Infinity;878.34;79.9843;12.2405;1.5438;1.4396;20.1265;-87.6846;352.8627;352.5486;235.9181;297.2473;357.5384;1.7937;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.3, -0.5, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.2)_(0.6, 0.6, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.1, 0.5, 0.5, -0.7)_1.028602_System.String[];12.2699;0.0921;0.0523;79.5262;12.0877;1.1382;1.1868;20.5014;-88.2512;0.9295;349.3039;226.4197;321.1785;2.2309;5.7699
0.2988;0.0272;False;False;79.0784;12.0583;-0.0143;-0.0109;20.5579;-87.8641;359.9506;359.8720;216.2933;306.8585;0.1208;0.5816;-5.1746;-0.0001;0.0109;-3.4801;3.9369;-2.6900;67606;71.64912;Infinity;878.38;79.8690;12.0220;1.5438;1.4400;19.9762;-87.5183;352.8607;352.5603;236.1954;297.4575;357.5381;1.8004;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.6, 0.6, -0.4, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.1, 0.5, 0.5, -0.7)_1.028602_System.String[];12.3119;0.0919;0.0525;79.4123;11.8676;1.1375;1.1875;20.3531;-88.0844;1.4118;349.2346;226.5099;321.4908;2.2824;5.6494
0.3006;0.0198;False;False;78.9658;11.8433;-0.0143;-0.0104;20.4127;-87.7000;359.9490;359.8819;216.5687;307.0758;0.1208;0.5889;-5.1174;0.0000;0.0102;-3.4688;3.9234;-2.7066;67609;71.73138;Infinity;878.43;79.7539;11.8077;1.5438;1.4405;19.8276;-87.3539;352.8591;352.5715;236.4705;297.6721;357.5376;1.8059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.6, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.1, 0.5, 0.4, -0.8)_1.028602_System.String[];12.3536;0.0918;0.0542;79.2987;11.6515;1.1367;1.1881;20.2065;-87.9193;1.8661;349.0641;226.5483;321.7380;2.3444;5.5652
0.3020;0.0144;False;False;78.8524;11.6305;-0.0143;-0.0100;20.2680;-87.5362;359.9477;359.8905;216.8443;307.2986;0.1209;0.5966;-5.0583;0.0000;0.0101;-3.4575;3.9112;-2.7233;67612;71.78119;Infinity;878.47;79.6375;11.5949;1.5438;1.4409;19.6788;-87.1892;352.8578;352.5817;236.7466;297.8924;357.5372;1.8120;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.1, 0.5, 0.4, -0.7)_1.028602_System.String[];12.3954;0.0917;0.0583;79.1839;11.4367;1.1361;1.1886;20.0598;-87.7541;2.3348;348.8185;226.5663;321.8885;2.4025;5.5589
0.3037;0.0105;False;False;78.7386;11.4210;-0.0143;-0.0096;20.1241;-87.3735;359.9466;359.8973;217.1188;307.5286;0.1208;0.6037;-4.9977;0.0000;0.0097;-3.4463;3.9005;-2.7400;67615;71.88714;Infinity;878.51;79.5209;11.3858;1.5438;1.4413;19.5313;-87.0259;352.8567;352.5903;237.0213;298.1186;357.5368;1.8182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.1, 0.5, 0.4, -0.7)_1.028602_System.String[];12.4371;0.0912;0.0635;79.0689;11.2254;1.1353;1.1893;19.9142;-87.5904;2.8807;348.5836;226.5861;321.9029;2.4275;5.6349
0.3053;0.0077;False;False;78.6241;11.2141;-0.0143;-0.0092;19.9807;-87.2111;359.9456;359.9024;217.3929;307.7706;0.1208;0.6106;-4.9352;0.0000;0.0096;-3.4354;3.8917;-2.7566;67618;71.9381;Infinity;878.55;79.4035;11.1795;1.5438;1.4417;19.3842;-86.8630;352.8558;352.5969;237.2956;298.3553;357.5364;1.8242;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.4, -0.7)_1.028602_System.String[];12.4788;0.0907;0.0686;78.9529;11.0163;1.1342;1.1900;19.7690;-87.4271;3.4283;348.3900;226.6271;321.8536;2.4331;5.7231
0.3064;0.0056;False;False;78.5089;11.0100;-0.0143;-0.0088;19.8378;-87.0492;359.9449;359.9065;217.6660;308.0274;0.1205;0.6178;-4.8715;0.0000;0.0100;-3.4246;3.8837;-2.7731;67621;71.96995;Infinity;878.59;79.2855;10.9760;1.5438;1.4421;19.2376;-86.7006;352.8550;352.6024;237.5692;298.6061;357.5359;1.8304;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.6)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.4, -0.7)_1.028602_System.String[];12.5204;0.0901;0.0718;78.8364;10.8099;1.1334;1.1906;19.6244;-87.2643;3.9414;348.2823;226.7145;321.8469;2.4435;5.8000
0.3073;0.0041;False;False;78.3929;10.8086;-0.0143;-0.0083;19.6954;-86.8875;359.9442;359.9101;217.9379;308.2977;0.1202;0.6251;-4.8088;0.0000;0.0100;-3.4140;3.8748;-2.7895;67624;71.98406;Infinity;878.63;79.1667;10.7754;1.5438;1.4425;19.0916;-86.5384;352.8545;352.6071;237.8416;298.8717;357.5354;1.8371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.5621;0.0895;0.0706;78.7192;10.6064;1.1325;1.1912;19.4802;-87.1016;4.4506;348.1667;226.8071;321.8942;2.4673;5.8586
0.3094;0.0030;False;False;78.2762;10.6098;-0.0143;-0.0079;19.5534;-86.7263;359.9436;359.9136;218.2085;308.5748;0.1198;0.6318;-4.7483;0.0000;0.0100;-3.4034;3.8637;-2.8059;67627;71.97705;Infinity;878.68;79.0472;10.5776;1.5438;1.4430;18.9460;-86.3767;352.8541;352.6118;238.1126;299.1467;357.5348;1.8436;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.6038;0.0893;0.0678;78.6013;10.4057;1.1313;1.1916;19.3366;-86.9392;4.9445;348.0340;226.8763;321.9917;2.5051;5.9262
0.3116;0.0022;False;False;78.1586;10.4132;-0.0143;-0.0075;19.4115;-86.5653;359.9431;359.9170;218.4787;308.8516;0.1194;0.6361;-4.6900;0.0000;0.0099;-3.3929;3.8506;-2.8225;67630;71.92419;Infinity;878.72;78.9266;10.3818;1.5438;1.4434;18.8005;-86.2150;352.8537;352.6160;238.3833;299.4241;357.5342;1.8483;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.6456;0.0893;0.0649;78.4825;10.2071;1.1306;1.1921;19.1931;-86.7768;5.2369;347.9794;227.0297;322.1704;2.5258;5.9562
0.3139;0.0016;False;False;78.0405;10.2195;-0.0143;-0.0071;19.2705;-86.4053;359.9427;359.9201;218.7477;309.1216;0.1192;0.6385;-4.6331;0.0000;0.0093;-3.3823;3.8363;-2.8394;67633;71.96041;Infinity;878.76;78.8056;10.1892;1.5438;1.4438;18.6559;-86.0544;352.8534;352.6197;238.6524;299.6961;357.5338;1.8506;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.6873;0.0893;0.0634;78.3630;10.0112;1.1305;1.1925;19.0503;-86.6155;5.5147;347.8852;227.1496;322.2759;2.4770;6.0830
0.3186;0.0012;False;False;77.9216;10.0282;-0.0143;-0.0067;19.1298;-86.2459;359.9423;359.9229;219.0165;309.3844;0.1190;0.6400;-4.5483;0.0000;0.0089;-3.3667;3.8150;-2.8651;67636;71.97196;Infinity;878.80;78.6839;9.9989;1.5438;1.4441;18.5118;-85.8943;352.8530;352.6228;238.9213;299.9610;357.5335;1.8518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.7289;0.0895;0.0635;78.2428;9.8179;1.1304;1.1931;18.9082;-86.4548;5.6869;347.7582;227.3384;322.4055;2.4334;6.1882
0.3259;0.0008;False;False;77.8005;9.8371;-0.0143;-0.0064;18.9880;-86.0851;359.9418;359.9253;219.2888;309.6447;0.1190;0.6411;-4.4918;0.0000;0.0085;-3.3566;3.8014;-2.8829;67639;71.63297;Infinity;878.84;78.5599;9.8088;1.5438;1.4445;18.3663;-85.7329;352.8526;352.6256;239.1935;300.2230;357.5333;1.8526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.7711;0.0898;0.0639;78.1204;9.6250;1.1303;1.1939;18.7650;-86.2927;5.7795;347.6164;227.6087;322.5629;2.4247;6.2831
0.3352;0.0006;False;False;77.6800;9.6506;-0.0143;-0.0060;18.8481;-85.9268;359.9413;359.9268;219.5589;309.8984;0.1192;0.6406;-4.4357;0.0000;0.0083;-3.3469;3.7877;-2.9017;67642;71.75547;Infinity;878.89;78.4367;9.6234;1.5438;1.4449;18.2231;-85.5742;352.8521;352.6273;239.4629;300.4775;357.5332;1.8523;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];12.8128;0.0909;0.0639;77.9988;9.4370;1.1302;1.1945;18.6240;-86.1331;5.8342;347.4882;227.9290;322.7635;2.4045;6.3348
0.3444;0.0004;False;False;77.5571;9.4644;-0.0143;-0.0057;18.7070;-85.7672;359.9406;359.9278;219.8344;310.1519;0.1198;0.6394;-4.3802;0.0000;0.0084;-3.3375;3.7737;-2.9217;67645;71.44906;Infinity;878.93;78.3108;9.4379;1.5438;1.4452;18.0782;-85.4137;352.8514;352.6283;239.7378;300.7326;357.5334;1.8512;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.3, -0.6, 0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.5, 0.6, -0.5, 0.2)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.2, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.4, -0.7)_1.028602_System.String[];12.8550;0.0923;0.0637;77.8746;9.2489;1.1302;1.1950;18.4813;-85.9719;5.8335;347.4130;228.2882;323.0101;2.3681;6.3656
