ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8127;-86.3191;-75.669;-84.3907;-0.009;0.0054
0.0703;0.0;0.0;80.8127;-86.3192;-75.669;-84.3907;-0.009;0.0059
0.1396;0.0;0.0;80.8128;-86.3192;-75.6691;-84.3907;-0.0101;0.0059
0.2095;0.0;0.0;80.8129;-86.3192;-75.6692;-84.3907;-0.0137;0.0059
0.2793;0.0;0.0;80.813;-86.3191;-75.6693;-84.3907;-0.0176;0.0059
0.3491;0.0;0.0;80.8132;-86.319;-75.6694;-84.3907;-0.0181;0.0059
0.4185;0.0;0.0;80.8133;-86.319;-75.6695;-84.3907;-0.0175;0.0059
0.4878;0.0;0.0;80.8136;-86.319;-75.6696;-84.3907;-0.0175;0.0059
0.5576;0.0;0.0;80.8138;-86.319;-75.6697;-84.3907;-0.0175;0.0059
0.627;0.0159;0.0;80.8141;-86.3191;-75.6698;-84.3907;-0.0175;0.0059
0.6963;0.03;0.0098;80.8144;-86.3191;-75.6699;-84.3907;-0.0175;0.0059
0.7661;0.0236;0.0196;80.8143;-86.319;-75.67;-84.3907;-0.0175;0.0059
0.8369;0.014;0.0309;80.8139;-86.3187;-75.67;-84.3906;-0.0175;0.0059
0.9067;0.0106;0.0487;80.8135;-86.3181;-75.6701;-84.3905;-0.018;0.0059
0.9761;0.0395;0.0644;80.8129;-86.3171;-75.6701;-84.3903;-0.0193;0.0059
1.0459;0.083;0.1005;80.8121;-86.3153;-75.6701;-84.3899;-0.0211;0.0059
1.1157;0.1354;0.1436;80.8106;-86.3126;-75.6701;-84.3894;-0.022;0.0059
1.1851;0.1786;0.1693;80.8077;-86.3085;-75.6699;-84.3885;-0.022;0.0059
1.2549;0.2127;0.1845;80.803;-86.3026;-75.6696;-84.3873;-0.022;0.0059
1.3247;0.2633;0.1991;80.7961;-86.2947;-75.669;-84.3857;-0.022;0.0059
1.394;0.3172;0.2306;80.7865;-86.2846;-75.6683;-84.3836;-0.022;0.0059
1.4639;0.374;0.2797;80.7735;-86.2721;-75.6672;-84.381;-0.022;0.0059
1.5332;0.411;0.3409;80.7566;-86.2567;-75.6658;-84.3779;-0.022;0.0059
1.603;0.4328;0.38;80.7352;-86.2379;-75.664;-84.374;-0.022;0.0059
1.6729;0.4523;0.4187;80.709;-86.2149;-75.6617;-84.3692;-0.022;0.0059
1.7427;0.4803;0.4692;80.6778;-86.1874;-75.659;-84.3636;-0.022;0.0059
1.8125;0.4996;0.5042;80.6414;-86.1549;-75.6559;-84.3569;-0.022;0.0059
1.8818;0.5075;0.5249;80.5998;-86.1172;-75.6523;-84.3492;-0.0226;0.0059
1.9517;0.5079;0.5371;80.5524;-86.0736;-75.6482;-84.3402;-0.0245;0.0059
2.0215;0.5068;0.5443;80.4994;-86.0242;-75.6437;-84.33;-0.0262;0.0059
2.0908;0.504;0.5485;80.4413;-85.9692;-75.6388;-84.3187;-0.0288;0.0059
2.1606;0.5024;0.551;80.3775;-85.9079;-75.6335;-84.3061;-0.0322;0.0059
2.2305;0.5014;0.5525;80.3084;-85.8407;-75.6282;-84.2923;-0.0352;0.0059
2.3008;0.5008;0.5534;80.234;-85.7675;-75.6227;-84.2773;-0.0369;0.0059
2.3711;0.5005;0.5539;80.1535;-85.6873;-75.6169;-84.2609;-0.0369;0.0059
2.4409;0.4989;0.5542;80.0692;-85.6023;-75.6108;-84.2435;-0.0381;0.0059
2.5107;0.4953;0.5544;79.98;-85.5116;-75.604;-84.2249;-0.0427;0.0059
2.5801;0.491;0.5545;79.8861;-85.4155;-75.5969;-84.2052;-0.0483;0.0059
2.6499;0.4882;0.5546;79.7869;-85.3132;-75.5896;-84.1843;-0.0524;0.0059
2.7197;0.4873;0.5546;79.6826;-85.205;-75.5823;-84.1622;-0.0543;0.0059
2.7891;0.4883;0.5546;79.5743;-85.0919;-75.575;-84.1392;-0.0551;0.0059
2.8701;0.4899;0.5547;79.4604;-84.9725;-75.5676;-84.1148;-0.0551;0.0059
2.9473;0.4906;0.5547;79.3344;-84.8398;-75.5597;-84.0878;-0.0551;0.0056
3.0288;0.4911;0.5547;79.1841;-84.6809;-75.5505;-84.0555;-0.0562;0.0037
3.0996;0.49;0.5547;79.0321;-84.5194;-75.5416;-84.0226;-0.0591;0.001
3.1689;0.4865;0.5547;78.898;-84.3765;-75.5342;-83.9934;-0.0625;-0.0015
3.2388;0.4828;0.5547;78.7588;-84.2277;-75.5268;-83.9629;-0.0667;-0.0027
3.3081;0.4783;0.5547;78.6154;-84.074;-75.5189;-83.9312;-0.0729;-0.0033
3.3779;0.4725;0.5547;78.4676;-83.9144;-75.5124;-83.8983;-0.0792;-0.0067
3.4473;0.4691;0.5547;78.3164;-83.7503;-75.5067;-83.8642;-0.0827;-0.0159
3.5166;0.4671;0.5547;78.1611;-83.5814;-75.5018;-83.8287;-0.0827;-0.032
3.5869;0.466;0.5547;78.0006;-83.4065;-75.4975;-83.7909;-0.0827;-0.0471
3.6567;0.4653;0.5547;77.8363;-83.2273;-75.4937;-83.751;-0.0828;-0.0582
3.7261;0.4665;0.5547;77.6688;-83.0445;-75.4905;-83.709;-0.0828;-0.0624
3.7954;0.4672;0.5547;77.4972;-82.857;-75.488;-83.6647;-0.0836;-0.0634
3.8652;0.4676;0.5547;77.3211;-82.6643;-75.4861;-83.6182;-0.0854;-0.0634
3.9346;0.4679;0.5547;77.1416;-82.4676;-75.4851;-83.57;-0.0863;-0.0634
4.0044;0.4694;0.5547;76.9583;-82.2663;-75.4848;-83.5198;-0.0863;-0.0634
4.0762;0.4705;0.5547;76.7649;-82.0538;-75.4855;-83.4659;-0.0863;-0.0634
4.1455;0.4712;0.5547;76.573;-81.8426;-75.487;-83.4116;-0.0863;-0.0684
4.2153;0.4716;0.5547;76.3774;-81.6272;-75.4895;-83.355;-0.0863;-0.0773
4.2847;0.4719;0.5547;76.1781;-81.4078;-75.493;-83.2958;-0.0863;-0.0895
