AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9927;0.5138;False;False;80.4991;80.4991;-0.0022;-0.0022;-75.0963;-75.0963;359.7481;359.7481;273.2514;273.2514;0.1579;0.1579;-1.4754;0.0032;0.0032;0.0678;0.0678;-1.4754;120754;69.50524;1480.55;80.3940;-82.6977;1.1176;1.1035;-75.5257;77.8889;352.3169;352.5027;282.2095;154.5083;358.9506;359.0948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9162939_System.String[];0.8280;-0.0247;-0.0555
0.9957;0.6447;False;False;80.3887;80.3887;-0.0021;-0.0021;-75.0912;-75.0912;359.7492;359.7492;273.2053;273.2053;0.1612;0.1612;-1.6654;0.0017;0.0017;0.0769;0.0769;-1.6654;120759;70.64577;1480.62;80.2862;-82.6789;1.1177;1.1035;-75.5209;77.8609;352.3178;352.4947;282.1642;154.4764;358.9557;359.0927;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.5, -0.4, 0.8)_0.9162939_System.String[];0.8987;-0.0247;-0.0606
0.9974;0.7674;False;False;80.2682;80.2682;-0.0020;-0.0020;-75.0857;-75.0857;359.7485;359.7485;273.1538;273.1538;0.1590;0.1590;-1.8082;0.0011;0.0011;0.0827;0.0827;-1.8082;120764;71.38229;1480.69;80.1685;-82.6567;1.1178;1.1036;-75.5156;77.8277;352.3175;352.4846;282.1140;154.4350;358.9542;359.0901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9162939_System.String[];0.9684;-0.0247;-0.0637
0.9985;0.8588;False;False;80.1354;80.1354;-0.0019;-0.0019;-75.0797;-75.0797;359.7474;359.7474;273.0971;273.0971;0.1545;0.1545;-1.9990;0.0008;0.0008;0.0897;0.0897;-1.9990;120769;71.44001;1480.76;80.0384;-82.6294;1.1179;1.1036;-75.5097;77.7875;352.3171;352.4714;282.0588;154.3813;358.9498;359.0869;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.0385;-0.0247;-0.0647
0.9991;0.9166;False;False;79.9917;79.9917;-0.0019;-0.0019;-75.0733;-75.0733;359.7464;359.7464;273.0355;273.0355;0.1489;0.1489;-2.1421;0.0007;0.0007;0.0941;0.0941;-2.1421;120774;71.7165;1480.83;79.8975;-82.5970;1.1180;1.1036;-75.5034;77.7396;352.3169;352.4565;281.9991;154.3161;358.9443;359.0836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.1082;-0.0257;-0.0647
0.9995;0.9508;False;False;79.8353;79.8353;-0.0018;-0.0018;-75.0666;-75.0666;359.7458;359.7458;272.9663;272.9663;0.1424;0.1424;-2.3329;0.0007;0.0007;0.0984;0.0984;-2.3329;120779;71.37068;1480.90;79.7445;-82.5585;1.1181;1.1037;-75.4968;77.6831;352.3172;352.4413;281.9326;154.2387;358.9379;359.0802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.1783;-0.0284;-0.0647
0.9997;0.9709;False;False;79.6688;79.6688;-0.0018;-0.0018;-75.0598;-75.0598;359.7458;359.7458;272.8859;272.8859;0.1346;0.1346;-2.4760;0.0008;0.0008;0.0983;0.0983;-2.4760;120784;71.78325;1480.97;79.5803;-82.5140;1.1182;1.1037;-75.4900;77.6177;352.3182;352.4270;281.8562;154.1493;358.9305;359.0771;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.2478;-0.0351;-0.0647
0.9998;0.9710;False;False;79.4894;79.4894;-0.0017;-0.0017;-75.0531;-75.0531;359.7470;359.7470;272.7828;272.7828;0.1230;0.1230;-2.6665;0.0016;0.0016;0.0943;0.0943;-2.6665;120789;71.47015;1481.04;79.4041;-82.4628;1.1184;1.1037;-75.4833;77.5429;352.3207;352.4144;281.7593;154.0470;358.9200;359.0740;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.3179;-0.0424;-0.0647
0.9999;0.9402;False;False;79.2985;79.2985;-0.0016;-0.0016;-75.0468;-75.0468;359.7502;359.7502;272.6512;272.6512;0.1074;0.1074;-2.8091;0.0020;0.0020;0.0883;0.0883;-2.8091;120794;71.51637;1481.11;79.2165;-82.4051;1.1186;1.1038;-75.4768;77.4589;352.3259;352.4040;281.6360;153.9323;358.9055;359.0712;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9162939_System.String[];1.3878;-0.0505;-0.0647
0.9999;0.9233;False;False;79.0956;79.0956;-0.0013;-0.0013;-75.0412;-75.0412;359.7611;359.7611;272.4848;272.4848;0.0734;0.0734;-2.9948;0.0147;0.0147;0.0730;0.0730;-2.9948;120799;71.30585;1481.18;79.0169;-82.3408;1.1190;1.1038;-75.4709;77.3656;352.3357;352.3963;281.4795;153.8053;358.8836;359.0684;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9162939_System.String[];1.4579;-0.0622;-0.0658
0.9999;0.9147;False;False;78.8816;78.8816;-0.0002;-0.0002;-75.0371;-75.0371;359.8017;359.8017;272.2741;272.2741;359.9862;359.9862;-3.1351;0.0116;0.0116;0.0593;0.0593;-3.1351;120804;71.48808;1481.25;78.8058;-82.2702;1.1206;1.1038;-75.4652;77.2636;352.3889;352.3910;281.2900;153.6652;358.8003;359.0654;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.2, -0.4, -0.2, 0.8)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9162939_System.String[];1.5281;-0.0764;-0.0695
1.0000;0.9125;False;False;78.6582;78.6582;0.0004;0.0004;-75.0341;-75.0341;359.8216;359.8216;272.0042;272.0042;359.9475;359.9475;-3.3241;0.0044;0.0044;0.0278;0.0278;-3.3241;120809;71.83189;1481.32;78.5860;-82.1939;1.1215;1.1039;-75.4615;77.1543;352.4189;352.3878;281.0379;153.5088;358.7597;359.0614;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9298615_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.2, 0.9)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.5, -0.3, 0.8)_0.9162939_System.String[];1.5974;-0.0927;-0.0740
1.0000;0.9203;False;False;78.4214;78.4214;0.0006;0.0006;-75.0332;-75.0332;359.8281;359.8281;271.6583;271.6583;359.9250;359.9250;-3.4650;0.0016;0.0016;-0.0043;-0.0043;-3.4650;120814;71.52787;1481.39;78.3542;-82.1109;1.1220;1.1040;-75.4604;77.0363;352.4313;352.3856;280.7115;153.3301;358.7367;359.0566;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.2, 0.9)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.6675;-0.1085;-0.0764
1.0000;0.9289;False;False;78.1741;78.1741;0.0006;0.0006;-75.0351;-75.0351;359.8281;359.8281;271.2344;271.2344;359.9069;359.9069;-3.6517;0.0008;0.0008;-0.0531;-0.0531;-3.6517;120819;71.69419;1481.46;78.1119;-82.0214;1.1222;1.1040;-75.4621;76.9102;352.4351;352.3836;280.3046;153.1306;358.7182;359.0518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.7372;-0.1212;-0.0766
1.0000;0.9340;False;False;77.9164;77.9164;0.0007;0.0007;-75.0401;-75.0401;359.8207;359.8207;270.7337;270.7337;359.8897;359.8897;-3.7904;0.0013;0.0013;-0.0952;-0.0952;-3.7904;120824;71.89935;1481.53;77.8602;-81.9258;1.1224;1.1041;-75.4671;76.7768;352.4320;352.3812;279.8223;152.9154;358.7002;359.0475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.8066;-0.1323;-0.0797
1.0000;0.9360;False;False;77.6322;77.6322;0.0008;0.0008;-75.0492;-75.0492;359.8090;359.8090;270.1272;270.1272;359.8722;359.8722;-3.9740;0.0020;0.0020;-0.1557;-0.1557;-3.9740;120827;55.64981;1481.60;77.5832;-81.8177;1.1226;1.1042;-75.4761;76.6272;352.4238;352.3783;279.2330;152.6672;358.6807;359.0420;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.1)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.8799;-0.1387;-0.0896
1.0000;0.9402;False;False;77.3509;77.3509;0.0009;0.0009;-75.0617;-75.0617;359.7996;359.7996;269.4883;269.4883;359.8599;359.8599;-4.1113;-0.0001;-0.0001;-0.2029;-0.2029;-4.1113;120832;65.57216;1481.67;77.3091;-81.7077;1.1229;1.1043;-75.4887;76.4772;352.4153;352.3759;278.6070;152.3963;358.6661;359.0334;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9162939_System.String[];1.9496;-0.1387;-0.1024
1.0000;0.9463;False;False;77.0595;77.0595;0.0008;0.0008;-75.0779;-75.0779;359.7961;359.7961;268.8108;268.8108;359.8490;359.8490;-4.2937;-0.0013;-0.0013;-0.2666;-0.2666;-4.2937;120837;69.75935;1481.74;77.0246;-81.5905;1.1229;1.1045;-75.5051;76.3201;352.4129;352.3737;277.9367;152.0743;358.6541;359.0214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9298615_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.4)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.6, -0.2, 0.8)_0.9162939_System.String[];2.0190;-0.1360;-0.1144
1.0000;0.9523;False;False;76.7559;76.7559;0.0007;0.0007;-75.0981;-75.0981;359.7953;359.7953;268.1062;268.1062;359.8401;359.8401;-4.4296;-0.0016;-0.0016;-0.3161;-0.3161;-4.4296;120842;71.02702;1481.81;76.7290;-81.4653;1.1229;1.1046;-75.5254;76.1560;352.4131;352.3716;277.2383;151.6953;358.6447;359.0076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9298615_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.5, 0.4)_0.9162939_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.1, 0.9)_0.9298615_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.6, -0.2, 0.8)_0.9162939_System.String[];2.0887;-0.1338;-0.1226
