ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.45;0.0;80.2073;-84.5239;-74.9332;75.6821;0.0;0.0137
0.0491;0.0364;0.0;80.2073;-84.5239;-74.9332;75.6821;0.0037;0.0148
0.0908;0.0266;0.0;80.2072;-84.5238;-74.9333;75.682;0.0037;0.0169
0.1323;0.0194;0.0;80.207;-84.5238;-74.9333;75.682;0.0037;0.0199
0.1748;0.0141;0.0;80.2066;-84.5238;-74.9333;75.682;0.0037;0.0227
0.2173;0.0103;0.0;80.2062;-84.5237;-74.9334;75.682;0.0037;0.0243
0.2588;0.0075;0.0;80.2058;-84.5237;-74.9334;75.682;0.0037;0.0246
0.3005;0.0055;0.0;80.2053;-84.5237;-74.9334;75.682;0.0037;0.0246
0.3423;0.004;0.0;80.2048;-84.5237;-74.9335;75.682;0.0037;0.0246
0.384;0.0029;0.0;80.2043;-84.5237;-74.9335;75.682;0.0037;0.0246
0.4263;0.0021;0.0;80.2038;-84.5236;-74.9336;75.682;0.0037;0.0246
0.4683;0.0015;0.0;80.2034;-84.5236;-74.9336;75.682;0.0037;0.0246
0.5103;0.0011;0.0;80.2029;-84.5236;-74.9336;75.682;0.0037;0.0246
0.5525;0.0008;0.0;80.2024;-84.5236;-74.9337;75.682;0.0037;0.0246
0.5945;0.0006;0.0;80.2019;-84.5236;-74.9337;75.682;0.0037;0.0246
0.636;0.0016;0.0;80.2014;-84.5237;-74.9338;75.682;0.0037;0.0246
0.6777;0.0048;0.0;80.2009;-84.5236;-74.9338;75.682;0.0037;0.0246
0.7195;0.0123;0.0;80.2004;-84.5236;-74.9338;75.682;0.0037;0.0246
0.7612;0.0272;0.0;80.1999;-84.5236;-74.9339;75.682;0.0037;0.0246
0.803;0.0554;0.0;80.1994;-84.5236;-74.9339;75.682;0.0037;0.0246
0.8447;0.0979;0.0;80.1988;-84.5235;-74.9339;75.682;0.0037;0.0246
0.8862;0.1459;0.0;80.1978;-84.5234;-74.934;75.682;0.0037;0.0246
0.9282;0.1907;0.0;80.1963;-84.5234;-74.934;75.682;0.0037;0.0246
0.97;0.2317;0.0;80.1941;-84.5234;-74.934;75.682;0.0037;0.0246
1.0117;0.2691;0.0;80.191;-84.5234;-74.9341;75.682;0.0037;0.0246
1.0537;0.3054;0.005;80.1869;-84.5234;-74.9341;75.6819;0.0037;0.0246
1.0959;0.3404;0.0211;80.1816;-84.5234;-74.9341;75.6819;0.0037;0.0246
1.1382;0.3734;0.0439;80.1749;-84.5234;-74.9341;75.6818;0.0037;0.0246
1.1802;0.405;0.0687;80.1668;-84.5232;-74.9341;75.6816;0.0037;0.0246
1.2219;0.4334;0.0929;80.1572;-84.523;-74.9341;75.6812;0.0037;0.0246
1.2639;0.4589;0.1166;80.1459;-84.5227;-74.9341;75.6805;0.0039;0.0246
1.3057;0.4796;0.1412;80.1326;-84.5221;-74.9341;75.6795;0.0047;0.0246
1.3477;0.495;0.1716;80.1175;-84.5213;-74.9341;75.678;0.0059;0.0246
1.3896;0.5087;0.2031;80.1003;-84.5201;-74.934;75.6759;0.0071;0.0246
1.4314;0.5216;0.2321;80.0813;-84.5186;-74.9339;75.6732;0.0079;0.0246
1.4734;0.5338;0.2592;80.06;-84.5166;-74.9339;75.6697;0.0081;0.0246
1.5156;0.5459;0.2859;80.0365;-84.5141;-74.9338;75.6653;0.0081;0.0246
1.5574;0.5589;0.3103;80.0109;-84.5111;-74.9336;75.66;0.0081;0.0246
1.5994;0.5716;0.3332;79.9832;-84.5075;-74.9335;75.6536;0.0081;0.0246
1.6433;0.5844;0.357;79.952;-84.503;-74.9334;75.6458;0.0081;0.0246
1.6851;0.5965;0.3797;79.9195;-84.498;-74.9333;75.637;0.0081;0.0246
1.7268;0.6078;0.3972;79.8848;-84.4922;-74.9331;75.6269;0.0081;0.0245
1.7686;0.6167;0.41;79.8479;-84.4857;-74.9328;75.6155;0.0081;0.0245
1.8105;0.6232;0.4193;79.8084;-84.4784;-74.9326;75.6027;0.0081;0.0245
1.8521;0.6279;0.4261;79.7665;-84.4702;-74.9322;75.5884;0.0081;0.0242
1.8938;0.6313;0.43;79.7222;-84.4613;-74.9319;75.5727;0.0081;0.0227
1.9358;0.6339;0.4328;79.6752;-84.4514;-74.9316;75.5555;0.0081;0.0201
1.9778;0.6357;0.4349;79.6257;-84.4406;-74.9312;75.5367;0.0081;0.0163
2.0195;0.6362;0.4364;79.5736;-84.4289;-74.9308;75.5165;0.0079;0.0122
2.0613;0.6353;0.4375;79.5194;-84.4163;-74.9303;75.4949;0.0074;0.0073
2.1028;0.6346;0.4383;79.4626;-84.4027;-74.9299;75.4719;0.0061;0.0023
2.1445;0.6341;0.4389;79.4034;-84.3881;-74.9295;75.4475;0.0015;-0.0037
2.1865;0.6338;0.4393;79.3412;-84.3723;-74.9291;75.4214;-0.0052;-0.01
2.2283;0.6335;0.4404;79.2769;-84.3556;-74.9288;75.3942;-0.0113;-0.0166
2.27;0.6333;0.4415;79.2103;-84.3377;-74.9288;75.3657;-0.015;-0.0239
2.3118;0.6332;0.4423;79.1412;-84.3187;-74.929;75.3357;-0.0155;-0.0308
2.3535;0.6309;0.4447;79.0692;-84.2985;-74.9293;75.3043;-0.0151;-0.0375
2.3953;0.6238;0.4479;78.9951;-84.2771;-74.9297;75.2718;-0.0143;-0.044
2.4375;0.6061;0.4502;78.9188;-84.2546;-74.9301;75.2379;-0.0141;-0.0502
2.4792;0.5726;0.4518;78.8393;-84.2306;-74.9306;75.2024;-0.0141;-0.0573
2.5212;0.5322;0.4515;78.7585;-84.2056;-74.9311;75.1661;-0.0141;-0.0652
2.5632;0.4969;0.4496;78.6748;-84.1789;-74.9316;75.128;-0.0141;-0.0733
2.6052;0.4713;0.4474;78.5895;-84.151;-74.9321;75.0889;-0.0141;-0.0813
2.647;0.4532;0.4441;78.5027;-84.1217;-74.9327;75.0486;-0.0141;-0.0883
2.6892;0.4401;0.4395;78.414;-84.0908;-74.9333;75.007;-0.0141;-0.0938
2.731;0.4305;0.435;78.3241;-84.0587;-74.9339;74.9643;-0.0142;-0.0981
2.7727;0.4246;0.4311;78.2336;-84.0255;-74.9344;74.9209;-0.0154;-0.1017
2.8147;0.421;0.4264;78.1414;-83.9909;-74.9349;74.8761;-0.018;-0.1045
2.8567;0.4203;0.4212;78.0476;-83.9549;-74.9357;74.83;-0.0215;-0.1067
2.8984;0.4203;0.416;77.9532;-83.918;-74.9366;74.7832;-0.0255;-0.1093
2.9402;0.4204;0.4108;77.8576;-83.88;-74.9379;74.7355;-0.0292;-0.1134
2.9822;0.4205;0.4063;77.7602;-83.8405;-74.9394;74.6864;-0.0336;-0.1203
3.0242;0.4194;0.4019;77.6609;-83.7995;-74.9413;74.6361;-0.0382;-0.1291
3.0659;0.4161;0.3968;77.5616;-83.7577;-74.9435;74.5857;-0.0439;-0.1396
3.1082;0.4097;0.3925;77.4609;-83.7143;-74.946;74.5344;-0.0501;-0.1503
3.1501;0.3988;0.389;77.3574;-83.6685;-74.9491;74.4817;-0.0565;-0.1612
3.1919;0.3808;0.3846;77.2538;-83.6215;-74.9526;74.4291;-0.0623;-0.1713
3.2341;0.3573;0.3785;77.1487;-83.5727;-74.9567;74.3757;-0.0675;-0.1799
3.2759;0.3323;0.3716;77.043;-83.5223;-74.9612;74.322;-0.0724;-0.1886
3.3176;0.3073;0.3625;76.9369;-83.4705;-74.9663;74.2681;-0.0776;-0.1964
3.3594;0.2815;0.3531;76.8302;-83.4172;-74.9719;74.214;-0.0828;-0.2037
3.4009;0.2542;0.3441;76.7231;-83.3624;-74.9781;74.1596;-0.088;-0.2109
3.4431;0.2271;0.3369;76.6154;-83.306;-74.9848;74.1049;-0.0921;-0.2177
3.4849;0.2015;0.3316;76.5062;-83.2475;-74.9922;74.0494;-0.0948;-0.2245
3.5266;0.1769;0.3278;76.3979;-83.188;-75.0;73.9942;-0.0957;-0.231
3.5684;0.1539;0.325;76.2895;-83.1271;-75.0083;73.9389;-0.0957;-0.2369
3.6101;0.1344;0.3229;76.1816;-83.0648;-75.0169;73.8837;-0.0957;-0.2427
3.6516;0.1195;0.3214;76.0739;-83.0012;-75.0258;73.8284;-0.0957;-0.2485
3.6938;0.1086;0.3204;75.9665;-82.9362;-75.0351;73.773;-0.0957;-0.2538
3.7354;0.1007;0.3196;75.8584;-82.8692;-75.0447;73.7172;-0.0957;-0.2592
3.7773;0.0949;0.319;75.7517;-82.8012;-75.0545;73.6619;-0.0954;-0.2643
3.8193;0.0918;0.3186;75.645;-82.7316;-75.0646;73.6064;-0.0939;-0.2694
3.8613;0.0895;0.3183;75.5379;-82.6599;-75.0751;73.5505;-0.0909;-0.2735
3.9033;0.0878;0.3162;75.4326;-82.5877;-75.0856;73.4955;-0.086;-0.2775
3.9456;0.0866;0.3125;75.3271;-82.5136;-75.0962;73.4402;-0.0796;-0.2817
3.9873;0.085;0.3051;75.222;-82.438;-75.1068;73.385;-0.0725;-0.2857
4.0291;0.0834;0.2918;75.1181;-82.3615;-75.1173;73.3304;-0.0653;-0.2897
4.0708;0.0813;0.2794;75.015;-82.284;-75.1276;73.2763;-0.0585;-0.2935
4.1125;0.0797;0.2704;74.9121;-82.205;-75.1377;73.2223;-0.0537;-0.2963
4.1545;0.0785;0.2638;74.8099;-82.1249;-75.1476;73.1688;-0.0502;-0.2983
4.1965;0.0777;0.2579;74.7076;-82.0433;-75.1575;73.1154;-0.0486;-0.2999
4.2385;0.0771;0.2536;74.6061;-81.9609;-75.1672;73.0626;-0.0485;-0.3009
4.2805;0.0758;0.2489;74.5045;-81.877;-75.177;73.0099;-0.0485;-0.3011
4.3225;0.0721;0.2389;74.4047;-81.7933;-75.1866;72.9582;-0.0486;-0.3011
4.3645;0.0661;0.2201;74.304;-81.7075;-75.1965;72.9063;-0.0486;-0.3011
4.406;0.0566;0.1954;74.2053;-81.6223;-75.2063;72.8556;-0.0486;-0.3011
4.4482;0.0426;0.1747;74.1062;-81.5356;-75.2163;72.8048;-0.0486;-0.3011
4.4907;0.031;0.1596;74.0072;-81.4478;-75.2264;72.7544;-0.0486;-0.3011
4.5327;0.0226;0.1486;73.9097;-81.3605;-75.2365;72.7051;-0.0486;-0.3011
4.575;0.0165;0.1406;73.8125;-81.2724;-75.2466;72.6562;-0.0486;-0.3011
4.6169;0.012;0.1348;73.7159;-81.1839;-75.2569;72.608;-0.0486;-0.3011
4.6589;0.0088;0.1305;73.6215;-81.0964;-75.267;72.5611;-0.0487;-0.3011
4.7007;0.0064;0.1274;73.5272;-81.0081;-75.2773;72.5147;-0.0499;-0.3011
4.7424;0.0047;0.1251;73.4343;-80.9202;-75.2875;72.4695;-0.0522;-0.3011
4.7842;0.0034;0.1224;73.3415;-80.8314;-75.2979;72.4246;-0.0554;-0.3011
4.8259;0.0025;0.1197;73.2503;-80.7432;-75.3084;72.3809;-0.0594;-0.3011
4.8677;0.0111;0.1148;73.1597;-80.6547;-75.319;72.3378;-0.0633;-0.3011
4.9097;0.0321;0.1087;73.0695;-80.5657;-75.33;72.2954;-0.0666;-0.3011
4.9517;0.0613;0.104;72.9801;-80.4768;-75.3411;72.2538;-0.0688;-0.3011
4.9939;0.0975;0.1005;72.8905;-80.387;-75.3526;72.2126;-0.0697;-0.3011
5.0364;0.148;0.098;72.8013;-80.2972;-75.3643;72.1723;-0.0699;-0.3011
5.0779;0.211;0.0962;72.7133;-80.2084;-75.376;72.1332;-0.0699;-0.3011
5.1196;0.2775;0.0949;72.6256;-80.12;-75.3879;72.0951;-0.0699;-0.3011
5.1614;0.3335;0.0954;72.5375;-80.0316;-75.4;72.0577;-0.0699;-0.3011
5.2031;0.3784;0.0964;72.4485;-79.9431;-75.4125;72.0211;-0.0699;-0.3011
5.2446;0.419;0.0972;72.3588;-79.8548;-75.4252;71.9854;-0.0699;-0.3011
5.2869;0.458;0.0977;72.267;-79.7657;-75.4384;71.9501;-0.0699;-0.3011
5.3286;0.4924;0.0981;72.1746;-79.6774;-75.4518;71.9159;-0.0699;-0.3011
5.3704;0.521;0.0984;72.0807;-79.5891;-75.4657;71.8825;-0.0713;-0.3011
5.4121;0.544;0.0986;71.9853;-79.5011;-75.48;71.8499;-0.0739;-0.3011
5.4536;0.5646;0.0988;71.8881;-79.4131;-75.4948;71.818;-0.0782;-0.3011
