ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.5016;0.1223;1.784;-0.5537;-40.352;24.9443;0.4423;-0.0386
0.07130000000000081;0.5041;0.1321;1.7229;-0.568;-40.0227;24.6898;0.4061;-0.0619
0.14209999999999923;0.5056;0.1381;1.6765;-0.5775;-39.7263;24.4672;0.368;-0.0656
0.21880000000000166;0.5065;0.1417;1.6364;-0.585;-39.4241;24.2453;0.3232;-0.0593
0.292500000000004;0.507;0.1423;1.5995;-0.592;-39.0911;24.0059;0.2902;-0.0604
0.36230000000000473;0.5091;0.1309;1.5705;-0.5976;-38.777;23.7846;0.2622;-0.0757
0.43310000000000315;0.5131;0.1166;1.5399;-0.6016;-38.4719;23.5713;0.2324;-0.0956
0.5025000000000048;0.5173;0.1078;1.5139;-0.6033;-38.162;23.3597;0.1962;-0.1109
0.5737000000000023;0.5198;0.1043;1.4942;-0.6027;-37.8502;23.1526;0.1624;-0.1185
0.643100000000004;0.5213;0.1022;1.4787;-0.5999;-37.526;22.9422;0.1336;-0.1203
0.7139000000000024;0.5222;0.101;1.4665;-0.5954;-37.2066;22.7391;0.1067;-0.1136
0.7852000000000032;0.5219;0.0966;1.4559;-0.5894;-36.8798;22.5352;0.0836;-0.089
0.855000000000004;0.5209;0.0714;1.4381;-0.5832;-36.541;22.3293;0.0577;-0.0569
0.9248000000000047;0.5204;0.0422;1.413;-0.5779;-36.2044;22.1299;0.0074;-0.0267
0.9941999999999993;0.52;0.0249;1.3928;-0.5741;-35.8683;21.9326;-0.0382;-0.0063
1.0645000000000024;0.5198;0.0147;1.3723;-0.5717;-35.5305;21.7366;-0.067;0.0186
1.1358000000000033;0.5204;0.0087;1.3494;-0.5708;-35.1902;21.5421;-0.091;0.0451
1.205600000000004;0.5217;0.0051;1.3228;-0.5719;-34.8462;21.3488;-0.1084;0.0709
1.2749000000000024;0.521;0.003;1.2922;-0.5753;-34.5062;21.1611;-0.1141;0.0947
1.3447000000000031;0.5208;0.0018;1.2572;-0.5808;-34.1649;20.9764;-0.1144;0.1024
