ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0141;0.0;-0.5098;-29.1293;-24.8858;-0.8482;0.0429;0.0891
0.06980000000000075;0.0083;0.0;-0.4892;-28.9946;-24.6229;-0.8548;0.0406;0.0797
0.14059999999999917;0.0049;0.0;-0.4677;-28.8598;-24.3584;-0.8615;0.04;0.0703
0.21039999999999992;0.0029;0.0;-0.4462;-28.7302;-24.1028;-0.8678;0.0402;0.0619
0.2798000000000016;0.0017;0.0;-0.4244;-28.6037;-23.8517;-0.8738;0.0413;0.0551
0.34909999999999997;0.001;0.0;-0.4022;-28.48;-23.6044;-0.8797;0.0427;0.0505
0.4189000000000007;0.0006;0.0;-0.3794;-28.3586;-23.3601;-0.8854;0.0428;0.048
0.4883000000000024;0.0004;0.0;-0.3562;-28.2402;-23.1198;-0.891;0.0428;0.0471
0.5581000000000031;0.0002;0.0;-0.3326;-28.1237;-22.8819;-0.8966;0.0428;0.0465
0.6278999999999968;0.0001;0.0;-0.3086;-28.0099;-22.6477;-0.9022;0.0428;0.0458
0.6972999999999985;0.0001;0.0;-0.2845;-27.8992;-22.4182;-0.9078;0.0417;0.0448
0.7670999999999992;0.0;0.0;-0.2599;-27.7906;-22.191;-0.9135;0.0392;0.0435
0.8369;0.0;0.0;-0.2353;-27.6846;-21.9675;-0.9191;0.0359;0.0427
0.9076999999999984;0.0;0.0;-0.2104;-27.5798;-21.7447;-0.9247;0.0315;0.0426
0.9878;0.0;0.0;-0.1842;-27.4718;-21.513;-0.9307;0.0262;0.0426
1.0771000000000015;0.0;0.0;-0.1545;-27.3513;-21.2515;-0.9375;0.0207;0.0426
1.1591999999999985;0.0;0.0;-0.1279;-27.2448;-21.018;-0.9437;0.0161;0.0426
1.2284999999999968;0.0;0.0;-0.1003;-27.1352;-20.7751;-0.9502;0.0116;0.0426
1.3057000000000016;0.0;0.0;-0.0747;-27.0344;-20.5492;-0.9563;0.0067;0.0423
1.3755000000000024;0.0;0.0;-0.0523;-26.9465;-20.3501;-0.9617;0.0011;0.0387
1.4453000000000031;0.0;0.0;-0.0306;-26.861;-20.1542;-0.967;-0.0049;0.0301
1.5146000000000015;0.0;0.0;-0.0096;-26.7781;-19.962;-0.972;-0.011;0.0202
1.5840000000000032;0.0;0.0;0.0106;-26.6975;-19.7724;-0.9766;-0.0178;0.0131
1.6561999999999983;0.0;0.0;0.0307;-26.6162;-19.5787;-0.981;-0.0238;0.0109
1.7265000000000015;0.0;0.0;0.0494;-26.5398;-19.3938;-0.9851;-0.0274;0.0109
1.7963999999999984;0.0;0.0086;0.0672;-26.4654;-19.2112;-0.989;-0.0287;0.0109
1.8667000000000016;0.0;0.0445;0.0843;-26.3935;-19.0319;-0.9928;-0.0287;0.0113
1.9369999999999976;0.0;0.0702;0.1008;-26.3233;-18.8549;-0.9965;-0.0287;0.0113
2.0082999999999984;0.0;0.0853;0.1173;-26.2526;-18.6759;-1.0003;-0.0287;0.0113
2.078099999999999;0.0;0.0942;0.1327;-26.1851;-18.5049;-1.004;-0.0287;0.0113
2.1494;0.0;0.102;0.148;-26.1171;-18.3325;-1.0076;-0.0287;0.0113
2.2250999999999976;0.0;0.1198;0.1638;-26.0459;-18.1525;-1.0115;-0.0287;0.0113
2.294400000000003;0.0;0.1468;0.1778;-25.9812;-17.9896;-1.0151;-0.0287;0.0113
2.3652000000000015;0.0;0.1755;0.1916;-25.9157;-17.8265;-1.0186;-0.0287;0.0113
2.434600000000003;0.0;0.2062;0.2048;-25.8513;-17.6685;-1.0222;-0.0287;0.0113
2.504399999999997;0.0;0.2442;0.2176;-25.7864;-17.5124;-1.0258;-0.0287;0.0113
2.5741999999999976;0.0;0.2788;0.2301;-25.7204;-17.3581;-1.0294;-0.0287;0.0113
2.6439999999999984;0.0405;0.3187;0.2422;-25.6531;-17.2066;-1.0332;-0.0287;0.0113
2.7134;0.0239;0.3619;0.2538;-25.5843;-17.0621;-1.037;-0.0287;0.0113
2.7826999999999984;0.0141;0.3908;0.2648;-25.5132;-16.9198;-1.041;-0.0287;0.0113
2.852499999999999;0.0083;0.4079;0.2756;-25.439;-16.7787;-1.0453;-0.0293;0.0113
2.9223;0.008;0.4202;0.2861;-25.3619;-16.6395;-1.0496;-0.0323;0.0113
2.9945999999999984;0.0264;0.4394;0.2964;-25.2789;-16.4977;-1.0544;-0.0367;0.0113
3.065399999999997;0.0556;0.4576;0.3061;-25.1939;-16.3603;-1.0593;-0.0394;0.0127
3.1351999999999975;0.0906;0.4742;0.3151;-25.1071;-16.2271;-1.0643;-0.0403;0.0163
3.2051000000000016;0.1163;0.4878;0.3238;-25.0158;-16.0938;-1.0698;-0.0404;0.0212
3.2744;0.1334;0.5014;0.3322;-24.9213;-15.9617;-1.0756;-0.0404;0.0239
3.2744;0.1334;0.5014;0.3322;-24.9213;-15.9617;-1.0756;-0.0404;0.0239
3.3466999999999985;0.1438;0.5171;0.3407;-24.8189;-15.825;-1.0821;-0.0404;0.0237
3.3466999999999985;0.1438;0.5171;0.3407;-24.8189;-15.825;-1.0821;-0.0404;0.0237
3.415999999999997;0.1499;0.5334;0.3486;-24.7162;-15.6934;-1.0888;-0.0404;0.0219
3.415999999999997;0.1499;0.5334;0.3486;-24.7162;-15.6934;-1.0888;-0.0404;0.0219
3.4857999999999976;0.1535;0.5453;0.3564;-24.6089;-15.5613;-1.0957;-0.0404;0.0191
3.4857999999999976;0.1535;0.5453;0.3564;-24.6089;-15.5613;-1.0957;-0.0404;0.0191
3.5557000000000016;0.1556;0.5523;0.364;-24.497;-15.4289;-1.103;-0.0404;0.0153
3.5557000000000016;0.1556;0.5523;0.364;-24.497;-15.4289;-1.103;-0.0404;0.0153
3.6255000000000024;0.1569;0.5565;0.3714;-24.3806;-15.2963;-1.1105;-0.0404;0.0105
3.6255000000000024;0.1569;0.5565;0.3714;-24.3806;-15.2963;-1.1105;-0.0404;0.0105
3.6957999999999984;0.1587;0.5589;0.3787;-24.2588;-15.1626;-1.1181;-0.0404;0.0053
3.6957999999999984;0.1587;0.5589;0.3787;-24.2588;-15.1626;-1.1181;-0.0404;0.0053
3.7661000000000016;0.1631;0.5604;0.3857;-24.1325;-15.0289;-1.1259;-0.0404;0.0007
3.7661000000000016;0.1631;0.5604;0.3857;-24.1325;-15.0289;-1.1259;-0.0404;0.0007
3.8354;0.1723;0.5593;0.3925;-24.0032;-14.8964;-1.1336;-0.0404;-0.0031
3.8354;0.1723;0.5593;0.3925;-24.0032;-14.8964;-1.1336;-0.0404;-0.0031
3.905299999999997;0.1797;0.5574;0.3991;-23.8691;-14.7633;-1.1414;-0.0399;-0.0073
3.905299999999997;0.1797;0.5574;0.3991;-23.8691;-14.7633;-1.1414;-0.0399;-0.0073
3.9750999999999976;0.1841;0.5563;0.4056;-23.7302;-14.6292;-1.1492;-0.0381;-0.0123
3.9750999999999976;0.1841;0.5563;0.4056;-23.7302;-14.6292;-1.1492;-0.0381;-0.0123
4.052199999999999;0.1858;0.5558;0.4111;-23.6056;-14.5123;-1.1558;-0.0351;-0.0196
4.052199999999999;0.1858;0.5558;0.4111;-23.6056;-14.5123;-1.1558;-0.0351;-0.0196
4.140099999999997;0.1886;0.5555;0.4193;-23.4137;-14.3372;-1.1656;-0.0331;-0.0253
4.140099999999997;0.1886;0.5555;0.4193;-23.4137;-14.3372;-1.1656;-0.0331;-0.0253
4.221200000000003;0.1948;0.5552;0.4275;-23.2097;-14.1571;-1.1754;-0.0312;-0.0281
4.221200000000003;0.1948;0.5552;0.4275;-23.2097;-14.1571;-1.1754;-0.0312;-0.0281
4.292499999999997;0.2056;0.5584;0.434;-23.0415;-14.0127;-1.1829;-0.0294;-0.0282
4.292499999999997;0.2056;0.5584;0.434;-23.0415;-14.0127;-1.1829;-0.0294;-0.0282
4.362299999999998;0.214;0.5647;0.4401;-22.8788;-13.8762;-1.1899;-0.0275;-0.0282
4.362299999999998;0.214;0.5647;0.4401;-22.8788;-13.8762;-1.1899;-0.0275;-0.0282
4.431600000000003;0.2194;0.5724;0.4462;-22.7116;-13.7386;-1.1967;-0.0256;-0.0281
4.431600000000003;0.2194;0.5724;0.4462;-22.7116;-13.7386;-1.1967;-0.0256;-0.0281
4.5015;0.2242;0.5853;0.4523;-22.5386;-13.5991;-1.2036;-0.025;-0.0254
4.5015;0.2242;0.5853;0.4523;-22.5386;-13.5991;-1.2036;-0.025;-0.0254
4.571300000000001;0.2283;0.5951;0.4583;-22.3624;-13.4598;-1.2105;-0.025;-0.0189
4.571300000000001;0.2283;0.5951;0.4583;-22.3624;-13.4598;-1.2105;-0.025;-0.0189
