ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0027;0.0;80.8704;-86.2755;-75.7058;-84.3685;0.0371;-0.0065
0.1045;0.0024;0.0;80.8704;-86.2755;-75.7058;-84.3685;0.0367;-0.0065
0.1768;0.0014;0.0;80.8704;-86.2755;-75.706;-84.3685;0.036;-0.0065
0.2463;0.0008;0.0;80.8704;-86.2755;-75.7061;-84.3685;0.036;-0.0061
0.3162;0.0005;0.0;80.8705;-86.2755;-75.7062;-84.3685;0.036;-0.0047
0.3855;0.0003;0.0;80.8705;-86.2756;-75.7063;-84.3685;0.036;-0.0022
0.4563;0.0002;0.0;80.8707;-86.2756;-75.7064;-84.3685;0.036;0.0013
0.5454;0.0001;0.0;80.8708;-86.2756;-75.7065;-84.3685;0.036;0.0045
0.6123;0.0001;0.0;80.871;-86.2756;-75.7066;-84.3685;0.036;0.0047
0.6838;0.0001;0.0;80.8714;-86.2756;-75.7067;-84.3685;0.036;0.0047
0.7534;0.0;0.0;80.8716;-86.2755;-75.7069;-84.3685;0.036;0.0047
0.823;0.0;0.0;80.8719;-86.2756;-75.707;-84.3685;0.036;0.0047
0.8928;0.0;0.0;80.8723;-86.2755;-75.7071;-84.3685;0.036;0.0047
0.9629;0.0;0.0;80.8727;-86.2755;-75.7073;-84.3685;0.036;0.0047
1.0322;0.0;0.0;80.8731;-86.2755;-75.7074;-84.3685;0.036;0.0047
1.1021;0.0;0.0;80.8736;-86.2755;-75.7075;-84.3685;0.036;0.0047
1.1716;0.0;0.0;80.8741;-86.2755;-75.7077;-84.3685;0.036;0.0047
1.241;0.0;0.0;80.8747;-86.2755;-75.7078;-84.3685;0.036;0.0047
1.3105;0.0;0.0;80.8752;-86.2756;-75.708;-84.3685;0.036;0.0047
1.3804;0.0;0.0;80.8758;-86.2756;-75.7081;-84.3685;0.036;0.0047
1.45;0.0;0.0;80.8764;-86.2756;-75.7083;-84.3685;0.036;0.0047
1.5203;0.0;0.0;80.8771;-86.2755;-75.7085;-84.3685;0.036;0.0047
1.5901;0.0;0.0;80.8778;-86.2755;-75.7086;-84.3685;0.036;0.0047
1.6599;0.0;0.0;80.8786;-86.2756;-75.7088;-84.3685;0.036;0.0057
1.7307;0.0;0.0;80.8794;-86.2755;-75.709;-84.3685;0.036;0.0073
1.8003;0.0067;0.0;80.8802;-86.2755;-75.7091;-84.3685;0.036;0.0077
1.8699;0.0323;0.0;80.881;-86.2754;-75.7093;-84.3685;0.036;0.0077
1.9395;0.0508;0.0;80.8816;-86.2754;-75.7095;-84.3685;0.036;0.0077
2.0095;0.0595;0.0012;80.8816;-86.2753;-75.7096;-84.3685;0.036;0.0077
2.0806;0.0648;0.0084;80.881;-86.2752;-75.7096;-84.3685;0.036;0.0077
2.1501;0.0691;0.0183;80.8798;-86.2751;-75.7095;-84.3684;0.036;0.0077
2.2197;0.0717;0.0319;80.8778;-86.2748;-75.7094;-84.3684;0.036;0.0077
2.2893;0.0746;0.042;80.8751;-86.2742;-75.7092;-84.3683;0.036;0.0077
2.3586;0.0786;0.0538;80.8715;-86.2732;-75.7088;-84.3681;0.036;0.0077
2.4282;0.0874;0.0707;80.8671;-86.2716;-75.7084;-84.3677;0.036;0.0077
2.4978;0.1082;0.084;80.8619;-86.2693;-75.7079;-84.3673;0.036;0.0077
2.5674;0.1273;0.0998;80.8557;-86.2661;-75.7073;-84.3666;0.036;0.0077
2.637;0.1425;0.1323;80.8482;-86.2619;-75.7065;-84.3658;0.036;0.0077
2.7065;0.1667;0.1545;80.8393;-86.2564;-75.7056;-84.3646;0.036;0.0077
2.7759;0.1994;0.1676;80.8287;-86.2493;-75.7044;-84.3632;0.036;0.0077
2.8457;0.2217;0.1826;80.8158;-86.2403;-75.703;-84.3613;0.036;0.0077
2.9155;0.2431;0.21;80.8008;-86.2293;-75.7014;-84.3591;0.036;0.0077
2.9854;0.2723;0.228;80.7831;-86.2162;-75.6994;-84.3564;0.036;0.0077
3.0552;0.2986;0.2386;80.7626;-86.2007;-75.6971;-84.3532;0.036;0.0077
3.125;0.3145;0.2412;80.7389;-86.1826;-75.6944;-84.3495;0.036;0.0085
3.1948;0.3238;0.2349;80.7119;-86.1619;-75.6913;-84.3453;0.036;0.0109
3.2644;0.3293;0.2281;80.6815;-86.1388;-75.6878;-84.3406;0.036;0.0145
3.3345;0.3326;0.2241;80.6475;-86.1132;-75.6839;-84.3354;0.036;0.0181
3.406;0.3345;0.2217;80.6089;-86.0845;-75.6794;-84.3296;0.036;0.0239
3.4883;0.3356;0.2203;80.5646;-86.0518;-75.6743;-84.3232;0.0334;0.0339
3.5562;0.3365;0.2249;80.5172;-86.0173;-75.6687;-84.3164;0.0279;0.0375
3.6245;0.3389;0.2402;80.4708;-85.9838;-75.6634;-84.31;0.0201;0.0393
3.6924;0.3458;0.2568;80.4277;-85.9527;-75.6585;-84.3041;0.0124;0.0395
3.7686;0.3602;0.2778;80.3583;-85.9025;-75.6512;-84.2946;-0.0002;0.0395
3.8384;0.3679;0.3057;80.2997;-85.8599;-75.6453;-84.2866;-0.0148;0.0395
3.908;0.3716;0.3268;80.2378;-85.8143;-75.6394;-84.278;-0.0291;0.0395
3.9773;0.3722;0.3392;80.1727;-85.7656;-75.6336;-84.2689;-0.0398;0.0389
4.0469;0.3721;0.3449;80.104;-85.7134;-75.6277;-84.2591;-0.048;0.0379
4.1165;0.3708;0.3483;80.0319;-85.6578;-75.6215;-84.2487;-0.056;0.0371
4.186;0.3701;0.3514;79.9564;-85.5988;-75.6152;-84.2377;-0.0667;0.0359
