ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.6484;81.1445;-84.4933;-75.2866;77.8862;-0.0181;0.0059
0.0486;0.0;-0.6484;81.1445;-84.4933;-75.2866;77.8862;-0.0181;0.0059
0.0903;0.0;-0.6484;81.1459;-84.4933;-75.2882;77.8862;-0.0181;0.0059
0.1321;0.0;-0.6484;81.1484;-84.4933;-75.289;77.8862;-0.0181;0.0059
0.1736;0.0;-0.6484;81.1506;-84.4937;-75.2894;77.8868;-0.0181;0.0059
0.2153;0.0;-0.6484;81.1523;-84.4942;-75.2896;77.8876;-0.0181;0.0059
0.2571;0.0;-0.6484;81.1533;-84.4947;-75.2897;77.8884;-0.0181;0.0059
0.2986;0.0;-0.6484;81.1539;-84.495;-75.2898;77.8889;-0.0181;0.0059
0.3403;0.0;-0.6484;81.1538;-84.4951;-75.2898;77.8891;-0.0181;0.0059
0.3821;0.0;-0.6484;81.1534;-84.4951;-75.2899;77.8891;-0.0181;0.0059
0.4236;0.0;-0.6484;81.1529;-84.495;-75.29;77.889;-0.0181;0.0059
0.4653;0.0;-0.6406;81.1522;-84.4949;-75.29;77.8887;-0.0181;0.0059
0.5071;0.0;-0.6289;81.1515;-84.4946;-75.2901;77.8883;-0.0181;0.0059
0.5486;0.0;-0.625;81.1509;-84.4944;-75.2902;77.888;-0.0181;0.0059
0.5903;0.0;-0.6172;81.1503;-84.4942;-75.2903;77.8876;-0.0181;0.0059
0.6321;0.0;-0.6094;81.1498;-84.494;-75.2904;77.8873;-0.0181;0.0059
0.6736;0.0;-0.6094;81.1495;-84.4938;-75.2904;77.887;-0.0181;0.0059
0.7153;0.0;-0.6094;81.1492;-84.4937;-75.2905;77.8868;-0.0181;0.0059
0.7571;0.0;-0.6094;81.1491;-84.4936;-75.2906;77.8866;-0.0181;0.0059
0.7986;0.0;-0.6094;81.149;-84.4935;-75.2907;77.8864;-0.0181;0.0059
0.8403;0.0;-0.6055;81.149;-84.4934;-75.2907;77.8863;-0.0181;0.0059
0.8821;0.0;-0.6015;81.149;-84.4934;-75.2908;77.8862;-0.0181;0.0059
0.9236;0.0;-0.5937;81.1491;-84.4933;-75.2909;77.8862;-0.0181;0.0059
0.9653;0.0;-0.582;81.1493;-84.4933;-75.2909;77.8861;-0.0181;0.0059
1.0071;0.0;-0.5703;81.1494;-84.4933;-75.291;77.8861;-0.0181;0.0059
1.0486;0.0;-0.5547;81.1496;-84.4933;-75.2911;77.8861;-0.0181;0.0059
1.0903;0.0;-0.5312;81.1499;-84.4933;-75.2912;77.8861;-0.0181;0.0059
1.1321;0.0;-0.5;81.15;-84.4933;-75.2912;77.8861;-0.0181;0.0059
1.1736;0.0;-0.4166;81.1503;-84.4933;-75.2913;77.8861;-0.0181;0.0059
1.2153;0.0;-0.3055;81.1505;-84.4933;-75.2914;77.8861;-0.0181;0.0059
1.2571;0.0;-0.1905;81.1507;-84.4933;-75.2915;77.8861;-0.0181;0.0059
1.2986;0.0;-0.0754;81.1509;-84.4933;-75.2915;77.8861;-0.0181;0.0059
1.3403;0.0;0.0;81.1512;-84.4933;-75.2916;77.8861;-0.0181;0.0052
1.3821;0.0;0.0;81.1514;-84.4933;-75.2917;77.8861;-0.0181;0.0047
1.4236;0.0;0.0;81.1517;-84.4933;-75.2917;77.8861;-0.0181;0.0043
1.4653;0.0;0.0;81.152;-84.4934;-75.2918;77.8862;-0.0181;0.0037
1.5071;0.0;0.0;81.1522;-84.4934;-75.2919;77.8862;-0.0181;0.0033
1.5486;0.0;0.0;81.1525;-84.4933;-75.292;77.8862;-0.0181;0.0029
1.5903;0.0;0.0;81.1528;-84.4934;-75.2921;77.8863;-0.0181;0.0027
1.6321;0.0;0.0;81.153;-84.4934;-75.2921;77.8863;-0.0181;0.0027
1.6736;0.0;0.0;81.1533;-84.4934;-75.2922;77.8863;-0.0181;0.0027
1.7153;0.0;0.0;81.1536;-84.4934;-75.2923;77.8863;-0.0181;0.0027
1.7571;0.0;0.0;81.1539;-84.4934;-75.2923;77.8863;-0.0181;0.0027
1.7986;0.0;0.0;81.1542;-84.4934;-75.2924;77.8863;-0.0181;0.0027
1.8403;0.0;0.0;81.1545;-84.4934;-75.2925;77.8863;-0.0181;0.0027
1.8821;0.0;0.0;81.1549;-84.4933;-75.2926;77.8863;-0.0181;0.0027
1.9236;0.0;0.0;81.1552;-84.4933;-75.2926;77.8863;-0.0181;0.0027
1.9653;0.0;0.0;81.1555;-84.4933;-75.2927;77.8863;-0.0181;0.0027
2.0071;0.0;0.0;81.1558;-84.4933;-75.2928;77.8862;-0.0181;0.0025
2.0486;0.0;0.0;81.1561;-84.4933;-75.2928;77.8862;-0.0181;0.0025
2.0903;0.0;0.0;81.1565;-84.4933;-75.2929;77.8862;-0.0181;0.002
2.1321;0.0;0.0;81.1568;-84.4932;-75.293;77.8861;-0.0181;0.0017
2.1736;0.0;0.0;81.1572;-84.4932;-75.293;77.8861;-0.0181;0.0016
2.2153;0.0;0.0;81.1575;-84.4932;-75.2931;77.886;-0.0181;0.0016
2.2571;0.0;0.0;81.1578;-84.4932;-75.2932;77.886;-0.0181;0.0016
2.2986;0.0;0.0;81.1582;-84.4932;-75.2933;77.886;-0.0181;0.0016
2.3403;0.0;0.0;81.1586;-84.4932;-75.2933;77.886;-0.0181;0.0016
2.3821;0.0;0.0;81.159;-84.4932;-75.2934;77.886;-0.0181;0.0016
2.4236;0.0;0.0;81.1593;-84.4931;-75.2935;77.8859;-0.0181;0.0016
2.4653;0.0;0.0;81.1596;-84.4931;-75.2936;77.8859;-0.0181;0.0016
2.5071;0.0;0.0;81.16;-84.4931;-75.2936;77.8859;-0.0181;0.0016
2.5486;0.0;0.0;81.1604;-84.4931;-75.2937;77.8859;-0.0181;0.0016
2.5903;0.0;0.0;81.1609;-84.4931;-75.2938;77.8858;-0.0181;0.0016
2.6321;0.0;0.0;81.1613;-84.4931;-75.2938;77.8858;-0.0181;0.0016
2.6738;0.0;0.0;81.1617;-84.4931;-75.2939;77.8858;-0.0181;0.0008
2.7153;0.0;0.0;81.1621;-84.493;-75.294;77.8858;-0.0181;-0.0024
2.7571;0.0;0.0;81.1624;-84.493;-75.294;77.8858;-0.0181;-0.0074
2.7988;0.0;0.0;81.1629;-84.493;-75.2941;77.8857;-0.0181;-0.0117
2.8403;0.0;0.0;81.1633;-84.493;-75.2942;77.8857;-0.0181;-0.0133
2.8821;0.0;0.0;81.1637;-84.493;-75.2943;77.8856;-0.0181;-0.0133
2.9238;0.0;0.0;81.1641;-84.4929;-75.2943;77.8856;-0.0181;-0.012
2.9653;0.0;0.0;81.1645;-84.4929;-75.2944;77.8856;-0.0181;-0.0099
3.0071;0.0;0.0;81.1649;-84.493;-75.2945;77.8856;-0.0181;-0.008
3.0488;0.0;0.0;81.1653;-84.4929;-75.2945;77.8856;-0.0181;-0.0066
3.0903;0.0;0.0;81.1658;-84.4929;-75.2946;77.8855;-0.0181;-0.006
3.1321;0.0;0.0;81.1662;-84.4929;-75.2947;77.8855;-0.0181;-0.006
3.1738;0.0;0.0;81.1666;-84.4929;-75.2948;77.8854;-0.0181;-0.006
3.2153;0.0;0.0;81.1671;-84.4929;-75.2948;77.8854;-0.0181;-0.006
3.2571;0.0;0.0;81.1675;-84.4929;-75.2949;77.8854;-0.0181;-0.006
3.2988;0.0;0.0012;81.1679;-84.4928;-75.295;77.8854;-0.0181;-0.006
3.3403;0.0;0.0041;81.1684;-84.4928;-75.295;77.8854;-0.0181;-0.006
3.3821;0.0;0.007;81.1688;-84.4928;-75.2951;77.8853;-0.0181;-0.006
3.4238;0.0;0.0094;81.1693;-84.4928;-75.2952;77.8853;-0.0181;-0.006
3.4653;0.0;0.0111;81.1697;-84.4927;-75.2952;77.8853;-0.0181;-0.006
3.5071;0.0;0.0124;81.1702;-84.4927;-75.2953;77.8851;-0.0181;-0.006
3.5488;0.0;0.013;81.1706;-84.4926;-75.2954;77.885;-0.0181;-0.006
3.5903;0.0;0.0127;81.1711;-84.4924;-75.2955;77.8847;-0.0181;-0.006
3.6321;0.0;0.0125;81.1716;-84.4922;-75.2955;77.8845;-0.0181;-0.006
3.6738;0.0;0.0123;81.1721;-84.4921;-75.2956;77.8841;-0.0181;-0.006
3.7153;0.0;0.0122;81.1726;-84.4919;-75.2957;77.8838;-0.0181;-0.006
3.7571;0.0;0.0121;81.1731;-84.4916;-75.2958;77.8835;-0.0181;-0.006
3.7988;0.0;0.0121;81.1736;-84.4914;-75.2958;77.8831;-0.0181;-0.006
3.8403;0.0;0.012;81.1741;-84.4911;-75.2959;77.8826;-0.0181;-0.006
3.8821;0.0;0.012;81.1746;-84.4908;-75.296;77.8821;-0.0181;-0.006
3.9238;0.0;0.012;81.1751;-84.4905;-75.296;77.8815;-0.0181;-0.006
3.9653;0.0;0.0123;81.1756;-84.4901;-75.2961;77.881;-0.0181;-0.006
4.0071;0.0116;0.0133;81.1761;-84.4897;-75.2962;77.8804;-0.0181;-0.006
4.0488;0.0735;0.014;81.1766;-84.4893;-75.2963;77.8798;-0.0181;-0.006
4.0903;0.1743;0.0153;81.1769;-84.4889;-75.2964;77.879;-0.0181;-0.006
4.1321;0.2767;0.0165;81.1767;-84.4884;-75.2964;77.8783;-0.0181;-0.006
4.1738;0.3662;0.0174;81.1756;-84.4879;-75.2965;77.8775;-0.0181;-0.006
4.2153;0.4428;0.0191;81.1733;-84.4874;-75.2966;77.8766;-0.0183;-0.006
4.2571;0.505;0.0215;81.1693;-84.4869;-75.2967;77.8757;-0.019;-0.006
4.2988;0.5579;0.025;81.1635;-84.4863;-75.2967;77.8748;-0.0202;-0.006
4.3403;0.6059;0.0283;81.1554;-84.4856;-75.2968;77.8737;-0.0219;-0.006
4.3821;0.649;0.0329;81.1449;-84.4849;-75.2969;77.8725;-0.0241;-0.0059
4.4238;0.6864;0.0402;81.1318;-84.4841;-75.2971;77.8713;-0.0262;-0.0058
4.4653;0.7193;0.0473;81.116;-84.4833;-75.2972;77.8699;-0.0285;-0.0052
4.5071;0.7489;0.0557;81.0973;-84.4823;-75.2974;77.8684;-0.0304;-0.004
4.5488;0.7743;0.0654;81.0756;-84.4813;-75.2976;77.8667;-0.032;-0.0027
4.5903;0.7946;0.0753;81.0507;-84.4801;-75.2978;77.8648;-0.0334;-0.0017
