ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1535;0.0;80.7891;-86.3093;-75.5228;-84.3387;0.0221;-0.0121
0.0718;0.173;0.0;80.7887;-86.3093;-75.5228;-84.3387;0.0221;-0.0121
0.1418;0.2041;0.0;80.7865;-86.3093;-75.5226;-84.3387;0.0221;-0.0121
0.2119;0.2471;0.0;80.7821;-86.3094;-75.5222;-84.3387;0.0221;-0.0121
0.2817;0.2855;0.0;80.775;-86.3094;-75.5215;-84.3387;0.0221;-0.0123
0.3513;0.3149;0.0;80.765;-86.3094;-75.5205;-84.3387;0.0221;-0.0131
0.4209;0.3322;0.0;80.7515;-86.3094;-75.5191;-84.3387;0.0221;-0.0138
0.4907;0.3406;0.0;80.7344;-86.3094;-75.5173;-84.3387;0.0221;-0.0139
0.5603;0.3385;0.0;80.7135;-86.3093;-75.5152;-84.3387;0.0221;-0.0139
0.6301;0.3189;0.0;80.6889;-86.3094;-75.5126;-84.3387;0.0221;-0.0139
0.6997;0.2772;0.0;80.6608;-86.3094;-75.5096;-84.3388;0.0221;-0.0139
0.7695;0.2501;0.0;80.6296;-86.3094;-75.5063;-84.3387;0.0221;-0.0139
0.8396;0.2488;0.0;80.5957;-86.3094;-75.5026;-84.3387;0.0221;-0.0139
0.9092;0.2705;0.0;80.5592;-86.3093;-75.4987;-84.3387;0.0221;-0.0139
0.9788;0.3058;0.0;80.5204;-86.3094;-75.4945;-84.3387;0.0221;-0.0139
1.0483;0.3431;0.0;80.4785;-86.3093;-75.49;-84.3387;0.0221;-0.0139
1.1177;0.4017;0.0;80.4334;-86.3092;-75.4851;-84.3387;0.022;-0.0139
1.1873;0.473;0.0;80.3841;-86.3093;-75.4797;-84.3387;0.0215;-0.0139
1.2568;0.5381;0.0;80.3303;-86.3092;-75.4739;-84.3387;0.0205;-0.0139
1.3262;0.5785;0.0;80.271;-86.3092;-75.4677;-84.3387;0.0189;-0.0139
