ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1245;-0.1349;80.8847;-87.5323;-75.5125;-84.9977;-0.0367;-0.0104
0.0757;0.1418;-0.123;80.8841;-87.5324;-75.5125;-84.9977;-0.0378;-0.0082
0.145;0.1611;-0.0476;80.8819;-87.5324;-75.5125;-84.9977;-0.0404;-0.0046
0.2148;0.184;0.0;80.878;-87.5324;-75.5124;-84.9977;-0.0439;-0.0022
0.2847;0.2085;0.0;80.8721;-87.5323;-75.5123;-84.9977;-0.0497;-0.002
0.355;0.23;0.0;80.8639;-87.5323;-75.5121;-84.9977;-0.0558;-0.002
0.4243;0.2471;0.0;80.8533;-87.5323;-75.5118;-84.9977;-0.0612;-0.002
0.4941;0.2761;0.0;80.8412;-87.5324;-75.5114;-84.9977;-0.0641;-0.002
0.5659;0.2831;0.0;80.8271;-87.5323;-75.5111;-84.9977;-0.0663;-0.002
0.6362;0.2925;0.0;80.8097;-87.5323;-75.5106;-84.9977;-0.0692;-0.002
0.7061;0.3008;0.0;80.7894;-87.5323;-75.5101;-84.9977;-0.0726;-0.002
0.7759;0.3076;0.0;80.7661;-87.5323;-75.5096;-84.9977;-0.0751;-0.002
0.8462;0.3155;0.0;80.7394;-87.5323;-75.509;-84.9977;-0.0773;-0.002
0.9155;0.3242;0.0;80.7093;-87.5322;-75.5084;-84.9977;-0.0787;-0.002
0.9849;0.3295;0.0;80.676;-87.5321;-75.5077;-84.9977;-0.0802;-0.002
1.0547;0.3343;0.0422;80.6391;-87.532;-75.507;-84.9977;-0.0821;-0.0008
1.1245;0.3393;0.1265;80.5989;-87.5317;-75.5063;-84.9976;-0.0835;0.0031
1.1938;0.3462;0.1795;80.5552;-87.5303;-75.5055;-84.9973;-0.0839;0.0083
1.2632;0.3544;0.2088;80.5081;-87.5269;-75.5048;-84.9965;-0.0839;0.0132
1.333;0.3641;0.2192;80.4572;-87.5214;-75.5043;-84.9953;-0.0839;0.0184
1.4028;0.3725;0.2237;80.4027;-87.5135;-75.5037;-84.9936;-0.0839;0.0253
1.4727;0.381;0.2263;80.3448;-87.5031;-75.503;-84.9913;-0.0839;0.0333
1.5425;0.3889;0.2307;80.2826;-87.4899;-75.5021;-84.9885;-0.0839;0.0397
1.6157;-0.0937;0.2453;80.2171;-87.4745;-75.5013;-84.9853;0.0;0.0449
1.6929;0.4113;0.2732;80.1422;-87.4546;-75.5001;-84.9811;-0.0839;0.0495
1.7632;0.4186;0.2983;80.0653;-87.4317;-75.4992;-84.9764;-0.0839;0.0525
1.8325;0.4294;0.3187;79.9894;-87.4072;-75.4986;-84.9714;-0.0839;0.0533
1.9023;0.4425;0.3355;79.9092;-87.3794;-75.4981;-84.9658;-0.0839;0.0531
1.9717;0.4525;0.346;79.8247;-87.348;-75.4978;-84.9595;-0.0839;0.0511
2.0415;0.4597;0.3522;79.7356;-87.313;-75.4977;-84.9524;-0.0838;0.0471
2.1108;0.4656;0.3558;79.6422;-87.2743;-75.4977;-84.9445;-0.0836;0.0415
2.1816;0.4707;0.358;79.5441;-87.232;-75.498;-84.9358;-0.0826;0.0353
2.251;0.4753;0.3592;79.4393;-87.185;-75.4985;-84.9261;-0.0813;0.0295
2.3208;0.4793;0.3608;79.3316;-87.1352;-75.4992;-84.9157;-0.08;0.0249
2.3906;0.4829;0.3636;79.219;-87.0816;-75.5001;-84.9043;-0.0786;0.0219
2.4604;0.4866;0.3658;79.1017;-87.0244;-75.5014;-84.8922;-0.0774;0.0203
2.5303;0.491;0.3671;78.9796;-86.9636;-75.5028;-84.8793;-0.0764;0.0175
2.6001;0.4954;0.3679;78.8527;-86.899;-75.5041;-84.8655;-0.0759;0.0137
2.6694;0.5027;0.3691;78.7217;-86.831;-75.5058;-84.8509;-0.0759;0.0083
