ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0023;0.0;81.0791;79.7316;-75.7756;87.5709;-0.0188;-0.0853
0.0742;0.0056;0.0;81.0791;79.7316;-75.7756;87.5709;-0.0243;-0.0893
0.1436;0.0082;0.0;81.0791;79.7316;-75.7757;87.5709;-0.0302;-0.0926
0.2134;0.0108;0.0;81.0791;79.7316;-75.7756;87.5709;-0.0342;-0.0944
0.2827;0.0176;0.0;81.079;79.7315;-75.7756;87.5709;-0.0352;-0.0948
0.3525;0.0273;0.0;81.0787;79.7316;-75.7756;87.5709;-0.0352;-0.0948
0.4219;0.0372;0.0;81.0783;79.7315;-75.7755;87.5709;-0.0352;-0.0948
0.4927;0.0471;0.0;81.0775;79.7315;-75.7754;87.5709;-0.0352;-0.0952
0.562;0.0608;0.0;81.0762;79.7316;-75.7753;87.5709;-0.0352;-0.1008
0.6318;0.0714;0.0;81.0744;79.7315;-75.775;87.5709;-0.0352;-0.1121
0.7017;0.079;0.0;81.0718;79.7315;-75.7747;87.5709;-0.0352;-0.1247
0.7729;0.0844;0.0;81.0685;79.7316;-75.7742;87.5709;-0.0352;-0.1378
0.8433;0.0888;0.0;81.0642;79.7316;-75.7736;87.5709;-0.0352;-0.1515
0.9131;0.0915;0.0;81.0591;79.7316;-75.7729;87.5709;-0.0352;-0.1657
0.9824;0.093;0.0;81.0531;79.7316;-75.772;87.5709;-0.0352;-0.1777
1.0522;0.0955;0.0;81.0462;79.7316;-75.7711;87.5709;-0.0352;-0.1883
1.1216;0.0974;0.0;81.0385;79.7316;-75.77;87.5709;-0.0352;-0.1973
1.1919;0.1055;0.0157;81.0296;79.7316;-75.7687;87.5709;-0.0352;-0.2021
1.2617;0.1263;0.0495;81.0198;79.7315;-75.7673;87.5708;-0.0352;-0.2025
1.3315;0.1461;0.0747;81.0087;79.731;-75.7657;87.5705;-0.0352;-0.2025
1.4009;0.16;0.0896;80.9961;79.7299;-75.764;87.5698;-0.0352;-0.2025
1.4702;0.1772;0.0992;80.9819;79.7281;-75.762;87.5686;-0.0352;-0.2025
1.5396;0.194;0.1091;80.9661;79.7253;-75.7597;87.5667;-0.0352;-0.2028
1.6118;0.2036;0.1243;80.9482;79.7215;-75.7572;87.5643;-0.0352;-0.2068
1.6812;0.2058;0.143;80.9276;79.7165;-75.7543;87.561;-0.0352;-0.2121
1.7534;0.206;0.1554;80.9056;79.7105;-75.7515;87.557;-0.0359;-0.2159
