ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0011;80.9291;-87.2648;-75.5281;-85.1059;-0.0009;0.0237
0.0718;0.0;0.0007;80.9291;-87.2649;-75.5281;-85.1059;-0.0009;0.0237
0.1426;0.0;0.0004;80.9291;-87.2649;-75.5282;-85.1059;-0.0009;0.0237
0.2122;0.0;0.0003;80.9291;-87.2648;-75.5283;-85.1059;-0.0009;0.0237
0.283;0.0;0.0002;80.9292;-87.2647;-75.5284;-85.1059;-0.0009;0.0237
0.356;0.0;0.0001;80.9293;-87.2647;-75.5285;-85.1059;-0.001;0.0237
0.4255;0.0;0.0001;80.9295;-87.2647;-75.5286;-85.1059;-0.0011;0.0237
0.4954;0.0;0.0;80.9297;-87.2647;-75.5287;-85.1059;-0.0028;0.0237
0.5647;0.0;0.0;80.9299;-87.2647;-75.5288;-85.1059;-0.0066;0.0237
0.6343;0.0;0.0;80.9302;-87.2647;-75.5289;-85.1059;-0.0129;0.0237
0.7036;0.0;0.0;80.9305;-87.2646;-75.529;-85.1059;-0.0212;0.0237
0.7732;0.0;0.0;80.9307;-87.2645;-75.5291;-85.1059;-0.0294;0.0237
0.8425;0.0;0.0;80.931;-87.2645;-75.5292;-85.1059;-0.0364;0.0237
0.9121;0.0;0.0;80.9314;-87.2644;-75.5293;-85.1058;-0.0424;0.0237
0.9814;0.0;0.0;80.9318;-87.2643;-75.5294;-85.1058;-0.0485;0.0237
1.051;0.0;0.0;80.9322;-87.2643;-75.5295;-85.1058;-0.055;0.0237
1.1304;0.0;0.0;80.9327;-87.2642;-75.5296;-85.1058;-0.0616;0.0237
1.229;0.0;0.0;80.9332;-87.2641;-75.5298;-85.1058;-0.0646;0.0237
1.2981;0.0044;0.0242;80.9337;-87.264;-75.5299;-85.1057;-0.0659;0.0237
1.3755;0.0244;0.119;80.9344;-87.2636;-75.53;-85.1057;-0.0689;0.0237
1.4453;0.0495;0.2321;80.9348;-87.2623;-75.5301;-85.1054;-0.0703;0.0237
1.5164;0.0709;0.3304;80.9347;-87.2587;-75.5302;-85.1046;-0.07;0.0237
1.5864;0.1011;0.4051;80.9338;-87.2517;-75.5302;-85.1031;-0.0681;0.0237
1.6565;0.1385;0.4608;80.932;-87.2403;-75.5303;-85.1006;-0.0642;0.0237
1.7266;0.1746;0.5046;80.9287;-87.2238;-75.5303;-85.097;-0.0583;0.0237
1.7959;0.2221;0.5453;80.9236;-87.202;-75.5302;-85.0923;-0.0513;0.0237
