ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.5478;0.3859;24.9005;-38.3512;-0.1583;0.4091;0.028
0.041499999999999204;0.0148;0.5525;0.3859;24.6837;-38.2713;-0.194;0.3916;0.045
0.08379999999999654;0.0379;0.5584;0.3867;24.4633;-38.1913;-0.2288;0.3692;0.0621
0.12530000000000285;0.067;0.5656;0.3879;24.2422;-38.1122;-0.2619;0.3415;0.0764
0.1670000000000016;0.0988;0.5711;0.3893;24.019;-38.0336;-0.2932;0.3121;0.0865
0.20900000000000318;0.127;0.5751;0.3906;23.7924;-37.955;-0.3227;0.2807;0.1039
0.25099999999999767;0.1519;0.5762;0.3917;23.5628;-37.8763;-0.3502;0.2502;0.1275
0.29299999999999926;0.1764;0.5746;0.3925;23.3305;-37.7978;-0.375;0.2213;0.156
0.3352000000000004;0.1982;0.568;0.3928;23.0957;-37.7194;-0.396;0.1951;0.183
0.37700000000000244;0.2177;0.5521;0.3927;22.8597;-37.6415;-0.4126;0.1712;0.2064
0.4187000000000012;0.2344;0.5212;0.3922;22.6213;-37.5636;-0.4245;0.1504;0.2246
0.46049999999999613;0.2487;0.4745;0.3914;22.3799;-37.4852;-0.4315;0.1318;0.2357
0.5026999999999973;0.2635;0.4234;0.3901;22.135;-37.4059;-0.4334;0.1121;0.2428
0.5450000000000017;0.2789;0.3758;0.3885;21.8874;-37.3257;-0.4305;0.0955;0.2456
0.5869999999999962;0.2933;0.3174;0.3865;21.6418;-37.2458;-0.4231;0.0803;0.2459
0.628700000000002;0.3042;0.2353;0.3841;21.3975;-37.1657;-0.4115;0.0671;0.2452
0.670499999999997;0.3121;0.1715;0.3815;21.1538;-37.085;-0.3959;0.0557;0.2432
0.7124000000000024;0.3178;0.125;0.3785;20.9118;-37.0038;-0.3767;0.0468;0.2415
0.7543999999999969;0.322;0.0912;0.3753;20.6677;-36.9205;-0.3534;0.041;0.2399
0.7963999999999984;0.3247;0.0664;0.3718;20.4278;-36.8371;-0.3269;0.0333;0.2374
0.8382000000000005;0.326;0.0484;0.3682;20.1914;-36.7533;-0.2972;0.0255;0.2319
0.8802000000000021;0.3269;0.0353;0.3643;19.9559;-36.6681;-0.2642;0.018;0.2218
0.9224000000000032;0.3275;0.0257;0.3602;19.7236;-36.5823;-0.2286;0.0107;0.2061
0.9643999999999977;0.328;0.0188;0.3559;19.4941;-36.4957;-0.1909;0.0049;0.1852
1.0060999999999964;0.3302;0.0137;0.3514;19.2677;-36.4082;-0.1517;0.0003;0.16
1.048099999999998;0.3329;0.01;0.3466;19.0447;-36.3202;-0.1119;-0.0031;0.1275
1.0904000000000025;0.3374;0.0073;0.3416;18.8237;-36.2309;-0.072;-0.0044;0.0946
1.1325999999999965;0.3424;0.0053;0.3364;18.6047;-36.1402;-0.0328;-0.0044;0.0602
1.1741000000000028;0.3486;0.0039;0.3312;18.3916;-36.0498;0.0042;-0.0043;0.026
1.2162999999999968;0.3553;-0.0289;0.3259;18.1813;-35.9584;0.0389;-0.0043;-0.0082
1.2580999999999989;0.3642;-0.0773;0.3205;17.9733;-35.8656;0.0711;-0.0043;-0.0383
1.299599999999998;0.3734;-0.0937;0.315;17.7705;-35.7725;0.0999;-0.0043;-0.0649
1.3415999999999997;0.3826;-0.11;0.3094;17.5704;-35.6778;0.1257;-0.0043;-0.0899
1.3836000000000013;0.3905;-0.1381;0.3039;17.3759;-35.5826;0.1478;-0.0039;-0.1141
1.4253;0.3972;-0.1621;0.2981;17.1842;-35.4856;0.1666;-0.0026;-0.1385
1.467100000000002;0.4032;-0.1702;0.2924;16.9982;-35.388;0.1818;0.0009;-0.1617
1.5088000000000008;0.408;-0.1703;0.2866;16.8167;-35.289;0.1934;0.0049;-0.1827
1.5506000000000029;0.4114;-0.1704;0.2809;16.6408;-35.1892;0.2013;0.0093;-0.1995
1.5923000000000016;0.4146;-0.1705;0.2753;16.4695;-35.0881;0.2057;0.0144;-0.2113
1.6340999999999966;0.4173;-0.1745;0.2697;16.3026;-34.9855;0.2069;0.0185;-0.2171
1.6758000000000024;0.4193;-0.1745;0.2643;16.1399;-34.8815;0.2053;0.0221;-0.2194
1.7180999999999997;0.4207;-0.1864;0.259;15.9807;-34.7756;0.2012;0.0248;-0.2192
1.7597999999999985;0.4218;-0.2023;0.2538;15.8263;-34.6687;0.1952;0.0255;-0.2169
1.8019999999999996;0.4225;-0.2261;0.2487;15.6751;-34.5598;0.1876;0.0255;-0.208
1.844299999999997;0.4231;-0.242;0.2438;15.5289;-34.4502;0.1789;0.0255;-0.1913
1.8862999999999985;0.4235;-0.25;0.2388;15.3868;-34.339;0.1696;0.0255;-0.1691
1.9283000000000001;0.4238;-0.2658;0.234;15.2495;-34.2269;0.1603;0.0255;-0.1442
1.9703000000000017;0.424;-0.2777;0.2291;15.1163;-34.1135;0.1515;0.0255;-0.1181
2.011800000000001;0.4242;-0.2777;0.2244;14.9883;-33.9996;0.1436;0.0255;-0.0933
2.0538000000000025;0.4243;-0.2817;0.2197;14.8644;-33.8843;0.137;0.0255;-0.0681
2.0955000000000013;0.4244;-0.2897;0.215;14.7452;-33.7682;0.1316;0.0255;-0.0482
2.1370000000000005;0.4244;-0.3055;0.2104;14.6301;-33.6505;0.1277;0.0251;-0.032
2.1792000000000016;0.4245;-0.3135;0.2058;14.52;-33.532;0.1248;0.0241;-0.0187
2.2209999999999965;0.4245;-0.3254;0.2013;14.4134;-33.4105;0.123;0.0239;-0.0076
2.262999999999998;0.4245;-0.3412;0.1967;14.3125;-33.2884;0.1219;0.0239;0.0035
2.304699999999997;0.4245;-0.3571;0.1923;14.218;-33.1664;0.1216;0.0239;0.0156
2.346499999999999;0.4245;-0.3651;0.1879;14.1289;-33.043;0.1219;0.0239;0.0281
2.3881999999999977;0.4246;-0.369;0.1836;14.0457;-32.9186;0.1227;0.0239;0.0398
2.429699999999997;0.4246;-0.373;0.1793;13.9683;-32.793;0.1241;0.0239;0.0459
2.471499999999999;0.4246;-0.373;0.1751;13.8967;-32.6663;0.1259;0.0239;0.046
2.5131999999999977;0.4246;-0.373;0.171;13.8311;-32.5385;0.1279;0.0239;0.0423
2.5549999999999997;0.4246;-0.373;0.1669;13.7712;-32.4089;0.1297;0.0239;0.0367
2.5966999999999985;0.4246;-0.377;0.1629;13.7174;-32.2783;0.1314;0.0239;0.0299
2.6385000000000005;0.4246;-0.377;0.159;13.6697;-32.1471;0.1328;0.0239;0.0237
2.6801999999999992;0.4246;-0.3254;0.1551;13.6278;-32.0141;0.1339;0.0239;0.0175
2.722200000000001;0.4246;-0.2222;0.1514;13.5916;-31.8805;0.1347;0.0243;0.0131
2.7637;0.4246;-0.123;0.1478;13.5597;-31.7455;0.1353;0.0251;0.0122
2.805500000000002;0.4246;-0.0635;0.1442;13.5308;-31.6098;0.1359;0.0261;0.0135
2.8474999999999966;0.4246;-0.0238;0.1408;13.5034;-31.4725;0.1363;0.0267;0.0179
2.889400000000002;0.4246;0.0;0.1375;13.4766;-31.3325;0.1368;0.0271;0.0244
2.931199999999997;0.4246;0.0;0.1344;13.4505;-31.1934;0.1374;0.0271;0.0319
2.974199999999996;0.4246;0.0;0.1313;13.4237;-31.0492;0.138;0.0271;0.0405
3.0157000000000025;0.4246;0.0;0.1285;13.3979;-30.908;0.1388;0.0271;0.0439
3.0574000000000012;0.4246;0.0;0.1258;13.3722;-30.7656;0.1397;0.0271;0.0437
3.099199999999996;0.4246;0.0;0.1232;13.3466;-30.6222;0.1406;0.0271;0.042
3.140900000000002;0.4246;0.0;0.1208;13.3212;-30.4775;0.1415;0.0271;0.0396
3.183100000000003;0.4246;0.0;0.1185;13.2959;-30.3314;0.1424;0.0271;0.037
3.2250999999999976;0.4246;0.0;0.1163;13.2705;-30.1827;0.1432;0.0271;0.0344
3.266599999999997;0.4246;0.0221;0.1143;13.2457;-30.0351;0.144;0.0271;0.0314
3.308399999999999;0.4246;0.0786;0.1125;13.221;-29.8865;0.1448;0.0271;0.0285
3.3504000000000005;0.4246;0.1451;0.1108;13.1961;-29.7358;0.1455;0.0271;0.0257
3.3926000000000016;0.4246;0.1975;0.1093;13.1709;-29.5839;0.1463;0.0271;0.0229
3.4343999999999966;0.4246;0.2332;0.1079;13.1451;-29.4309;0.147;0.0271;0.0201
3.4761000000000024;0.4246;0.2611;0.1067;13.1188;-29.2782;0.1476;0.0271;0.0178
3.5178999999999974;0.4246;0.2828;0.1057;13.0916;-29.1242;0.1483;0.0271;0.0158
