ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8769;-82.1328;-75.5249;77.6524;0.0159;0.0117
0.0479;0.0;0.0;80.8769;-82.1328;-75.5249;77.6524;0.0159;0.0117
0.0896;0.0;0.0;80.8769;-82.1328;-75.5249;77.6524;0.0159;0.0117
0.1311;0.0;0.0;80.8769;-82.1328;-75.5249;77.6524;0.0159;0.0117
0.1731;0.0;0.0;80.8769;-82.1328;-75.5249;77.6524;0.0159;0.0117
0.2153;0.0;0.0;80.8769;-82.1328;-75.5249;77.6525;0.0159;0.0117
0.2573;0.0;0.0;80.8779;-82.1331;-75.526;77.6529;0.0159;0.0117
0.2991;0.0;0.0;80.8797;-82.1337;-75.5267;77.6538;0.0159;0.0117
0.3406;0.0;0.0;80.8814;-82.1342;-75.5271;77.6546;0.0159;0.0117
0.3823;0.0;0.0;80.8828;-82.1345;-75.5273;77.6551;0.0159;0.0117
0.4241;0.0;0.0;80.8837;-82.1346;-75.5275;77.6553;0.0159;0.0117
0.4661;0.0;0.0;80.8842;-82.1347;-75.5275;77.6553;0.0159;0.0117
0.5083;0.0;0.0;80.8843;-82.1346;-75.5276;77.6552;0.0159;0.0117
0.5498;0.0;0.0;80.884;-82.1345;-75.5276;77.655;0.0159;0.0117
0.592;0.0;0.0;80.8837;-82.1343;-75.5277;77.6547;0.0159;0.0117
0.6338;0.0;0.0;80.8833;-82.1341;-75.5277;77.6544;0.0159;0.0117
0.6755;0.0;0.0;80.883;-82.1339;-75.5278;77.654;0.0159;0.0117
0.7173;0.0;0.0;80.8826;-82.1337;-75.5278;77.6537;0.0159;0.0117
0.7595;0.0;0.0;80.8823;-82.1335;-75.5279;77.6535;0.0159;0.0117
0.8013;0.0;0.0;80.8821;-82.1334;-75.5279;77.6532;0.0159;0.0117
0.8433;0.0;0.0;80.882;-82.1333;-75.528;77.6531;0.0159;0.0117
