AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0009;0.0009;208.4204;208.4204;0.0000;0.0000;-0.0006;-0.0001;-0.0001;-0.0012;-0.0012;-0.0006;633393;69.32143;5106.22;82.4301;107.6379;1.1215;1.1167;24.8853;69.4294;352.5052;352.5163;206.5090;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];0.8130;0.0028;-2.0000
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0007;0.0007;208.4183;208.4183;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;633398;70.92997;5106.29;82.4301;107.6379;1.1215;1.1167;24.8853;69.4294;352.5049;352.5162;206.5060;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];0.8828;0.0014;-2.0000
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0007;0.0007;208.4195;208.4195;0.0000;0.0000;0.0008;0.0000;0.0000;0.0015;0.0015;0.0008;633403;71.64454;5106.35;82.4301;107.6379;1.1215;1.1167;24.8852;69.4294;352.5047;352.5162;206.5073;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];0.9521;0.0001;-2.0000
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0007;0.0007;208.4194;208.4194;0.0000;0.0000;0.0011;0.0000;0.0000;0.0020;0.0020;0.0011;633408;71.76874;5106.42;82.4301;107.6379;1.1215;1.1167;24.8852;69.4294;352.5047;352.5162;206.5073;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.0220;-0.0001;-2.0000
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0006;0.0006;208.4195;208.4195;0.0000;0.0000;-0.0007;0.0000;0.0000;-0.0012;-0.0012;-0.0007;633413;71.83761;5106.49;82.4301;107.6379;1.1215;1.1167;24.8853;69.4294;352.5048;352.5162;206.5077;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.0913;-0.0001;-2.0000
0.0000;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0005;0.0005;208.4193;208.4193;0.0000;0.0000;0.0010;0.0000;0.0000;0.0019;0.0019;0.0010;633418;71.8131;5106.56;82.4301;107.6379;1.1215;1.1167;24.8852;69.4294;352.5046;352.5162;206.5075;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.1611;-0.0001;-2.0000
0.0028;-2.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0007;0.0007;208.4192;208.4192;0.0000;0.0000;0.0004;0.0000;0.0000;0.0007;0.0007;0.0004;633423;71.93661;5106.63;82.4301;107.6379;1.1215;1.1167;24.8852;69.4294;352.5048;352.5162;206.5073;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.2305;-0.0001;-2.0000
0.0899;-2.0000;False;False;82.1998;82.1998;-0.0139;-0.0139;25.1997;25.1997;0.0005;0.0005;208.4190;208.4190;0.0000;0.0000;-0.0026;0.0000;0.0000;-0.0048;-0.0048;-0.0026;633428;71.91506;5106.70;82.4301;107.6379;1.1215;1.1167;24.8852;69.4294;352.5047;352.5162;206.5072;220.9991;0.2495;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.3003;-0.0001;-2.0000
0.1672;-2.0000;False;False;82.1993;82.1993;-0.0139;-0.0139;25.1988;25.1988;-0.0021;-0.0021;208.4194;208.4194;0.0000;0.0000;-0.0127;0.0000;0.0000;-0.0235;-0.0235;-0.0127;633433;71.63255;5106.77;82.4297;107.6379;1.1215;1.1167;24.8846;69.4294;352.5029;352.5162;206.5073;220.9991;0.2496;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.3701;-0.0001;-2.0000
0.2104;-2.0000;False;False;82.1980;82.1980;-0.0139;-0.0139;25.1963;25.1963;359.9931;359.9931;208.4200;208.4200;0.0000;0.0000;-0.0297;-0.0001;-0.0001;-0.0549;-0.0549;-0.0297;633438;71.79192;5106.84;82.4286;107.6379;1.1215;1.1167;24.8825;69.4294;352.4984;352.5162;206.5079;220.9991;0.2497;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.4395;-0.0001;-2.0000
0.2297;-2.0000;False;False;82.1955;82.1955;-0.0139;-0.0139;25.1917;25.1917;359.9868;359.9868;208.4203;208.4203;0.0000;0.0000;-0.0446;-0.0001;-0.0001;-0.0825;-0.0825;-0.0446;633443;71.93099;5106.91;82.4264;107.6379;1.1215;1.1167;24.8784;69.4294;352.4923;352.5162;206.5084;220.9991;0.2499;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9445807_System.String[];1.5088;-0.0001;-2.0000
0.2396;-2.0000;False;False;82.1918;82.1918;-0.0139;-0.0139;25.1849;25.1849;359.9808;359.9808;208.4196;208.4196;0.0000;0.0000;-0.0654;-0.0001;-0.0001;-0.1209;-0.1209;-0.0654;633448;71.8656;5106.98;82.4230;107.6379;1.1215;1.1167;24.8721;69.4294;352.4861;352.5162;206.5078;220.9991;0.2501;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9445807_System.String[];1.5786;-0.0001;-2.0000
0.2455;-2.0000;False;False;82.1867;82.1867;-0.0140;-0.0140;25.1756;25.1756;359.9754;359.9754;208.4194;208.4194;0.0000;0.0000;-0.0814;-0.0001;-0.0001;-0.1504;-0.1504;-0.0814;633453;71.67518;5107.05;82.4183;107.6379;1.1216;1.1167;24.8634;69.4294;352.4806;352.5162;206.5072;220.9991;0.2503;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.6484;-0.0001;-2.0000
0.2493;-2.0000;False;False;82.1805;82.1805;-0.0140;-0.0140;25.1640;25.1640;359.9711;359.9711;208.4193;208.4193;0.0000;0.0000;-0.0965;-0.0001;-0.0001;-0.1784;-0.1784;-0.0965;633458;71.89209;5107.12;82.4123;107.6379;1.1216;1.1167;24.8523;69.4294;352.4759;352.5162;206.5072;220.9991;0.2505;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.7178;-0.0001;-2.0000
0.2594;-2.0000;False;False;82.1729;82.1729;-0.0140;-0.0140;25.1499;25.1499;359.9679;359.9679;208.4193;208.4193;0.0000;0.0000;-0.1189;-0.0001;-0.0001;-0.2198;-0.2198;-0.1189;633463;71.96463;5107.19;82.4050;107.6379;1.1216;1.1167;24.8389;69.4294;352.4727;352.5162;206.5071;220.9991;0.2506;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.7871;-0.0001;-2.0000
0.2767;-2.0000;False;False;82.1611;82.1611;-0.0140;-0.0140;25.1281;25.1281;359.9647;359.9647;208.4193;208.4193;0.0000;0.0000;-0.1412;-0.0001;-0.0001;-0.2609;-0.2609;-0.1412;633464;34.35605;5107.28;82.4034;107.6379;1.1216;1.1167;24.8359;69.4294;352.4721;352.5162;206.5071;220.9991;0.2506;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.8770;-0.0001;-2.0000
0.3716;-2.0000;False;False;82.1503;82.1503;-0.0140;-0.0140;25.1082;25.1082;359.9622;359.9622;208.4192;208.4192;0.0000;0.0000;-0.1678;-0.0001;-0.0001;-0.3100;-0.3100;-0.1678;633469;52.98066;5107.35;82.3831;107.6379;1.1216;1.1167;24.7985;69.4294;352.4670;352.5162;206.5070;220.9991;0.2508;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];1.9468;-0.0001;-2.0000
0.4567;-2.0000;False;False;82.1376;82.1376;-0.0140;-0.0140;25.0848;25.0848;359.9579;359.9579;208.4192;208.4192;0.0000;0.0000;-0.1942;-0.0001;-0.0001;-0.3589;-0.3589;-0.1942;633474;64.37978;5107.42;82.3709;107.6379;1.1216;1.1167;24.7759;69.4294;352.4631;352.5162;206.5069;220.9991;0.2509;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9445807_System.String[];2.0161;-0.0001;-2.0000
0.5088;-2.0000;False;False;82.1226;82.1226;-0.0140;-0.0140;25.0570;25.0570;359.9510;359.9510;208.4191;208.4191;0.0000;0.0000;-0.2364;-0.0001;-0.0001;-0.4369;-0.4369;-0.2364;633479;69.31466;5107.49;82.3565;107.6379;1.1216;1.1167;24.7492;69.4294;352.4567;352.5162;206.5068;220.9991;0.2511;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.4, 0.7)_0.9445807_System.String[];2.0854;-0.0001;-2.0000
0.5465;-2.0000;False;False;82.1044;82.1044;-0.0140;-0.0140;25.0234;25.0234;359.9428;359.9428;208.4190;208.4190;0.0000;0.0000;-0.2709;-0.0002;-0.0002;-0.5007;-0.5007;-0.2709;633484;69.46196;5107.56;82.3393;107.6379;1.1216;1.1167;24.7175;69.4294;352.4489;352.5162;206.5067;220.9991;0.2514;359.5165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9445807_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.5, -0.5, 0.7)_0.9445807_System.String[];2.1567;-0.0001;-2.0000
