ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;53.6;63.9412;0.0461;0.0461;72.1997;106.2405;0.0057;0.0055;180.3406;235.6626;0.0;0.0007;0.0003;0.0013;0.0010;-0.0001;0.0003;0.0000;115779;71.81444;inf;1580.03;54.4605;63.6645;1.7444;1.7483;72.0966;106.0562;352.9094;352.6262;199.3298;225.321;357.5676;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.429;0.0326;-0.047;53.9651;63.9305;1.2398;1.1955;72.0549;105.8138;6.2029;354.9066;183.1425;221.2417;5.9436;4.154
0.0;0.0;False;False;53.6;63.9412;0.0461;0.0461;72.1997;106.2404;0.005;0.0049;180.3418;235.663;0.0;0.0006;-0.0003;0.0007;0.0005;-0.0020;-0.0002;-0.0001;115782;71.90656;inf;1580.07;54.4605;63.6646;1.7444;1.7483;72.0965;106.0562;352.909;352.6256;199.3313;225.3215;357.5675;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.4706;0.0333;-0.047;53.9653;63.9313;1.2386;1.1956;72.0547;105.8137;6.3032;354.9125;183.0823;220.945;5.886;4.4103
0.012;0.0;False;False;53.6;63.9412;0.0462;0.0462;72.1996;106.2404;0.0044;0.0042;180.3429;235.6623;0.0;0.0004;-0.0013;0.0003;0.0002;-0.0001;-0.0010;0.0000;115785;71.91863;inf;1580.12;54.4605;63.6646;1.7445;1.7484;72.0965;106.0562;352.9082;352.625;199.3319;225.3205;357.5672;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.5123;0.0337;-0.047;53.9655;63.9322;1.2374;1.1956;72.0545;105.8137;6.4802;354.9719;183.0775;220.6128;5.8519;4.6441
0.0459;0.0;False;False;53.6;63.9412;0.0462;0.0462;72.1996;106.2404;0.0036;0.0034;180.3445;235.6623;0.0;0.0003;-0.0015;0.0000;-0.0001;-0.0023;-0.0011;-0.0001;115788;71.95819;inf;1580.16;54.4605;63.6645;1.7445;1.7484;72.0964;106.0562;352.9076;352.6241;199.3334;225.3209;357.567;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.1)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.554;0.0337;-0.047;53.9659;63.9329;1.2361;1.1956;72.0542;105.8133;6.7248;355.0245;183.1068;220.0974;5.8556;4.8737
0.0971;0.0;False;False;53.6;63.9412;0.0462;0.0462;72.1994;106.2404;0.0027;0.003;180.3442;235.6629;0.0;0.0003;0.0002;-0.0001;-0.0002;-0.0055;0.0002;-0.0001;115791;71.64841;inf;1580.2;54.4605;63.6645;1.7445;1.7484;72.0963;106.0562;352.9068;352.6236;199.334;225.3213;357.5667;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.1)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.5959;0.0337;-0.047;53.9662;63.9338;1.2351;1.1953;72.0538;105.8127;7.0209;355.1382;183.1152;219.3901;5.8493;5.087
0.154;0.0;False;False;53.6;63.9411;0.0461;0.0461;72.1988;106.2404;0.0007;0.0025;180.3455;235.6626;0.0001;0.0002;0.0004;-0.0003;-0.0002;-0.0224;0.0003;-0.0005;115794;71.50789;inf;1580.24;54.4605;63.6645;1.7445;1.7484;72.0959;106.0562;352.9053;352.6232;199.3344;225.3211;357.5663;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.6381;0.0337;-0.047;53.9665;63.9346;1.2345;1.195;72.0532;105.812;7.3078;355.2981;183.0825;218.5506;5.8552;5.2272
0.2075;0.0;False;False;53.6;63.9412;0.0461;0.0461;72.1975;106.2404;-0.002;0.0024;180.345;235.6621;0.0002;0.0002;-0.0001;-0.0003;-0.0002;-0.0426;-0.0001;-0.0009;115797;71.44151;inf;1580.28;54.4605;63.6645;1.7445;1.7484;72.095;106.0562;352.903;352.6229;199.3351;225.3205;357.5656;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.6801;0.0337;-0.0474;53.967;63.9355;1.2341;1.195;72.0521;105.8113;7.4837;355.3774;183.0071;217.7396;5.8709;5.3538
0.2535;0.0;False;False;53.5999;63.9411;0.0461;0.0461;72.1954;106.2404;359.9941;0.0018;180.3454;235.6624;0.0004;0.0001;-0.0015;-0.0003;-0.0002;-0.0639;-0.0011;-0.0013;115800;71.43823;inf;1580.33;54.4604;63.6645;1.7445;1.7483;72.0933;106.0562;352.8995;352.6225;199.3351;225.321;357.5645;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.722;0.0337;-0.0478;53.9672;63.9365;1.2339;1.1955;72.0502;105.8105;7.5937;355.3777;182.9245;216.898;5.8555;5.5201
0.2912;0.0;False;False;53.5998;63.9411;0.0461;0.0461;72.1923;106.2403;359.9895;0.0014;180.3482;235.6618;0.0005;0.0001;0.0000;-0.0003;-0.0002;-0.0872;0.0000;-0.0018;115803;71.40453;inf;1580.37;54.4604;63.6645;1.7445;1.7483;72.0906;106.0562;352.8953;352.6219;199.3373;225.3204;357.5633;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.1)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.7642;0.0337;-0.0478;53.9674;63.9374;1.2337;1.1959;72.0474;105.8096;7.7163;355.2665;182.8766;216.068;5.7972;5.7354
0.3188;0.0;False;False;53.5998;63.9411;0.0461;0.0461;72.188;106.2403;359.9845;0.0013;180.3511;235.6632;0.0007;0.0001;-0.0006;-0.0003;-0.0002;-0.1172;-0.0004;-0.0024;115806;71.41888;inf;1580.41;54.4603;63.6645;1.7444;1.7483;72.0868;106.0562;352.8907;352.6218;199.3402;225.3214;357.5618;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.8062;0.0337;-0.0478;53.9674;63.9381;1.2334;1.1961;72.0436;105.8089;7.8823;355.1794;182.8886;215.3541;5.7532;5.9548
0.3396;0.0032;False;False;53.5997;63.9411;0.0461;0.0461;72.1824;106.2403;359.9791;0.0012;180.3546;235.6634;0.0009;0.0001;0.0004;-0.0003;-0.0001;-0.1485;0.0003;-0.0030;115809;71.39932;inf;1580.45;54.4602;63.6645;1.7444;1.7483;72.0818;106.0562;352.8856;352.6217;199.3443;225.3216;357.5603;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.8481;0.0337;-0.0478;53.9674;63.9387;1.2326;1.1963;72.0384;105.8084;8.116;355.2001;182.9957;214.7803;5.7219;6.11
0.3562;0.0474;False;False;53.5995;63.9411;0.0461;0.0461;72.1753;106.2403;359.9738;0.0011;180.359;235.6636;0.0011;0.0001;0.0002;-0.0003;-0.0001;-0.1820;0.0002;-0.0037;115812;71.37254;inf;1580.49;54.4601;63.6645;1.7444;1.7483;72.0754;106.0562;352.8805;352.6216;199.3482;225.3218;357.5587;1.3425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.8901;0.0337;-0.0479;53.9673;63.9392;1.2321;1.1957;72.0318;105.8078;8.3497;355.394;183.1553;214.3572;5.7158;6.1299
0.3683;0.1371;False;False;53.5993;63.9409;0.0461;0.0461;72.1669;106.2402;359.9687;0.0004;180.3641;235.6633;0.0012;0.0;-0.0069;-0.0003;-0.0001;-0.2141;-0.0049;-0.0043;115815;71.3267;inf;1580.54;54.4599;63.6644;1.7444;1.7483;72.0674;106.0561;352.8755;352.6212;199.3532;225.3222;357.5571;1.3426;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.9323;0.0335;-0.0483;53.9671;63.9394;1.2318;1.1948;72.0239;105.8074;8.5443;355.7441;183.3631;214.1159;5.7159;6.0351
0.3771;0.2261;False;False;53.5991;63.9403;0.046;0.0461;72.1569;106.2398;359.9639;-0.0015;180.3699;235.6627;0.0014;-0.0002;-0.0195;-0.0003;-0.0001;-0.2493;-0.0140;-0.0050;115818;71.46601;inf;1580.58;54.4597;63.664;1.7444;1.7483;72.058;106.0559;352.8708;352.6198;199.359;225.3214;357.5557;1.3427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];0.9741;0.0335;-0.0485;53.967;63.9395;1.2315;1.1942;72.0144;105.807;8.6972;356.0859;183.5859;214.057;5.7183;5.9236
0.3835;0.2747;False;False;53.5989;63.939;0.046;0.0461;72.1455;106.2389;359.9595;-0.0049;180.3765;235.6604;0.0015;-0.0004;-0.0366;-0.0002;-0.0001;-0.2844;-0.0262;-0.0057;115821;71.71896;inf;1580.62;54.4595;63.6631;1.7444;1.7483;72.0471;106.0552;352.8665;352.6169;199.3655;225.3197;357.5544;1.343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.4, -0.8, 0.2)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];1.0159;0.0335;-0.0486;53.9667;63.939;1.2314;1.1938;72.0035;105.8061;8.8064;356.2024;183.7943;214.1014;5.7454;5.9006
0.3882;0.2913;False;False;53.5986;63.9369;0.046;0.0461;72.1326;106.2373;359.9557;359.9907;180.384;235.6583;0.0017;-0.0006;-0.0696;-0.0002;-0.0002;-0.3379;-0.0498;-0.0068;115824;71.86272;inf;1580.66;54.4592;63.6613;1.7444;1.7484;72.0347;106.0539;352.8626;352.6128;199.3728;225.3169;357.5532;1.3435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.3, -0.8, 0.1)_1.046027_System.String[];HandLeft_(-0.5, -0.7, 0.0)_(0.6, 0.8, -0.2, 0.0)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(-0.2, -0.7, -0.3, 0.6)_1.046027_System.String[];HandRight_(-0.1, -0.9, 0.0)_(-0.2, -0.5, -0.8, 0.2)_1.005502_System.String[];1.0575;0.0335;-0.0487;53.9665;63.9376;1.2313;1.194;71.9911;105.8047;8.8654;356.0495;183.9534;214.1729;5.7882;5.8929
