ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0683;False;False;81.24;79.6698;-0.005;0.1061;-75.4;87.9399;359.7768;0.0008;278.9304;241.9108;0.0114;-0.0002;-0.0063;0.0000;0.0000;-0.0008;-0.0036;0.0058;21374;71.90661;inf;262.32;81.0161;79.3749;1.6935;1.8083;-76.2369;87.787;352.6892;352.6214;297.9279;231.569;357.5034;1.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.6, 0.6)_1.005502_System.String[];0.5218;-0.0599;-0.0539;81.0574;79.6128;1.2104;1.25;-75.7872;87.4793;5.8863;3.7579;269.7269;237.9024;4.6783;3.9914
0.0;0.1069;False;False;81.2402;79.6695;-0.005;0.1061;-75.4001;87.9397;359.7769;0.0;278.9307;241.9088;0.0115;-0.0002;-0.0135;0.0000;0.0000;-0.0008;-0.0076;0.0057;21377;71.95158;inf;262.36;81.0163;79.3746;1.6935;1.8083;-76.2369;87.7868;352.6892;352.6208;297.9285;231.5676;357.5035;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.6, 0.6)_1.005502_System.String[];0.5634;-0.0607;-0.0591;81.0563;79.6125;1.2095;1.2496;-75.7875;87.4786;6.1651;3.8725;269.7589;237.7649;4.666;4.0931
0.0048;0.1367;False;False;81.2405;79.6688;-0.005;0.1061;-75.4001;87.9393;359.777;-0.0016;278.9304;241.9078;0.0115;-0.0003;-0.0242;0.0000;-0.0001;-0.0008;-0.0138;0.0055;21380;71.97371;inf;262.4;81.0165;79.3741;1.6935;1.8083;-76.2369;87.7865;352.6893;352.6195;297.9283;231.5672;357.5035;1.3426;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.7, 0.5, -0.4, 0.3)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.6, 0.6)_1.005502_System.String[];0.6051;-0.0607;-0.0647;81.0553;79.6122;1.209;1.2493;-75.7878;87.4776;6.4831;4.0094;269.7893;237.5267;4.7171;4.1979
0.0125;0.1588;False;False;81.2407;79.6676;-0.005;0.1061;-75.4001;87.9386;359.777;-0.0038;278.9298;241.9061;0.0115;-0.0005;-0.0370;0.0000;-0.0001;-0.0009;-0.0212;0.0065;21383;71.87463;inf;262.45;81.0168;79.3732;1.6935;1.8083;-76.237;87.786;352.6893;352.6174;297.9275;231.5649;357.5035;1.3427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.4, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.6, 0.6)_1.005502_System.String[];0.6469;-0.0598;-0.0701;81.0546;79.6113;1.2084;1.2494;-75.7883;87.4762;6.7752;4.0714;269.8296;237.2209;4.7216;4.3003
0.0188;0.1742;False;False;81.2409;79.6658;-0.005;0.1061;-75.4002;87.9376;359.7769;359.9933;278.9305;241.9048;0.0115;-0.0008;-0.0501;0.0000;-0.0001;-0.0006;-0.0287;0.0042;21386;71.55627;inf;262.49;81.017;79.3716;1.6935;1.8084;-76.237;87.7851;352.6893;352.6147;297.9279;231.5635;357.5035;1.343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.4, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.6, -0.6, 0.6)_1.005502_System.String[];0.6891;-0.0585;-0.0743;81.0539;79.6098;1.208;1.2497;-75.7886;87.4744;7.0464;4.0681;269.9;236.9303;4.7642;4.4432
0.0245;0.1877;False;False;81.2411;79.6634;-0.005;0.1061;-75.4002;87.9362;359.7766;359.9903;278.9301;241.9021;0.0115;-0.0011;-0.0656;0.0000;-0.0001;-0.0005;-0.0377;0.0033;21389;71.77309;inf;262.53;81.0172;79.3696;1.6935;1.8084;-76.237;87.7839;352.6891;352.6118;297.9279;231.5616;357.5034;1.3432;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.6)_1.005502_System.String[];0.7308;-0.0568;-0.0756;81.0534;79.6076;1.2078;1.2499;-75.7887;87.4724;7.296;4.0554;269.9757;236.6948;4.7953;4.5666
0.0286;0.2056;False;False;81.2412;79.6604;-0.005;0.1061;-75.4002;87.9345;359.7762;359.9874;278.9307;241.8986;0.0114;-0.0014;-0.0783;0.0000;-0.0001;-0.0002;-0.0449;0.0006;21392;71.59394;inf;262.57;81.0173;79.3668;1.6935;1.8084;-76.237;87.7823;352.6887;352.6087;297.9282;231.5582;357.5033;1.3435;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.4)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.5, 0.7)_1.005502_System.String[];0.7728;-0.0546;-0.0756;81.0529;79.6047;1.2075;1.25;-75.7891;87.4699;7.4945;4.0631;270.1019;236.4935;4.8047;4.664
0.0316;0.2356;False;False;81.2411;79.6566;-0.005;0.1061;-75.4002;87.9323;359.7756;359.9843;278.9306;241.8932;0.0114;-0.0016;-0.0974;0.0000;-0.0001;0.0002;-0.0559;-0.0026;21395;71.60137;inf;262.61;81.0173;79.3634;1.6935;1.8084;-76.237;87.7803;352.6882;352.6058;297.9283;231.5532;357.5031;1.3438;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.2, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.4, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.5, 0.7)_1.005502_System.String[];0.8147;-0.0527;-0.0758;81.0524;79.6011;1.2071;1.2502;-75.7893;87.4672;7.6694;4.106;270.2449;236.3321;4.8716;4.7343
0.036;0.2705;False;False;81.2409;79.652;-0.005;0.1061;-75.4002;87.9297;359.775;359.9811;278.9296;241.8866;0.0113;-0.0019;-0.1162;0.0000;-0.0001;0.0004;-0.0668;-0.0037;21398;71.49789;inf;262.66;81.0172;79.3592;1.6935;1.8084;-76.237;87.7779;352.6876;352.6026;297.9278;231.5472;357.5028;1.3441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.4, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];0.8567;-0.0517;-0.0773;81.052;79.5965;1.2068;1.25;-75.7894;87.4641;7.818;4.2321;270.3688;236.2202;4.9064;4.7971
0.0439;0.3004;False;False;81.2407;79.6465;-0.005;0.1061;-75.4002;87.9265;359.7746;359.9778;278.929;241.8782;0.0113;-0.0022;-0.1381;0.0000;-0.0001;0.0009;-0.0794;-0.0075;21401;71.46481;inf;262.7;81.017;79.3541;1.6935;1.8084;-76.237;87.7749;352.6873;352.5993;297.9275;231.5394;357.5027;1.3444;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];0.8987;-0.0515;-0.0787;81.0517;79.5912;1.2067;1.2498;-75.7894;87.4607;7.8926;4.4487;270.4724;236.1641;4.9194;4.8357
0.0547;0.3222;False;False;81.2403;79.6399;-0.005;0.1061;-75.4001;87.9227;359.774;359.974;278.9285;241.8677;0.0113;-0.0026;-0.1648;0.0000;-0.0001;0.0013;-0.0950;-0.0104;21404;71.46902;inf;262.74;81.0166;79.3479;1.6935;1.8084;-76.237;87.7713;352.6867;352.5957;297.9261;231.5295;357.5024;1.3447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];0.9407;-0.0515;-0.0802;81.0514;79.5849;1.2065;1.2494;-75.7891;87.4568;7.927;4.6134;270.5385;236.1176;4.9103;4.8802
0.0669;0.3401;False;False;81.2397;79.6322;-0.005;0.1061;-75.4;87.9182;359.7734;359.9704;278.9283;241.8553;0.0113;-0.0029;-0.2039;0.0000;-0.0001;0.0025;-0.1177;-0.0190;21407;71.65611;inf;262.78;81.0161;79.3407;1.6935;1.8084;-76.2369;87.7671;352.6861;352.592;297.9263;231.5177;357.5022;1.345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];0.9825;-0.0515;-0.0815;81.0509;79.5776;1.2065;1.2494;-75.7887;87.4524;7.9546;4.5916;270.5816;236.0582;4.9007;4.9026
0.0819;0.357;False;False;81.2387;79.6234;-0.005;0.106;-75.3999;87.9131;359.7724;359.9666;278.9281;241.841;0.0112;-0.0033;-0.2316;0.0000;-0.0001;0.0034;-0.1338;-0.0257;21410;71.74807;inf;262.82;81.0153;79.3324;1.6935;1.8085;-76.2368;87.7622;352.6854;352.5883;297.9261;231.504;357.5019;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];1.0242;-0.0515;-0.0827;81.0504;79.5693;1.2064;1.2495;-75.7882;87.4475;7.9429;4.5075;270.6244;236.0092;4.8935;4.9152
0.0941;0.374;False;False;81.2375;79.6132;-0.005;0.106;-75.3997;87.9072;359.7713;359.9629;278.9261;241.8244;0.0111;-0.0038;-0.2608;0.0000;-0.0001;0.0045;-0.1510;-0.0338;21413;71.66256;inf;262.86;81.0143;79.3228;1.6935;1.8085;-76.2366;87.7565;352.6844;352.5845;297.9248;231.4881;357.5015;1.3456;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.3)_(0.3, 0.5, -0.8, 0.3)_1.046027_System.String[];HandLeft_(-0.5, -0.8, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.005502_System.String[];HandRight_(0.5, -0.8, -0.4)_(0.2, 0.6, 0.3, -0.7)_1.046027_System.String[];HandRight_(-0.2, -0.8, -0.1)_(0.0, -0.5, -0.6, 0.7)_1.005502_System.String[];1.0661;-0.0515;-0.084;81.0494;79.5597;1.2064;1.2495;-75.7878;87.4418;7.9588;4.5006;270.6664;235.9956;4.9515;4.9095
