ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.91;-82.9986;-75.5885;77.98;-0.008;0.0038
0.0698;0.0;0.0;80.9099;-82.9986;-75.5885;77.98;-0.0118;0.0038
0.1392;0.0;0.0;80.9099;-82.9986;-75.5886;77.98;-0.0187;0.0038
0.2085;0.0;0.0;80.91;-82.9986;-75.5887;77.98;-0.0262;0.0038
0.2783;0.0;0.0;80.9101;-82.9986;-75.5888;77.98;-0.0306;0.0038
0.3618;0.0;0.0;80.9102;-82.9986;-75.5889;77.98;-0.0302;0.0038
0.4463;0.0;0.0;80.9104;-82.9986;-75.589;77.98;-0.0273;0.0038
0.5313;0.0;0.0;80.9107;-82.9986;-75.5891;77.98;-0.024;0.0038
0.6069;0.0;0.0;80.911;-82.9986;-75.5893;77.98;-0.0234;0.0038
0.6763;0.0;0.0;80.9113;-82.9985;-75.5894;77.98;-0.0234;0.0038
0.7461;0.0;0.0;80.9116;-82.9986;-75.5895;77.98;-0.0234;0.0035
0.8174;0.0;0.0;80.9118;-82.9985;-75.5896;77.98;-0.0234;0.0035
0.8872;0.0;0.0;80.9122;-82.9986;-75.5897;77.98;-0.0234;0.0034
0.957;0.0;0.0;80.9126;-82.9986;-75.5898;77.98;-0.0234;0.0012
1.0264;0.0;0.0;80.9129;-82.9986;-75.5899;77.9801;-0.0234;-0.0036
1.0957;0.0;0.0;80.9134;-82.9987;-75.59;77.9802;-0.0234;-0.0101
1.1655;0.0;0.0;80.9138;-82.9987;-75.5901;77.9802;-0.0234;-0.0133
1.2349;0.0;0.0;80.9143;-82.9987;-75.5902;77.9802;-0.0234;-0.0161
1.3047;0.0;0.0;80.9148;-82.9987;-75.5904;77.9802;-0.0229;-0.0171
1.3799;0.0;0.0;80.9154;-82.9987;-75.5905;77.9802;-0.0205;-0.0172
1.4497;0.0;0.0;80.9159;-82.9987;-75.5906;77.9802;-0.0164;-0.0172
1.519;0.0;0.0175;80.9165;-82.9987;-75.5907;77.9801;-0.0122;-0.0172
1.5889;0.0;0.057;80.9172;-82.9986;-75.5909;77.9801;-0.0081;-0.0172
1.6582;0.0;0.084;80.9178;-82.9983;-75.591;77.9796;-0.0059;-0.016
1.7319;0.0146;0.1;80.9186;-82.9974;-75.5911;77.9782;-0.0073;-0.0133
1.8018;0.0483;0.1098;80.9192;-82.996;-75.5912;77.976;-0.0135;-0.0103
1.8711;0.0917;0.1244;80.9194;-82.994;-75.5913;77.9728;-0.0218;-0.007
1.9404;0.1278;0.1447;80.9186;-82.9912;-75.5914;77.9685;-0.027;-0.005
2.0103;0.1506;0.1701;80.9167;-82.9877;-75.5914;77.9628;-0.0275;-0.0047
2.0796;0.1682;0.2083;80.9132;-82.9832;-75.5913;77.9557;-0.0272;-0.0047
2.1489;0.1849;0.2634;80.9078;-82.9774;-75.5911;77.9467;-0.0272;-0.0047
2.2188;0.1953;0.325;80.9005;-82.9702;-75.5909;77.9354;-0.0272;-0.0047
2.2886;0.2035;0.3693;80.8909;-82.9612;-75.5905;77.9211;-0.0272;-0.0051
2.3623;0.2142;0.3989;80.8784;-82.9493;-75.59;77.9023;-0.026;-0.0062
2.4316;0.2355;0.4191;80.8643;-82.9357;-75.5894;77.8809;-0.0194;-0.0069
2.501;0.2668;0.4323;80.8478;-82.9196;-75.5886;77.8556;-0.0152;-0.0073
2.5713;0.2929;0.4429;80.8283;-82.9008;-75.5876;77.826;-0.0152;-0.0073
2.6411;0.3116;0.45;80.8058;-82.8795;-75.5865;77.7924;-0.0147;-0.0083
2.7114;0.3267;0.4542;80.7798;-82.8553;-75.5852;77.7543;-0.0136;-0.0103
2.7813;0.3333;0.4567;80.7504;-82.8285;-75.5837;77.7124;-0.0138;-0.0125
2.8511;0.3176;0.4582;80.7175;-82.7991;-75.5819;77.6663;-0.0138;-0.0149
2.9204;0.2929;0.459;80.6814;-82.7671;-75.58;77.6164;-0.0138;-0.0174
2.9902;0.2777;0.4596;80.6419;-82.7322;-75.578;77.5621;-0.0138;-0.0199
3.0601;0.2712;0.4571;80.5997;-82.6948;-75.5758;77.5039;-0.0138;-0.0226
3.1294;0.2674;0.4514;80.5548;-82.6547;-75.5734;77.4418;-0.0138;-0.0253
3.1992;0.2655;0.4392;80.5074;-82.6121;-75.571;77.376;-0.0138;-0.0288
3.2686;0.2657;0.4189;80.4575;-82.5667;-75.5686;77.3063;-0.0138;-0.0341
3.3374;0.2657;0.4072;80.4114;-82.5246;-75.5664;77.2419;-0.0138;-0.0419
3.4102;0.2672;0.4012;80.3612;-82.4784;-75.5637;77.1717;-0.0142;-0.0523
3.5093;0.269;0.396;80.2867;-82.4097;-75.5596;77.0683;-0.0199;-0.0643
3.5786;0.2711;0.3893;80.2115;-82.34;-75.5556;76.9648;-0.0286;-0.0723
3.6489;0.2775;0.3758;80.1428;-82.276;-75.5522;76.871;-0.0376;-0.0834
3.7236;0.2839;0.3649;80.0761;-82.2137;-75.5491;76.781;-0.041;-0.0985
3.7954;0.2892;0.3585;80.0035;-82.1459;-75.546;76.6844;-0.0411;-0.1151
3.8647;0.2927;0.3529;79.931;-82.078;-75.543;76.5897;-0.0411;-0.1301
3.9346;0.2947;0.3458;79.8573;-82.0088;-75.5401;76.4952;-0.0425;-0.1452
4.0044;0.2959;0.3395;79.7808;-81.937;-75.5371;76.399;-0.0451;-0.1611
4.0742;0.299;0.333;79.7023;-81.863;-75.5341;76.3022;-0.0492;-0.1794
4.1436;0.3031;0.3234;79.6209;-81.7861;-75.5313;76.204;-0.0536;-0.1982
4.2129;0.3095;0.3093;79.5372;-81.7067;-75.5286;76.1054;-0.0571;-0.2146
4.2827;0.316;0.2875;79.4504;-81.6241;-75.5261;76.0058;-0.0583;-0.229
4.3535;0.3199;0.2651;79.361;-81.5392;-75.5236;75.9061;-0.0583;-0.2415
4.4233;0.3229;0.2508;79.2674;-81.4503;-75.5212;75.8047;-0.0583;-0.251
4.4932;0.3293;0.2431;79.1722;-81.3605;-75.5189;75.7049;-0.0583;-0.2597
4.5625;0.3379;0.2424;79.0747;-81.2691;-75.5167;75.6059;-0.0583;-0.2666
4.6323;0.3442;0.2427;78.974;-81.1753;-75.5142;75.507;-0.0583;-0.2726
4.7017;0.3497;0.244;78.8707;-81.0796;-75.5114;75.4087;-0.0583;-0.2763
4.7715;0.3597;0.2448;78.7649;-80.982;-75.5092;75.3109;-0.0583;-0.2804
4.8413;0.3699;0.2453;78.6548;-80.8811;-75.5073;75.2123;-0.0583;-0.2855
4.9111;0.3804;0.246;78.5428;-80.7792;-75.5058;75.1153;-0.0583;-0.2907
4.981;0.3912;0.2476;78.4271;-80.6748;-75.5046;75.0186;-0.0583;-0.295
5.0508;0.4;0.249;78.3078;-80.5682;-75.5035;74.9225;-0.0583;-0.2993
5.1206;0.4079;0.2521;78.1851;-80.4595;-75.5026;74.8271;-0.0592;-0.3039
5.1899;0.4131;0.2569;78.0594;-80.3491;-75.502;74.7331;-0.0611;-0.3075
5.2598;0.4162;0.2605;77.9297;-80.2361;-75.5017;74.6395;-0.0641;-0.3079
5.3296;0.418;0.2627;77.796;-80.1205;-75.5018;74.5465;-0.0672;-0.3082
5.4023;0.4191;0.264;77.656;-80.0002;-75.5024;74.4523;-0.0703;-0.3121
5.4717;0.4197;0.2652;77.5124;-79.8776;-75.5036;74.3592;-0.0747;-0.3179
5.5415;0.4201;0.2671;77.3687;-79.7555;-75.5054;74.2694;-0.0791;-0.322
5.6113;0.4223;0.2682;77.2207;-79.6304;-75.508;74.1804;-0.08;-0.3262
5.6812;0.4297;0.2764;77.069;-79.5028;-75.5113;74.0926;-0.08;-0.3316
5.751;0.4357;0.2848;76.9138;-79.3726;-75.5152;74.0063;-0.08;-0.3361
5.8203;0.4393;0.2901;76.7557;-79.2406;-75.5197;73.9218;-0.0801;-0.3388
5.8901;0.4414;0.2931;76.5936;-79.1056;-75.525;73.8386;-0.0823;-0.3398
5.9604;0.4426;0.295;76.4255;-78.9659;-75.5312;73.7556;-0.0866;-0.3399
6.0298;0.4434;0.2961;76.2558;-78.8253;-75.5383;73.6751;-0.0914;-0.3399
6.0996;0.4438;0.2967;76.0833;-78.6826;-75.5464;73.5962;-0.0963;-0.3399
6.1694;0.444;0.2982;75.9064;-78.5365;-75.556;73.5187;-0.1019;-0.3399
6.2393;0.4442;0.3057;75.726;-78.3876;-75.5669;73.4426;-0.1075;-0.3399
6.3193;0.4443;0.3121;75.5421;-78.236;-75.5794;73.3683;-0.1126;-0.3399
6.4048;0.4443;0.3157;75.3402;-78.0693;-75.5947;73.2901;-0.1154;-0.3399
6.4844;0.4443;0.3191;75.0965;-77.8682;-75.6152;73.2006;-0.1156;-0.3399
6.5586;0.4444;0.3226;74.8568;-77.6702;-75.6374;73.1175;-0.1156;-0.3399
6.6289;0.4509;0.3254;74.6573;-77.5053;-75.6575;73.052;-0.1156;-0.3399
6.7002;0.4618;0.327;74.4503;-77.3339;-75.6796;72.9874;-0.1156;-0.3399
6.7705;0.4689;0.328;74.2426;-77.162;-75.7033;72.9261;-0.1161;-0.3399
6.8403;0.4705;0.3285;74.0339;-76.9892;-75.7286;72.8678;-0.1182;-0.3399
6.9097;0.4712;0.3289;73.8223;-76.8142;-75.7559;72.8123;-0.1215;-0.3399
6.9824;0.4716;0.3291;73.5973;-76.6281;-75.7867;72.757;-0.1249;-0.3387
7.0518;0.4718;0.3292;73.379;-76.4475;-75.8186;72.7069;-0.1256;-0.3351
7.1216;0.4706;0.3292;73.1574;-76.2643;-75.8529;72.6595;-0.1256;-0.3303
7.1909;0.4669;0.3293;72.932;-76.078;-75.8897;72.6146;-0.1256;-0.3275
7.2607;0.4642;0.3293;72.7032;-75.8888;-75.9291;72.5724;-0.1256;-0.327
7.3306;0.4626;0.3293;72.4714;-75.6973;-75.9709;72.5333;-0.1256;-0.327
7.4019;0.464;0.3293;72.2316;-75.4992;-76.0163;72.4966;-0.1244;-0.327
7.4712;0.4658;0.3293;71.9946;-75.3035;-76.0632;72.4641;-0.1216;-0.3223
7.5405;0.4668;0.3293;71.7548;-75.1058;-76.1127;72.4349;-0.1198;-0.3114
7.6108;0.4681;0.3268;71.5103;-74.9041;-76.1652;72.4084;-0.1196;-0.2986
7.6807;0.4716;0.3199;71.2632;-74.7005;-76.2204;72.3845;-0.1196;-0.2852
7.75;0.4751;0.301;71.0151;-74.4963;-76.278;72.3633;-0.1185;-0.2722
7.8198;0.4771;0.2724;70.7644;-74.2902;-76.3385;72.3444;-0.1156;-0.2603
7.8896;0.4784;0.2294;70.5093;-74.0815;-76.4023;72.3277;-0.1113;-0.2481
7.9595;0.4791;0.174;70.2506;-73.8713;-76.4691;72.3133;-0.1056;-0.2355
8.0293;0.4795;0.1252;69.9908;-73.6626;-76.5384;72.3012;-0.0995;-0.2219
