ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0008;80.91;-87.2785;-75.5885;-85.3234;-0.0052;-0.0084
0.0688;0.0;0.0005;80.91;-87.2785;-75.5885;-85.3234;-0.0052;-0.0084
0.1382;0.0;0.0003;80.91;-87.2785;-75.5886;-85.3234;-0.0052;-0.0084
0.208;0.0;0.0002;80.9101;-87.2784;-75.5887;-85.3234;-0.0052;-0.0084
0.2773;0.0;0.0001;80.9102;-87.2783;-75.5888;-85.3234;-0.0052;-0.0084
0.3467;0.0;0.0001;80.9103;-87.2783;-75.5889;-85.3234;-0.0052;-0.0084
0.4272;0.0;0.0001;80.9105;-87.2783;-75.589;-85.3234;-0.0052;-0.0084
0.4966;0.0;0.0;80.9107;-87.2783;-75.5891;-85.3234;-0.0052;-0.0084
0.5669;0.0;0.0;80.9109;-87.2783;-75.5892;-85.3234;-0.0052;-0.0084
0.6362;0.0;0.0;80.9112;-87.2782;-75.5893;-85.3234;-0.0054;-0.0084
0.7061;0.0;0.0;80.9114;-87.2782;-75.5894;-85.3234;-0.0063;-0.0084
0.7759;0.0;0.0;80.9118;-87.2781;-75.5895;-85.3233;-0.0077;-0.0084
0.8452;0.0;0.0;80.9121;-87.278;-75.5896;-85.3233;-0.0087;-0.0084
0.915;0.0;0.0;80.9125;-87.2779;-75.5897;-85.3233;-0.0087;-0.0084
0.9844;0.0;0.0;80.9129;-87.2778;-75.5899;-85.3233;-0.0087;-0.0084
1.0537;0.0;0.0;80.9133;-87.2777;-75.59;-85.3233;-0.0087;-0.0084
1.1235;0.0;0.0;80.9137;-87.2776;-75.5901;-85.3232;-0.0087;-0.0084
1.1934;0.0;0.0;80.9142;-87.2775;-75.5902;-85.3232;-0.0087;-0.0084
1.2627;0.0;0.0;80.9146;-87.2774;-75.5904;-85.3232;-0.0087;-0.0084
1.3325;0.0;0.0;80.9151;-87.2773;-75.5905;-85.3232;-0.0087;-0.0084
1.4019;0.0;0.0;80.9157;-87.2773;-75.5906;-85.3231;-0.0087;-0.0084
1.4717;0.0;0.0;80.9162;-87.2772;-75.5907;-85.3231;-0.0087;-0.0084
1.541;0.0059;0.0;80.9168;-87.2771;-75.5908;-85.3231;-0.0091;-0.0051
1.6108;0.0116;0.0;80.9174;-87.277;-75.591;-85.3231;-0.0117;-0.0002
1.6802;0.0214;0.0;80.9178;-87.277;-75.5911;-85.3231;-0.0159;0.0037
1.75;0.0495;0.0;80.9181;-87.2769;-75.5912;-85.3231;-0.0185;0.0055
1.8193;0.0926;0.0;80.918;-87.2769;-75.5913;-85.3231;-0.0186;0.0055
1.8896;0.1292;0.0;80.917;-87.2768;-75.5913;-85.323;-0.0174;0.0055
1.959;0.151;0.0;80.9146;-87.2767;-75.5913;-85.323;-0.0149;0.0055
2.0288;0.1639;0.0;80.9107;-87.2766;-75.5912;-85.323;-0.014;0.0055
2.0981;0.1715;0.0;80.905;-87.2764;-75.591;-85.323;-0.0115;0.0055
2.1675;0.176;0.0;80.8975;-87.2763;-75.5906;-85.3229;-0.0087;0.0055
2.2373;0.1744;0.0;80.888;-87.2762;-75.5902;-85.3229;-0.0085;0.0065
2.311;0.173;0.0;80.8759;-87.2761;-75.5896;-85.3229;-0.0089;0.0095
2.3804;0.1891;0.0;80.8625;-87.2759;-75.5889;-85.3229;-0.0089;0.0133
2.4502;0.2231;0.0144;80.8472;-87.2758;-75.5881;-85.3228;-0.0089;0.0181
2.5195;0.2647;0.0616;80.8297;-87.2756;-75.5872;-85.3228;-0.0089;0.0224
2.5894;0.3107;0.1238;80.8095;-87.2748;-75.5862;-85.3226;-0.0089;0.0262
2.6587;0.3529;0.1977;80.7861;-87.273;-75.5849;-85.3222;-0.0089;0.0291
2.728;0.3952;0.2546;80.7591;-87.2692;-75.5835;-85.3214;-0.0089;0.0303
2.7988;0.4248;0.3069;80.7273;-87.2626;-75.5818;-85.32;-0.0089;0.0308
2.8682;0.4426;0.3511;80.6915;-87.2528;-75.5798;-85.3179;-0.0089;0.0309
2.938;0.4531;0.391;80.6508;-87.2392;-75.5776;-85.315;-0.0096;0.0309
3.0078;0.4593;0.4249;80.6051;-87.2214;-75.5751;-85.3112;-0.0136;0.0309
3.0776;0.4618;0.4475;80.5545;-87.1989;-75.5724;-85.3063;-0.0193;0.0299
3.1475;0.4579;0.4625;80.4989;-87.1716;-75.5696;-85.3005;-0.0266;0.028
3.2173;0.4472;0.4714;80.4388;-87.1392;-75.567;-85.2935;-0.0377;0.0267
3.3022;0.4366;0.4747;80.3734;-87.1013;-75.5641;-85.2854;-0.0534;0.0266
3.3872;0.4268;0.4787;80.284;-87.0457;-75.5605;-85.2735;-0.0608;0.0274
3.4595;0.4168;0.4863;80.1979;-86.9886;-75.5575;-85.2612;-0.0644;0.0286
3.5298;0.4027;0.5033;80.1146;-86.9307;-75.5548;-85.2489;-0.0677;0.0292
3.5996;0.3854;0.5163;80.0309;-86.8699;-75.5524;-85.236;-0.0699;0.0292
3.6694;0.364;0.5291;79.9434;-86.8036;-75.5501;-85.2219;-0.0701;0.0292
3.7388;0.3455;0.5406;79.8528;-86.7319;-75.5479;-85.2068;-0.0701;0.0292
3.8081;0.334;0.5496;79.7591;-86.6547;-75.5459;-85.1905;-0.0701;0.0292
3.8779;0.3272;0.5549;79.6619;-86.5713;-75.5439;-85.173;-0.0701;0.0292
3.9478;0.3232;0.5598;79.5619;-86.4822;-75.542;-85.1544;-0.0701;0.0292
4.0171;0.3209;0.5678;79.4596;-86.3875;-75.5403;-85.1346;-0.0701;0.0292
4.0869;0.3195;0.5752;79.3541;-86.2866;-75.5388;-85.1137;-0.0701;0.0292
4.1567;0.3186;0.5785;79.2465;-86.1802;-75.5374;-85.0917;-0.0701;0.0277
4.2261;0.3177;0.5741;79.1362;-86.0677;-75.5362;-85.0685;-0.0701;0.0227
4.2959;0.3124;0.5678;79.0235;-85.9494;-75.5352;-85.0441;-0.0701;0.0139
4.3672;0.2967;0.564;78.9048;-85.8218;-75.5337;-85.0175;-0.0701;0.0035
4.437;0.2556;0.5635;78.7878;-85.6924;-75.5326;-84.9901;-0.0701;-0.0068
4.5063;0.2111;0.5654;78.6691;-85.5576;-75.5323;-84.9611;-0.0701;-0.0139
4.5757;0.1831;0.5666;78.5492;-85.4173;-75.5324;-84.9304;-0.0701;-0.0167
4.6455;0.168;0.5618;78.428;-85.271;-75.5328;-84.898;-0.0701;-0.0168
4.7153;0.1593;0.5445;78.3065;-85.1194;-75.5336;-84.8643;-0.0701;-0.0168
4.7852;0.1556;0.5119;78.1844;-84.9625;-75.5347;-84.8292;-0.0701;-0.0179
4.855;0.1536;0.4578;78.0626;-84.8013;-75.5361;-84.7929;-0.0701;-0.0222
4.9243;0.1584;0.3847;77.9406;-84.6361;-75.5377;-84.7555;-0.0701;-0.0301
4.9937;0.1747;0.3312;77.8185;-84.4681;-75.5397;-84.7169;-0.0701;-0.0386
5.0635;0.1893;0.2992;77.6957;-84.2975;-75.5419;-84.6769;-0.0725;-0.0448
5.1333;0.1968;0.2707;77.5721;-84.1251;-75.5446;-84.6358;-0.0753;-0.0477
5.2026;0.2003;0.226;77.4484;-83.9524;-75.5477;-84.5939;-0.0781;-0.0479
5.272;0.1983;0.1651;77.3238;-83.7791;-75.5513;-84.5513;-0.0802;-0.0481
5.3418;0.1951;0.099;77.1985;-83.606;-75.5553;-84.5082;-0.0818;-0.0481
5.4111;0.1932;0.0585;77.0724;-83.4338;-75.5599;-84.465;-0.0842;-0.0481
5.4805;0.1921;0.0345;76.9457;-83.2634;-75.5649;-84.4217;-0.0869;-0.0481
5.5503;0.1914;0.0204;76.8182;-83.0948;-75.5705;-84.3785;-0.0877;-0.0481
5.6201;0.191;0.012;76.6896;-82.9278;-75.5766;-84.3353;-0.0877;-0.0482
5.6895;0.1962;0.0071;76.5603;-82.7633;-75.5832;-84.2923;-0.0877;-0.0495
5.7593;0.2021;0.0042;76.4307;-82.6016;-75.5902;-84.2497;-0.0877;-0.0534
5.8291;0.2103;0.0025;76.3;-82.4422;-75.5977;-84.207;-0.0877;-0.0605
5.8994;0.2168;0.0015;76.1674;-82.284;-75.6057;-84.164;-0.0877;-0.0686
5.9688;0.221;0.0009;76.0355;-82.1304;-75.6142;-84.1213;-0.0877;-0.076
6.0381;0.2277;0.0005;75.9027;-81.9795;-75.6232;-84.0784;-0.0877;-0.0822
6.1079;0.2419;0.0003;75.7684;-81.8306;-75.6327;-84.0352;-0.0877;-0.0869
6.1777;0.2632;0.0002;75.6326;-81.684;-75.6427;-83.9917;-0.0877;-0.0905
6.2583;0.2868;0.0001;75.4955;-81.5399;-75.6534;-83.9481;-0.0877;-0.095
6.3345;0.2998;0.0001;75.3403;-81.3819;-75.666;-83.8994;-0.0877;-0.0983
6.4331;0.3099;0.0001;75.1586;-81.2034;-75.6816;-83.8432;-0.0877;-0.1013
6.5029;0.3178;0.0;74.9778;-81.0326;-75.6979;-83.7882;-0.0877;-0.1023
6.5728;0.3215;0.0;74.8324;-80.9001;-75.7116;-83.7447;-0.0877;-0.1033
6.6421;0.3231;0.0;74.685;-80.7697;-75.726;-83.7013;-0.0877;-0.1071
6.7114;0.3261;0.0;74.5351;-80.6413;-75.7413;-83.6578;-0.0879;-0.1137
6.7822;0.335;0.0;74.3809;-80.5132;-75.7576;-83.6136;-0.0898;-0.1227
6.8516;0.3489;0.0;74.2269;-80.3896;-75.7745;-83.5699;-0.0926;-0.1323
6.9214;0.3588;0.0;74.0701;-80.2678;-75.7925;-83.5258;-0.0945;-0.1425
6.9912;0.3646;0.0;73.9106;-80.1481;-75.8117;-83.4812;-0.096;-0.152
7.061;0.368;0.0;73.7488;-80.0309;-75.8319;-83.4365;-0.0983;-0.1595
7.1304;0.3701;0.0;73.5849;-79.9162;-75.8532;-83.3915;-0.0999;-0.1646
7.2002;0.3717;0.0;73.4184;-79.8036;-75.8759;-83.3463;-0.1008;-0.1717
7.27;0.3738;0.0;73.2487;-79.6927;-75.8998;-83.3008;-0.1008;-0.1829
7.3413;0.3765;0.0;73.073;-79.5818;-75.9255;-83.254;-0.1008;-0.1973
7.4136;0.3798;0.0;72.8918;-79.4717;-75.9531;-83.2061;-0.1008;-0.2121
7.4834;0.3839;0.0;72.7153;-79.3682;-75.9808;-83.1596;-0.1008;-0.2245
7.5527;0.3886;0.0;72.5362;-79.2671;-76.0099;-83.1126;-0.1008;-0.2343
7.6221;0.392;0.0;72.3544;-79.168;-76.0404;-83.0653;-0.1008;-0.2408
